time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.995000,-0.0125,-0.0097,-0.0042,0.016
10.999000,0.0090,-0.0049,0.0029,0.011
11.008000,0.0041,0.0046,0.0005,0.006
11.010000,-0.0149,-0.0024,0.0005,0.015
11.014000,-0.0054,0.0073,0.0148,0.017
11.031000,-0.0125,0.0048,-0.0044,0.014
11.032000,0.0114,-0.0047,-0.0091,0.015
11.032000,0.0042,-0.0070,0.0005,0.008
11.035000,-0.0101,0.0098,0.0005,0.014
11.039000,0.0042,0.0239,-0.0090,0.026
11.045000,0.0043,0.0143,0.0006,0.015
11.051000,0.0043,-0.0024,-0.0018,0.005
11.055000,0.0138,-0.0095,0.0148,0.022
11.060000,-0.0030,0.0001,0.0052,0.006
11.065000,-0.0055,0.0096,0.0028,0.011
11.070000,0.0064,0.0024,-0.0139,0.015
11.075000,0.0062,0.0024,-0.0114,0.013
11.082000,0.0085,0.0165,-0.0065,0.020
11.085000,0.0060,-0.0051,0.0007,0.008
11.090000,0.0059,-0.0027,0.0030,0.007
11.097000,0.0271,-0.0050,0.0054,0.028
11.101000,0.0006,-0.0143,-0.0089,0.017
11.110000,0.0008,-0.0046,0.0007,0.005
11.110000,0.0127,-0.0046,-0.0136,0.019
11.115000,0.0055,0.0073,-0.0040,0.010
11.134000,-0.0087,-0.0070,0.0103,0.015
11.134000,0.0080,0.0026,-0.0064,0.011
11.135000,0.0033,-0.0069,-0.0064,0.010
11.135000,0.0057,-0.0020,0.0008,0.006
11.142000,-0.0015,-0.0044,0.0056,0.007
11.145000,0.0103,0.0074,-0.0206,0.024
11.152000,-0.0159,-0.0069,-0.0014,0.017
11.157000,0.0055,0.0074,0.0128,0.016
11.162000,-0.0182,-0.0022,0.0008,0.018
11.167000,-0.0086,-0.0069,-0.0015,0.011
11.172000,0.0010,-0.0094,-0.0087,0.013
11.177000,-0.0084,0.0050,-0.0062,0.012
11.182000,-0.0083,0.0026,0.0081,0.012
11.189000,-0.0059,0.0215,0.0009,0.022
11.191000,0.0088,0.0070,0.0151,0.019
11.196000,-0.0166,0.0250,0.6061,0.607
11.202000,-0.5537,-0.4336,-0.8472,1.101
11.207000,0.1729,0.1757,0.0906,0.263
11.211000,0.3100,0.2362,0.1136,0.406
11.217000,-0.0080,-0.0053,0.0627,0.063
11.221000,-0.0250,0.0209,-0.1063,0.111
11.226000,-0.0137,0.0086,0.0085,0.018
11.242000,-0.0027,0.0011,0.0061,0.007
11.242000,-0.0063,0.0054,-0.0130,0.015
11.242000,0.0231,0.0169,0.0038,0.029
11.246000,0.0239,0.0187,-0.0153,0.034
11.251000,0.0015,-0.0029,-0.0412,0.041
11.256000,-0.0558,-0.0173,0.0351,0.068
11.263000,0.0441,0.0112,0.0680,0.082
11.266000,0.0460,0.0111,0.0129,0.049
