time,gFx,gFy,gFz,TgF
14.159000,-1.0357,-0.0000,-0.0243,1.036
14.160000,-1.0387,0.0029,-0.0175,1.039
14.161000,-1.0406,0.0009,-0.0146,1.041
14.165000,-1.0426,0.0039,-0.0126,1.043
14.165000,-1.0455,0.0009,-0.0107,1.046
14.166000,-1.0465,-0.0059,-0.0097,1.047
14.169000,-1.0484,-0.0098,-0.0126,1.049
14.172000,-1.0484,-0.0117,-0.0175,1.049
14.175000,-1.0475,-0.0147,-0.0156,1.048
14.176000,-1.0455,-0.0166,-0.0185,1.046
14.179000,-1.0436,-0.0176,-0.0263,1.044
14.182000,-1.0436,-0.0186,-0.0185,1.044
14.188000,-1.0436,-0.0235,-0.0224,1.044
14.190000,-1.0357,-0.0264,-0.0302,1.037
14.190000,-1.0348,-0.0254,-0.0322,1.036
14.192000,-1.0318,-0.0225,-0.0419,1.033
14.194000,-1.0279,-0.0186,-0.0439,1.029
14.197000,-1.0260,-0.0186,-0.0478,1.027
14.200000,-1.0270,-0.0176,-0.0517,1.028
14.202000,-1.0279,-0.0186,-0.0595,1.030
14.204000,-1.0260,-0.0186,-0.0615,1.028
14.207000,-1.0260,-0.0147,-0.0595,1.028
14.209000,-1.0289,-0.0166,-0.0693,1.031
14.211000,-1.0279,-0.0127,-0.0683,1.030
14.214000,-1.0309,-0.0088,-0.0742,1.034
14.217000,-1.0328,-0.0069,-0.0732,1.035
14.219000,-1.0328,-0.0078,-0.0742,1.035
14.222000,-1.0387,-0.0108,-0.0712,1.041
14.224000,-1.0357,-0.0127,-0.0663,1.038
14.227000,-1.0465,-0.0157,-0.0702,1.049
14.230000,-1.0494,-0.0186,-0.0624,1.051
14.232000,-1.0494,-0.0166,-0.0615,1.051
14.234000,-1.0523,-0.0186,-0.0624,1.054
14.243000,-1.0563,-0.0205,-0.0556,1.058
14.244000,-1.0533,-0.0225,-0.0478,1.055
14.244000,-1.0494,-0.0215,-0.0439,1.051
14.246000,-1.0475,-0.0215,-0.0361,1.048
14.251000,-1.0445,-0.0235,-0.0409,1.046
14.252000,-1.0387,-0.0176,-0.0322,1.039
14.252000,-1.0387,-0.0225,-0.0283,1.039
14.257000,-1.0338,-0.0225,-0.0273,1.034
14.258000,-1.0318,-0.0235,-0.0204,1.032
14.259000,-1.0279,-0.0225,-0.0146,1.028
14.262000,-1.0260,-0.0254,-0.0165,1.026
14.264000,-1.0270,-0.0215,-0.0146,1.027
14.267000,-1.0230,-0.0215,-0.0116,1.023
14.269000,-1.0221,-0.0225,-0.0126,1.022
14.273000,-1.0211,-0.0196,-0.0077,1.021
14.274000,-1.0191,-0.0186,-0.0116,1.019
14.277000,-1.0201,-0.0157,-0.0087,1.020
14.279000,-1.0191,-0.0176,-0.0097,1.019
14.282000,-1.0172,-0.0186,-0.0136,1.017
14.284000,-1.0201,-0.0186,-0.0136,1.020
14.288000,-1.0191,-0.0215,-0.0175,1.020
14.289000,-1.0201,-0.0186,-0.0214,1.021
14.291000,-1.0221,-0.0186,-0.0224,1.022
14.293000,-1.0230,-0.0147,-0.0243,1.023
14.297000,-1.0221,-0.0127,-0.0273,1.023
14.299000,-1.0240,-0.0108,-0.0283,1.024
14.302000,-1.0240,-0.0088,-0.0273,1.024
14.305000,-1.0260,-0.0078,-0.0302,1.026
14.306000,-1.0250,-0.0078,-0.0341,1.026
14.310000,-1.0260,-0.0117,-0.0361,1.027
14.312000,-1.0289,-0.0137,-0.0390,1.030
14.315000,-1.0299,-0.0176,-0.0409,1.031
14.317000,-1.0318,-0.0157,-0.0419,1.033
14.320000,-1.0318,-0.0137,-0.0400,1.033
14.322000,-1.0338,-0.0127,-0.0429,1.035
14.324000,-1.0289,-0.0137,-0.0390,1.030
14.328000,-1.0299,-0.0127,-0.0429,1.031
14.329000,-1.0328,-0.0147,-0.0449,1.034
14.331000,-1.0357,-0.0147,-0.0419,1.037
14.334000,-1.0357,-0.0166,-0.0380,1.037
14.343000,-1.0348,-0.0166,-0.0400,1.036
14.344000,-1.0416,-0.0157,-0.0341,1.042
14.345000,-1.0318,-0.0127,-0.0390,1.033
14.345000,-1.0338,-0.0117,-0.0429,1.035
14.352000,-1.0279,-0.0078,-0.0351,1.029
14.353000,-1.0240,-0.0059,-0.0380,1.025
14.354000,-1.0211,-0.0010,-0.0370,1.022
14.358000,-1.0182,0.0009,-0.0351,1.019
14.360000,-1.0133,0.0058,-0.0380,1.014
14.360000,-1.0094,0.0068,-0.0380,1.010
14.361000,-1.0074,0.0068,-0.0400,1.008
14.364000,-1.0133,0.0058,-0.0390,1.014
14.366000,-1.0113,0.0039,-0.0351,1.012
14.369000,-1.0123,0.0068,-0.0390,1.013
14.372000,-1.0162,0.0088,-0.0361,1.017
14.374000,-1.0162,0.0097,-0.0331,1.017
14.376000,-1.0201,0.0039,-0.0390,1.021
14.379000,-1.0250,0.0049,-0.0312,1.025
14.381000,-1.0279,0.0029,-0.0322,1.028
14.384000,-1.0328,-0.0010,-0.0283,1.033
14.388000,-1.0367,-0.0049,-0.0283,1.037
14.389000,-1.0387,-0.0059,-0.0243,1.039
14.391000,-1.0465,-0.0117,-0.0273,1.047
14.394000,-1.0436,-0.0176,-0.0253,1.044
14.397000,-1.0465,-0.0215,-0.0146,1.047
14.399000,-1.0484,-0.0205,-0.0156,1.049
14.401000,-1.0455,-0.0274,-0.0156,1.046
14.405000,-1.0455,-0.0274,-0.0126,1.046
14.406000,-1.0465,-0.0284,-0.0116,1.047
14.411000,-1.0436,-0.0254,-0.0136,1.044
14.413000,-1.0426,-0.0196,-0.0116,1.043
14.414000,-1.0455,-0.0205,-0.0156,1.046
14.416000,-1.0445,-0.0196,-0.0146,1.045
14.419000,-1.0436,-0.0196,-0.0195,1.044
14.422000,-1.0416,-0.0215,-0.0185,1.042
14.424000,-1.0406,-0.0244,-0.0146,1.041
14.426000,-1.0396,-0.0254,-0.0165,1.040
14.429000,-1.0377,-0.0244,-0.0195,1.038
14.432000,-1.0338,-0.0274,-0.0243,1.034
14.434000,-1.0367,-0.0244,-0.0243,1.037
14.436000,-1.0377,-0.0215,-0.0283,1.038
14.443000,-1.0318,-0.0205,-0.0273,1.032
14.444000,-1.0318,-0.0098,-0.0292,1.032
14.444000,-1.0279,-0.0020,-0.0204,1.028
14.450000,-1.0270,0.0029,-0.0116,1.027
14.451000,-1.0250,-0.0010,-0.0175,1.025
14.451000,-1.0270,-0.0059,-0.0126,1.027
14.455000,-1.0299,-0.0098,-0.0185,1.030
14.456000,-1.0338,-0.0127,-0.0185,1.034
14.458000,-1.0348,-0.0196,-0.0185,1.035
14.461000,-1.0328,-0.0166,-0.0175,1.033
14.464000,-1.0348,-0.0117,-0.0165,1.035
14.466000,-1.0328,-0.0088,-0.0214,1.033
14.469000,-1.0328,-0.0069,-0.0243,1.033
14.472000,-1.0338,-0.0069,-0.0283,1.034
14.474000,-1.0357,-0.0069,-0.0292,1.036
14.477000,-1.0328,-0.0069,-0.0322,1.033
14.478000,-1.0289,-0.0069,-0.0370,1.030
14.481000,-1.0260,-0.0039,-0.0380,1.027
14.484000,-1.0240,-0.0000,-0.0400,1.025
14.488000,-1.0211,0.0058,-0.0409,1.022
14.489000,-1.0191,0.0107,-0.0409,1.020
14.491000,-1.0143,0.0058,-0.0400,1.015
14.494000,-1.0172,0.0029,-0.0439,1.018
14.497000,-1.0240,-0.0020,-0.0468,1.025
14.499000,-1.0250,-0.0030,-0.0478,1.026
14.502000,-1.0240,-0.0059,-0.0497,1.025
14.507000,-1.0240,-0.0098,-0.0488,1.025
14.508000,-1.0270,-0.0108,-0.0507,1.028
14.511000,-1.0309,-0.0147,-0.0497,1.032
14.512000,-1.0309,-0.0127,-0.0468,1.032
14.514000,-1.0367,-0.0108,-0.0419,1.038
14.517000,-1.0377,-0.0078,-0.0419,1.039
14.520000,-1.0377,-0.0098,-0.0400,1.039
14.523000,-1.0416,-0.0039,-0.0370,1.042
14.524000,-1.0426,-0.0039,-0.0390,1.043
14.526000,-1.0455,-0.0049,-0.0361,1.046
14.529000,-1.0465,-0.0059,-0.0390,1.047
14.531000,-1.0475,-0.0010,-0.0292,1.048
14.534000,-1.0523,-0.0039,-0.0312,1.053
14.536000,-1.0533,-0.0088,-0.0273,1.054
14.543000,-1.0582,-0.0049,-0.0253,1.059
14.544000,-1.0631,-0.0078,-0.0253,1.063
14.547000,-1.0650,-0.0010,-0.0204,1.065
14.548000,-1.0641,-0.0010,-0.0165,1.064
14.548000,-1.0621,0.0009,-0.0097,1.062
14.552000,-1.0572,0.0039,-0.0058,1.057
14.557000,-1.0543,0.0019,-0.0048,1.054
14.558000,-1.0523,0.0029,-0.0019,1.052
14.559000,-1.0465,0.0058,-0.0058,1.047
14.561000,-1.0445,0.0088,-0.0068,1.045
14.563000,-1.0377,0.0107,-0.0077,1.038
14.566000,-1.0338,0.0117,-0.0077,1.034
14.569000,-1.0279,0.0166,-0.0058,1.028
14.571000,-1.0250,0.0215,-0.0087,1.025
14.574000,-1.0240,0.0224,-0.0087,1.024
14.576000,-1.0191,0.0244,-0.0165,1.020
14.578000,-1.0201,0.0175,-0.0136,1.020
14.581000,-1.0230,0.0156,-0.0185,1.023
14.583000,-1.0230,0.0058,-0.0214,1.023
14.586000,-1.0250,0.0039,-0.0234,1.025
14.589000,-1.0279,-0.0039,-0.0214,1.028
14.591000,-1.0279,-0.0098,-0.0214,1.028
14.594000,-1.0309,-0.0098,-0.0165,1.031
14.596000,-1.0357,-0.0147,-0.0165,1.036
14.599000,-1.0377,-0.0176,-0.0136,1.038
14.602000,-1.0357,-0.0196,-0.0097,1.036
14.605000,-1.0328,-0.0186,-0.0087,1.033
14.606000,-1.0338,-0.0176,-0.0029,1.034
14.608000,-1.0367,-0.0254,0.0059,1.037
14.611000,-1.0416,-0.0313,0.0118,1.042
14.613000,-1.0436,-0.0371,0.0157,1.044
14.616000,-1.0504,-0.0518,0.0284,1.052
14.618000,-1.0533,-0.0586,0.0235,1.055
14.621000,-1.0553,-0.0606,0.0274,1.057
14.623000,-1.0553,-0.0577,0.0274,1.057
14.626000,-1.0563,-0.0586,0.0303,1.058
14.629000,-1.0543,-0.0537,0.0343,1.056
14.631000,-1.0582,-0.0518,0.0450,1.060
14.633000,-1.0602,-0.0479,0.0440,1.062
14.638000,-1.0641,-0.0489,0.0518,1.066
14.639000,-1.0641,-0.0459,0.0509,1.066
14.641000,-1.0641,-0.0450,0.0528,1.066
14.644000,-1.0650,-0.0401,0.0548,1.067
14.646000,-1.0611,-0.0371,0.0596,1.063
14.649000,-1.0602,-0.0303,0.0665,1.063
14.651000,-1.0543,-0.0225,0.0655,1.057
14.659000,-1.0533,-0.0196,0.0753,1.056
14.660000,-1.0514,-0.0147,0.0792,1.054
14.661000,-1.0465,-0.0078,0.0782,1.049
14.661000,-1.0436,-0.0069,0.0831,1.047
14.668000,-1.0367,-0.0010,0.0841,1.040
14.668000,-1.0338,0.0049,0.0929,1.038
14.668000,-1.0299,0.0049,0.0919,1.034
14.673000,-1.0338,0.0039,0.0997,1.039
14.674000,-1.0348,0.0097,0.1085,1.040
14.675000,-1.0299,0.0049,0.1134,1.036
14.678000,-1.0289,0.0097,0.1212,1.036
14.681000,-1.0103,0.0175,0.1153,1.017
14.683000,-1.0123,0.0254,0.1300,1.021
14.686000,-1.0191,0.0263,0.1378,1.029
14.688000,-1.0152,0.0293,0.1485,1.026
14.691000,-1.0103,0.0273,0.1651,1.024
14.693000,-1.0094,0.0254,0.1759,1.025
14.696000,-1.0055,0.0254,0.1837,1.022
14.698000,-1.0025,0.0195,0.1808,1.019
14.701000,-1.0055,0.0117,0.1895,1.023
14.703000,-1.0064,0.0127,0.1964,1.026
14.705000,-1.0016,0.0117,0.2032,1.022
14.708000,-0.9986,0.0097,0.2101,1.021
14.711000,-0.9967,0.0078,0.2179,1.020
14.713000,-0.9967,0.0078,0.2228,1.021
14.716000,-0.9957,0.0009,0.2247,1.021
14.718000,-0.9977,0.0068,0.2335,1.025
14.721000,-0.9918,0.0088,0.2335,1.019
14.724000,-0.9908,0.0156,0.2374,1.019
14.727000,-0.9859,0.0175,0.2374,1.014
14.728000,-0.9820,0.0234,0.2384,1.011
14.731000,-0.9762,0.0263,0.2394,1.005
14.733000,-0.9762,0.0342,0.2394,1.006
14.738000,-0.9654,0.0351,0.2403,0.996
14.739000,-0.9664,0.0381,0.2364,0.996
14.742000,-0.9664,0.0400,0.2413,0.997
14.744000,-0.9615,0.0420,0.2423,0.992
14.746000,-0.9586,0.0439,0.2423,0.990
14.748000,-0.9644,0.0517,0.2433,0.996
14.750000,-0.9644,0.0527,0.2452,0.997
14.753000,-0.9684,0.0537,0.2530,1.002
14.761000,-0.9654,0.0556,0.2589,1.001
14.762000,-0.9654,0.0556,0.2638,1.002
14.763000,-0.9625,0.0527,0.2647,1.000
14.769000,-0.9644,0.0478,0.2706,1.003
14.770000,-0.9615,0.0410,0.2726,1.000
14.770000,-0.9527,0.0312,0.2667,0.990
14.774000,-0.9527,0.0273,0.2735,0.992
14.775000,-0.9566,0.0263,0.2823,0.998
14.776000,-0.9605,0.0312,0.2892,1.004
14.778000,-0.9615,0.0312,0.2980,1.007
14.781000,-0.9576,0.0322,0.2980,1.003
14.783000,-0.9674,0.0322,0.3048,1.015
14.786000,-0.9674,0.0361,0.3087,1.016
14.789000,-0.9635,0.0361,0.3038,1.011
14.790000,-0.9615,0.0429,0.3048,1.010
14.793000,-0.9625,0.0420,0.3116,1.013
14.796000,-0.9586,0.0478,0.3087,1.008
14.798000,-0.9537,0.0468,0.3107,1.004
14.802000,-0.9459,0.0429,0.3038,0.994
14.804000,-0.9459,0.0517,0.3185,0.999
14.806000,-0.9439,0.0586,0.3165,0.997
14.808000,-0.9547,0.0625,0.3263,1.011
14.811000,-0.9557,0.0595,0.3302,1.013
14.813000,-0.9586,0.0576,0.3360,1.017
14.816000,-0.9566,0.0625,0.3458,1.019
14.818000,-0.9576,0.0635,0.3585,1.024
14.822000,-0.9635,0.0576,0.3712,1.034
14.823000,-0.9586,0.0537,0.3751,1.031
14.826000,-0.9557,0.0478,0.3839,1.031
14.828000,-0.9517,0.0439,0.3976,1.032
14.831000,-0.9547,0.0400,0.3995,1.036
14.833000,-0.9439,0.0361,0.4015,1.026
14.836000,-0.9410,0.0371,0.4093,1.027
14.839000,-0.9400,0.0361,0.4181,1.029
14.840000,-0.9361,0.0332,0.4220,1.027
14.843000,-0.9342,0.0361,0.4327,1.030
14.846000,-0.9351,0.0322,0.4405,1.034
14.848000,-0.9293,0.0361,0.4425,1.030
14.851000,-0.9254,0.0351,0.4464,1.028
14.860000,-0.9254,0.0302,0.4474,1.028
14.861000,-0.9244,0.0332,0.4464,1.027
14.861000,-0.9205,0.0332,0.4415,1.021
14.862000,-0.9215,0.0312,0.4376,1.021
14.868000,-0.9224,0.0293,0.4396,1.022
14.869000,-0.9215,0.0283,0.4405,1.022
14.869000,-0.9224,0.0283,0.4445,1.024
14.874000,-0.9166,0.0342,0.4386,1.017
14.875000,-0.9117,0.0332,0.4386,1.012
14.875000,-0.9137,0.0381,0.4435,1.016
14.878000,-0.9068,0.0400,0.4376,1.008
14.881000,-0.9019,0.0400,0.4327,1.001
14.883000,-0.9068,0.0449,0.4318,1.005
14.885000,-0.9019,0.0400,0.4279,0.999
14.888000,-0.9088,0.0361,0.4220,1.003
14.890000,-0.9117,0.0312,0.4034,0.997
14.893000,-0.9137,0.0332,0.3927,0.995
14.895000,-0.9117,0.0351,0.3761,0.987
14.898000,-0.9098,0.0351,0.3780,0.986
14.900000,-0.9137,0.0332,0.4054,1.000
14.905000,-0.9137,0.0283,0.4230,1.007
14.906000,-0.9127,0.0166,0.4327,1.010
14.908000,-0.9166,0.0156,0.4337,1.014
14.911000,-0.9146,0.0136,0.4357,1.013
14.913000,-0.9205,0.0175,0.4474,1.024
14.916000,-0.9195,0.0205,0.4484,1.023
14.918000,-0.9254,0.0215,0.4659,1.036
14.922000,-0.9166,0.0312,0.4718,1.031
14.923000,-0.9107,0.0400,0.4757,1.028
14.925000,-0.9127,0.0429,0.4845,1.034
14.928000,-0.9195,0.0488,0.4904,1.043
14.931000,-0.9146,0.0508,0.4874,1.038
14.933000,-0.9088,0.0488,0.4884,1.033
14.936000,-0.9019,0.0537,0.4913,1.028
14.945000,-0.9000,0.0635,0.4952,1.029
14.946000,-0.8912,0.0683,0.4913,1.020
14.947000,-0.8853,0.0732,0.4904,1.015
14.947000,-0.8795,0.0752,0.4952,1.012
14.952000,-0.8756,0.0801,0.4913,1.007
14.953000,-0.8736,0.0713,0.4904,1.004
14.954000,-0.8599,0.0713,0.4845,0.990
14.963000,-0.8521,0.0761,0.4816,0.982
14.964000,-0.8551,0.0722,0.4855,0.986
14.964000,-0.8570,0.0771,0.4786,0.985
14.965000,-0.8638,0.0781,0.4738,0.988
14.969000,-0.8629,0.0761,0.4698,0.985
14.970000,-0.8638,0.0830,0.4611,0.983
14.975000,-0.8629,0.0888,0.4650,0.984
14.975000,-0.8580,0.0918,0.4923,0.993
14.976000,-0.8463,0.0869,0.5265,1.000
14.978000,-0.8424,0.0752,0.5558,1.012
14.980000,-0.8531,0.0537,0.5626,1.023
14.983000,-0.8629,0.0400,0.5587,1.029
14.985000,-0.8678,0.0234,0.5363,1.020
14.988000,-0.8609,0.0273,0.5343,1.014
14.991000,-0.8609,0.0351,0.5382,1.016
14.993000,-0.8570,0.0390,0.5470,1.017
14.996000,-0.8560,0.0420,0.5597,1.024
14.998000,-0.8570,0.0468,0.5714,1.031
15.001000,-0.8541,0.0488,0.5685,1.027
15.003000,-0.8551,0.0498,0.5685,1.028
15.006000,-0.8521,0.0527,0.5773,1.031
15.009000,-0.8453,0.0547,0.5831,1.028
15.010000,-0.8433,0.0566,0.5880,1.030
15.013000,-0.8394,0.0556,0.5812,1.023
15.016000,-0.8345,0.0547,0.5744,1.015
15.018000,-0.8453,0.0449,0.5636,1.017
15.022000,-0.8472,0.0410,0.5704,1.022
15.023000,-0.8443,0.0449,0.5763,1.023
15.028000,-0.8433,0.0420,0.5822,1.026
15.028000,-0.8463,0.0429,0.5851,1.030
15.030000,-0.8482,0.0400,0.5783,1.027
15.033000,-0.8482,0.0342,0.5724,1.024
15.036000,-0.8443,0.0361,0.5744,1.022
15.042000,-0.8394,0.0429,0.5822,1.022
15.043000,-0.8336,0.0459,0.5880,1.021
15.045000,-0.8414,0.0429,0.5968,1.032
15.049000,-0.8267,0.0322,0.5870,1.014
15.049000,-0.8082,0.0312,0.5861,0.999
15.050000,-0.8043,0.0400,0.5968,1.002
15.053000,-0.8062,0.0508,0.6173,1.017
15.056000,-0.8062,0.0537,0.6261,1.022
15.058000,-0.8043,0.0498,0.6300,1.023
15.061000,-0.8013,0.0439,0.6300,1.020
15.062000,-0.7935,0.0410,0.6212,1.009
15.065000,-0.7906,0.0429,0.6242,1.008
15.068000,-0.7926,0.0420,0.6251,1.010
15.071000,-0.7955,0.0429,0.6310,1.016
15.073000,-0.7916,0.0439,0.6330,1.014
15.075000,-0.7974,0.0459,0.6290,1.017
15.078000,-0.7984,0.0459,0.6134,1.008
15.080000,-0.7955,0.0498,0.6134,1.006
15.083000,-0.7935,0.0508,0.6115,1.003
15.085000,-0.7955,0.0498,0.6144,1.006
15.089000,-0.7886,0.0508,0.6173,1.003
15.090000,-0.7877,0.0478,0.6095,0.997
15.092000,-0.7955,0.0439,0.6144,1.006
15.095000,-0.7955,0.0381,0.6212,1.010
15.098000,-0.7838,0.0332,0.6193,0.999
15.100000,-0.7730,0.0234,0.6203,0.991
15.103000,-0.7652,0.0244,0.6222,0.987
15.105000,-0.7662,0.0254,0.6310,0.993
15.108000,-0.7466,0.0215,0.6281,0.976
15.110000,-0.7388,0.0215,0.6242,0.967
15.113000,-0.7672,0.0215,0.6349,0.996
15.115000,-0.7769,0.0117,0.6330,1.002
15.117000,-0.7808,0.0107,0.6369,1.008
15.122000,-0.7877,0.0156,0.6496,1.021
15.123000,-0.7857,0.0195,0.6486,1.019
15.126000,-0.7789,0.0117,0.6398,1.008
15.128000,-0.7633,0.0078,0.6456,1.000
15.130000,-0.7711,0.0068,0.6564,1.013
15.133000,-0.7838,0.0019,0.6749,1.034
15.135000,-0.7838,-0.0020,0.6964,1.048
15.139000,-0.7808,0.0078,0.7189,1.061
15.140000,-0.7730,0.0205,0.7384,1.069
15.142000,-0.7574,0.0322,0.7589,1.073
15.145000,-0.7379,0.0381,0.7804,1.075
15.147000,-0.7252,0.0449,0.7970,1.078
15.150000,-0.7388,0.0459,0.8254,1.109
15.153000,-0.7398,0.0449,0.8410,1.121
15.160000,-0.7310,0.0517,0.8527,1.124
15.161000,-0.7271,0.0508,0.8644,1.131
15.162000,-0.7164,0.0527,0.8722,1.130
15.162000,-0.7213,0.0556,0.8732,1.134
15.165000,-0.7213,0.0576,0.8791,1.139
15.169000,-0.7144,0.0615,0.8742,1.131
15.170000,-0.7027,0.0674,0.8742,1.124
15.176000,-0.6988,0.0742,0.8761,1.123
15.177000,-0.7066,0.0801,0.8752,1.128
15.178000,-0.7095,0.0830,0.8722,1.127
15.179000,-0.6988,0.0898,0.8547,1.108
15.182000,-0.6929,0.0898,0.8459,1.097
15.185000,-0.6871,0.0849,0.8234,1.076
15.188000,-0.6920,0.0801,0.8097,1.068
15.191000,-0.6871,0.0742,0.7931,1.052
15.195000,-0.6841,0.0732,0.7785,1.039
15.195000,-0.6705,0.0683,0.7541,1.011
15.197000,-0.6744,0.0664,0.7423,1.005
15.200000,-0.6783,0.0586,0.7316,0.999
15.203000,-0.6793,0.0508,0.7209,0.992
15.205000,-0.6812,0.0508,0.7179,0.991
15.207000,-0.6793,0.0439,0.7052,0.980
15.210000,-0.6773,0.0429,0.6964,0.972
15.212000,-0.6851,0.0371,0.6886,0.972
15.215000,-0.6910,0.0302,0.6876,0.975
15.217000,-0.6959,0.0185,0.6808,0.974
15.220000,-0.7007,0.0224,0.6925,0.985
15.222000,-0.7134,0.0195,0.6994,0.999
15.227000,-0.7398,0.0127,0.7179,1.031
15.228000,-0.7515,0.0166,0.7394,1.054
15.230000,-0.7584,0.0234,0.7414,1.061
15.233000,-0.7623,0.0342,0.7570,1.075
15.235000,-0.7584,0.0449,0.7668,1.079
15.243000,-0.7447,0.0478,0.7746,1.076
15.243000,-0.7222,0.0468,0.7804,1.064
15.244000,-0.7261,0.0468,0.7970,1.079
15.251000,-0.7261,0.0439,0.8078,1.087
15.252000,-0.6998,0.0517,0.8185,1.078
15.252000,-0.6763,0.0615,0.8254,1.069
15.253000,-0.6607,0.0654,0.8254,1.059
15.256000,-0.6519,0.0537,0.8195,1.049
15.257000,-0.6285,0.0332,0.8214,1.035
15.260000,-0.6285,0.0293,0.8380,1.048
15.262000,-0.6461,0.0459,0.8380,1.059
15.265000,-0.6343,0.0459,0.8322,1.047
15.267000,-0.6207,0.0449,0.8214,1.031
15.270000,-0.6119,0.0468,0.8205,1.025
15.272000,-0.6070,0.0595,0.8214,1.023
15.274000,-0.6109,0.0742,0.8214,1.026
15.277000,-0.6128,0.0771,0.8068,1.016
15.280000,-0.6197,0.0810,0.7892,1.007
15.282000,-0.6207,0.0761,0.7599,0.984
15.285000,-0.6177,0.0752,0.7345,0.963
15.288000,-0.6197,0.0761,0.7326,0.963
15.289000,-0.6197,0.0761,0.7218,0.954
15.292000,-0.6236,0.0791,0.7355,0.968
15.294000,-0.6177,0.0801,0.7355,0.964
15.297000,-0.6226,0.0810,0.7414,0.972
15.300000,-0.6216,0.0771,0.7462,0.974
15.302000,-0.6168,0.0703,0.7433,0.968
15.305000,-0.6168,0.0703,0.7550,0.977
15.307000,-0.6138,0.0703,0.7687,0.986
15.310000,-0.6119,0.0703,0.7736,0.989
15.312000,-0.6148,0.0781,0.7853,1.000
15.315000,-0.6197,0.0761,0.7892,1.006
15.317000,-0.6168,0.0605,0.7873,1.002
15.322000,-0.6187,0.0556,0.8058,1.017
15.323000,-0.6128,0.0498,0.8244,1.028
15.326000,-0.6089,0.0439,0.8380,1.037
15.327000,-0.6060,0.0322,0.8488,1.043
15.330000,-0.5992,0.0263,0.8527,1.042
15.332000,-0.5972,0.0224,0.8654,1.052
15.335000,-0.5923,0.0175,0.8752,1.057
15.338000,-0.5884,0.0117,0.8879,1.065
15.340000,-0.5767,0.0146,0.8976,1.067
15.341000,-0.5718,0.0136,0.8966,1.064
15.344000,-0.5679,0.0205,0.8986,1.063
15.346000,-0.5552,0.0234,0.8986,1.057
15.349000,-0.5455,0.0283,0.9015,1.054
15.352000,-0.5337,0.0322,0.8947,1.042
15.358000,-0.5328,0.0381,0.8898,1.038
15.359000,-0.5337,0.0322,0.8849,1.034
15.362000,-0.5347,0.0273,0.8703,1.022
15.363000,-0.5406,0.0175,0.8595,1.016
15.364000,-0.5455,0.0097,0.8537,1.013
15.370000,-0.5513,0.0058,0.8547,1.017
15.370000,-0.5503,-0.0000,0.8625,1.023
15.372000,-0.5503,0.0009,0.8683,1.028
15.374000,-0.5464,0.0029,0.8634,1.022
15.377000,-0.5494,0.0049,0.8586,1.019
15.379000,-0.5562,0.0117,0.8556,1.021
15.382000,-0.5601,0.0185,0.8478,1.016
15.385000,-0.5611,0.0244,0.8390,1.010
15.388000,-0.5708,0.0263,0.8410,1.017
15.389000,-0.5728,0.0254,0.8371,1.015
15.391000,-0.5767,0.0273,0.8429,1.022
15.394000,-0.5699,0.0244,0.8400,1.015
15.397000,-0.5591,0.0195,0.8400,1.009
15.400000,-0.5464,0.0097,0.8400,1.002
15.403000,-0.5279,0.0019,0.8478,0.999
15.406000,-0.5249,0.0078,0.8683,1.015
15.407000,-0.5298,0.0146,0.8644,1.014
15.410000,-0.5289,0.0195,0.8556,1.006
15.412000,-0.5318,0.0361,0.8556,1.008
15.415000,-0.5308,0.0517,0.8732,1.023
15.417000,-0.5376,0.0635,0.8869,1.039
15.420000,-0.5386,0.0615,0.8966,1.048
15.423000,-0.5513,0.0576,0.9084,1.064
15.425000,-0.5513,0.0498,0.9181,1.072
15.427000,-0.5523,0.0459,0.9142,1.069
15.430000,-0.5523,0.0381,0.9064,1.062
15.432000,-0.5484,0.0390,0.9035,1.058
15.435000,-0.5386,0.0420,0.8888,1.040
15.439000,-0.5386,0.0420,0.8840,1.036
15.440000,-0.5347,0.0410,0.8713,1.023
15.444000,-0.5220,0.0459,0.8673,1.013
15.445000,-0.5191,0.0459,0.8576,1.003
15.447000,-0.5132,0.0381,0.8615,1.004
15.451000,-0.5113,0.0371,0.8556,0.997
15.452000,-0.5083,0.0322,0.8468,0.988
15.461000,-0.5044,0.0146,0.8341,0.975
15.465000,-0.4986,0.0117,0.8195,0.959
15.466000,-0.4996,0.0088,0.8127,0.954
15.466000,-0.4996,0.0097,0.8039,0.946
15.466000,-0.5093,0.0107,0.8039,0.952
15.475000,-0.5152,0.0166,0.8039,0.955
15.476000,-0.5269,0.0205,0.8048,0.962
15.477000,-0.5357,0.0302,0.7980,0.962
15.477000,-0.5464,0.0400,0.8058,0.974
15.478000,-0.5474,0.0576,0.8117,0.981
15.480000,-0.5513,0.0713,0.8312,1.000
15.482000,-0.5435,0.0830,0.8410,1.005
15.485000,-0.5415,0.0957,0.8615,1.022
15.486000,-0.5308,0.1035,0.8742,1.028
15.489000,-0.5308,0.1064,0.8937,1.045
15.492000,-0.5249,0.1045,0.9133,1.059
15.494000,-0.5269,0.1035,0.9269,1.071
15.496000,-0.5230,0.0996,0.9396,1.080
15.499000,-0.5249,0.0976,0.9611,1.099
15.502000,-0.5230,0.0928,0.9748,1.110
15.505000,-0.5249,0.0771,0.9885,1.122
15.508000,-0.5289,0.0644,1.0041,1.137
15.509000,-0.5298,0.0527,1.0109,1.143
15.512000,-0.5289,0.0420,1.0168,1.147
