time,gFx,gFy,gFz,TgF
25.455000,-0.1685,0.6368,0.7502,0.998
25.457000,-0.1782,0.6377,0.7628,1.010
25.460000,-0.1812,0.6358,0.7716,1.016
25.462000,-0.1763,0.6338,0.7697,1.013
25.466000,-0.1704,0.6270,0.7804,1.015
25.468000,-0.1646,0.6221,0.7912,1.020
25.470000,-0.1577,0.6133,0.7951,1.016
25.472000,-0.1528,0.6114,0.7892,1.010
25.475000,-0.1558,0.6055,0.7824,1.002
25.477000,-0.1450,0.6026,0.7658,0.985
25.480000,-0.1138,0.6035,0.7335,0.957
25.482000,-0.1108,0.6045,0.6916,0.925
25.485000,-0.1528,0.6094,0.7101,0.948
25.488000,-0.1646,0.6143,0.7482,0.982
25.490000,-0.1577,0.6075,0.7882,1.008
25.493000,-0.1538,0.6104,0.7902,1.010
25.494000,-0.1480,0.6114,0.8039,1.021
25.497000,-0.1333,0.6153,0.8107,1.026
25.501000,-0.1235,0.6172,0.8009,1.019
25.502000,-0.1245,0.6201,0.7961,1.017
25.505000,-0.1314,0.6241,0.7863,1.012
25.508000,-0.1362,0.6260,0.7589,0.993
25.509000,-0.1372,0.6309,0.7169,0.965
25.512000,-0.1382,0.6270,0.7052,0.954
25.514000,-0.1372,0.6143,0.7296,0.964
25.518000,-0.1372,0.6026,0.7375,0.962
25.519000,-0.1226,0.6084,0.7677,0.987
25.522000,-0.1138,0.5967,0.7658,0.977
25.525000,-0.1577,0.5899,0.8117,1.016
25.527000,-0.1694,0.5948,0.8517,1.053
25.531000,-0.1616,0.6016,0.8654,1.066
25.535000,-0.1597,0.6123,0.8332,1.046
25.536000,-0.1489,0.6250,0.7873,1.016
25.539000,-0.1382,0.6289,0.7453,0.985
25.539000,-0.1284,0.6387,0.7345,0.982
25.542000,-0.1294,0.6348,0.7453,0.987
25.545000,-0.1187,0.6319,0.7560,0.992
25.547000,-0.1177,0.6143,0.7873,1.005
25.555000,-0.1538,0.5928,0.8341,1.035
25.558000,-0.1528,0.5821,0.8625,1.052
25.559000,-0.1528,0.5752,0.8810,1.063
25.561000,-0.1587,0.5723,0.8498,1.037
25.561000,-0.1489,0.5948,0.7707,0.985
25.561000,-0.1392,0.6114,0.7345,0.966
25.565000,-0.1392,0.6172,0.7628,0.991
25.570000,-0.1499,0.5957,0.7980,1.007
25.571000,-0.1499,0.5830,0.8185,1.016
25.572000,-0.1450,0.5742,0.8312,1.021
25.574000,-0.1421,0.5713,0.8390,1.025
25.577000,-0.1333,0.5713,0.8351,1.021
25.580000,-0.1147,0.5674,0.8078,0.994
25.582000,-0.1411,0.5645,0.7648,0.961
25.585000,-0.1450,0.5791,0.8195,1.014
25.588000,-0.1333,0.5850,0.8263,1.021
25.589000,-0.1294,0.5850,0.8107,1.008
25.592000,-0.1265,0.6094,0.7560,0.979
25.594000,-0.1392,0.6114,0.8293,1.040
25.597000,-0.1665,0.5879,0.8615,1.056
25.601000,-0.1831,0.5752,0.8683,1.058
25.602000,-0.1939,0.5586,0.8673,1.050
25.606000,-0.1900,0.5518,0.8351,1.019
25.608000,-0.1685,0.5616,0.8136,1.003
25.609000,-0.1314,0.5518,0.7921,0.974
25.612000,-0.1431,0.5508,0.7306,0.926
25.615000,-0.1470,0.5576,0.8527,1.029
25.619000,-0.1528,0.5762,0.8459,1.035
25.620000,-0.1636,0.5723,0.9279,1.102
25.622000,-0.1714,0.5791,0.8986,1.083
25.625000,-0.1685,0.5762,0.8507,1.041
25.627000,-0.1616,0.5723,0.8283,1.020
25.631000,-0.1431,0.5762,0.7921,0.990
25.634000,-0.1489,0.5703,0.7804,0.978
25.635000,-0.1636,0.5616,0.8439,1.027
25.637000,-0.1704,0.5479,0.9025,1.069
25.640000,-0.1763,0.5371,0.9035,1.066
25.643000,-0.1802,0.5283,0.8781,1.041
25.645000,-0.1646,0.5323,0.8664,1.030
25.647000,-0.1528,0.5274,0.7863,0.959
25.649000,-0.1440,0.5479,0.7736,0.959
25.652000,-0.1421,0.5606,0.8400,1.020
25.655000,-0.1421,0.5449,0.8673,1.034
25.658000,-0.1597,0.5283,0.8771,1.036
25.660000,-0.1821,0.5147,0.9054,1.057
25.663000,-0.1929,0.5205,0.8800,1.040
25.665000,-0.1792,0.5293,0.8478,1.015
25.674000,-0.1646,0.5332,0.8136,0.987
25.680000,-0.1567,0.5401,0.8156,0.991
25.680000,-0.1607,0.5283,0.8380,1.004
25.681000,-0.1597,0.5147,0.8547,1.010
25.681000,-0.1567,0.5098,0.8703,1.021
25.693000,-0.1509,0.5059,0.8693,1.017
25.694000,-0.1353,0.4961,0.8625,1.004
25.694000,-0.1597,0.4863,0.7541,0.911
25.695000,-0.1558,0.5059,0.8205,0.976
25.695000,-0.1626,0.5147,0.8586,1.014
25.695000,-0.1655,0.5108,0.9054,1.053
25.699000,-0.1587,0.5166,0.9025,1.052
25.700000,-0.1616,0.5205,0.8830,1.038
25.704000,-0.1636,0.5254,0.8517,1.014
25.705000,-0.1685,0.5323,0.8127,0.986
25.706000,-0.1841,0.5313,0.8175,0.992
25.708000,-0.1900,0.5264,0.8683,1.033
25.709000,-0.1831,0.5137,0.9084,1.060
25.710000,-0.1753,0.5049,0.9250,1.068
25.713000,-0.1587,0.5059,0.9308,1.071
25.715000,-0.1480,0.5117,0.9250,1.067
25.718000,-0.1411,0.5166,0.9025,1.049
25.721000,-0.1431,0.5186,0.8625,1.016
25.728000,-0.1528,0.5244,0.8390,1.001
25.729000,-0.1548,0.5176,0.8566,1.013
25.729000,-0.1577,0.5010,0.8752,1.021
25.733000,-0.1558,0.4873,0.9025,1.037
25.734000,-0.1538,0.4785,0.9133,1.042
25.736000,-0.1567,0.4815,0.8859,1.020
25.738000,-0.1567,0.4873,0.8586,1.000
25.741000,-0.1587,0.4854,0.8879,1.024
25.747000,-0.1655,0.4815,0.8820,1.018
25.748000,-0.1616,0.4873,0.8791,1.018
25.749000,-0.1577,0.4932,0.8605,1.004
25.751000,-0.1470,0.4942,0.8576,1.001
25.754000,-0.1401,0.4844,0.8586,0.996
25.757000,-0.1421,0.4737,0.8918,1.020
25.760000,-0.1460,0.4737,0.8986,1.026
25.761000,-0.1460,0.4756,0.9015,1.030
25.764000,-0.1548,0.4746,0.8908,1.021
25.767000,-0.1519,0.4766,0.8820,1.014
25.768000,-0.1519,0.4776,0.8732,1.007
25.770000,-0.1548,0.4737,0.8556,0.990
25.775000,-0.1743,0.4610,0.8703,1.000
25.776000,-0.1851,0.4541,0.8771,1.005
25.781000,-0.1851,0.4561,0.8771,1.006
25.782000,-0.1812,0.4668,0.8732,1.007
25.784000,-0.1743,0.4785,0.8293,0.973
25.786000,-0.1724,0.4707,0.8849,1.017
25.790000,-0.1704,0.4600,0.9015,1.026
25.790000,-0.1636,0.4483,0.9308,1.046
25.794000,-0.1607,0.4336,0.9494,1.056
25.797000,-0.1577,0.4414,0.9416,1.052
25.799000,-0.1460,0.4473,0.9191,1.033
25.802000,-0.1440,0.4570,0.8937,1.014
25.803000,-0.1421,0.4658,0.8800,1.006
25.807000,-0.1470,0.4649,0.8713,0.998
25.808000,-0.1597,0.4580,0.8693,0.995
25.811000,-0.1646,0.4512,0.8771,1.000
25.814000,-0.1636,0.4463,0.8849,1.005
25.818000,-0.1607,0.4424,0.8879,1.005
25.819000,-0.1528,0.4414,0.8996,1.014
25.821000,-0.1460,0.4444,0.8976,1.012
25.824000,-0.1499,0.4434,0.8966,1.011
25.827000,-0.1567,0.4414,0.8898,1.006
25.829000,-0.1616,0.4444,0.8840,1.002
25.832000,-0.1704,0.4424,0.8898,1.008
25.838000,-0.1753,0.4385,0.8888,1.006
25.839000,-0.1900,0.4365,0.8859,1.006
25.840000,-0.2017,0.4297,0.9015,1.019
25.843000,-0.1987,0.4277,0.9133,1.028
25.844000,-0.1841,0.4356,0.9191,1.034
25.845000,-0.1812,0.4317,0.9250,1.037
25.848000,-0.1782,0.4346,0.9338,1.045
25.853000,-0.1763,0.4297,0.9406,1.049
25.854000,-0.1675,0.4277,0.9406,1.047
25.856000,-0.1685,0.4346,0.9142,1.026
25.858000,-0.1714,0.4365,0.8879,1.004
25.861000,-0.1714,0.4375,0.8693,0.988
25.863000,-0.1694,0.4297,0.8752,0.990
25.865000,-0.1655,0.4199,0.8840,0.993
25.868000,-0.1577,0.4170,0.8840,0.990
25.870000,-0.1509,0.4307,0.8429,0.959
25.874000,-0.1480,0.4307,0.8927,1.002
25.875000,-0.1577,0.4160,0.9240,1.026
25.878000,-0.1548,0.4072,0.9318,1.029
25.881000,-0.1509,0.4072,0.9465,1.041
25.884000,-0.1460,0.4063,0.9318,1.027
25.886000,-0.1421,0.4131,0.9103,1.010
25.889000,-0.1431,0.4229,0.8810,0.988
25.891000,-0.1401,0.4297,0.8498,0.962
25.893000,-0.1401,0.4385,0.8400,0.958
25.896000,-0.1382,0.4385,0.8449,0.962
25.898000,-0.1411,0.4356,0.8644,0.978
25.901000,-0.1421,0.4287,0.8859,0.994
25.903000,-0.1382,0.4024,0.8615,0.961
25.906000,-0.1499,0.4043,0.8996,0.998
25.908000,-0.1548,0.3965,0.9758,1.065
25.911000,-0.1577,0.3906,0.9806,1.067
25.913000,-0.1626,0.3955,0.9728,1.063
25.917000,-0.1733,0.4024,0.9396,1.037
25.918000,-0.1831,0.4102,0.9084,1.013
25.921000,-0.1753,0.4209,0.8869,0.997
25.923000,-0.1616,0.4317,0.8625,0.978
25.926000,-0.1499,0.4375,0.8566,0.973
25.929000,-0.1421,0.4346,0.8752,0.987
25.930000,-0.1480,0.4307,0.8996,1.008
25.934000,-0.1558,0.4141,0.9279,1.028
25.935000,-0.1616,0.4092,0.9455,1.043
25.938000,-0.1675,0.3945,0.9797,1.069
25.941000,-0.1694,0.3867,0.9611,1.050
25.943000,-0.1675,0.3916,0.9347,1.027
25.946000,-0.1655,0.3926,0.9201,1.014
25.948000,-0.1558,0.4004,0.9025,1.000
25.951000,-0.1470,0.4121,0.8722,0.976
25.953000,-0.1304,0.4199,0.8634,0.969
25.956000,-0.1255,0.4190,0.8791,0.982
25.958000,-0.1235,0.4111,0.8986,0.996
25.961000,-0.1216,0.4004,0.9211,1.012
25.963000,-0.1274,0.3936,0.9494,1.036
25.974000,-0.1284,0.3799,0.9748,1.054
25.974000,-0.1314,0.3594,0.9660,1.039
25.975000,-0.1245,0.3525,0.8644,0.942
25.977000,-0.1196,0.3731,0.8576,0.943
25.977000,-0.1304,0.3760,0.8781,0.964
25.979000,-0.1489,0.3731,0.9211,1.005
25.983000,-0.1548,0.3887,0.8771,0.972
25.984000,-0.1558,0.3897,0.9396,1.029
25.985000,-0.1597,0.3848,0.9562,1.043
25.988000,-0.1558,0.3828,0.9719,1.056
25.990000,-0.1558,0.3799,0.9767,1.060
25.993000,-0.1577,0.3760,0.9719,1.054
25.995000,-0.1567,0.3682,0.9611,1.041
25.998000,-0.1636,0.3633,0.9220,1.004
26.001000,-0.1694,0.3672,0.8947,0.982
26.008000,-0.1665,0.3613,0.9201,1.002
26.008000,-0.1636,0.3457,0.8244,0.909
26.009000,-0.1499,0.3555,0.8595,0.942
26.010000,-0.1401,0.3623,0.8507,0.935
26.022000,-0.1548,0.3447,0.9045,0.980
26.023000,-0.1636,0.3486,0.9465,1.022
26.023000,-0.1636,0.3477,0.9621,1.036
26.023000,-0.1685,0.3574,0.9650,1.043
26.024000,-0.1665,0.3672,0.9699,1.050
26.025000,-0.1665,0.3623,0.9806,1.059
26.028000,-0.1646,0.3691,0.9582,1.040
26.030000,-0.1538,0.3779,0.9279,1.014
26.034000,-0.1509,0.3838,0.9152,1.004
26.035000,-0.1499,0.3799,0.8908,0.980
26.038000,-0.1587,0.3789,0.8966,0.986
26.041000,-0.1616,0.3662,0.9504,1.031
26.043000,-0.1616,0.3574,0.9738,1.050
26.046000,-0.1607,0.3467,0.9904,1.062
26.048000,-0.1646,0.3418,0.9787,1.050
26.051000,-0.1626,0.3408,0.9767,1.047
26.053000,-0.1665,0.3428,0.9777,1.049
26.055000,-0.1704,0.3486,0.9386,1.016
26.058000,-0.1616,0.3565,0.8976,0.979
26.061000,-0.1528,0.3672,0.8800,0.966
26.063000,-0.1431,0.3682,0.8869,0.971
26.065000,-0.1440,0.3613,0.9113,0.991
26.067000,-0.1480,0.3525,0.9377,1.013
26.070000,-0.1636,0.3457,0.9650,1.038
26.079000,-0.1743,0.3359,0.9982,1.068
26.080000,-0.1685,0.3408,1.0129,1.082
26.080000,-0.1655,0.3428,1.0070,1.077
26.080000,-0.1616,0.3457,0.9972,1.068
26.085000,-0.1607,0.3496,0.9728,1.046
26.085000,-0.1626,0.3457,1.0021,1.072
26.089000,-0.1577,0.3350,0.8673,0.943
26.090000,-0.1519,0.3447,0.9035,0.979
26.092000,-0.1509,0.3574,0.8966,0.977
26.094000,-0.1626,0.3359,0.9582,1.028
26.097000,-0.1860,0.3203,0.9914,1.058
26.100000,-0.1968,0.3115,0.9894,1.056
26.105000,-0.2075,0.3047,0.9972,1.063
26.105000,-0.2095,0.3096,0.9924,1.060
26.108000,-0.1997,0.3115,0.9845,1.052
26.111000,-0.1909,0.3164,0.9738,1.042
26.113000,-0.1733,0.3213,0.9670,1.034
26.116000,-0.1597,0.3272,0.9523,1.020
26.122000,-0.1460,0.3379,0.9377,1.007
26.123000,-0.1450,0.3408,0.9445,1.015
26.127000,-0.1450,0.3301,0.9513,1.017
26.127000,-0.1538,0.3184,0.9572,1.020
26.128000,-0.1577,0.3105,0.9719,1.032
26.131000,-0.1626,0.2998,0.9767,1.035
26.137000,-0.1626,0.2959,0.9748,1.032
26.138000,-0.1528,0.2998,0.9679,1.025
26.138000,-0.1440,0.3057,0.9611,1.019
26.140000,-0.1431,0.3047,0.9582,1.016
26.143000,-0.1440,0.2998,0.9533,1.010
26.145000,-0.1450,0.2969,0.9445,1.001
26.149000,-0.1450,0.2861,0.9386,0.992
26.152000,-0.1460,0.2871,0.9230,0.978
26.153000,-0.1431,0.2930,0.8908,0.949
26.155000,-0.1440,0.3008,0.8996,0.959
26.157000,-0.1489,0.2832,0.9240,0.978
26.161000,-0.1480,0.2734,0.9416,0.992
26.163000,-0.1528,0.2627,0.9562,1.003
26.166000,-0.1499,0.2617,0.9679,1.014
26.167000,-0.1655,0.2598,0.9738,1.021
26.170000,-0.1675,0.2734,0.9787,1.030
26.172000,-0.1567,0.2959,0.9748,1.031
26.174000,-0.1528,0.3047,0.9631,1.022
26.177000,-0.1567,0.3076,0.9592,1.019
26.181000,-0.1597,0.3027,0.9631,1.022
26.185000,-0.1685,0.2959,0.9689,1.027
26.185000,-0.1743,0.2861,0.9660,1.022
26.188000,-0.1714,0.2822,0.9679,1.023
26.191000,-0.1743,0.2754,0.9679,1.021
26.193000,-0.1753,0.2686,0.9728,1.024
26.196000,-0.1763,0.2607,0.9699,1.020
26.198000,-0.1636,0.2656,0.9133,0.965
26.205000,-0.1538,0.2842,0.9494,1.003
26.208000,-0.1480,0.2852,0.9777,1.029
26.209000,-0.1431,0.2910,0.9885,1.040
26.213000,-0.1343,0.2949,0.9689,1.022
26.214000,-0.1333,0.2969,0.9543,1.008
26.214000,-0.1440,0.2852,0.9679,1.019
26.215000,-0.1567,0.2783,0.9806,1.031
26.223000,-0.1665,0.2676,0.9924,1.041
26.224000,-0.1665,0.2656,1.0021,1.050
26.224000,-0.1655,0.2695,1.0031,1.052
26.230000,-0.1548,0.2695,0.9982,1.045
26.230000,-0.1558,0.2715,0.9914,1.040
26.231000,-0.1577,0.2676,0.9943,1.042
26.234000,-0.1577,0.2676,0.9914,1.039
26.235000,-0.1587,0.2715,0.9699,1.020
26.237000,-0.1655,0.2725,0.9230,0.977
26.241000,-0.1636,0.2783,0.9103,0.966
26.243000,-0.1646,0.2725,0.9259,0.979
26.246000,-0.1538,0.2627,0.9308,0.979
26.247000,-0.1382,0.2617,0.9416,0.987
26.251000,-0.1206,0.2568,0.9670,1.008
26.253000,-0.1128,0.2568,0.9748,1.014
26.255000,-0.1099,0.2549,0.9689,1.008
26.257000,-0.1157,0.2539,0.9767,1.016
26.260000,-0.1147,0.2568,0.9719,1.012
26.264000,-0.1187,0.2519,1.0099,1.048
26.266000,-0.1216,0.2432,0.9084,0.948
26.268000,-0.1255,0.2549,0.9181,0.961
26.270000,-0.1245,0.2656,0.9562,1.000
26.273000,-0.1274,0.2578,0.9679,1.010
26.276000,-0.1499,0.2510,0.9728,1.016
26.279000,-0.1704,0.2471,0.9787,1.024
26.280000,-0.1812,0.2422,0.9894,1.035
26.284000,-0.1919,0.2412,0.9914,1.038
26.286000,-0.1987,0.2441,0.9894,1.038
26.288000,-0.2075,0.2451,0.9826,1.034
26.290000,-0.2036,0.2412,0.9797,1.029
26.293000,-0.1987,0.2344,0.9806,1.028
26.296000,-0.1880,0.2363,0.9816,1.027
26.298000,-0.1948,0.2295,0.9855,1.030
26.301000,-0.1890,0.2217,1.0197,1.060
26.303000,-0.1831,0.2148,1.0187,1.057
26.306000,-0.1821,0.2139,1.0129,1.051
26.309000,-0.1812,0.2217,1.0090,1.049
26.311000,-0.1802,0.2285,0.9982,1.040
26.313000,-0.1724,0.2373,0.9914,1.034
26.316000,-0.1704,0.2451,0.9797,1.024
26.319000,-0.1675,0.2432,0.9748,1.019
26.320000,-0.1646,0.2334,0.9592,1.001
26.323000,-0.1646,0.2373,0.9465,0.990
26.326000,-0.1694,0.2402,0.9230,0.969
26.328000,-0.1694,0.2412,0.9162,0.962
26.331000,-0.1655,0.2422,0.9250,0.970
26.340000,-0.1685,0.2324,0.9552,0.997
26.341000,-0.1665,0.2217,0.9963,1.034
26.341000,-0.1773,0.2139,1.0158,1.053
26.342000,-0.1870,0.2148,1.0178,1.057
26.346000,-0.1958,0.2295,1.0051,1.049
26.347000,-0.1929,0.2363,0.9894,1.035
26.347000,-0.1890,0.2422,0.9592,1.007
26.350000,-0.1870,0.2353,0.9064,0.955
26.358000,-0.1694,0.2412,0.9572,1.002
26.359000,-0.1626,0.2432,0.9719,1.015
26.359000,-0.1538,0.2393,0.9826,1.023
26.360000,-0.1519,0.2256,0.9845,1.021
26.363000,-0.1519,0.2021,0.9836,1.016
26.367000,-0.1597,0.1855,0.9885,1.018
26.369000,-0.1655,0.1787,0.9845,1.014
26.370000,-0.1685,0.1836,0.9885,1.019
26.373000,-0.1655,0.1924,0.9845,1.017
26.375000,-0.1558,0.2002,0.9758,1.008
26.377000,-0.1519,0.2148,0.9728,1.008
26.380000,-0.1519,0.2295,0.9631,1.002
26.384000,-0.1519,0.2353,0.9709,1.010
26.385000,-0.1489,0.2295,0.9767,1.014
26.387000,-0.1528,0.2217,0.9806,1.017
26.390000,-0.1587,0.2148,0.9670,1.003
26.392000,-0.1675,0.2070,0.9650,1.001
