time,gFx,gFy,gFz,TgF
8.663000,-0.1909,0.9229,0.1993,0.963
8.666000,-0.1948,0.9229,0.1983,0.964
8.669000,-0.1978,0.9200,0.1944,0.961
8.671000,-0.1948,0.9180,0.1944,0.958
8.675000,-0.1997,0.9180,0.1876,0.958
8.677000,-0.2134,0.9161,0.2032,0.962
8.681000,-0.2232,0.9131,0.2140,0.964
8.682000,-0.2310,0.9131,0.2149,0.966
8.683000,-0.2417,0.9151,0.2267,0.973
8.686000,-0.2486,0.9161,0.2296,0.977
8.688000,-0.2622,0.9190,0.2286,0.983
8.691000,-0.2642,0.9171,0.2423,0.985
8.694000,-0.2681,0.9171,0.2501,0.988
8.697000,-0.2691,0.9171,0.2677,0.992
8.698000,-0.2730,0.9102,0.2745,0.989
8.701000,-0.2681,0.9053,0.2853,0.986
8.705000,-0.2749,0.8926,0.2980,0.980
8.706000,-0.2739,0.8829,0.3019,0.972
8.709000,-0.2759,0.8702,0.3107,0.964
8.713000,-0.2720,0.8526,0.3175,0.950
8.714000,-0.2720,0.8350,0.3165,0.933
8.717000,-0.2710,0.8262,0.3116,0.924
8.719000,-0.2691,0.8213,0.3087,0.918
8.721000,-0.2710,0.8194,0.3097,0.917
8.725000,-0.2700,0.8116,0.3009,0.907
8.726000,-0.2691,0.8145,0.3019,0.909
8.729000,-0.2710,0.8174,0.2999,0.912
8.731000,-0.2759,0.8126,0.3028,0.910
8.734000,-0.2730,0.8116,0.3116,0.911
8.736000,-0.2700,0.8096,0.3126,0.909
8.739000,-0.2642,0.8096,0.3273,0.912
8.741000,-0.2603,0.8028,0.3468,0.912
8.749000,-0.2573,0.8077,0.3595,0.921
8.750000,-0.2534,0.8047,0.3751,0.923
8.751000,-0.2476,0.8106,0.3888,0.932
8.762000,-0.2417,0.8106,0.3986,0.935
8.763000,-0.2398,0.8165,0.4132,0.946
8.763000,-0.2368,0.8194,0.4239,0.952
8.764000,-0.2271,0.8204,0.4288,0.953
8.764000,-0.2202,0.8272,0.4318,0.959
8.764000,-0.2144,0.8301,0.4415,0.964
8.766000,-0.2105,0.8370,0.4503,0.973
8.769000,-0.2066,0.8350,0.4620,0.976
8.774000,-0.2046,0.8399,0.4718,0.985
8.774000,-0.2056,0.8360,0.4777,0.985
8.776000,-0.2085,0.8340,0.4933,0.991
8.779000,-0.2124,0.8379,0.5070,1.002
8.780000,-0.2124,0.8331,0.5148,1.002
8.783000,-0.2163,0.8252,0.5236,1.001
8.786000,-0.2222,0.8272,0.5363,1.011
8.789000,-0.2251,0.8301,0.5392,1.015
8.791000,-0.2261,0.8282,0.5529,1.021
8.793000,-0.2261,0.8262,0.5529,1.020
8.796000,-0.2261,0.8262,0.5656,1.026
8.799000,-0.2251,0.8252,0.5665,1.026
8.800000,-0.2212,0.8194,0.5783,1.027
8.803000,-0.2114,0.8233,0.5792,1.029
8.806000,-0.2095,0.8194,0.5949,1.034
8.808000,-0.2066,0.8086,0.6066,1.032
8.813000,-0.2017,0.8106,0.6251,1.043
8.813000,-0.2017,0.8096,0.6339,1.048
8.816000,-0.2017,0.8086,0.6378,1.049
8.819000,-0.2066,0.8096,0.6535,1.061
8.821000,-0.2046,0.7959,0.6476,1.046
8.824000,-0.2153,0.7891,0.6691,1.057
8.829000,-0.2046,0.7774,0.6574,1.038
8.830000,-0.2212,0.7706,0.6779,1.050
8.830000,-0.2280,0.7608,0.6945,1.055
8.834000,-0.2202,0.7442,0.7023,1.047
8.835000,-0.2144,0.7334,0.6789,1.022
8.839000,-0.2173,0.7403,0.6935,1.037
8.841000,-0.2290,0.7237,0.6828,1.021
8.844000,-0.2163,0.7217,0.6906,1.022
8.846000,-0.2046,0.7178,0.6710,1.004
8.848000,-0.2153,0.6963,0.6945,1.007
8.853000,-0.2046,0.7120,0.7209,1.034
8.854000,-0.2026,0.7090,0.7209,1.031
8.856000,-0.2114,0.6748,0.7072,1.000
8.858000,-0.1997,0.6778,0.7238,1.011
8.861000,-0.1978,0.6885,0.7384,1.029
8.864000,-0.2007,0.6748,0.7287,1.013
8.865000,-0.2075,0.6563,0.7121,0.990
8.868000,-0.1997,0.6748,0.7384,1.020
8.871000,-0.2026,0.6846,0.7423,1.030
8.874000,-0.2124,0.6778,0.7345,1.022
8.876000,-0.2183,0.6768,0.7511,1.034
8.883000,-0.2202,0.6963,0.7619,1.055
8.884000,-0.2300,0.7002,0.7697,1.066
8.885000,-0.2505,0.6905,0.7619,1.058
8.885000,-0.2495,0.7012,0.7912,1.086
8.890000,-0.2427,0.7071,0.7951,1.091
8.891000,-0.2515,0.7168,0.8068,1.108
8.896000,-0.2603,0.7139,0.8097,1.110
8.897000,-0.2573,0.7159,0.8214,1.120
8.899000,-0.2437,0.7237,0.8195,1.120
8.900000,-0.2476,0.7344,0.8273,1.134
8.903000,-0.2427,0.7373,0.8449,1.147
8.906000,-0.2437,0.7364,0.8420,1.145
8.908000,-0.2466,0.7207,0.8156,1.116
8.911000,-0.2329,0.7100,0.7961,1.092
8.913000,-0.2339,0.7295,0.8312,1.130
8.915000,-0.2388,0.7266,0.8517,1.145
8.918000,-0.2300,0.7090,0.8605,1.138
8.921000,-0.2075,0.6924,0.8312,1.102
8.924000,-0.2134,0.7071,0.8507,1.127
8.926000,-0.2105,0.7110,0.8625,1.137
8.929000,-0.2007,0.7051,0.8595,1.130
8.931000,-0.1919,0.6954,0.8576,1.121
8.933000,-0.1821,0.6914,0.8420,1.105
8.936000,-0.1724,0.6885,0.8205,1.085
8.938000,-0.1655,0.6934,0.8058,1.076
8.941000,-0.1616,0.6924,0.7951,1.067
8.943000,-0.1577,0.6944,0.7912,1.064
8.946000,-0.1597,0.6905,0.7990,1.068
8.948000,-0.1597,0.6875,0.7902,1.060
8.950000,-0.1616,0.6885,0.7921,1.062
8.952000,-0.1577,0.6914,0.7970,1.067
8.956000,-0.1548,0.6983,0.7892,1.065
8.958000,-0.1616,0.7032,0.7863,1.067
8.960000,-0.1655,0.7100,0.7834,1.070
8.964000,-0.1733,0.7080,0.7765,1.065
8.968000,-0.1851,0.7188,0.7824,1.078
8.968000,-0.1997,0.7256,0.7902,1.091
8.970000,-0.2114,0.7276,0.7970,1.100
8.973000,-0.2202,0.7217,0.8048,1.103
8.976000,-0.2232,0.7110,0.8087,1.100
8.979000,-0.2290,0.7129,0.8029,1.098
8.980000,-0.2300,0.7110,0.8029,1.097
8.983000,-0.2261,0.7100,0.8087,1.100
8.986000,-0.2222,0.7139,0.8039,1.098
8.988000,-0.2261,0.7159,0.8107,1.105
8.990000,-0.2212,0.7129,0.8078,1.100
8.993000,-0.2173,0.7100,0.8068,1.096
8.996000,-0.2124,0.7120,0.8019,1.093
8.998000,-0.2075,0.7139,0.8058,1.096
9.000000,-0.2026,0.7110,0.8068,1.094
9.002000,-0.2017,0.7080,0.8068,1.092
9.005000,-0.1958,0.7080,0.8019,1.088
9.007000,-0.1968,0.7071,0.7931,1.081
9.009000,-0.1919,0.7051,0.7912,1.077
9.011000,-0.1919,0.7041,0.7824,1.070
9.014000,-0.1919,0.7071,0.7785,1.069
9.017000,-0.1968,0.7061,0.7697,1.063
9.020000,-0.1939,0.7051,0.7668,1.060
9.022000,-0.1860,0.6895,0.7550,1.039
9.025000,-0.1763,0.6856,0.7277,1.015
9.032000,-0.1870,0.7051,0.7189,1.024
9.033000,-0.1939,0.7159,0.7130,1.029
9.033000,-0.1919,0.7207,0.7042,1.026
9.037000,-0.1900,0.7198,0.6974,1.020
9.037000,-0.1802,0.7188,0.6876,1.011
9.039000,-0.1773,0.7178,0.6818,1.006
9.041000,-0.1685,0.7198,0.6740,1.000
9.045000,-0.1577,0.7217,0.6681,0.996
9.048000,-0.1489,0.7207,0.6681,0.994
9.050000,-0.1470,0.7149,0.6740,0.993
9.052000,-0.1460,0.7080,0.6769,0.990
9.055000,-0.1460,0.7041,0.6876,0.995
9.057000,-0.1528,0.7002,0.7003,1.002
9.060000,-0.1636,0.6993,0.7042,1.006
9.063000,-0.1450,0.6709,0.6808,0.967
9.064000,-0.1499,0.6924,0.6583,0.967
9.068000,-0.1665,0.7002,0.6808,0.991
9.070000,-0.1773,0.7120,0.6984,1.013
9.073000,-0.1939,0.7207,0.7257,1.041
9.075000,-0.1958,0.7178,0.7228,1.037
9.079000,-0.1929,0.7120,0.7248,1.034
9.080000,-0.1958,0.7100,0.7287,1.036
9.083000,-0.1939,0.7051,0.7316,1.034
9.085000,-0.1948,0.7012,0.7443,1.041
9.088000,-0.2183,0.6524,0.7843,1.043
9.090000,-0.2232,0.6328,0.8097,1.052
9.093000,-0.2251,0.6485,0.7951,1.050
9.095000,-0.2280,0.6661,0.7814,1.052
9.097000,-0.2310,0.6797,0.7638,1.048
9.100000,-0.2212,0.6914,0.7511,1.045
9.102000,-0.2163,0.7002,0.7365,1.039
9.105000,-0.2183,0.7188,0.7306,1.048
9.107000,-0.2183,0.7266,0.7248,1.049
9.110000,-0.2075,0.7344,0.7140,1.045
9.112000,-0.1900,0.7266,0.6955,1.024
9.117000,-0.1812,0.7247,0.6808,1.011
9.118000,-0.1675,0.7159,0.6720,0.996
9.120000,-0.1528,0.7110,0.6681,0.988
9.123000,-0.1431,0.7159,0.6671,0.989
9.125000,-0.1362,0.7051,0.6671,0.980
9.127000,-0.1294,0.7041,0.6691,0.980
9.132000,-0.1304,0.6856,0.6847,0.978
9.133000,-0.1265,0.6875,0.6896,0.982
9.138000,-0.1304,0.6787,0.7003,0.984
9.138000,-0.1314,0.6856,0.6984,0.987
9.143000,-0.1284,0.6875,0.7072,0.995
9.143000,-0.1323,0.6973,0.7179,1.010
9.146000,-0.1323,0.7041,0.7189,1.015
9.147000,-0.1304,0.7080,0.7257,1.022
9.150000,-0.1314,0.7188,0.7209,1.026
9.152000,-0.1382,0.7149,0.7267,1.029
9.154000,-0.1353,0.7325,0.7189,1.035
9.159000,-0.1382,0.7461,0.7042,1.035
9.160000,-0.1421,0.7354,0.7033,1.027
9.164000,-0.1460,0.7129,0.7140,1.020
9.165000,-0.1538,0.7012,0.7277,1.022
9.168000,-0.1587,0.6846,0.7365,1.018
9.173000,-0.1655,0.6758,0.7404,1.016
9.173000,-0.1636,0.6748,0.7375,1.013
9.175000,-0.1519,0.6670,0.7189,0.992
9.177000,-0.1450,0.6709,0.6955,0.977
9.180000,-0.1509,0.6914,0.7394,1.024
9.183000,-0.1499,0.6983,0.7570,1.041
9.185000,-0.1460,0.6983,0.7531,1.037
9.188000,-0.1362,0.6875,0.7316,1.013
9.190000,-0.1196,0.6719,0.7052,0.981
9.193000,-0.1362,0.6748,0.7492,1.017
9.197000,-0.1431,0.6661,0.7677,1.026
9.198000,-0.1528,0.6641,0.7668,1.026
9.200000,-0.1548,0.6573,0.7492,1.009
9.203000,-0.1577,0.6504,0.7365,0.995
9.205000,-0.1440,0.6358,0.6906,0.950
9.207000,-0.1558,0.6514,0.7267,0.988
9.210000,-0.1607,0.6465,0.7209,0.982
9.213000,-0.1665,0.6504,0.7209,0.985
9.215000,-0.1714,0.6534,0.7248,0.991
9.218000,-0.1704,0.6534,0.7199,0.987
9.220000,-0.1655,0.6475,0.7140,0.978
9.223000,-0.1694,0.6514,0.7160,0.983
9.225000,-0.1646,0.6543,0.7169,0.985
9.230000,-0.1685,0.6543,0.7316,0.996
9.232000,-0.1694,0.6543,0.7277,0.993
9.233000,-0.1685,0.6602,0.7345,1.002
9.235000,-0.1616,0.6534,0.7082,0.977
9.238000,-0.1685,0.6690,0.7335,1.007
9.241000,-0.1782,0.6719,0.7609,1.031
9.243000,-0.1831,0.6680,0.7677,1.034
9.246000,-0.1733,0.6641,0.7570,1.022
9.248000,-0.1616,0.6709,0.7570,1.024
9.251000,-0.1538,0.6758,0.7648,1.032
9.253000,-0.1440,0.6739,0.7628,1.028
9.256000,-0.1255,0.6661,0.7414,1.004
9.258000,-0.1226,0.6739,0.7580,1.022
9.263000,-0.1274,0.6758,0.7785,1.039
9.264000,-0.1284,0.6729,0.7668,1.028
9.265000,-0.1226,0.6778,0.7580,1.024
9.268000,-0.1196,0.6748,0.7511,1.017
9.271000,-0.1187,0.6719,0.7414,1.008
9.273000,-0.1265,0.6680,0.7492,1.012
9.275000,-0.1284,0.6661,0.7570,1.016
9.284000,-0.1372,0.6641,0.7619,1.020
9.285000,-0.1431,0.6641,0.7502,1.012
9.286000,-0.1460,0.6680,0.7482,1.014
9.286000,-0.1489,0.6690,0.7502,1.016
9.291000,-0.1558,0.6661,0.7472,1.013
9.291000,-0.1597,0.6612,0.7482,1.011
9.297000,-0.1626,0.6543,0.7570,1.014
9.298000,-0.1714,0.6455,0.7677,1.018
9.298000,-0.1724,0.6446,0.7658,1.016
9.300000,-0.1753,0.6475,0.7628,1.016
9.306000,-0.1685,0.6485,0.7658,1.018
9.307000,-0.1694,0.6514,0.7638,1.018
9.308000,-0.1724,0.6504,0.7570,1.013
9.310000,-0.1665,0.6446,0.7541,1.006
9.313000,-0.1646,0.6426,0.7394,0.993
9.315000,-0.1636,0.6475,0.7658,1.016
9.317000,-0.1636,0.6543,0.7755,1.028
9.320000,-0.1607,0.6524,0.7726,1.024
9.322000,-0.1587,0.6485,0.7726,1.021
9.325000,-0.1607,0.6397,0.7658,1.011
9.329000,-0.1489,0.6446,0.7707,1.016
9.331000,-0.1421,0.6455,0.7804,1.023
9.332000,-0.1353,0.6455,0.7775,1.020
9.335000,-0.1304,0.6416,0.7795,1.018
9.338000,-0.1284,0.6319,0.7726,1.006
9.339000,-0.1314,0.6241,0.7668,0.997
9.343000,-0.1304,0.6270,0.7814,1.010
9.346000,-0.1314,0.6309,0.7843,1.015
9.347000,-0.1343,0.6319,0.7765,1.010
9.350000,-0.1362,0.6280,0.7755,1.007
9.354000,-0.1431,0.6211,0.7628,0.994
9.355000,-0.1538,0.6153,0.7687,0.997
9.357000,-0.1558,0.6153,0.7726,1.000
9.360000,-0.1636,0.6114,0.7795,1.004
9.363000,-0.1763,0.5996,0.7814,1.001
9.365000,-0.1880,0.5909,0.7882,1.003
9.368000,-0.1987,0.5840,0.7834,0.997
9.369000,-0.2007,0.5821,0.7980,1.008
9.373000,-0.1948,0.5811,0.7921,1.002
9.375000,-0.1987,0.5821,0.7912,1.002
9.380000,-0.1997,0.5723,0.7834,0.990
9.381000,-0.2007,0.5674,0.7668,0.975
9.382000,-0.1909,0.5703,0.7814,0.986
9.385000,-0.1851,0.5762,0.7775,0.985
9.388000,-0.1831,0.5733,0.7716,0.979
9.390000,-0.1841,0.5694,0.7775,0.981
9.392000,-0.1782,0.5664,0.7648,0.968
9.396000,-0.1763,0.5664,0.7619,0.966
9.398000,-0.1724,0.5782,0.7638,0.973
9.400000,-0.1655,0.5821,0.7492,0.963
9.403000,-0.1655,0.5850,0.7443,0.961
9.404000,-0.1724,0.5762,0.7462,0.958
9.407000,-0.1704,0.5664,0.7375,0.945
9.412000,-0.1675,0.5742,0.7472,0.957
9.413000,-0.1636,0.5791,0.7492,0.961
9.414000,-0.1655,0.5811,0.7453,0.959
9.418000,-0.1675,0.5694,0.7472,0.954
9.419000,-0.1763,0.5547,0.7433,0.944
9.422000,-0.1792,0.5606,0.7541,0.957
9.425000,-0.1782,0.5742,0.7502,0.961
9.428000,-0.1812,0.5713,0.7482,0.959
9.434000,-0.1860,0.5664,0.7580,0.964
9.434000,-0.1968,0.5469,0.7589,0.956
9.435000,-0.1958,0.5508,0.7755,0.971
9.437000,-0.1919,0.5586,0.7755,0.975
9.440000,-0.1929,0.5557,0.7795,0.976
9.442000,-0.1939,0.5489,0.7736,0.968
9.447000,-0.2007,0.5371,0.7707,0.961
9.448000,-0.1929,0.5440,0.7863,0.975
9.450000,-0.1860,0.5528,0.7814,0.975
9.452000,-0.1821,0.5576,0.7873,0.982
9.456000,-0.1821,0.5479,0.7677,0.961
9.458000,-0.1773,0.5508,0.7853,0.975
9.460000,-0.1646,0.5596,0.8009,0.991
9.463000,-0.1636,0.5576,0.8019,0.990
9.465000,-0.1665,0.5449,0.7882,0.973
9.467000,-0.1597,0.5469,0.8175,0.996
9.469000,-0.1509,0.5518,0.8293,1.007
9.472000,-0.1519,0.5489,0.8312,1.008
9.474000,-0.1577,0.5332,0.8254,0.995
9.477000,-0.1528,0.5391,0.8361,1.006
9.480000,-0.1480,0.5469,0.8351,1.009
9.483000,-0.1499,0.5489,0.8351,1.011
9.484000,-0.1636,0.5313,0.8234,0.993
9.488000,-0.1694,0.5371,0.8410,1.012
9.489000,-0.1685,0.5469,0.8371,1.014
9.493000,-0.1782,0.5440,0.8312,1.009
9.497000,-0.1929,0.5264,0.8302,1.002
9.497000,-0.1948,0.5323,0.8576,1.028
9.500000,-0.1948,0.5362,0.8527,1.026
9.502000,-0.1948,0.5362,0.8556,1.028
9.505000,-0.2036,0.5215,0.8605,1.027
9.508000,-0.1987,0.5254,0.8908,1.053
9.510000,-0.1890,0.5274,0.8947,1.056
9.514000,-0.1821,0.5235,0.8908,1.049
9.515000,-0.1792,0.5205,0.8791,1.037
9.520000,-0.1821,0.5176,0.8908,1.046
9.520000,-0.1743,0.5235,0.8927,1.049
9.523000,-0.1714,0.5254,0.8752,1.035
9.524000,-0.1724,0.5176,0.8664,1.024
9.533000,-0.1782,0.5010,0.8566,1.008
9.534000,-0.1763,0.5049,0.8742,1.025
9.534000,-0.1763,0.5059,0.8840,1.034
9.535000,-0.1753,0.5049,0.8800,1.030
9.541000,-0.1802,0.5000,0.8683,1.018
9.542000,-0.1812,0.4883,0.8673,1.012
9.542000,-0.1802,0.4990,0.8879,1.034
9.544000,-0.1714,0.5117,0.8918,1.042
9.549000,-0.1724,0.5088,0.8898,1.039
9.550000,-0.1753,0.5049,0.8859,1.035
9.552000,-0.1860,0.4942,0.8800,1.026
9.554000,-0.1792,0.5088,0.8947,1.045
9.557000,-0.1714,0.5225,0.8966,1.052
9.560000,-0.1724,0.5254,0.8976,1.054
9.562000,-0.1685,0.5176,0.8957,1.048
9.565000,-0.1792,0.5039,0.8898,1.038
9.567000,-0.1773,0.5098,0.8869,1.038
9.570000,-0.1733,0.5196,0.8976,1.052
9.572000,-0.1812,0.5186,0.8898,1.046
9.575000,-0.1939,0.4981,0.8693,1.020
9.577000,-0.2007,0.5000,0.9025,1.051
9.580000,-0.1929,0.5078,0.9035,1.054
9.582000,-0.1939,0.5020,0.8879,1.038
9.585000,-0.2056,0.4844,0.8761,1.022
9.588000,-0.2085,0.4815,0.9025,1.044
9.590000,-0.1987,0.4854,0.9045,1.046
9.592000,-0.2007,0.4746,0.9113,1.047
9.595000,-0.2241,0.4522,0.9035,1.035
9.596000,-0.2271,0.4551,0.9191,1.050
9.599000,-0.2241,0.4551,0.9142,1.046
9.602000,-0.2300,0.4551,0.9172,1.049
9.604000,-0.2359,0.4385,0.9152,1.042
9.607000,-0.2339,0.4375,0.9435,1.066
9.610000,-0.2183,0.4463,0.9396,1.063
9.614000,-0.2075,0.4444,0.9211,1.043
9.615000,-0.2095,0.4375,0.8976,1.020
9.617000,-0.2193,0.4336,0.9113,1.033
9.619000,-0.2036,0.4483,0.9025,1.028
9.622000,-0.2066,0.4561,0.8957,1.026
9.624000,-0.2095,0.4522,0.8937,1.023
9.630000,-0.2232,0.4346,0.8820,1.008
9.630000,-0.2193,0.4463,0.9045,1.032
9.633000,-0.2066,0.4639,0.9074,1.040
9.636000,-0.1860,0.4658,0.9045,1.034
9.637000,-0.1831,0.4570,0.9006,1.026
9.639000,-0.1987,0.4453,0.9084,1.031
9.642000,-0.1948,0.4590,0.9133,1.041
9.646000,-0.1812,0.4619,0.9015,1.029
9.647000,-0.1851,0.4629,0.8869,1.017
9.651000,-0.1939,0.4619,0.8888,1.020
9.653000,-0.1968,0.4365,0.8742,0.997
9.655000,-0.2007,0.4307,0.8800,1.000
9.658000,-0.2105,0.4424,0.8898,1.016
9.661000,-0.2144,0.4424,0.8840,1.011
9.663000,-0.2202,0.4229,0.8654,0.988
9.664000,-0.2388,0.4024,0.8420,0.963
9.668000,-0.2495,0.4121,0.8625,0.988
9.669000,-0.2339,0.4092,0.8566,0.978
9.673000,-0.2349,0.4072,0.8654,0.985
9.675000,-0.2525,0.3916,0.8771,0.993
9.680000,-0.2515,0.3799,0.8937,1.003
9.681000,-0.2300,0.3936,0.9103,1.018
9.682000,-0.2134,0.4004,0.9103,1.017
9.685000,-0.2183,0.3809,0.8840,0.987
9.688000,-0.2046,0.3877,0.8957,0.997
9.690000,-0.1821,0.4063,0.8879,0.993
9.692000,-0.1704,0.4111,0.8830,0.989
9.701000,-0.1733,0.3897,0.8693,0.968
9.703000,-0.1685,0.3897,0.8937,0.989
9.703000,-0.1597,0.4024,0.8966,0.996
9.708000,-0.1626,0.4024,0.8703,0.972
9.709000,-0.1763,0.3711,0.8527,0.947
9.716000,-0.1763,0.3877,0.8664,0.965
9.717000,-0.1733,0.3994,0.8713,0.974
9.718000,-0.1831,0.3916,0.8654,0.967
9.718000,-0.2036,0.3623,0.8527,0.949
9.719000,-0.2066,0.3633,0.8781,0.972
9.720000,-0.2007,0.3740,0.8957,0.991
9.722000,-0.2114,0.3691,0.9064,1.001
9.725000,-0.2319,0.3408,0.8898,0.981
9.727000,-0.2319,0.3398,0.9191,1.007
9.730000,-0.2241,0.3584,0.9367,1.028
9.732000,-0.2290,0.3584,0.9445,1.036
9.734000,-0.2466,0.3389,0.9328,1.023
9.737000,-0.2446,0.3418,0.9435,1.033
9.739000,-0.2368,0.3545,0.9592,1.050
9.743000,-0.2427,0.3604,0.9670,1.060
9.746000,-0.2573,0.3418,0.9621,1.053
9.748000,-0.2544,0.3291,0.9621,1.048
9.749000,-0.2427,0.3438,0.9738,1.061
9.753000,-0.2398,0.3506,0.9845,1.072
9.754000,-0.2525,0.3330,0.9679,1.054
9.758000,-0.2603,0.3213,0.9777,1.062
9.759000,-0.2407,0.3428,0.9611,1.048
9.762000,-0.2280,0.3516,0.9523,1.040
9.764000,-0.2153,0.3447,0.9445,1.028
9.767000,-0.2251,0.3203,0.9367,1.015
9.769000,-0.2056,0.3291,0.9455,1.022
9.772000,-0.1900,0.3428,0.9592,1.036
9.774000,-0.1841,0.3418,0.9533,1.029
9.776000,-0.1802,0.3359,0.9474,1.021
9.780000,-0.1870,0.3262,0.9386,1.011
9.781000,-0.1948,0.3223,0.9426,1.015
9.784000,-0.1821,0.3350,0.9445,1.019
9.786000,-0.1773,0.3379,0.9406,1.015
9.790000,-0.1802,0.3330,0.9386,1.012
9.792000,-0.1851,0.3281,0.9474,1.020
9.796000,-0.1880,0.3272,0.9426,1.015
9.797000,-0.1841,0.3232,0.9386,1.010
9.799000,-0.1968,0.3145,0.9426,1.013
9.802000,-0.1919,0.3203,0.9601,1.030
9.805000,-0.1860,0.3369,0.9660,1.040
9.808000,-0.1792,0.3379,0.9748,1.047
9.810000,-0.1724,0.3438,0.9826,1.055
9.812000,-0.1704,0.3428,0.9865,1.058
9.814000,-0.1597,0.3467,0.9777,1.050
9.816000,-0.1626,0.3486,0.9670,1.041
9.820000,-0.1665,0.3525,0.9631,1.039
9.821000,-0.1694,0.3525,0.9631,1.039
9.824000,-0.1733,0.3467,0.9679,1.043
9.827000,-0.1773,0.3457,0.9719,1.047
9.834000,-0.1870,0.3369,0.9738,1.047
9.835000,-0.1880,0.3320,0.9816,1.053
9.835000,-0.1880,0.3272,0.9806,1.051
9.839000,-0.1909,0.3262,0.9787,1.049
9.839000,-0.1860,0.3281,0.9738,1.044
9.842000,-0.1821,0.3242,0.9728,1.041
9.844000,-0.1763,0.3164,0.9592,1.025
9.848000,-0.1714,0.3184,0.9523,1.019
9.849000,-0.1675,0.3145,0.9504,1.015
9.851000,-0.1685,0.3076,0.9474,1.010
9.854000,-0.1704,0.2998,0.9465,1.007
9.856000,-0.1704,0.2969,0.9455,1.006
9.860000,-0.1763,0.2969,0.9523,1.013
9.862000,-0.1812,0.3008,0.9396,1.003
9.864000,-0.1831,0.2988,0.9416,1.005
9.866000,-0.1812,0.2949,0.9367,0.999
9.869000,-0.1773,0.2891,0.9416,1.001
9.872000,-0.1812,0.2920,0.9523,1.012
9.873000,-0.1802,0.2910,0.9504,1.010
9.877000,-0.1782,0.2891,0.9474,1.006
9.880000,-0.1714,0.2969,0.9435,1.004
9.881000,-0.1782,0.3018,0.9523,1.015
9.888000,-0.1821,0.3018,0.9504,1.014
9.889000,-0.1773,0.2969,0.9416,1.003
9.892000,-0.1763,0.2910,0.9357,0.996
9.892000,-0.1763,0.2900,0.9347,0.994
9.893000,-0.1821,0.2900,0.9406,1.001
9.899000,-0.1880,0.2832,0.9426,1.002
9.900000,-0.1900,0.2754,0.9386,0.996
9.901000,-0.1870,0.2637,0.9386,0.993
9.903000,-0.1890,0.2578,0.9347,0.988
9.907000,-0.1997,0.2539,0.9465,1.000
9.908000,-0.2007,0.2500,0.9445,0.997
9.911000,-0.2066,0.2480,0.9552,1.008
9.918000,-0.2124,0.2461,0.9592,1.013
9.919000,-0.2134,0.2490,0.9455,1.001
9.919000,-0.2144,0.2480,0.9406,0.996
9.922000,-0.2056,0.2559,0.9650,1.019
9.924000,-0.2017,0.2549,0.9728,1.026
9.927000,-0.2007,0.2598,0.9797,1.033
9.936000,-0.1987,0.2510,0.9797,1.031
9.937000,-0.1939,0.2432,0.9855,1.033
9.938000,-0.1939,0.2451,0.9836,1.032
9.938000,-0.1909,0.2422,0.9845,1.032
9.939000,-0.1929,0.2412,0.9816,1.029
9.942000,-0.1890,0.2412,0.9826,1.029
9.944000,-0.1831,0.2441,0.9894,1.035
9.951000,-0.1821,0.2441,0.9924,1.038
9.952000,-0.1880,0.2432,0.9982,1.044
9.953000,-0.1880,0.2422,1.0041,1.050
9.954000,-0.1968,0.2393,1.0031,1.050
9.957000,-0.2007,0.2383,1.0012,1.049
9.959000,-0.2017,0.2393,0.9992,1.047
9.968000,-0.2075,0.2441,1.0002,1.050
9.969000,-0.2085,0.2393,0.9943,1.044
9.969000,-0.2056,0.2344,0.9865,1.035
9.970000,-0.2066,0.2344,1.0051,1.052
9.971000,-0.2066,0.2383,1.0090,1.057
9.974000,-0.2095,0.2334,1.0168,1.064
9.977000,-0.2193,0.2373,1.0090,1.059
9.997000,-0.2183,0.2334,1.0109,1.060
9.999000,-0.2124,0.2373,1.0138,1.063
9.999000,-0.2056,0.2266,1.0178,1.063
10.000000,-0.1987,0.2246,1.0197,1.063
10.000000,-0.2056,0.2256,1.0138,1.059
10.001000,-0.2036,0.2266,1.0129,1.058
10.001000,-0.1997,0.2236,1.0031,1.047
10.002000,-0.1919,0.2226,1.0051,1.047
10.002000,-0.1890,0.2187,1.0012,1.042
10.009000,-0.1860,0.2168,1.0031,1.043
10.010000,-0.1773,0.2158,0.9963,1.035
10.010000,-0.1763,0.2139,0.9992,1.037
10.010000,-0.1763,0.2139,0.9992,1.037
10.011000,-0.1802,0.2129,0.9924,1.031
10.015000,-0.1851,0.2090,0.9875,1.026
10.016000,-0.1851,0.2109,0.9845,1.024
10.019000,-0.1900,0.2041,0.9865,1.025
10.021000,-0.1919,0.2060,0.9894,1.029
10.025000,-0.1909,0.2041,0.9924,1.031
10.026000,-0.1919,0.2080,0.9914,1.031
10.030000,-0.1929,0.2070,0.9865,1.026
10.031000,-0.1929,0.2070,0.9777,1.018
10.033000,-0.1909,0.2041,0.9767,1.016
10.037000,-0.1978,0.1992,0.9758,1.015
10.039000,-0.1929,0.1914,0.9738,1.011
10.041000,-0.2036,0.1875,0.9738,1.012
10.044000,-0.2085,0.1816,0.9719,1.010
10.047000,-0.2144,0.1816,0.9611,1.001
10.048000,-0.2163,0.1826,0.9621,1.003
10.052000,-0.2153,0.1816,0.9504,0.991
10.054000,-0.2085,0.1855,0.9386,0.979
10.056000,-0.2026,0.1924,0.9377,0.978
