time,gFx,gFy,gFz,TgF
17.365000,-0.1030,0.7139,0.7287,1.025
17.368000,-0.1060,0.7159,0.7345,1.031
17.370000,-0.1108,0.7168,0.7267,1.027
17.373000,-0.1118,0.7198,0.7160,1.021
17.376000,-0.1089,0.7159,0.7150,1.018
17.379000,-0.1021,0.7159,0.7082,1.012
17.380000,-0.1001,0.7178,0.7111,1.015
17.384000,-0.1021,0.7168,0.7248,1.024
17.386000,-0.0972,0.7168,0.7257,1.025
17.387000,-0.0991,0.7129,0.7238,1.021
17.393000,-0.0972,0.7139,0.7218,1.020
17.394000,-0.0981,0.7080,0.7160,1.012
17.395000,-0.1001,0.7061,0.7091,1.006
17.401000,-0.1011,0.7061,0.7062,1.004
17.402000,-0.1021,0.7012,0.6916,0.990
17.403000,-0.1001,0.6983,0.6857,0.984
17.407000,-0.0972,0.6944,0.6867,0.981
17.410000,-0.1001,0.6954,0.6925,0.986
17.411000,-0.1021,0.6914,0.6964,0.987
17.413000,-0.1050,0.6914,0.7033,0.992
17.415000,-0.1040,0.6914,0.7121,0.998
17.417000,-0.0991,0.6885,0.7062,0.991
17.421000,-0.0972,0.6846,0.7072,0.989
17.424000,-0.0952,0.6866,0.7013,0.986
17.427000,-0.0962,0.6817,0.7003,0.982
17.428000,-0.0942,0.6866,0.6994,0.985
17.429000,-0.0913,0.6885,0.7082,0.992
17.432000,-0.0903,0.6885,0.7179,0.999
17.435000,-0.0942,0.6856,0.7169,0.996
17.437000,-0.0952,0.6827,0.7209,0.997
17.442000,-0.0981,0.6827,0.7218,0.998
17.443000,-0.0972,0.6817,0.7189,0.995
17.444000,-0.1001,0.6768,0.7228,0.995
17.447000,-0.1069,0.6729,0.7218,0.993
17.450000,-0.1030,0.6700,0.7218,0.990
17.453000,-0.1118,0.6719,0.7189,0.990
17.457000,-0.1196,0.6729,0.7130,0.988
17.457000,-0.1216,0.6729,0.7130,0.988
17.465000,-0.1274,0.6729,0.7121,0.988
17.466000,-0.1255,0.6641,0.7150,0.984
17.468000,-0.1226,0.6641,0.7228,0.989
17.470000,-0.1177,0.6612,0.7316,0.993
17.471000,-0.1108,0.6651,0.7326,0.996
17.476000,-0.1157,0.6602,0.7277,0.989
17.477000,-0.1157,0.6563,0.7257,0.985
17.478000,-0.1177,0.6524,0.7248,0.982
17.479000,-0.1138,0.6485,0.7267,0.981
17.482000,-0.1099,0.6455,0.7277,0.979
17.485000,-0.1060,0.6524,0.7296,0.984
17.488000,-0.1040,0.6534,0.7316,0.986
17.489000,-0.1030,0.6543,0.7326,0.988
17.493000,-0.1011,0.6573,0.7277,0.986
17.495000,-0.1021,0.6592,0.7306,0.989
17.497000,-0.1021,0.6534,0.7296,0.985
17.499000,-0.1060,0.6534,0.7306,0.986
17.502000,-0.1050,0.6514,0.7326,0.986
17.505000,-0.1040,0.6485,0.7316,0.983
17.509000,-0.1050,0.6475,0.7306,0.982
17.510000,-0.1050,0.6465,0.7355,0.985
17.512000,-0.1060,0.6436,0.7394,0.986
17.515000,-0.1050,0.6407,0.7433,0.987
17.517000,-0.1147,0.6397,0.7414,0.986
17.520000,-0.1128,0.6368,0.7423,0.985
17.523000,-0.1187,0.6397,0.7462,0.990
17.525000,-0.1235,0.6358,0.7472,0.989
17.526000,-0.1265,0.6328,0.7560,0.994
17.531000,-0.1294,0.6289,0.7638,0.998
17.533000,-0.1333,0.6348,0.7716,1.008
17.534000,-0.1333,0.6387,0.7785,1.016
17.538000,-0.1362,0.6397,0.7843,1.021
17.542000,-0.1362,0.6446,0.7814,1.022
17.542000,-0.1333,0.6475,0.7795,1.022
17.544000,-0.1274,0.6514,0.7785,1.023
17.548000,-0.1255,0.6524,0.7814,1.026
17.550000,-0.1206,0.6514,0.7863,1.028
17.552000,-0.1118,0.6534,0.7902,1.031
17.555000,-0.1050,0.6543,0.7921,1.033
17.559000,-0.1040,0.6612,0.7921,1.037
17.560000,-0.1079,0.6573,0.7951,1.037
17.562000,-0.1099,0.6553,0.7902,1.032
17.565000,-0.1167,0.6494,0.7863,1.026
17.567000,-0.1147,0.6455,0.7873,1.025
17.570000,-0.1196,0.6426,0.8019,1.035
17.573000,-0.1187,0.6368,0.8039,1.032
17.576000,-0.1157,0.6328,0.8068,1.032
17.577000,-0.1196,0.6270,0.8068,1.029
17.579000,-0.1187,0.6211,0.8058,1.024
17.582000,-0.1128,0.6201,0.8175,1.032
17.586000,-0.1108,0.6172,0.8097,1.024
17.587000,-0.1079,0.6153,0.8087,1.022
17.590000,-0.1060,0.6123,0.8107,1.021
17.598000,-0.1089,0.6123,0.8068,1.019
17.599000,-0.1060,0.6114,0.7941,1.008
17.599000,-0.1030,0.6094,0.7912,1.004
17.601000,-0.1011,0.6065,0.7853,0.997
17.602000,-0.0942,0.6143,0.7980,1.011
17.604000,-0.1069,0.6084,0.7970,1.008
17.607000,-0.1157,0.6006,0.7912,1.000
17.610000,-0.1216,0.5918,0.7882,0.993
17.612000,-0.1274,0.5850,0.7921,0.993
17.614000,-0.1392,0.5860,0.7863,0.990
17.617000,-0.1440,0.5821,0.7853,0.988
17.621000,-0.1548,0.5840,0.7961,0.999
17.622000,-0.1548,0.5830,0.7990,1.001
17.626000,-0.1480,0.5830,0.8058,1.006
17.627000,-0.1440,0.5869,0.8107,1.011
17.629000,-0.1431,0.5821,0.8185,1.015
17.632000,-0.1440,0.5840,0.8146,1.013
17.635000,-0.1450,0.5869,0.8146,1.014
17.637000,-0.1450,0.5889,0.8146,1.016
17.639000,-0.1401,0.5928,0.8166,1.019
17.643000,-0.1421,0.5889,0.8185,1.018
17.644000,-0.1401,0.5889,0.8214,1.020
17.647000,-0.1314,0.5918,0.8205,1.020
17.650000,-0.1265,0.5938,0.8214,1.021
17.653000,-0.1226,0.5957,0.8234,1.024
17.654000,-0.1177,0.5987,0.8263,1.027
17.657000,-0.1147,0.5996,0.8273,1.028
17.659000,-0.1138,0.5987,0.8283,1.028
17.663000,-0.1099,0.5996,0.8410,1.039
17.664000,-0.1089,0.5948,0.8390,1.034
17.667000,-0.1118,0.5928,0.8380,1.033
17.669000,-0.1011,0.5909,0.8341,1.027
17.673000,-0.1030,0.5909,0.8332,1.027
17.676000,-0.1030,0.5909,0.8195,1.016
17.677000,-0.1060,0.5879,0.8166,1.012
17.679000,-0.1060,0.5830,0.8166,1.009
17.681000,-0.1108,0.5782,0.8273,1.015
17.685000,-0.1079,0.5742,0.8263,1.012
17.688000,-0.1079,0.5694,0.8273,1.010
17.689000,-0.1118,0.5635,0.8214,1.002
17.693000,-0.1128,0.5635,0.8244,1.005
17.695000,-0.1079,0.5655,0.8244,1.005
17.697000,-0.1167,0.5635,0.8244,1.005
17.699000,-0.1118,0.5694,0.8214,1.006
17.703000,-0.1079,0.5703,0.8351,1.017
17.704000,-0.1138,0.5684,0.8351,1.017
17.709000,-0.1187,0.5645,0.8371,1.017
17.710000,-0.1187,0.5625,0.8390,1.017
17.712000,-0.1187,0.5674,0.8371,1.018
17.716000,-0.1167,0.5625,0.8371,1.015
17.717000,-0.1187,0.5606,0.8449,1.021
17.720000,-0.1226,0.5576,0.8507,1.025
17.723000,-0.1255,0.5567,0.8537,1.027
17.730000,-0.1245,0.5557,0.8478,1.021
17.731000,-0.1274,0.5547,0.8507,1.024
17.732000,-0.1294,0.5537,0.8586,1.030
17.732000,-0.1304,0.5489,0.8673,1.035
17.743000,-0.1294,0.5449,0.8781,1.042
17.744000,-0.1353,0.5323,0.8800,1.037
17.745000,-0.1401,0.5332,0.8800,1.038
17.745000,-0.1382,0.5342,0.8761,1.035
17.746000,-0.1392,0.5352,0.8634,1.025
17.747000,-0.1450,0.5381,0.8556,1.021
17.750000,-0.1421,0.5371,0.8439,1.010
17.751000,-0.1314,0.5440,0.8361,1.006
17.756000,-0.1108,0.5537,0.8429,1.015
17.756000,-0.1167,0.5567,0.8322,1.008
17.760000,-0.1187,0.5528,0.8283,1.003
17.761000,-0.1206,0.5508,0.8341,1.007
17.764000,-0.1147,0.5469,0.8449,1.013
17.767000,-0.1089,0.5489,0.8478,1.016
17.769000,-0.1089,0.5449,0.8517,1.017
17.772000,-0.1069,0.5459,0.8517,1.017
17.775000,-0.1128,0.5449,0.8547,1.020
17.776000,-0.1187,0.5459,0.8566,1.023
17.779000,-0.1226,0.5469,0.8576,1.024
17.782000,-0.1333,0.5410,0.8644,1.028
17.785000,-0.1382,0.5371,0.8742,1.035
17.787000,-0.1450,0.5332,0.8752,1.035
17.791000,-0.1489,0.5303,0.8800,1.038
17.792000,-0.1489,0.5244,0.8879,1.042
17.794000,-0.1431,0.5225,0.8840,1.037
17.796000,-0.1392,0.5235,0.8859,1.038
17.800000,-0.1314,0.5215,0.8761,1.028
17.801000,-0.1255,0.5156,0.8810,1.029
17.805000,-0.1206,0.5166,0.8820,1.029
17.806000,-0.1177,0.5127,0.8849,1.029
17.814000,-0.1157,0.5147,0.8791,1.025
17.815000,-0.1138,0.5127,0.8761,1.021
17.816000,-0.1147,0.5117,0.8732,1.019
17.823000,-0.1196,0.5147,0.8703,1.018
17.823000,-0.1235,0.5127,0.8761,1.023
17.824000,-0.1274,0.5117,0.8791,1.025
17.828000,-0.1294,0.5078,0.8800,1.024
17.829000,-0.1274,0.5117,0.8869,1.032
17.829000,-0.1284,0.5137,0.8869,1.033
17.831000,-0.1304,0.5176,0.8996,1.046
17.834000,-0.1362,0.5127,0.8976,1.043
17.837000,-0.1372,0.5186,0.9006,1.048
17.839000,-0.1333,0.5235,0.9074,1.056
17.842000,-0.1353,0.5244,0.9103,1.059
17.844000,-0.1333,0.5274,0.9191,1.068
17.846000,-0.1294,0.5196,0.9230,1.067
17.849000,-0.1314,0.5176,0.9220,1.066
17.852000,-0.1343,0.5156,0.9230,1.066
17.854000,-0.1362,0.5137,0.9230,1.065
17.857000,-0.1333,0.5108,0.9162,1.057
17.859000,-0.1323,0.5186,0.9133,1.059
17.862000,-0.1314,0.5137,0.9025,1.047
17.864000,-0.1274,0.5108,0.9006,1.043
17.866000,-0.1235,0.5137,0.8966,1.041
17.869000,-0.1167,0.5156,0.8927,1.038
17.871000,-0.1138,0.5137,0.8800,1.025
17.875000,-0.1089,0.5127,0.8722,1.018
17.876000,-0.1128,0.5069,0.8732,1.016
17.880000,-0.1108,0.5039,0.8713,1.013
17.883000,-0.1206,0.5069,0.8791,1.022
17.884000,-0.1255,0.5020,0.8732,1.015
17.887000,-0.1294,0.4951,0.8722,1.011
17.889000,-0.1353,0.4922,0.8664,1.006
17.892000,-0.1392,0.4893,0.8732,1.011
17.895000,-0.1460,0.4844,0.8664,1.003
17.896000,-0.1489,0.4863,0.8625,1.001
17.899000,-0.1470,0.4815,0.8625,0.999
17.902000,-0.1636,0.4737,0.8634,0.998
17.904000,-0.1587,0.4707,0.8634,0.996
17.908000,-0.1577,0.4717,0.8664,0.999
17.909000,-0.1577,0.4697,0.8654,0.997
17.911000,-0.1567,0.4717,0.8634,0.996
17.913000,-0.1567,0.4746,0.8615,0.996
17.917000,-0.1587,0.4776,0.8556,0.993
17.918000,-0.1558,0.4756,0.8556,0.991
17.922000,-0.1567,0.4766,0.8527,0.989
17.930000,-0.1519,0.4756,0.8576,0.992
17.931000,-0.1538,0.4756,0.8654,0.999
17.931000,-0.1528,0.4727,0.8732,1.005
17.933000,-0.1538,0.4746,0.8761,1.008
17.933000,-0.1538,0.4766,0.8859,1.018
17.937000,-0.1577,0.4707,0.8908,1.020
17.938000,-0.1616,0.4688,0.8908,1.019
17.943000,-0.1538,0.4737,0.8820,1.013
17.944000,-0.1460,0.4766,0.8800,1.011
17.946000,-0.1440,0.4795,0.8771,1.010
17.949000,-0.1460,0.4805,0.8781,1.012
17.951000,-0.1411,0.4815,0.8771,1.010
17.954000,-0.1411,0.4785,0.8888,1.019
17.956000,-0.1372,0.4785,0.8879,1.018
17.958000,-0.1362,0.4795,0.8859,1.017
17.961000,-0.1372,0.4805,0.8830,1.015
17.963000,-0.1343,0.4815,0.8859,1.017
17.966000,-0.1323,0.4795,0.8820,1.013
17.969000,-0.1314,0.4834,0.8820,1.014
17.971000,-0.1274,0.4824,0.8781,1.010
17.976000,-0.1245,0.4824,0.8781,1.010
17.977000,-0.1265,0.4776,0.8781,1.008
17.978000,-0.1245,0.4795,0.8752,1.006
17.981000,-0.1265,0.4795,0.8761,1.007
17.984000,-0.1265,0.4717,0.8693,0.997
17.986000,-0.1274,0.4649,0.8556,0.982
17.989000,-0.1274,0.4619,0.8488,0.975
17.993000,-0.1177,0.4600,0.8547,0.978
17.994000,-0.1167,0.4590,0.8595,0.981
17.996000,-0.1177,0.4561,0.8566,0.978
17.999000,-0.1167,0.4561,0.8556,0.977
18.002000,-0.1187,0.4541,0.8605,0.980
18.004000,-0.1187,0.4531,0.8634,0.982
18.007000,-0.1226,0.4473,0.8634,0.980
18.010000,-0.1274,0.4463,0.8586,0.976
18.011000,-0.1323,0.4444,0.8615,0.978
18.014000,-0.1323,0.4424,0.8576,0.974
18.017000,-0.1392,0.4375,0.8517,0.968
18.020000,-0.1421,0.4336,0.8478,0.963
18.021000,-0.1353,0.4365,0.8595,0.973
18.026000,-0.1353,0.4404,0.8732,0.987
18.028000,-0.1323,0.4473,0.8869,1.002
18.029000,-0.1294,0.4492,0.8898,1.005
18.031000,-0.1255,0.4522,0.8918,1.008
18.034000,-0.1294,0.4492,0.8966,1.011
18.036000,-0.1274,0.4541,0.8966,1.013
18.040000,-0.1265,0.4492,0.8966,1.011
18.042000,-0.1333,0.4473,0.8947,1.009
18.044000,-0.1431,0.4404,0.8888,1.002
18.046000,-0.1362,0.4434,0.8908,1.004
18.049000,-0.1255,0.4463,0.9006,1.013
18.051000,-0.1235,0.4502,0.9133,1.026
18.054000,-0.1187,0.4531,0.9172,1.030
18.056000,-0.1157,0.4531,0.9054,1.019
18.063000,-0.1206,0.4483,0.8918,1.005
18.064000,-0.1235,0.4444,0.8927,1.005
18.065000,-0.1196,0.4463,0.8937,1.006
18.071000,-0.1128,0.4404,0.8986,1.007
18.071000,-0.1040,0.4356,0.9035,1.008
18.072000,-0.0972,0.4356,0.9035,1.008
18.074000,-0.1050,0.4297,0.9054,1.008
18.078000,-0.1079,0.4258,0.8937,0.996
18.079000,-0.1030,0.4277,0.9006,1.002
18.081000,-0.0972,0.4336,0.8976,1.002
18.083000,-0.0972,0.4346,0.8957,1.000
18.086000,-0.0991,0.4346,0.8986,1.003
18.088000,-0.0991,0.4395,0.9074,1.013
18.091000,-0.1011,0.4326,0.9172,1.019
18.095000,-0.1021,0.4277,0.9211,1.021
18.096000,-0.1079,0.4307,0.9259,1.027
18.098000,-0.1167,0.4287,0.9250,1.026
18.101000,-0.1157,0.4277,0.9240,1.025
18.104000,-0.1167,0.4277,0.9181,1.020
18.106000,-0.1187,0.4326,0.9269,1.030
18.108000,-0.1187,0.4336,0.9299,1.033
18.111000,-0.1138,0.4297,0.9338,1.034
18.114000,-0.1128,0.4268,0.9279,1.028
18.115000,-0.1177,0.4287,0.9279,1.029
18.118000,-0.1196,0.4297,0.9308,1.032
18.121000,-0.1187,0.4307,0.9289,1.031
18.125000,-0.1226,0.4287,0.9269,1.029
18.125000,-0.1187,0.4268,0.9328,1.033
18.128000,-0.1206,0.4229,0.9367,1.035
18.130000,-0.1265,0.4209,0.9396,1.037
18.134000,-0.1274,0.4199,0.9513,1.048
18.136000,-0.1274,0.4180,0.9543,1.050
18.139000,-0.1177,0.4190,0.9552,1.050
18.141000,-0.1187,0.4160,0.9513,1.045
18.143000,-0.1206,0.4170,0.9494,1.044
18.146000,-0.1226,0.4180,0.9572,1.052
18.148000,-0.1245,0.4170,0.9592,1.053
18.151000,-0.1206,0.4131,0.9621,1.054
18.154000,-0.1216,0.4131,0.9543,1.047
18.157000,-0.1138,0.4131,0.9504,1.042
18.159000,-0.1177,0.4111,0.9562,1.047
18.161000,-0.1196,0.4111,0.9504,1.042
18.163000,-0.1206,0.4141,0.9435,1.037
18.166000,-0.1196,0.4121,0.9406,1.034
18.169000,-0.1177,0.4121,0.9426,1.035
18.171000,-0.1118,0.4082,0.9386,1.030
18.173000,-0.1118,0.4072,0.9386,1.029
18.176000,-0.1138,0.4092,0.9396,1.031
18.179000,-0.1187,0.4102,0.9416,1.034
18.180000,-0.1167,0.4131,0.9386,1.032
18.184000,-0.1167,0.4111,0.9328,1.026
18.186000,-0.1099,0.4151,0.9386,1.032
18.188000,-0.1099,0.4111,0.9308,1.024
18.197000,-0.1187,0.4102,0.9357,1.029
18.198000,-0.1216,0.4082,0.9347,1.027
18.198000,-0.1196,0.4033,0.9338,1.024
18.203000,-0.1099,0.4082,0.9299,1.021
18.204000,-0.1030,0.4024,0.9308,1.019
18.205000,-0.1108,0.3945,0.9259,1.013
18.205000,-0.1245,0.3818,0.9308,1.014
18.212000,-0.1323,0.3740,0.9279,1.009
18.213000,-0.1323,0.3750,0.9162,0.999
18.213000,-0.1294,0.3731,0.9181,0.999
18.216000,-0.1274,0.3672,0.9142,0.993
18.219000,-0.1255,0.3633,0.9162,0.994
18.220000,-0.1265,0.3643,0.9133,0.991
18.225000,-0.1294,0.3682,0.9103,0.990
18.226000,-0.1245,0.3770,0.9035,0.987
18.229000,-0.1187,0.3770,0.9054,0.988
18.231000,-0.1157,0.3760,0.9064,0.988
18.234000,-0.1147,0.3711,0.9181,0.997
18.236000,-0.1177,0.3691,0.9211,0.999
18.239000,-0.1177,0.3691,0.9250,1.003
18.241000,-0.1157,0.3731,0.9259,1.005
18.242000,-0.1196,0.3731,0.9396,1.018
18.245000,-0.1177,0.3672,0.9494,1.025
18.248000,-0.1177,0.3613,0.9504,1.024
18.251000,-0.1147,0.3545,0.9338,1.005
18.254000,-0.1245,0.3565,0.9318,1.005
18.255000,-0.1284,0.3545,0.9308,1.004
18.258000,-0.1274,0.3623,0.9289,1.005
18.261000,-0.1265,0.3672,0.9240,1.002
18.264000,-0.1284,0.3672,0.9250,1.003
18.266000,-0.1245,0.3623,0.9308,1.007
18.268000,-0.1235,0.3584,0.9279,1.002
18.271000,-0.1274,0.3545,0.9279,1.001
18.273000,-0.1343,0.3545,0.9279,1.002
18.276000,-0.1333,0.3545,0.9279,1.002
18.279000,-0.1294,0.3555,0.9279,1.002
18.281000,-0.1216,0.3594,0.9230,0.998
18.283000,-0.1187,0.3574,0.9201,0.994
18.286000,-0.1147,0.3545,0.9338,1.005
18.289000,-0.1187,0.3555,0.9386,1.011
18.292000,-0.1333,0.3477,0.9289,1.001
18.293000,-0.1421,0.3418,0.9230,0.994
18.296000,-0.1411,0.3379,0.9211,0.991
18.299000,-0.1392,0.3359,0.9220,0.991
18.301000,-0.1372,0.3340,0.9152,0.984
18.304000,-0.1362,0.3408,0.9113,0.982
18.307000,-0.1382,0.3438,0.9113,0.984
18.310000,-0.1401,0.3398,0.9162,0.987
18.311000,-0.1431,0.3379,0.9142,0.985
18.313000,-0.1392,0.3350,0.9289,0.997
18.317000,-0.1411,0.3301,0.9308,0.998
18.318000,-0.1411,0.3311,0.9318,0.999
18.321000,-0.1392,0.3291,0.9426,1.008
18.324000,-0.1382,0.3272,0.9426,1.007
18.327000,-0.1362,0.3350,0.9386,1.006
18.328000,-0.1314,0.3379,0.9347,1.003
18.330000,-0.1304,0.3418,0.9377,1.007
18.333000,-0.1333,0.3359,0.9416,1.009
18.335000,-0.1421,0.3291,0.9396,1.006
18.339000,-0.1470,0.3252,0.9465,1.012
18.340000,-0.1470,0.3242,0.9435,1.008
18.348000,-0.1470,0.3242,0.9474,1.012
18.349000,-0.1431,0.3281,0.9455,1.011
18.355000,-0.1401,0.3281,0.9426,1.008
18.357000,-0.1353,0.3301,0.9435,1.009
18.358000,-0.1314,0.3311,0.9484,1.013
18.358000,-0.1353,0.3281,0.9533,1.017
18.359000,-0.1362,0.3281,0.9562,1.020
18.361000,-0.1362,0.3311,0.9523,1.017
18.364000,-0.1333,0.3320,0.9572,1.022
18.365000,-0.1274,0.3350,0.9523,1.018
18.368000,-0.1226,0.3418,0.9445,1.012
18.370000,-0.1226,0.3389,0.9347,1.002
18.373000,-0.1314,0.3359,0.9377,1.005
18.376000,-0.1372,0.3281,0.9386,1.004
18.378000,-0.1401,0.3223,0.9416,1.005
18.381000,-0.1362,0.3223,0.9455,1.008
18.383000,-0.1323,0.3174,0.9484,1.009
18.385000,-0.1255,0.3184,0.9533,1.013
18.388000,-0.1245,0.3135,0.9504,1.008
18.390000,-0.1245,0.3105,0.9484,1.006
18.393000,-0.1294,0.3154,0.9474,1.007
18.395000,-0.1362,0.3145,0.9465,1.007
18.398000,-0.1401,0.3125,0.9445,1.005
18.400000,-0.1372,0.3076,0.9543,1.012
18.402000,-0.1392,0.3027,0.9543,1.011
18.406000,-0.1333,0.3027,0.9552,1.011
18.409000,-0.1343,0.3037,0.9465,1.003
18.410000,-0.1382,0.3076,0.9357,0.995
18.413000,-0.1411,0.3096,0.9465,1.006
18.416000,-0.1480,0.3057,0.9660,1.024
18.417000,-0.1470,0.2979,0.9719,1.027
18.421000,-0.1450,0.2930,0.9689,1.023
18.423000,-0.1372,0.2939,0.9689,1.022
18.426000,-0.1372,0.2959,0.9640,1.018
18.429000,-0.1382,0.2988,0.9621,1.017
18.431000,-0.1411,0.2998,0.9484,1.005
18.433000,-0.1333,0.3027,0.9484,1.004
18.435000,-0.1304,0.3037,0.9543,1.010
18.438000,-0.1284,0.3008,0.9621,1.016
18.443000,-0.1265,0.2979,0.9689,1.022
18.444000,-0.1274,0.2988,0.9699,1.023
18.445000,-0.1274,0.3027,0.9621,1.017
18.448000,-0.1274,0.3027,0.9592,1.014
18.451000,-0.1294,0.3066,0.9621,1.018
18.453000,-0.1294,0.3037,0.9670,1.022
18.456000,-0.1245,0.3027,0.9670,1.021
18.458000,-0.1216,0.3027,0.9640,1.018
18.460000,-0.1235,0.2959,0.9670,1.019
18.463000,-0.1284,0.2939,0.9689,1.021
18.466000,-0.1353,0.2910,0.9709,1.023
18.468000,-0.1401,0.2930,0.9631,1.016
18.470000,-0.1382,0.2979,0.9728,1.027
18.473000,-0.1294,0.3027,0.9670,1.021
18.477000,-0.1216,0.3057,0.9816,1.035
18.478000,-0.1265,0.2988,0.9943,1.046
18.480000,-0.1323,0.2891,0.9914,1.041
18.484000,-0.1401,0.2822,0.9855,1.035
18.485000,-0.1421,0.2783,0.9806,1.029
18.488000,-0.1421,0.2744,0.9728,1.021
18.498000,-0.1362,0.2715,0.9670,1.014
18.499000,-0.1265,0.2705,0.9631,1.008
18.499000,-0.1167,0.2725,0.9533,0.998
18.504000,-0.1118,0.2734,0.9445,0.990
18.515000,-0.1206,0.2793,0.9543,1.002
18.517000,-0.1226,0.2764,0.9601,1.007
18.517000,-0.1274,0.2773,0.9670,1.014
18.518000,-0.1304,0.2725,0.9787,1.024
18.518000,-0.1265,0.2686,0.9836,1.027
18.519000,-0.1206,0.2666,0.9855,1.028
18.520000,-0.1118,0.2705,0.9826,1.025
18.520000,-0.1108,0.2725,0.9758,1.019
18.521000,-0.1157,0.2793,0.9670,1.013
18.523000,-0.1157,0.2920,0.9640,1.014
18.527000,-0.1255,0.2881,0.9816,1.031
18.528000,-0.1343,0.2793,0.9924,1.040
18.529000,-0.1304,0.2695,0.9943,1.038
18.532000,-0.1304,0.2646,0.9933,1.036
18.535000,-0.1284,0.2598,0.9885,1.030
18.538000,-0.1245,0.2588,0.9855,1.027
18.540000,-0.1226,0.2549,0.9758,1.016
18.542000,-0.1196,0.2549,0.9670,1.007
18.545000,-0.1245,0.2588,0.9670,1.009
18.548000,-0.1255,0.2578,0.9592,1.001
18.551000,-0.1304,0.2627,0.9631,1.007
18.553000,-0.1274,0.2666,0.9601,1.005
18.556000,-0.1274,0.2695,0.9601,1.005
18.558000,-0.1265,0.2734,0.9533,1.000
18.559000,-0.1265,0.2656,0.9689,1.013
18.562000,-0.1226,0.2578,0.9826,1.023
18.565000,-0.1206,0.2471,0.9953,1.033
18.568000,-0.1226,0.2402,0.9933,1.029
18.570000,-0.1353,0.2314,0.9943,1.030
18.573000,-0.1392,0.2353,0.9943,1.031
18.575000,-0.1343,0.2471,0.9855,1.025
18.578000,-0.1304,0.2529,0.9758,1.016
18.580000,-0.1274,0.2549,0.9738,1.015
18.583000,-0.1294,0.2588,0.9689,1.011
18.586000,-0.1196,0.2607,0.9709,1.012
18.588000,-0.1216,0.2588,0.9670,1.008
18.591000,-0.1206,0.2559,0.9719,1.012
18.594000,-0.1187,0.2529,0.9797,1.019
18.597000,-0.1187,0.2539,0.9855,1.025
18.599000,-0.1187,0.2529,0.9885,1.027
18.600000,-0.1226,0.2461,0.9972,1.034
18.603000,-0.1216,0.2334,1.0002,1.034
18.605000,-0.1226,0.2285,0.9885,1.022
18.615000,-0.1284,0.2285,0.9797,1.014
18.616000,-0.1382,0.2295,0.9758,1.012
18.617000,-0.1343,0.2324,0.9709,1.007
18.617000,-0.1343,0.2363,0.9689,1.006
18.624000,-0.1294,0.2383,0.9719,1.009
18.632000,-0.1235,0.2412,0.9816,1.018
18.633000,-0.1196,0.2432,0.9865,1.023
18.634000,-0.1138,0.2422,0.9904,1.026
18.634000,-0.1128,0.2412,0.9885,1.024
18.635000,-0.1177,0.2422,0.9924,1.028
18.635000,-0.1245,0.2383,0.9914,1.027
18.636000,-0.1304,0.2383,0.9992,1.035
18.637000,-0.1284,0.2393,0.9933,1.030
18.643000,-0.1304,0.2412,0.9992,1.036
18.644000,-0.1362,0.2363,1.0021,1.039
18.645000,-0.1392,0.2305,0.9963,1.032
18.648000,-0.1440,0.2246,0.9933,1.029
18.650000,-0.1401,0.2246,0.9885,1.023
18.652000,-0.1362,0.2226,0.9836,1.018
18.656000,-0.1333,0.2217,0.9699,1.004
18.658000,-0.1343,0.2246,0.9611,0.996
18.659000,-0.1333,0.2275,0.9601,0.996
18.662000,-0.1333,0.2275,0.9552,0.991
18.665000,-0.1343,0.2207,0.9562,0.991
18.668000,-0.1353,0.2148,0.9562,0.989
18.670000,-0.1304,0.2187,0.9552,0.989
18.672000,-0.1274,0.2148,0.9601,0.992
18.676000,-0.1294,0.2129,0.9640,0.996
18.677000,-0.1265,0.2119,0.9640,0.995
18.679000,-0.1284,0.2139,0.9631,0.995
18.682000,-0.1372,0.2129,0.9552,0.988
18.685000,-0.1323,0.2129,0.9513,0.984
18.689000,-0.1294,0.2158,0.9611,0.994
18.689000,-0.1245,0.2178,0.9640,0.996
18.693000,-0.1196,0.2178,0.9738,1.005
18.695000,-0.1147,0.2226,0.9806,1.012
18.699000,-0.1128,0.2226,0.9855,1.017
18.701000,-0.1147,0.2178,0.9914,1.021
18.702000,-0.1147,0.2158,0.9933,1.023
18.705000,-0.1128,0.2207,0.9943,1.025
18.709000,-0.1157,0.2217,0.9953,1.026
18.711000,-0.1138,0.2246,0.9924,1.024
18.714000,-0.1138,0.2236,0.9914,1.023
18.715000,-0.1147,0.2226,0.9894,1.021
18.718000,-0.1147,0.2158,0.9806,1.011
18.720000,-0.1216,0.2168,0.9640,0.996
18.723000,-0.1235,0.2139,0.9679,0.999
18.727000,-0.1255,0.2168,0.9826,1.014
18.728000,-0.1265,0.2207,0.9865,1.019
18.730000,-0.1235,0.2187,0.9904,1.022
18.733000,-0.1187,0.2158,0.9953,1.025
18.735000,-0.1128,0.2148,0.9865,1.016
18.737000,-0.1157,0.2178,0.9816,1.012
18.746000,-0.1157,0.2187,0.9865,1.017
18.747000,-0.1177,0.2178,0.9885,1.019
18.748000,-0.1235,0.2129,0.9875,1.018
18.748000,-0.1216,0.2139,0.9758,1.006
18.754000,-0.1235,0.2051,0.9728,1.002
18.754000,-0.1216,0.2090,0.9748,1.004
18.759000,-0.1206,0.2041,0.9689,0.998
18.760000,-0.1206,0.2031,0.9670,0.995
