time,gFx,gFy,gFz,TgF
35.531000,0.0611,0.2168,1.0529,1.077
35.533000,0.0737,0.2275,1.0685,1.095
35.535000,0.0747,0.2402,1.0510,1.081
35.539000,0.0786,0.2441,1.0431,1.074
35.541000,0.0864,0.2529,1.0500,1.083
35.543000,0.0864,0.2519,1.0500,1.083
35.546000,0.0884,0.2598,1.0510,1.086
35.550000,0.0845,0.2637,1.0383,1.075
35.551000,0.0874,0.2676,1.0226,1.061
35.560000,0.0894,0.2754,1.0295,1.069
35.560000,0.0864,0.2803,1.0344,1.075
35.560000,0.0845,0.2822,1.0344,1.075
35.561000,0.0728,0.2852,1.0275,1.069
35.563000,0.0611,0.2803,1.0178,1.057
35.566000,0.0435,0.2715,1.0217,1.058
35.568000,0.0318,0.2627,1.0090,1.043
35.580000,0.0181,0.2529,0.9982,1.030
35.580000,0.0054,0.2383,0.9914,1.020
35.581000,0.0005,0.2334,0.9904,1.018
35.581000,-0.0142,0.2256,0.9875,1.013
35.582000,-0.0239,0.2168,0.9787,1.003
35.583000,-0.0298,0.2119,0.9689,0.992
35.593000,-0.0337,0.2060,0.9640,0.986
35.594000,-0.0278,0.2070,0.9552,0.978
35.594000,-0.0190,0.2100,0.9396,0.963
35.595000,-0.0034,0.2178,0.9377,0.963
35.596000,0.0005,0.2266,0.9386,0.966
35.601000,0.0142,0.2422,0.9474,0.978
35.602000,0.0259,0.2549,0.9386,0.973
35.603000,0.0347,0.2637,0.9386,0.976
35.605000,0.0405,0.2686,0.9455,0.984
35.608000,0.0425,0.2773,0.9758,1.015
35.611000,0.0015,0.2881,0.8966,0.942
35.613000,0.0425,0.2734,0.8918,0.934
35.616000,0.0904,0.2793,0.9611,1.005
35.618000,0.1011,0.2998,0.9885,1.038
35.621000,0.1050,0.3105,0.9699,1.024
35.624000,0.1118,0.3154,0.9621,1.019
35.625000,0.1275,0.3193,0.9650,1.024
35.630000,0.1363,0.3252,0.9738,1.036
35.630000,0.1460,0.3291,0.9826,1.046
35.633000,0.1568,0.3320,0.9933,1.059
35.637000,0.1607,0.3281,1.0109,1.075
35.640000,0.1616,0.3301,1.0148,1.079
35.641000,0.1577,0.3252,1.0099,1.073
35.643000,0.1519,0.3213,1.0324,1.092
35.646000,0.1460,0.3174,1.0334,1.091
35.648000,0.1372,0.3125,1.0187,1.074
35.653000,0.1314,0.3135,0.9924,1.049
35.654000,0.1382,0.3105,1.0217,1.077
35.656000,0.1372,0.3066,1.0412,1.094
35.659000,0.1431,0.3086,1.0363,1.091
35.661000,0.1470,0.3135,1.0275,1.084
35.663000,0.1509,0.3174,0.9992,1.059
35.675000,0.1568,0.3145,1.0363,1.094
35.677000,0.1568,0.3193,1.0080,1.069
35.677000,0.1587,0.3184,1.0187,1.079
35.677000,0.1558,0.3223,1.0041,1.066
35.678000,0.1499,0.3281,0.9953,1.059
35.678000,0.1460,0.3301,0.9914,1.055
35.681000,0.1275,0.3320,0.9943,1.056
35.683000,0.1001,0.3272,0.9924,1.050
35.687000,0.0767,0.3105,0.9738,1.025
35.688000,0.0464,0.2969,0.9484,0.995
35.691000,0.0259,0.2803,0.9211,0.963
35.694000,0.0112,0.2637,0.8996,0.937
35.696000,-0.0015,0.2549,0.8761,0.912
35.701000,-0.0142,0.2500,0.8800,0.915
35.701000,-0.0190,0.2461,0.8849,0.919
35.702000,-0.0229,0.2510,0.8800,0.915
35.708000,-0.0210,0.2539,0.8859,0.922
35.711000,-0.0142,0.2568,0.8840,0.921
35.712000,-0.0044,0.2617,0.8888,0.927
35.715000,0.0034,0.2666,0.8986,0.937
35.716000,0.0171,0.2744,0.8996,0.941
35.719000,0.0288,0.2754,0.9054,0.947
35.720000,0.0405,0.2803,0.9035,0.947
35.722000,0.0650,0.2891,0.8859,0.934
35.725000,0.0904,0.2910,0.8547,0.907
35.728000,0.1070,0.2842,0.8166,0.871
35.730000,0.1275,0.2832,0.7912,0.850
35.733000,0.1333,0.2842,0.7941,0.854
35.735000,0.1529,0.2793,0.8166,0.876
35.739000,0.1704,0.2803,0.8380,0.900
35.741000,0.1822,0.2822,0.8507,0.915
35.745000,0.1978,0.2783,0.8586,0.924
35.745000,0.2124,0.2754,0.8644,0.932
35.747000,0.2242,0.2676,0.8820,0.949
35.754000,0.2349,0.2627,0.9113,0.977
35.755000,0.2368,0.2607,0.9445,1.008
35.755000,0.2329,0.2549,0.9728,1.032
35.758000,0.2271,0.2559,0.9904,1.048
35.761000,0.2105,0.2568,0.9933,1.047
35.763000,0.2017,0.2529,0.9885,1.040
35.767000,0.1919,0.2510,0.9777,1.027
35.771000,0.1802,0.2461,0.9670,1.014
35.771000,0.1656,0.2393,0.9543,0.998
35.774000,0.1538,0.2353,0.9426,0.984
35.778000,0.1333,0.2334,0.9328,0.971
35.779000,0.1109,0.2314,0.9123,0.948
35.780000,0.0845,0.2305,0.9064,0.939
35.788000,0.0562,0.2246,0.9064,0.936
35.788000,0.0308,0.2187,0.9045,0.931
35.788000,0.0025,0.2197,0.8957,0.922
35.790000,-0.0220,0.2148,0.8927,0.918
35.793000,-0.0444,0.2109,0.8800,0.906
35.795000,-0.0659,0.2060,0.8605,0.887
35.798000,-0.0835,0.2031,0.8449,0.873
35.800000,-0.0942,0.1982,0.8293,0.858
35.806000,-0.1001,0.2041,0.8302,0.861
35.807000,-0.1001,0.2100,0.8214,0.854
35.807000,-0.0981,0.2197,0.7912,0.827
35.817000,-0.0884,0.2344,0.8146,0.852
35.817000,-0.0767,0.2412,0.8205,0.859
35.818000,-0.0640,0.2549,0.8332,0.874
35.818000,-0.0542,0.2627,0.8507,0.892
35.824000,-0.0405,0.2734,0.8586,0.902
35.825000,-0.0308,0.2842,0.8625,0.909
35.825000,-0.0161,0.2910,0.8683,0.916
35.828000,0.0025,0.2988,0.8634,0.914
35.830000,0.0161,0.3066,0.8703,0.923
35.833000,0.0327,0.3115,0.8888,0.942
35.836000,0.0454,0.3145,0.9201,0.973
35.839000,0.0493,0.3203,0.9562,1.010
35.843000,0.0503,0.3174,0.9806,1.032
35.843000,0.0484,0.3154,0.9933,1.043
35.846000,0.0435,0.3174,1.0080,1.058
35.848000,0.0425,0.3125,1.0226,1.070
35.851000,0.0405,0.3018,1.0217,1.066
35.853000,0.0366,0.2900,1.0060,1.048
35.855000,0.0347,0.2764,0.9748,1.014
35.858000,0.0337,0.2578,0.9220,0.958
35.860000,0.0337,0.2334,0.8605,0.892
35.864000,0.0318,0.2109,0.8117,0.839
35.866000,0.0249,0.1885,0.7873,0.810
35.868000,0.0210,0.1709,0.7912,0.810
35.870000,0.0161,0.1592,0.8078,0.823
35.880000,0.0083,0.1455,0.8351,0.848
35.881000,0.0103,0.1396,0.8752,0.886
35.881000,0.0034,0.1328,0.9191,0.929
35.881000,0.0083,0.1289,0.9699,0.978
35.883000,0.0142,0.1260,1.0138,1.022
35.886000,0.0220,0.1191,1.0500,1.057
35.888000,0.0249,0.1172,1.0744,1.081
35.890000,0.0278,0.1133,1.0822,1.088
35.893000,0.0298,0.1025,1.0822,1.087
35.895000,0.0318,0.1025,1.0744,1.080
35.898000,0.0259,0.0947,1.0685,1.073
35.900000,0.0230,0.0908,1.0646,1.069
35.903000,0.0220,0.0849,1.0627,1.066
35.905000,0.0171,0.0810,1.0588,1.062
35.908000,0.0132,0.0781,1.0656,1.069
35.911000,0.0054,0.0752,1.0773,1.080
35.913000,0.0054,0.0683,1.0910,1.093
35.915000,-0.0015,0.0615,1.0969,1.099
35.923000,-0.0093,0.0595,1.1027,1.104
35.924000,-0.0093,0.0576,1.1174,1.119
35.924000,-0.0102,0.0517,1.1213,1.123
35.926000,-0.0112,0.0478,1.1281,1.129
35.927000,-0.0122,0.0429,1.1271,1.128
35.931000,-0.0151,0.0449,1.1271,1.128
35.932000,-0.0171,0.0420,1.1213,1.122
35.935000,-0.0210,0.0429,1.1096,1.111
35.937000,-0.0278,0.0410,1.1047,1.106
35.940000,-0.0337,0.0361,1.0978,1.099
35.943000,-0.0425,0.0342,1.1096,1.111
35.944000,-0.0474,0.0332,1.1125,1.114
35.948000,-0.0561,0.0302,1.1174,1.119
35.953000,-0.0620,0.0312,1.1281,1.130
35.954000,-0.0610,0.0293,1.1350,1.137
35.956000,-0.0581,0.0293,1.1398,1.142
35.958000,-0.0601,0.0302,1.1340,1.136
35.963000,-0.0581,0.0254,1.1291,1.131
35.963000,-0.0542,0.0234,1.1291,1.131
35.965000,-0.0513,0.0156,1.1213,1.123
35.968000,-0.0503,0.0156,1.1057,1.107
35.970000,-0.0493,0.0107,1.0930,1.094
35.974000,-0.0552,0.0019,1.0734,1.075
35.978000,-0.0620,-0.0088,1.0705,1.072
35.978000,-0.0688,-0.0147,1.0607,1.063
35.980000,-0.0747,-0.0186,1.0539,1.057
35.982000,-0.0806,-0.0254,1.0490,1.052
35.985000,-0.0845,-0.0254,1.0422,1.046
35.988000,-0.0845,-0.0264,1.0363,1.040
35.989000,-0.0845,-0.0284,1.0295,1.033
35.993000,-0.0815,-0.0215,1.0305,1.034
35.994000,-0.0747,-0.0166,1.0275,1.030
35.997000,-0.0620,-0.0108,1.0217,1.024
35.999000,-0.0522,-0.0020,1.0138,1.015
36.002000,-0.0405,0.0068,1.0158,1.017
36.007000,-0.0278,0.0175,1.0168,1.017
36.008000,-0.0181,0.0293,1.0178,1.018
36.009000,0.0015,0.0478,1.0207,1.022
36.012000,0.0151,0.0615,1.0256,1.028
36.014000,0.0337,0.0732,1.0226,1.026
36.017000,0.0444,0.0888,1.0197,1.025
36.019000,0.0562,0.1006,1.0207,1.027
36.023000,0.0679,0.1142,1.0138,1.023
36.025000,0.0786,0.1221,1.0168,1.027
36.027000,0.0894,0.1367,1.0148,1.028
36.029000,0.0962,0.1455,1.0187,1.034
36.032000,0.1040,0.1553,1.0217,1.039
36.035000,0.1079,0.1631,1.0197,1.038
36.037000,0.1079,0.1689,1.0090,1.029
36.041000,0.1099,0.1728,1.0099,1.030
36.042000,0.1060,0.1689,1.0080,1.028
36.046000,0.0991,0.1680,1.0031,1.022
36.048000,0.0943,0.1719,0.9943,1.013
36.049000,0.0894,0.1689,0.9875,1.006
36.052000,0.0894,0.1680,0.9806,0.999
36.054000,0.0855,0.1621,0.9709,0.988
36.060000,0.0864,0.1562,0.9679,0.984
36.061000,0.0845,0.1514,0.9650,0.980
36.062000,0.0835,0.1445,0.9709,0.985
36.064000,0.0816,0.1406,0.9748,0.988
36.067000,0.0786,0.1387,0.9777,0.991
36.070000,0.0728,0.1328,0.9836,0.995
36.072000,0.0737,0.1250,0.9845,0.995
36.074000,0.0728,0.1230,0.9855,0.996
36.078000,0.0689,0.1181,0.9894,0.999
36.079000,0.0689,0.1142,0.9885,0.997
36.082000,0.0718,0.1113,0.9933,1.002
36.085000,0.0718,0.1103,0.9953,1.004
36.087000,0.0728,0.1152,1.0002,1.009
36.090000,0.0747,0.1201,1.0070,1.017
36.092000,0.0757,0.1269,1.0119,1.023
36.095000,0.0777,0.1328,1.0236,1.035
36.098000,0.0806,0.1406,1.0256,1.038
36.100000,0.0816,0.1426,1.0236,1.037
36.103000,0.0816,0.1494,1.0178,1.032
36.105000,0.0806,0.1562,1.0246,1.040
36.110000,0.0786,0.1572,1.0265,1.041
36.113000,0.0806,0.1611,1.0197,1.035
36.116000,0.0786,0.1660,1.0178,1.034
36.116000,0.0806,0.1660,1.0099,1.027
36.118000,0.0796,0.1670,0.9982,1.015
36.121000,0.0777,0.1650,1.0021,1.019
36.123000,0.0767,0.1650,0.9992,1.016
36.125000,0.0669,0.1640,1.0002,1.016
36.128000,0.0552,0.1533,0.9963,1.010
36.130000,0.0444,0.1504,0.9933,1.006
36.133000,0.0318,0.1396,0.9885,0.999
36.135000,0.0191,0.1308,0.9826,0.991
36.138000,0.0083,0.1240,0.9689,0.977
36.141000,-0.0015,0.1152,0.9582,0.965
36.143000,-0.0102,0.1094,0.9455,0.952
36.146000,-0.0210,0.1054,0.9377,0.944
36.148000,-0.0308,0.1015,0.9347,0.941
36.151000,-0.0376,0.0967,0.9289,0.935
36.153000,-0.0444,0.0976,0.9347,0.941
36.156000,-0.0503,0.0918,0.9367,0.943
36.158000,-0.0542,0.0918,0.9386,0.945
36.160000,-0.0561,0.0898,0.9367,0.943
36.164000,-0.0542,0.0879,0.9357,0.941
36.166000,-0.0601,0.0898,0.9338,0.940
36.168000,-0.0610,0.0908,0.9338,0.940
36.175000,-0.0552,0.0986,0.9347,0.942
36.176000,-0.0532,0.0986,0.9377,0.944
36.177000,-0.0464,0.1045,0.9406,0.948
36.178000,-0.0444,0.1084,0.9494,0.957
36.182000,-0.0405,0.1133,0.9533,0.961
36.184000,-0.0366,0.1152,0.9572,0.965
36.185000,-0.0366,0.1240,0.9592,0.968
36.190000,-0.0395,0.1328,0.9611,0.971
36.191000,-0.0395,0.1426,0.9650,0.976
36.193000,-0.0395,0.1514,0.9689,0.981
36.196000,-0.0454,0.1572,0.9748,0.988
36.198000,-0.0435,0.1699,0.9816,0.997
36.201000,-0.0474,0.1797,0.9845,1.002
36.203000,-0.0483,0.1875,0.9875,1.006
36.205000,-0.0503,0.1982,0.9885,1.009
36.208000,-0.0493,0.2041,0.9933,1.015
36.211000,-0.0483,0.2080,0.9914,1.014
36.213000,-0.0483,0.2129,0.9914,1.015
36.215000,-0.0542,0.2070,0.9982,1.021
36.218000,-0.0581,0.2100,1.0002,1.024
36.221000,-0.0610,0.2100,0.9963,1.020
36.223000,-0.0649,0.2041,0.9914,1.014
36.226000,-0.0747,0.2012,0.9816,1.005
36.228000,-0.0776,0.1933,0.9797,1.002
36.231000,-0.0815,0.1855,0.9758,0.997
36.234000,-0.0845,0.1826,0.9758,0.996
36.236000,-0.0874,0.1797,0.9660,0.986
36.238000,-0.0894,0.1738,0.9699,0.989
36.241000,-0.0884,0.1689,0.9767,0.995
36.243000,-0.0864,0.1689,0.9875,1.006
36.246000,-0.0835,0.1709,0.9924,1.010
36.248000,-0.0786,0.1719,0.9982,1.016
36.251000,-0.0757,0.1728,0.9953,1.013
36.254000,-0.0679,0.1709,0.9933,1.010
36.256000,-0.0610,0.1719,0.9914,1.008
36.258000,-0.0610,0.1807,0.9885,1.007
36.261000,-0.0542,0.1797,0.9865,1.004
36.263000,-0.0483,0.1865,0.9845,1.003
36.266000,-0.0474,0.1885,0.9836,1.003
36.268000,-0.0415,0.1904,0.9865,1.006
36.272000,-0.0415,0.1992,0.9914,1.012
36.273000,-0.0415,0.1992,0.9953,1.016
36.276000,-0.0376,0.2060,1.0012,1.023
36.281000,-0.0347,0.2070,1.0012,1.023
36.282000,-0.0347,0.2031,1.0031,1.024
36.284000,-0.0337,0.2080,1.0099,1.032
36.285000,-0.0317,0.2080,1.0090,1.031
36.289000,-0.0298,0.2031,1.0070,1.028
36.292000,-0.0308,0.2041,1.0090,1.030
36.293000,-0.0298,0.2012,1.0090,1.029
36.295000,-0.0327,0.1963,1.0109,1.030
36.298000,-0.0327,0.1953,1.0109,1.030
36.302000,-0.0298,0.1885,1.0129,1.031
36.303000,-0.0366,0.1894,1.0129,1.031
36.305000,-0.0376,0.1807,1.0119,1.029
36.308000,-0.0356,0.1807,1.0119,1.029
36.311000,-0.0347,0.1767,1.0060,1.022
36.313000,-0.0347,0.1719,1.0070,1.022
36.316000,-0.0317,0.1680,1.0099,1.024
36.319000,-0.0347,0.1640,1.0099,1.024
36.322000,-0.0356,0.1621,1.0119,1.025
36.323000,-0.0347,0.1582,1.0129,1.026
36.326000,-0.0366,0.1562,1.0148,1.027
36.330000,-0.0386,0.1553,1.0129,1.025
36.331000,-0.0366,0.1523,1.0129,1.025
36.333000,-0.0366,0.1474,1.0168,1.028
36.337000,-0.0327,0.1416,1.0109,1.021
36.338000,-0.0347,0.1465,1.0187,1.030
36.341000,-0.0337,0.1494,1.0275,1.039
36.343000,-0.0327,0.1494,1.0295,1.041
36.346000,-0.0347,0.1504,1.0295,1.041
36.348000,-0.0386,0.1514,1.0334,1.045
36.351000,-0.0395,0.1533,1.0275,1.040
36.353000,-0.0386,0.1504,1.0275,1.039
36.356000,-0.0327,0.1435,1.0363,1.047
36.358000,-0.0366,0.1406,1.0392,1.049
36.361000,-0.0435,0.1406,1.0451,1.055
36.363000,-0.0474,0.1396,1.0461,1.056
36.366000,-0.0561,0.1406,1.0480,1.059
36.369000,-0.0571,0.1396,1.0519,1.063
36.370000,-0.0688,0.1426,1.0617,1.073
36.374000,-0.0698,0.1416,1.0695,1.081
36.375000,-0.0747,0.1416,1.0656,1.078
36.379000,-0.0776,0.1396,1.0598,1.072
36.381000,-0.0854,0.1377,1.0568,1.069
36.384000,-0.0894,0.1347,1.0578,1.070
36.385000,-0.0923,0.1318,1.0637,1.076
36.388000,-0.1011,0.1338,1.0607,1.074
36.391000,-0.1040,0.1328,1.0627,1.076
36.393000,-0.1069,0.1347,1.0617,1.076
36.395000,-0.1118,0.1328,1.0656,1.080
36.398000,-0.1138,0.1367,1.0656,1.080
36.401000,-0.1157,0.1367,1.0617,1.077
36.403000,-0.1128,0.1435,1.0578,1.073
36.406000,-0.1118,0.1504,1.0558,1.072
36.408000,-0.1069,0.1582,1.0490,1.066
36.411000,-0.1040,0.1592,1.0441,1.061
36.413000,-0.1030,0.1640,1.0402,1.058
36.415000,-0.0991,0.1699,1.0363,1.055
36.418000,-0.0962,0.1719,1.0392,1.058
36.420000,-0.0962,0.1738,1.0324,1.051
36.423000,-0.0972,0.1767,1.0334,1.053
36.425000,-0.0962,0.1758,1.0324,1.052
36.429000,-0.0991,0.1797,1.0275,1.048
36.430000,-0.1069,0.1748,1.0246,1.045
36.433000,-0.1108,0.1758,1.0226,1.044
36.436000,-0.1177,0.1816,1.0314,1.054
36.438000,-0.1235,0.1807,1.0334,1.056
36.441000,-0.1323,0.1826,1.0334,1.058
36.443000,-0.1382,0.1846,1.0344,1.060
36.445000,-0.1411,0.1924,1.0392,1.066
36.449000,-0.1470,0.1924,1.0431,1.071
36.451000,-0.1480,0.1963,1.0412,1.070
36.453000,-0.1470,0.2246,0.9445,0.982
36.455000,-0.1538,0.2686,0.8078,0.865
36.458000,-0.1548,0.2959,0.8009,0.868
36.460000,-0.1392,0.3027,0.9582,1.014
36.463000,-0.1255,0.3018,1.1105,1.158
36.466000,-0.1235,0.3076,1.1691,1.215
36.468000,-0.1353,0.3252,1.1281,1.182
36.471000,-0.1470,0.3379,1.0383,1.102
36.472000,-0.1538,0.3438,0.9465,1.019
36.474000,-0.1607,0.3379,0.8859,0.962
36.478000,-0.1646,0.3281,0.8625,0.937
36.479000,-0.1607,0.3164,0.8556,0.926
36.481000,-0.1597,0.3086,0.8390,0.908
36.484000,-0.1616,0.3076,0.8263,0.896
36.486000,-0.1597,0.3076,0.8117,0.883
36.489000,-0.1607,0.3096,0.8156,0.887
36.492000,-0.1655,0.3115,0.8175,0.890
36.494000,-0.1646,0.3115,0.8263,0.898
36.497000,-0.1636,0.3076,0.8224,0.893
36.500000,-0.1665,0.3076,0.8224,0.894
36.502000,-0.1704,0.3066,0.8175,0.890
36.504000,-0.1724,0.2998,0.8156,0.886
36.507000,-0.1763,0.2959,0.8048,0.875
36.508000,-0.1773,0.2949,0.7951,0.866
36.511000,-0.1763,0.2852,0.7892,0.857
36.514000,-0.1773,0.2783,0.7892,0.855
36.516000,-0.1782,0.2754,0.7970,0.862
36.519000,-0.1724,0.2734,0.8087,0.871
36.521000,-0.1724,0.2686,0.8332,0.892
36.523000,-0.1743,0.2656,0.8576,0.915
36.526000,-0.1733,0.2627,0.8888,0.943
36.528000,-0.1743,0.2588,0.9181,0.970
36.531000,-0.1724,0.2529,0.9426,0.991
36.533000,-0.1714,0.2461,0.9621,1.008
36.536000,-0.1714,0.2393,0.9816,1.025
36.538000,-0.1704,0.2353,0.9924,1.034
36.542000,-0.1694,0.2314,0.9787,1.020
36.544000,-0.1558,0.2197,1.0158,1.051
36.546000,-0.1489,0.2070,1.0402,1.071
36.549000,-0.1480,0.2041,1.0656,1.095
36.551000,-0.1489,0.1982,1.0832,1.111
36.554000,-0.1519,0.1973,1.0949,1.123
36.558000,-0.1489,0.1943,1.0998,1.127
36.559000,-0.1519,0.1933,1.1008,1.128
36.561000,-0.1431,0.1943,1.0812,1.108
36.564000,-0.1362,0.1875,1.1174,1.141
36.566000,-0.1333,0.1855,1.1555,1.178
36.569000,-0.1372,0.1797,1.1672,1.189
36.572000,-0.1353,0.1787,1.1682,1.189
36.574000,-0.1304,0.1758,1.1652,1.186
36.578000,-0.1274,0.1728,1.1613,1.181
36.579000,-0.1206,0.1670,1.1594,1.178
36.581000,-0.1206,0.1640,1.1555,1.173
36.584000,-0.1177,0.1631,1.1418,1.159
36.586000,-0.1138,0.1562,1.1291,1.146
36.589000,-0.1138,0.1553,1.1203,1.137
36.592000,-0.1099,0.1514,1.1125,1.128
36.593000,-0.1108,0.1465,1.0969,1.112
36.596000,-0.1108,0.1474,1.0832,1.099
36.599000,-0.1128,0.1416,1.0617,1.077
36.602000,-0.1118,0.1416,1.0490,1.064
36.604000,-0.1108,0.1406,1.0363,1.052
36.608000,-0.1147,0.1445,1.0246,1.041
36.610000,-0.1108,0.1484,1.0129,1.030
36.611000,-0.1089,0.1543,1.0021,1.020
36.614000,-0.1108,0.1572,1.0021,1.020
36.617000,-0.1089,0.1601,0.9992,1.018
36.620000,-0.1050,0.1670,0.9943,1.014
36.622000,-0.1050,0.1719,0.9914,1.012
36.625000,-0.1021,0.1777,0.9885,1.009
36.628000,-0.0981,0.1807,0.9875,1.009
36.628000,-0.0981,0.1846,0.9836,1.006
36.631000,-0.0913,0.1894,0.9777,1.000
36.633000,-0.0874,0.1982,0.9748,0.999
36.636000,-0.0825,0.2021,0.9758,1.000
36.638000,-0.0776,0.2041,0.9826,1.007
36.641000,-0.0698,0.2109,0.9836,1.008
36.643000,-0.0610,0.2158,0.9904,1.015
36.646000,-0.0532,0.2207,0.9914,1.017
36.648000,-0.0474,0.2266,0.9914,1.018
36.651000,-0.0415,0.2246,0.9914,1.017
36.654000,-0.0376,0.2275,0.9933,1.020
36.656000,-0.0327,0.2266,0.9943,1.020
36.658000,-0.0278,0.2197,0.9933,1.018
36.661000,-0.0278,0.2207,0.9963,1.021
36.664000,-0.0249,0.2207,0.9982,1.023
36.666000,-0.0249,0.2178,1.0031,1.027
36.668000,-0.0239,0.2119,1.0070,1.029
36.671000,-0.0268,0.2051,1.0080,1.029
36.673000,-0.0278,0.2031,1.0119,1.032
36.676000,-0.0317,0.1953,1.0119,1.031
36.678000,-0.0347,0.1885,1.0148,1.033
36.682000,-0.0386,0.1875,1.0119,1.030
36.684000,-0.0415,0.1826,1.0070,1.024
36.686000,-0.0454,0.1787,1.0080,1.025
36.689000,-0.0464,0.1777,1.0080,1.025
36.693000,-0.0522,0.1689,1.0090,1.024
36.694000,-0.0522,0.1680,1.0138,1.029
36.697000,-0.0483,0.1670,1.0099,1.025
36.699000,-0.0552,0.1670,1.0138,1.029
36.701000,-0.0532,0.1670,1.0070,1.022
36.703000,-0.0552,0.1680,1.0070,1.022
36.707000,-0.0571,0.1689,1.0090,1.025
36.710000,-0.0542,0.1699,1.0060,1.022
36.712000,-0.0542,0.1699,1.0041,1.020
36.713000,-0.0552,0.1670,1.0041,1.019
36.716000,-0.0513,0.1689,0.9982,1.014
36.718000,-0.0513,0.1689,0.9953,1.011
36.726000,-0.0532,0.1689,0.9933,1.009
36.727000,-0.0571,0.1709,0.9943,1.011
36.727000,-0.0532,0.1689,0.9943,1.010
36.728000,-0.0552,0.1660,0.9953,1.011
36.730000,-0.0532,0.1680,0.9943,1.010
36.733000,-0.0571,0.1670,0.9972,1.013
36.737000,-0.0581,0.1631,0.9933,1.008
36.738000,-0.0542,0.1631,0.9943,1.009
36.741000,-0.0552,0.1640,0.9914,1.006
36.743000,-0.0601,0.1640,0.9865,1.002
36.746000,-0.0601,0.1611,0.9777,0.993
36.748000,-0.0571,0.1611,0.9767,0.992
36.750000,-0.0581,0.1650,0.9777,0.993
36.753000,-0.0610,0.1680,0.9758,0.992
36.759000,-0.0630,0.1728,0.9758,0.993
36.760000,-0.0640,0.1719,0.9699,0.987
36.761000,-0.0649,0.1738,0.9719,0.989
36.763000,-0.0630,0.1728,0.9679,0.985
36.766000,-0.0649,0.1767,0.9719,0.990
36.768000,-0.0630,0.1767,0.9719,0.990
36.772000,-0.0610,0.1777,0.9719,0.990
36.774000,-0.0581,0.1767,0.9650,0.983
36.776000,-0.0561,0.1787,0.9699,0.988
36.780000,-0.0542,0.1777,0.9670,0.985
36.782000,-0.0474,0.1738,0.9670,0.984
36.783000,-0.0464,0.1748,0.9660,0.983
36.786000,-0.0454,0.1728,0.9631,0.980
36.792000,-0.0415,0.1709,0.9650,0.981
36.792000,-0.0435,0.1689,0.9621,0.978
36.793000,-0.0435,0.1689,0.9660,0.982
36.796000,-0.0454,0.1689,0.9719,0.987
36.799000,-0.0444,0.1699,0.9797,0.995
36.801000,-0.0425,0.1670,0.9836,0.999
36.807000,-0.0474,0.1650,0.9865,1.001
36.808000,-0.0503,0.1650,0.9914,1.006
36.809000,-0.0493,0.1611,0.9904,1.005
36.813000,-0.0513,0.1611,0.9894,1.004
36.813000,-0.0542,0.1601,0.9914,1.006
36.815000,-0.0571,0.1562,0.9943,1.008
36.818000,-0.0601,0.1533,0.9982,1.012
36.822000,-0.0591,0.1514,0.9982,1.011
36.825000,-0.0571,0.1494,1.0012,1.014
36.826000,-0.0532,0.1474,1.0021,1.014
36.828000,-0.0581,0.1465,1.0051,1.017
36.831000,-0.0581,0.1455,1.0060,1.018
36.833000,-0.0542,0.1435,1.0080,1.020
36.836000,-0.0561,0.1435,1.0138,1.025
36.839000,-0.0571,0.1445,1.0070,1.019
36.841000,-0.0561,0.1416,1.0070,1.018
36.846000,-0.0561,0.1406,1.0031,1.014
36.847000,-0.0571,0.1377,1.0002,1.011
36.849000,-0.0571,0.1377,0.9963,1.007
36.851000,-0.0610,0.1377,0.9963,1.008
36.856000,-0.0649,0.1367,0.9963,1.008
36.858000,-0.0659,0.1357,0.9943,1.006
36.861000,-0.0630,0.1367,1.0002,1.011
36.861000,-0.0679,0.1367,0.9972,1.009
36.863000,-0.0669,0.1347,0.9982,1.009
36.866000,-0.0698,0.1328,0.9924,1.004
36.868000,-0.0659,0.1338,0.9924,1.004
36.870000,-0.0649,0.1289,0.9894,1.000
36.873000,-0.0630,0.1318,0.9904,1.001
36.876000,-0.0591,0.1289,0.9894,1.000
36.878000,-0.0542,0.1269,0.9914,1.001
36.881000,-0.0522,0.1260,0.9914,1.001
36.883000,-0.0503,0.1269,0.9963,1.006
36.885000,-0.0503,0.1269,0.9963,1.006
36.888000,-0.0493,0.1269,0.9953,1.005
36.896000,-0.0503,0.1250,0.9992,1.008
36.896000,-0.0483,0.1269,1.0002,1.009
36.896000,-0.0503,0.1279,1.0080,1.017
36.898000,-0.0503,0.1269,1.0148,1.024
36.900000,-0.0483,0.1299,1.0138,1.023
36.903000,-0.0503,0.1308,1.0178,1.027
36.907000,-0.0513,0.1318,1.0129,1.023
36.908000,-0.0542,0.1318,1.0129,1.023
36.911000,-0.0542,0.1338,1.0129,1.023
36.915000,-0.0591,0.1347,1.0148,1.025
36.915000,-0.0620,0.1367,1.0099,1.021
36.918000,-0.0630,0.1367,1.0158,1.027
36.921000,-0.0640,0.1416,1.0178,1.030
36.925000,-0.0669,0.1445,1.0197,1.032
36.926000,-0.0688,0.1435,1.0148,1.027
36.928000,-0.0669,0.1465,1.0119,1.025
36.931000,-0.0649,0.1484,1.0070,1.020
36.934000,-0.0659,0.1504,1.0080,1.021
36.936000,-0.0620,0.1504,1.0002,1.013
36.939000,-0.0591,0.1523,0.9963,1.010
