time,gFx,gFy,gFz,TgF
10.704000,-0.9449,0.0146,-0.2128,0.969
10.705000,-0.9332,0.0215,-0.1874,0.952
10.705000,-0.9351,0.0302,-0.1621,0.950
10.707000,-0.9342,0.0429,-0.1611,0.949
10.709000,-0.9312,0.0478,-0.1650,0.947
10.712000,-0.9293,0.0429,-0.1718,0.946
10.714000,-0.9303,0.0381,-0.1816,0.949
10.719000,-0.9351,0.0302,-0.1953,0.956
10.720000,-0.9449,0.0224,-0.2070,0.968
10.722000,-0.9566,0.0117,-0.2128,0.980
10.725000,-0.9644,0.0049,-0.2216,0.990
10.728000,-0.9742,-0.0020,-0.2304,1.001
10.730000,-0.9840,-0.0059,-0.2451,1.014
10.733000,-0.9898,-0.0030,-0.2558,1.022
10.736000,-0.9947,-0.0020,-0.2666,1.030
10.737000,-0.9996,-0.0020,-0.2773,1.037
10.741000,-0.9957,0.0029,-0.2832,1.035
10.742000,-0.9986,0.0058,-0.2871,1.039
10.745000,-0.9928,0.0068,-0.2880,1.034
10.747000,-0.9977,0.0068,-0.2910,1.039
10.750000,-0.9908,0.0097,-0.2832,1.031
10.752000,-0.9889,0.0088,-0.2841,1.029
10.755000,-0.9850,0.0068,-0.2802,1.024
10.757000,-0.9810,0.0029,-0.2744,1.019
10.760000,-0.9771,-0.0010,-0.2783,1.016
10.763000,-0.9752,-0.0020,-0.2705,1.012
10.764000,-0.9713,-0.0049,-0.2675,1.007
10.770000,-0.9664,-0.0059,-0.2607,1.001
10.771000,-0.9654,-0.0088,-0.2558,0.999
10.772000,-0.9625,-0.0049,-0.2500,0.994
10.775000,-0.9586,-0.0127,-0.2451,0.989
10.777000,-0.9605,-0.0137,-0.2470,0.992
10.780000,-0.9586,-0.0166,-0.2392,0.988
10.781000,-0.9537,-0.0196,-0.2324,0.982
10.787000,-0.9547,-0.0127,-0.2236,0.981
10.788000,-0.9557,-0.0069,-0.2148,0.980
10.790000,-0.9557,-0.0059,-0.2119,0.979
10.792000,-0.9547,-0.0020,-0.2119,0.978
10.795000,-0.9537,-0.0000,-0.2167,0.978
10.797000,-0.9537,0.0029,-0.2177,0.978
10.800000,-0.9517,0.0078,-0.2226,0.977
10.803000,-0.9498,0.0068,-0.2246,0.976
10.805000,-0.9459,0.0156,-0.2216,0.972
10.807000,-0.9430,0.0146,-0.2216,0.969
10.810000,-0.9400,0.0195,-0.2226,0.966
10.812000,-0.9420,0.0215,-0.2197,0.967
10.814000,-0.9410,0.0195,-0.2187,0.966
10.817000,-0.9488,0.0234,-0.2138,0.973
10.824000,-0.9527,0.0293,-0.2148,0.977
10.825000,-0.9586,0.0322,-0.2138,0.983
10.825000,-0.9625,0.0302,-0.2109,0.986
10.826000,-0.9674,0.0293,-0.2138,0.991
10.833000,-0.9713,0.0215,-0.2197,0.996
10.834000,-0.9781,0.0146,-0.2177,1.002
10.835000,-0.9810,0.0068,-0.2207,1.006
10.837000,-0.9830,0.0029,-0.2275,1.009
10.839000,-0.9810,0.0039,-0.2382,1.010
10.842000,-0.9830,0.0058,-0.2441,1.013
10.844000,-0.9810,0.0078,-0.2451,1.011
10.847000,-0.9840,0.0097,-0.2578,1.017
10.849000,-0.9859,0.0068,-0.2675,1.022
10.853000,-0.9869,0.0049,-0.2773,1.025
10.854000,-0.9879,0.0049,-0.2871,1.029
10.856000,-0.9947,0.0019,-0.2861,1.035
10.859000,-0.9937,0.0009,-0.2919,1.036
10.861000,-0.9957,0.0058,-0.2861,1.036
10.864000,-0.9957,0.0068,-0.2753,1.033
10.867000,-1.0006,0.0107,-0.2646,1.035
10.871000,-1.0035,0.0136,-0.2607,1.037
10.872000,-0.9996,0.0146,-0.2500,1.030
10.874000,-0.9986,0.0127,-0.2333,1.026
10.877000,-0.9986,0.0136,-0.2246,1.024
10.879000,-0.9957,0.0097,-0.2040,1.016
10.882000,-0.9986,0.0058,-0.1884,1.016
10.886000,-0.9947,0.0068,-0.1660,1.008
10.887000,-0.9889,0.0068,-0.1484,1.000
10.892000,-0.9918,0.0078,-0.1386,1.001
10.892000,-0.9937,0.0058,-0.1308,1.002
10.894000,-0.9937,0.0039,-0.1240,1.001
10.897000,-0.9918,0.0088,-0.1181,0.999
10.899000,-0.9859,0.0117,-0.1122,0.992
10.902000,-0.9781,0.0166,-0.1035,0.984
10.904000,-0.9771,0.0195,-0.0956,0.982
10.907000,-0.9713,0.0146,-0.0966,0.976
10.909000,-0.9684,0.0156,-0.0966,0.973
10.912000,-0.9684,0.0117,-0.0966,0.973
10.914000,-0.9684,0.0049,-0.1044,0.974
10.917000,-0.9742,0.0029,-0.1142,0.981
10.919000,-0.9781,0.0019,-0.1259,0.986
10.922000,-0.9869,0.0029,-0.1376,0.996
10.924000,-0.9840,0.0107,-0.1533,0.996
10.927000,-0.9859,0.0146,-0.1708,1.001
10.929000,-0.9859,0.0146,-0.1884,1.004
10.932000,-0.9840,0.0185,-0.2109,1.006
10.936000,-0.9840,0.0175,-0.2275,1.010
10.937000,-0.9908,0.0175,-0.2451,1.021
10.939000,-0.9869,0.0263,-0.2539,1.019
10.942000,-0.9928,0.0283,-0.2558,1.026
10.944000,-0.9918,0.0263,-0.2578,1.025
10.947000,-0.9986,0.0254,-0.2539,1.031
10.949000,-0.9996,0.0244,-0.2558,1.032
10.953000,-1.0025,0.0215,-0.2460,1.033
10.954000,-1.0016,0.0146,-0.2421,1.031
10.956000,-1.0006,0.0078,-0.2373,1.028
10.959000,-0.9996,0.0039,-0.2382,1.028
10.962000,-0.9977,0.0009,-0.2373,1.025
10.964000,-0.9850,-0.0020,-0.2363,1.013
10.967000,-0.9840,-0.0039,-0.2343,1.012
10.973000,-0.9771,-0.0078,-0.2324,1.004
10.974000,-0.9742,-0.0127,-0.2343,1.002
10.975000,-0.9703,-0.0166,-0.2333,0.998
10.980000,-0.9674,-0.0166,-0.2314,0.995
10.981000,-0.9752,-0.0196,-0.2324,1.003
10.982000,-0.9820,-0.0235,-0.2402,1.011
10.984000,-0.9898,-0.0225,-0.2412,1.019
10.988000,-1.0035,-0.0254,-0.2490,1.034
10.989000,-1.0133,-0.0284,-0.2529,1.045
10.992000,-1.0230,-0.0313,-0.2548,1.055
10.994000,-1.0289,-0.0323,-0.2578,1.061
10.997000,-1.0357,-0.0371,-0.2548,1.067
11.000000,-1.0426,-0.0332,-0.2607,1.075
11.002000,-1.0445,-0.0362,-0.2548,1.076
11.003000,-1.0523,-0.0362,-0.2529,1.083
11.007000,-1.0504,-0.0371,-0.2568,1.082
11.010000,-1.0563,-0.0362,-0.2558,1.087
11.011000,-1.0631,-0.0352,-0.2607,1.095
11.014000,-1.0641,-0.0323,-0.2617,1.096
11.016000,-1.0631,-0.0303,-0.2626,1.095
11.019000,-1.0650,-0.0274,-0.2626,1.097
11.022000,-1.0602,-0.0244,-0.2597,1.092
11.024000,-1.0621,-0.0196,-0.2685,1.096
11.027000,-1.0621,-0.0166,-0.2646,1.095
11.030000,-1.0660,-0.0137,-0.2675,1.099
11.031000,-1.0670,-0.0117,-0.2714,1.101
11.034000,-1.0660,-0.0108,-0.2734,1.101
11.037000,-1.0689,-0.0078,-0.2802,1.105
11.038000,-1.0689,-0.0030,-0.2832,1.106
11.042000,-1.0680,-0.0010,-0.2910,1.107
11.044000,-1.0660,0.0039,-0.3007,1.108
11.047000,-1.0680,0.0088,-0.3115,1.113
11.049000,-1.0719,0.0146,-0.3310,1.122
11.053000,-1.0719,0.0156,-0.3476,1.127
11.054000,-1.0777,0.0136,-0.3574,1.136
11.057000,-1.0836,0.0068,-0.3720,1.146
11.059000,-1.0875,-0.0039,-0.3779,1.151
11.062000,-1.0924,-0.0205,-0.3730,1.155
11.065000,-1.0963,-0.0342,-0.3701,1.158
11.066000,-1.0943,-0.0381,-0.3623,1.153
11.069000,-1.0934,-0.0352,-0.3496,1.148
11.073000,-1.0885,-0.0332,-0.3418,1.141
11.074000,-1.0865,-0.0293,-0.3261,1.135
11.077000,-1.0826,-0.0235,-0.3027,1.124
11.079000,-1.0787,-0.0196,-0.2793,1.114
11.082000,-1.0719,-0.0166,-0.2548,1.102
11.084000,-1.0660,-0.0215,-0.2353,1.092
11.087000,-1.0621,-0.0293,-0.2138,1.084
11.088000,-1.0553,-0.0254,-0.1962,1.074
11.092000,-1.0494,-0.0235,-0.1787,1.065
11.094000,-1.0377,-0.0166,-0.1650,1.051
11.096000,-1.0328,-0.0088,-0.1513,1.044
11.099000,-1.0250,0.0009,-0.1406,1.035
11.105000,-1.0172,0.0088,-0.1357,1.026
11.106000,-1.0045,0.0175,-0.1210,1.012
11.107000,-0.9918,0.0254,-0.1152,0.999
11.109000,-0.9859,0.0273,-0.1093,0.992
11.113000,-0.9810,0.0293,-0.1025,0.987
11.114000,-0.9791,0.0312,-0.0966,0.984
11.120000,-0.9781,0.0302,-0.0908,0.983
11.122000,-0.9801,0.0273,-0.0888,0.984
11.122000,-0.9850,0.0195,-0.0927,0.990
11.123000,-0.9908,0.0136,-0.0947,0.995
11.127000,-0.9947,0.0078,-0.0908,0.999
11.130000,-1.0006,0.0009,-0.0908,1.005
11.132000,-0.9967,-0.0069,-0.0956,1.001
11.134000,-0.9957,-0.0078,-0.0927,1.000
11.136000,-0.9947,-0.0108,-0.0986,1.000
11.139000,-0.9908,-0.0157,-0.0986,0.996
11.141000,-0.9889,-0.0127,-0.1093,0.995
11.147000,-0.9889,-0.0127,-0.1152,0.996
11.148000,-0.9889,-0.0108,-0.1220,0.996
11.148000,-0.9840,-0.0098,-0.1240,0.992
11.154000,-0.9830,-0.0088,-0.1269,0.991
11.155000,-0.9801,-0.0039,-0.1269,0.988
11.157000,-0.9791,-0.0020,-0.1279,0.987
11.161000,-0.9762,-0.0030,-0.1328,0.985
11.161000,-0.9810,-0.0039,-0.1357,0.990
11.164000,-0.9918,-0.0049,-0.1406,1.002
11.166000,-0.9977,-0.0078,-0.1445,1.008
11.170000,-1.0035,-0.0117,-0.1494,1.015
11.172000,-1.0074,-0.0147,-0.1445,1.018
11.174000,-1.0103,-0.0157,-0.1435,1.021
11.176000,-1.0133,-0.0157,-0.1445,1.024
11.178000,-1.0143,-0.0166,-0.1445,1.025
11.181000,-1.0123,-0.0098,-0.1406,1.022
11.184000,-1.0133,-0.0108,-0.1386,1.023
11.189000,-1.0094,-0.0078,-0.1386,1.019
11.190000,-1.0103,-0.0059,-0.1386,1.020
11.191000,-1.0103,-0.0020,-0.1503,1.021
11.194000,-1.0103,-0.0000,-0.1591,1.023
11.196000,-1.0045,-0.0049,-0.1650,1.018
11.199000,-1.0025,-0.0049,-0.1630,1.016
11.203000,-1.0016,-0.0000,-0.1562,1.014
11.204000,-1.0035,0.0049,-0.1435,1.014
11.206000,-1.0064,0.0058,-0.1279,1.015
11.208000,-1.0074,0.0088,-0.1152,1.014
11.211000,-1.0103,0.0107,-0.1083,1.016
11.214000,-1.0133,0.0136,-0.0956,1.018
11.216000,-1.0211,0.0136,-0.0839,1.025
11.219000,-1.0240,0.0146,-0.0683,1.026
11.221000,-1.0270,0.0097,-0.0488,1.028
11.224000,-1.0348,0.0088,-0.0390,1.036
11.226000,-1.0406,0.0039,-0.0273,1.041
11.229000,-1.0504,0.0019,-0.0214,1.051
11.232000,-1.0572,-0.0020,-0.0146,1.057
11.234000,-1.0611,-0.0020,-0.0107,1.061
11.240000,-1.0641,-0.0059,-0.0038,1.064
11.241000,-1.0641,-0.0020,-0.0029,1.064
11.242000,-1.0611,0.0009,-0.0019,1.061
11.249000,-1.0553,0.0058,-0.0019,1.055
11.250000,-1.0504,0.0088,-0.0029,1.050
11.250000,-1.0445,0.0117,-0.0097,1.045
11.254000,-1.0328,0.0254,-0.0156,1.033
11.256000,-1.0289,0.0332,-0.0253,1.030
11.256000,-1.0240,0.0254,-0.0409,1.025
11.259000,-1.0240,0.0049,-0.0556,1.026
11.260000,-1.0172,0.0107,-0.0615,1.019
11.264000,-1.0064,0.0205,-0.0683,1.009
11.266000,-0.9977,0.0283,-0.0722,1.001
11.270000,-0.9859,0.0390,-0.0790,0.990
11.271000,-0.9771,0.0488,-0.0878,0.982
11.274000,-0.9752,0.0547,-0.0937,0.981
11.276000,-0.9684,0.0566,-0.1015,0.975
11.278000,-0.9693,0.0498,-0.0995,0.976
11.280000,-0.9810,0.0381,-0.1035,0.987
11.283000,-0.9869,0.0215,-0.1122,0.994
11.286000,-0.9947,0.0097,-0.1162,1.002
11.289000,-1.0084,0.0009,-0.1122,1.015
11.290000,-1.0240,-0.0313,-0.1308,1.033
11.293000,-1.0289,-0.0264,-0.1210,1.036
11.295000,-1.0289,-0.0284,-0.1093,1.035
11.298000,-1.0318,-0.0332,-0.0956,1.037
11.302000,-1.0357,-0.0274,-0.0839,1.039
11.303000,-1.0377,-0.0147,-0.0702,1.040
11.306000,-1.0406,-0.0030,-0.0536,1.042
11.309000,-1.0328,0.0215,-0.0439,1.034
11.311000,-1.0328,0.0410,-0.0273,1.034
11.313000,-1.0309,0.0478,-0.0048,1.032
11.316000,-1.0328,0.0498,0.0128,1.034
11.319000,-1.0318,0.0488,0.0235,1.033
11.321000,-1.0318,0.0508,0.0284,1.033
11.326000,-1.0309,0.0468,0.0294,1.032
11.327000,-1.0299,0.0420,0.0303,1.031
11.328000,-1.0240,0.0400,0.0216,1.025
11.332000,-1.0201,0.0410,0.0186,1.021
11.333000,-1.0143,0.0420,0.0147,1.015
11.337000,-1.0055,0.0517,0.0196,1.007
11.338000,-0.9986,0.0605,0.0177,1.001
11.341000,-0.9928,0.0674,0.0137,0.995
11.343000,-0.9869,0.0761,0.0137,0.990
11.346000,-0.9840,0.0791,0.0157,0.987
11.348000,-0.9898,0.0801,0.0274,0.993
11.351000,-0.9898,0.0722,0.0362,0.993
11.354000,-0.9928,0.0615,0.0294,0.995
11.355000,-0.9879,0.0615,0.0137,0.990
11.358000,-0.9859,0.0576,0.0030,0.988
11.360000,-0.9977,0.0488,-0.0048,0.999
11.362000,-1.0094,0.0400,-0.0156,1.010
11.365000,-1.0143,0.0332,-0.0312,1.015
11.367000,-1.0201,0.0312,-0.0458,1.022
11.370000,-1.0279,0.0234,-0.0644,1.030
11.373000,-1.0348,0.0224,-0.0742,1.038
11.376000,-1.0426,0.0195,-0.0820,1.046
11.378000,-1.0436,0.0156,-0.0898,1.048
11.380000,-1.0475,0.0146,-0.1044,1.053
11.383000,-1.0504,0.0127,-0.1035,1.056
11.390000,-1.0582,0.0136,-0.0976,1.063
11.391000,-1.0602,0.0136,-0.0790,1.063
11.391000,-1.0621,0.0068,-0.0654,1.064
11.397000,-1.0631,0.0058,-0.0576,1.065
11.397000,-1.0582,0.0029,-0.0566,1.060
11.399000,-1.0572,0.0029,-0.0576,1.059
11.405000,-1.0484,0.0078,-0.0585,1.050
11.406000,-1.0465,0.0097,-0.0585,1.048
11.406000,-1.0475,0.0136,-0.0576,1.049
11.408000,-1.0563,0.0166,-0.0527,1.058
11.411000,-1.0572,0.0195,-0.0556,1.059
11.413000,-1.0641,0.0166,-0.0644,1.066
11.416000,-1.0641,0.0117,-0.0683,1.066
11.419000,-1.0641,0.0185,-0.0781,1.067
11.421000,-1.0621,0.0215,-0.0742,1.065
11.423000,-1.0670,0.0175,-0.0595,1.069
11.426000,-1.0768,0.0136,-0.0390,1.078
11.428000,-1.0768,0.0127,-0.0273,1.077
11.431000,-1.0748,0.0078,-0.0175,1.075
11.433000,-1.0719,0.0039,0.0010,1.072
11.436000,-1.0611,0.0029,0.0128,1.061
11.438000,-1.0563,-0.0030,0.0137,1.056
11.441000,-1.0553,-0.0039,0.0177,1.055
11.443000,-1.0475,-0.0010,0.0137,1.048
11.446000,-1.0436,0.0068,0.0235,1.044
11.448000,-1.0396,0.0097,0.0362,1.040
11.450000,-1.0426,0.0127,0.0538,1.044
11.454000,-1.0416,0.0175,0.0704,1.044
11.456000,-1.0338,0.0175,0.0889,1.038
11.458000,-1.0270,0.0175,0.1026,1.032
11.460000,-1.0230,0.0078,0.1056,1.029
11.462000,-1.0143,-0.0166,0.0880,1.018
11.465000,-1.0230,-0.0401,0.0811,1.027
11.468000,-1.0289,-0.0371,0.1075,1.035
11.470000,-1.0230,-0.0254,0.1290,1.031
11.473000,-1.0084,-0.0000,0.1417,1.018
11.475000,-0.9850,0.0215,0.1475,0.996
11.478000,-0.9644,0.0459,0.1505,0.977
11.481000,-0.9469,0.0605,0.1524,0.961
11.483000,-0.9273,0.0761,0.1495,0.942
11.485000,-0.9166,0.0986,0.1602,0.936
11.487000,-0.9137,0.1162,0.1671,0.936
11.490000,-0.9078,0.1308,0.1788,0.934
11.493000,-0.9215,0.1357,0.1856,0.950
11.495000,-0.9264,0.1396,0.1886,0.956
11.498000,-0.9371,0.1367,0.1983,0.968
11.500000,-0.9459,0.1289,0.1983,0.975
11.503000,-0.9625,0.1201,0.2022,0.991
11.505000,-0.9801,0.1025,0.2081,1.007
11.508000,-0.9918,0.0810,0.2061,1.016
11.511000,-1.0084,0.0605,0.2091,1.032
11.513000,-1.0221,0.0439,0.2052,1.043
11.515000,-1.0260,0.0263,0.2042,1.046
11.523000,-1.0279,0.0127,0.2071,1.049
11.524000,-1.0270,0.0068,0.2061,1.047
11.525000,-1.0270,0.0049,0.2081,1.048
11.529000,-1.0289,0.0058,0.2130,1.051
11.530000,-1.0279,0.0097,0.2218,1.052
11.530000,-1.0240,0.0127,0.2286,1.049
11.533000,-1.0143,0.0273,0.2354,1.042
11.539000,-1.0191,0.0351,0.2530,1.051
11.540000,-1.0299,0.0263,0.2647,1.064
11.540000,-1.0367,0.0244,0.2823,1.075
11.546000,-1.0328,0.0273,0.2882,1.073
11.547000,-1.0211,0.0244,0.2804,1.059
11.547000,-1.0113,0.0224,0.2872,1.052
11.551000,-1.0016,0.0224,0.2911,1.043
11.554000,-0.9879,0.0263,0.2823,1.028
11.555000,-0.9703,0.0351,0.2804,1.011
11.558000,-0.9713,0.0381,0.2833,1.012
11.561000,-0.9654,0.0400,0.2774,1.005
11.563000,-0.9713,0.0390,0.2853,1.013
11.566000,-0.9771,0.0390,0.2814,1.018
11.569000,-0.9723,0.0351,0.2667,1.009
11.570000,-0.9703,0.0312,0.2638,1.006
11.574000,-0.9664,0.0332,0.2462,0.998
11.575000,-0.9625,0.0302,0.2384,0.992
11.578000,-0.9635,0.0224,0.2354,0.992
11.580000,-0.9693,0.0185,0.2267,0.996
11.584000,-0.9771,0.0136,0.2247,1.003
11.586000,-0.9830,0.0107,0.2169,1.007
11.589000,-0.9830,0.0097,0.2071,1.005
11.590000,-0.9830,0.0078,0.1905,1.001
11.593000,-0.9820,0.0136,0.1768,0.998
11.595000,-0.9830,0.0205,0.1690,0.998
11.598000,-0.9840,0.0254,0.1700,0.999
11.600000,-0.9947,0.0283,0.1661,1.009
11.603000,-1.0055,0.0302,0.1661,1.020
11.606000,-1.0074,0.0332,0.1671,1.022
11.608000,-1.0172,0.0332,0.1700,1.032
11.610000,-1.0230,0.0322,0.1768,1.039
11.613000,-1.0279,0.0312,0.1817,1.044
11.615000,-1.0318,0.0283,0.1925,1.050
11.619000,-1.0357,0.0283,0.2003,1.055
11.620000,-1.0416,0.0293,0.2081,1.063
11.623000,-1.0475,0.0224,0.2198,1.071
11.625000,-1.0455,0.0205,0.2130,1.067
11.628000,-1.0406,0.0185,0.2159,1.063
11.630000,-1.0357,0.0195,0.2149,1.058
11.633000,-1.0299,0.0185,0.2218,1.054
11.636000,-1.0299,0.0156,0.2286,1.055
11.638000,-1.0270,0.0136,0.2403,1.055
11.640000,-1.0270,0.0088,0.2452,1.056
11.643000,-1.0240,0.0107,0.2530,1.055
11.646000,-1.0221,0.0127,0.2657,1.056
11.648000,-1.0162,0.0097,0.2794,1.054
11.650000,-1.0133,0.0078,0.2872,1.053
11.658000,-1.0113,0.0058,0.2970,1.054
11.659000,-1.0035,0.0058,0.2950,1.046
11.659000,-0.9889,0.0107,0.3019,1.034
11.660000,-0.9869,0.0058,0.3028,1.032
11.663000,-0.9820,0.0068,0.3067,1.029
11.665000,-0.9781,0.0029,0.3048,1.025
11.668000,-0.9791,0.0039,0.3058,1.026
11.675000,-0.9723,0.0058,0.3009,1.018
11.675000,-0.9693,0.0078,0.3009,1.015
11.676000,-0.9703,0.0146,0.2980,1.015
11.681000,-0.9674,0.0136,0.2940,1.011
11.681000,-0.9674,0.0156,0.2882,1.010
11.683000,-0.9742,0.0136,0.2794,1.014
11.686000,-0.9986,-0.0362,0.2872,1.040
11.688000,-1.0396,-0.1075,0.2882,1.084
11.692000,-1.0387,-0.0948,0.2853,1.081
11.693000,-1.0318,-0.0694,0.2794,1.071
11.695000,-1.0289,-0.0440,0.2911,1.070
11.698000,-1.0289,-0.0117,0.3058,1.073
11.700000,-1.0240,0.0175,0.3175,1.072
11.704000,-1.0123,0.0449,0.3341,1.067
11.707000,-1.0006,0.0713,0.3458,1.061
11.708000,-0.9977,0.0732,0.3526,1.061
11.710000,-0.9967,0.0752,0.3536,1.060
11.714000,-0.9898,0.0674,0.3507,1.052
11.715000,-0.9937,0.0527,0.3526,1.056
11.719000,-0.9986,0.0400,0.3478,1.058
11.720000,-1.0016,0.0322,0.3419,1.059
11.723000,-1.0025,0.0234,0.3429,1.060
11.728000,-1.0064,0.0136,0.3419,1.063
11.729000,-1.0035,0.0029,0.3351,1.058
11.730000,-0.9986,-0.0059,0.3321,1.052
11.733000,-0.9996,-0.0147,0.3243,1.051
11.736000,-0.9947,-0.0254,0.3243,1.047
11.737000,-0.9937,-0.0313,0.3312,1.048
11.740000,-0.9937,-0.0332,0.3302,1.048
11.743000,-0.9928,-0.0342,0.3312,1.047
11.745000,-0.9908,-0.0313,0.3360,1.047
11.748000,-0.9850,-0.0264,0.3360,1.041
11.750000,-0.9810,-0.0147,0.3409,1.039
11.754000,-0.9771,-0.0059,0.3400,1.035
11.755000,-0.9752,0.0049,0.3400,1.033
11.757000,-0.9713,0.0234,0.3380,1.029
11.760000,-0.9742,0.0293,0.3312,1.029
11.763000,-0.9820,0.0215,0.3214,1.034
11.765000,-0.9908,0.0097,0.3116,1.039
11.773000,-0.9889,0.0127,0.3155,1.038
11.774000,-0.9889,0.0136,0.3233,1.040
11.780000,-0.9801,0.0244,0.3243,1.033
11.781000,-0.9771,0.0312,0.3194,1.029
11.781000,-0.9684,0.0293,0.3243,1.022
11.782000,-0.9644,0.0342,0.3224,1.017
11.782000,-0.9674,0.0332,0.3194,1.019
11.785000,-0.9664,0.0332,0.3185,1.018
11.788000,-0.9742,0.0312,0.3136,1.024
11.791000,-0.9742,0.0215,0.3058,1.021
11.793000,-0.9771,0.0097,0.2931,1.020
11.795000,-0.9859,0.0019,0.2882,1.027
11.798000,-0.9928,-0.0000,0.2862,1.033
11.800000,-0.9918,-0.0000,0.2784,1.030
11.803000,-0.9967,0.0029,0.2726,1.033
11.805000,-1.0016,0.0029,0.2696,1.037
11.807000,-1.0035,0.0088,0.2667,1.038
11.810000,-1.0094,0.0185,0.2687,1.045
11.813000,-1.0182,0.0205,0.2677,1.053
11.815000,-1.0240,0.0215,0.2696,1.059
11.818000,-1.0309,0.0156,0.2696,1.066
11.820000,-1.0338,0.0185,0.2677,1.068
11.823000,-1.0387,0.0166,0.2687,1.073
11.825000,-1.0357,0.0195,0.2735,1.071
11.828000,-1.0387,0.0224,0.2784,1.076
11.830000,-1.0357,0.0254,0.2765,1.072
11.832000,-1.0299,0.0312,0.2862,1.069
11.836000,-1.0299,0.0381,0.2980,1.073
11.837000,-1.0270,0.0410,0.3097,1.073
11.840000,-1.0211,0.0449,0.3204,1.071
11.844000,-1.0162,0.0547,0.3331,1.071
11.845000,-1.0064,0.0605,0.3429,1.065
11.848000,-0.9928,0.0674,0.3585,1.058
11.850000,-0.9752,0.0752,0.3761,1.048
11.853000,-0.9723,0.0781,0.3937,1.052
11.855000,-0.9635,0.0703,0.4005,1.046
11.857000,-0.9537,0.0556,0.4112,1.040
11.860000,-0.9469,0.0410,0.4073,1.032
11.863000,-0.9420,0.0332,0.4034,1.025
11.865000,-0.9381,0.0273,0.3966,1.019
11.868000,-0.9449,0.0244,0.3888,1.022
11.870000,-0.9488,0.0215,0.3780,1.022
11.872000,-0.9527,0.0215,0.3624,1.020
11.875000,-0.9586,0.0234,0.3497,1.021
11.878000,-0.9625,0.0322,0.3390,1.021
11.880000,-0.9654,0.0302,0.3194,1.017
11.883000,-0.9644,0.0312,0.3058,1.012
11.885000,-0.9586,0.0420,0.2989,1.005
11.887000,-0.9498,0.0576,0.2901,0.995
11.890000,-0.9430,0.0693,0.2814,0.986
11.893000,-0.9351,0.0781,0.2774,0.979
11.895000,-0.9312,0.0879,0.2677,0.973
11.898000,-0.9293,0.0918,0.2589,0.969
11.900000,-0.9332,0.0859,0.2560,0.971
11.904000,-0.9332,0.0761,0.2521,0.970
11.905000,-0.9342,0.0722,0.2579,0.972
11.908000,-0.9303,0.0801,0.2647,0.971
11.910000,-0.9254,0.0879,0.2735,0.969
11.913000,-0.9264,0.0849,0.2872,0.974
11.915000,-0.9283,0.0830,0.2950,0.978
11.918000,-0.9303,0.0732,0.2980,0.980
11.921000,-0.9312,0.0713,0.3067,0.983
11.922000,-0.9351,0.0674,0.3175,0.990
11.925000,-0.9391,0.0674,0.3194,0.994
11.928000,-0.9361,0.0654,0.3273,0.994
11.930000,-0.9400,0.0664,0.3380,1.001
11.933000,-0.9439,0.0664,0.3448,1.007
11.939000,-0.9420,0.0635,0.3439,1.005
11.940000,-0.9371,0.0742,0.3487,1.003
11.943000,-0.9371,0.0801,0.3556,1.005
11.943000,-0.9361,0.0771,0.3575,1.005
11.945000,-0.9361,0.0722,0.3575,1.005
11.947000,-0.9303,0.0683,0.3624,1.001
11.950000,-0.9244,0.0752,0.3732,1.000
11.953000,-0.9205,0.0781,0.3917,1.003
11.955000,-0.9029,0.0810,0.4005,0.991
11.957000,-0.8912,0.0869,0.4015,0.981
11.960000,-0.8844,0.0928,0.4064,0.978
11.963000,-0.8746,0.0957,0.4103,0.971
11.965000,-0.8756,0.0908,0.4259,0.978
11.969000,-0.8736,0.0908,0.4366,0.981
11.970000,-0.8687,0.0918,0.4523,0.984
11.973000,-0.8717,0.0888,0.4698,0.994
11.975000,-0.8736,0.0820,0.4796,1.000
11.977000,-0.8863,0.0664,0.4835,1.012
11.980000,-0.8980,0.0468,0.4845,1.021
11.982000,-0.9098,0.0342,0.4874,1.033
11.986000,-0.9166,0.0293,0.4943,1.042
11.988000,-0.9195,0.0254,0.5031,1.048
11.990000,-0.9254,0.0244,0.5118,1.058
11.992000,-0.9322,0.0205,0.5245,1.070
11.995000,-0.9410,0.0195,0.5421,1.086
11.997000,-0.9459,0.0215,0.5480,1.093
12.000000,-0.9508,0.0175,0.5538,1.100
12.002000,-0.9615,0.0146,0.5646,1.115
12.005000,-0.9693,0.0156,0.5695,1.124
12.007000,-0.9810,0.0127,0.5744,1.137
12.010000,-0.9898,0.0078,0.5802,1.147
12.013000,-1.0025,0.0058,0.5851,1.161
12.015000,-1.0006,0.0097,0.5949,1.164
12.020000,-1.0035,0.0107,0.5997,1.169
12.021000,-0.9996,0.0107,0.6115,1.172
12.022000,-0.9977,0.0127,0.6193,1.174
12.025000,-0.9928,0.0185,0.6203,1.171
12.028000,-0.9879,0.0293,0.6212,1.167
12.030000,-0.9859,0.0381,0.6163,1.163
12.033000,-0.9830,0.0459,0.6173,1.162
12.041000,-0.9791,0.0595,0.6037,1.152
12.042000,-0.9762,0.0586,0.5988,1.147
12.042000,-0.9732,0.0537,0.5773,1.133
12.043000,-0.9654,0.0498,0.5558,1.115
12.052000,-0.9566,0.0371,0.5314,1.095
12.053000,-0.9596,0.0293,0.5099,1.087
12.053000,-0.9625,0.0234,0.4816,1.076
