time,gFx,gFy,gFz,TgF
12.819000,-0.1958,0.5889,0.8205,1.029
12.821000,-0.2026,0.5811,0.8293,1.033
12.825000,-0.2036,0.5889,0.8127,1.024
12.827000,-0.2066,0.5928,0.8039,1.020
12.829000,-0.2095,0.5909,0.7921,1.010
12.833000,-0.2144,0.5889,0.7619,0.987
12.833000,-0.2212,0.5918,0.6945,0.939
12.837000,-0.1851,0.5918,0.7941,1.008
12.840000,-0.1753,0.5899,0.8302,1.033
12.842000,-0.1792,0.5899,0.8293,1.033
12.847000,-0.1724,0.5928,0.8205,1.027
12.847000,-0.1694,0.5918,0.8293,1.033
12.850000,-0.1763,0.5879,0.8263,1.029
12.852000,-0.1939,0.5811,0.8039,1.011
12.855000,-0.2085,0.5762,0.7521,0.970
12.858000,-0.1929,0.5742,0.8302,1.028
12.860000,-0.1987,0.5616,0.8752,1.059
12.862000,-0.2046,0.5586,0.8830,1.065
12.864000,-0.2046,0.5616,0.8634,1.050
12.867000,-0.2017,0.5694,0.8371,1.032
12.869000,-0.1880,0.5742,0.8195,1.018
12.873000,-0.1831,0.5791,0.8175,1.018
12.874000,-0.1851,0.5879,0.7980,1.008
12.877000,-0.1909,0.5889,0.8156,1.024
12.879000,-0.2017,0.5811,0.8410,1.042
12.881000,-0.2124,0.5733,0.8410,1.040
12.884000,-0.2163,0.5684,0.8371,1.035
12.887000,-0.2153,0.5586,0.8302,1.024
12.893000,-0.2095,0.5508,0.8244,1.013
12.895000,-0.2026,0.5498,0.7961,0.988
12.896000,-0.1987,0.5537,0.7287,0.937
12.897000,-0.1753,0.5576,0.8068,0.996
12.899000,-0.1733,0.5469,0.8634,1.037
12.901000,-0.1851,0.5537,0.8761,1.053
12.903000,-0.1812,0.5567,0.8771,1.055
12.907000,-0.1851,0.5616,0.8644,1.047
12.908000,-0.1939,0.5664,0.8214,1.016
12.911000,-0.2036,0.5782,0.8117,1.017
12.914000,-0.2124,0.5713,0.8127,1.016
12.916000,-0.2183,0.5664,0.8175,1.018
12.919000,-0.2153,0.5616,0.8341,1.028
12.923000,-0.2085,0.5596,0.8400,1.031
12.924000,-0.2105,0.5567,0.8420,1.031
12.926000,-0.2007,0.5518,0.8488,1.032
12.929000,-0.1929,0.5557,0.8322,1.019
12.931000,-0.1900,0.5576,0.8224,1.012
12.934000,-0.1919,0.5586,0.8156,1.007
12.938000,-0.1958,0.5537,0.7980,0.991
12.940000,-0.2007,0.5459,0.7638,0.960
12.942000,-0.1694,0.5508,0.8312,1.011
12.944000,-0.1675,0.5469,0.8947,1.062
12.947000,-0.1821,0.5352,0.9172,1.077
12.951000,-0.1880,0.5303,0.9054,1.066
12.951000,-0.1919,0.5332,0.8752,1.043
12.954000,-0.2017,0.5371,0.8439,1.020
12.957000,-0.2046,0.5313,0.8254,1.003
12.962000,-0.2085,0.5401,0.8214,1.005
12.962000,-0.2105,0.5381,0.8273,1.009
12.964000,-0.1987,0.5371,0.8429,1.019
12.967000,-0.1880,0.5371,0.8547,1.027
12.969000,-0.1860,0.5342,0.8527,1.023
12.972000,-0.1860,0.5362,0.8478,1.020
12.974000,-0.1880,0.5313,0.8390,1.011
12.976000,-0.1880,0.5244,0.8332,1.002
12.980000,-0.1909,0.5235,0.8312,1.001
12.981000,-0.1909,0.5166,0.8273,0.994
12.983000,-0.1978,0.5186,0.8371,1.004
12.986000,-0.1948,0.5166,0.8312,0.998
12.990000,-0.2017,0.5196,0.7550,0.938
12.991000,-0.1626,0.5342,0.8371,1.006
12.995000,-0.1724,0.5166,0.9191,1.068
12.996000,-0.1821,0.5088,0.9377,1.082
12.998000,-0.1851,0.5098,0.9162,1.065
13.001000,-0.1978,0.5098,0.8869,1.042
13.003000,-0.2046,0.5137,0.8615,1.024
13.010000,-0.2114,0.5196,0.8439,1.013
13.010000,-0.2134,0.5166,0.8361,1.006
13.015000,-0.2124,0.5147,0.8371,1.005
13.016000,-0.2124,0.5127,0.8449,1.011
13.017000,-0.2085,0.5117,0.8527,1.016
13.019000,-0.2017,0.5039,0.8488,1.008
13.021000,-0.2036,0.5049,0.8566,1.015
13.024000,-0.1968,0.5039,0.8439,1.002
13.026000,-0.1997,0.5117,0.8380,1.002
13.029000,-0.2046,0.4981,0.8566,1.012
13.032000,-0.2114,0.4883,0.8429,0.997
13.033000,-0.2251,0.4834,0.8019,0.963
13.036000,-0.2017,0.4854,0.8683,1.015
13.040000,-0.2007,0.4727,0.9220,1.055
13.041000,-0.2017,0.4746,0.9133,1.049
13.044000,-0.1948,0.4854,0.8996,1.041
13.046000,-0.1939,0.4903,0.8859,1.031
13.049000,-0.1987,0.4990,0.8693,1.022
13.051000,-0.1978,0.5039,0.8586,1.015
13.054000,-0.1958,0.5156,0.8361,1.002
13.058000,-0.2017,0.5156,0.8507,1.015
13.061000,-0.2036,0.5156,0.8693,1.031
13.062000,-0.2026,0.5059,0.8781,1.033
13.064000,-0.2017,0.4961,0.8800,1.030
13.065000,-0.1958,0.4873,0.8869,1.031
13.069000,-0.1919,0.4844,0.8849,1.027
13.073000,-0.1919,0.4766,0.8810,1.020
13.074000,-0.1880,0.4785,0.8732,1.013
13.076000,-0.1821,0.4844,0.8625,1.006
13.078000,-0.1792,0.4854,0.8693,1.012
13.081000,-0.1724,0.4844,0.8498,0.993
13.084000,-0.1685,0.4805,0.8517,0.992
13.086000,-0.1646,0.4824,0.8879,1.024
13.090000,-0.1704,0.4795,0.8966,1.031
13.091000,-0.1812,0.4854,0.8761,1.018
13.093000,-0.2173,0.4805,0.7736,0.936
13.097000,-0.1860,0.4971,0.8332,0.988
13.099000,-0.1870,0.4785,0.9162,1.050
13.101000,-0.1958,0.4668,0.9318,1.060
13.104000,-0.1919,0.4717,0.9142,1.046
13.106000,-0.1851,0.4893,0.9103,1.050
13.108000,-0.1870,0.4883,0.8957,1.037
13.111000,-0.1929,0.4893,0.8752,1.021
13.113000,-0.1958,0.4844,0.8654,1.011
13.116000,-0.1987,0.4805,0.8605,1.005
13.119000,-0.2036,0.4756,0.8713,1.013
13.122000,-0.1939,0.4707,0.8576,0.997
13.128000,-0.1900,0.4688,0.8644,1.002
13.128000,-0.1860,0.4619,0.8752,1.007
13.132000,-0.1948,0.4580,0.8761,1.008
13.133000,-0.2056,0.4580,0.8722,1.006
13.135000,-0.2114,0.4610,0.8449,0.985
13.141000,-0.2134,0.4756,0.7453,0.909
13.142000,-0.1792,0.4834,0.8752,1.016
13.142000,-0.1900,0.4570,0.9689,1.088
13.143000,-0.1939,0.4404,0.9777,1.090
13.146000,-0.1948,0.4414,0.9738,1.087
13.148000,-0.1987,0.4483,0.9269,1.049
13.152000,-0.1900,0.4541,0.8644,0.995
13.154000,-0.1831,0.4629,0.8498,0.985
13.157000,-0.1841,0.4678,0.8556,0.992
13.158000,-0.1812,0.4639,0.8703,1.003
13.162000,-0.1802,0.4580,0.8771,1.006
13.163000,-0.1860,0.4639,0.8615,0.996
13.166000,-0.1919,0.4580,0.8742,1.005
13.169000,-0.2095,0.4453,0.8947,1.021
13.171000,-0.2134,0.4356,0.8888,1.013
13.174000,-0.2095,0.4238,0.8908,1.008
13.177000,-0.2095,0.4199,0.8732,0.991
13.179000,-0.2144,0.4199,0.8254,0.951
13.182000,-0.2026,0.4326,0.7775,0.913
13.184000,-0.1812,0.4326,0.8840,1.001
13.187000,-0.1812,0.4248,0.9240,1.033
13.190000,-0.1812,0.4258,0.9230,1.033
13.192000,-0.1773,0.4453,0.8957,1.016
13.196000,-0.1812,0.4453,0.8908,1.012
13.197000,-0.1909,0.4365,0.8830,1.003
13.199000,-0.1978,0.4356,0.8869,1.008
13.202000,-0.2066,0.4317,0.8966,1.016
13.204000,-0.2095,0.4326,0.8996,1.020
13.207000,-0.2085,0.4307,0.9006,1.020
13.210000,-0.2066,0.4307,0.8947,1.014
13.211000,-0.2105,0.4326,0.8888,1.011
13.213000,-0.2134,0.4287,0.9006,1.020
13.216000,-0.2144,0.4287,0.8371,0.965
13.218000,-0.2095,0.4463,0.7472,0.895
13.221000,-0.1733,0.4570,0.8800,1.007
13.224000,-0.1831,0.4336,0.9582,1.068
13.226000,-0.1939,0.4170,0.9914,1.093
13.229000,-0.1978,0.4151,0.9865,1.088
13.231000,-0.1968,0.4219,0.9562,1.064
13.234000,-0.1997,0.4248,0.9250,1.037
13.236000,-0.2066,0.4346,0.8947,1.016
13.240000,-0.2066,0.4365,0.8781,1.002
13.241000,-0.2017,0.4385,0.8742,0.999
13.244000,-0.1958,0.4385,0.8810,1.003
13.247000,-0.1851,0.4414,0.8595,0.984
13.249000,-0.1782,0.4424,0.8791,1.000
13.251000,-0.1851,0.4326,0.8947,1.011
13.255000,-0.1939,0.4141,0.8859,0.997
13.258000,-0.2212,0.3984,0.8087,0.928
13.259000,-0.1782,0.4043,0.8703,0.976
13.261000,-0.1802,0.3838,0.9328,1.025
13.264000,-0.1870,0.3731,0.9494,1.037
13.267000,-0.1773,0.3760,0.9562,1.043
13.268000,-0.1743,0.3867,0.9533,1.043
13.278000,-0.1773,0.3965,0.9259,1.023
13.279000,-0.1841,0.4170,0.8840,0.995
13.279000,-0.1948,0.4297,0.8898,1.007
13.279000,-0.2085,0.4268,0.9025,1.020
13.285000,-0.2056,0.4209,0.9162,1.029
13.285000,-0.2036,0.4141,0.9191,1.028
13.286000,-0.2017,0.4043,0.9201,1.025
13.290000,-0.1958,0.3984,0.9113,1.014
13.290000,-0.2153,0.3906,0.8293,0.942
13.293000,-0.1831,0.3936,0.8820,0.983
13.296000,-0.1909,0.3740,0.9543,1.043
13.298000,-0.1929,0.3740,0.9484,1.038
13.301000,-0.1929,0.3848,0.9728,1.064
13.303000,-0.1987,0.3818,0.9777,1.068
13.306000,-0.2036,0.3809,0.9455,1.039
13.308000,-0.2085,0.3838,0.9162,1.015
13.310000,-0.2124,0.3848,0.8976,0.999
13.313000,-0.2124,0.3906,0.8830,0.989
13.316000,-0.2114,0.3867,0.8957,0.998
13.318000,-0.2105,0.3848,0.9006,1.002
13.321000,-0.2046,0.3789,0.9113,1.008
13.324000,-0.2036,0.3760,0.9015,0.998
13.325000,-0.2017,0.3867,0.8879,0.989
13.328000,-0.2056,0.3877,0.9035,1.004
13.332000,-0.2085,0.3858,0.9006,1.002
13.334000,-0.2232,0.3770,0.8459,0.953
13.336000,-0.1909,0.3877,0.8781,0.979
13.339000,-0.1841,0.3750,0.9631,1.050
13.342000,-0.1929,0.3643,0.9758,1.059
13.343000,-0.1978,0.3652,0.9728,1.058
13.346000,-0.2026,0.3701,0.9562,1.045
13.348000,-0.2017,0.3809,0.9406,1.035
13.351000,-0.1958,0.3838,0.9191,1.015
13.354000,-0.1978,0.3877,0.9015,1.001
13.357000,-0.1978,0.3916,0.8947,0.996
13.358000,-0.2026,0.3897,0.9152,1.015
13.361000,-0.2036,0.3848,0.9406,1.036
13.364000,-0.1968,0.3760,0.9328,1.025
13.367000,-0.1851,0.3691,0.9299,1.017
13.369000,-0.1831,0.3613,0.9289,1.013
13.371000,-0.1870,0.3545,0.9181,1.002
13.374000,-0.1978,0.3555,0.8810,0.970
13.378000,-0.2144,0.3633,0.8156,0.918
13.378000,-0.1929,0.3623,0.9152,1.003
13.381000,-0.2046,0.3486,0.9660,1.047
13.384000,-0.2075,0.3379,0.9875,1.064
13.386000,-0.2007,0.3467,0.9865,1.065
13.394000,-0.1939,0.3535,0.9513,1.033
13.395000,-0.1997,0.3682,0.9435,1.032
13.396000,-0.2066,0.3740,0.9347,1.028
13.400000,-0.2134,0.3721,0.9250,1.020
13.401000,-0.2144,0.3682,0.9240,1.017
13.401000,-0.2202,0.3662,0.9299,1.023
13.404000,-0.2212,0.3623,0.9386,1.030
13.414000,-0.2134,0.3574,0.9396,1.028
13.415000,-0.2114,0.3467,0.9338,1.018
13.416000,-0.2066,0.3447,0.9250,1.009
13.416000,-0.1987,0.3369,0.9084,0.989
13.418000,-0.2241,0.3398,0.8097,0.906
13.419000,-0.1870,0.3604,0.8810,0.970
13.421000,-0.1890,0.3340,0.9855,1.058
13.425000,-0.1987,0.3184,1.0109,1.078
13.428000,-0.1968,0.3193,1.0178,1.085
13.428000,-0.1939,0.3184,0.9904,1.058
13.431000,-0.1870,0.3252,0.9513,1.023
13.433000,-0.1841,0.3340,0.9113,0.988
13.435000,-0.1870,0.3398,0.8976,0.978
13.440000,-0.1968,0.3418,0.9045,0.987
13.441000,-0.1929,0.3428,0.9093,0.991
13.444000,-0.1929,0.3428,0.9269,1.007
13.445000,-0.1900,0.3398,0.9465,1.023
13.449000,-0.1919,0.3340,0.9484,1.024
13.451000,-0.1958,0.3311,0.9279,1.004
13.453000,-0.2134,0.3262,0.8498,0.935
13.457000,-0.1763,0.3262,0.9299,1.001
13.459000,-0.1880,0.3125,0.9885,1.054
13.462000,-0.1948,0.3008,0.9904,1.053
13.464000,-0.1851,0.2998,0.9826,1.044
13.466000,-0.1782,0.3037,0.9660,1.028
13.468000,-0.1743,0.3154,0.9279,0.995
13.474000,-0.1851,0.3223,0.9338,1.005
13.475000,-0.2046,0.3213,0.9328,1.008
13.476000,-0.2193,0.3213,0.9259,1.004
13.479000,-0.2212,0.3223,0.9318,1.010
13.480000,-0.2222,0.3213,0.9426,1.020
13.483000,-0.2124,0.3213,0.9474,1.023
13.486000,-0.2105,0.3184,0.9582,1.031
13.490000,-0.2075,0.3154,0.8918,0.968
13.491000,-0.2114,0.3135,0.7980,0.883
13.493000,-0.1626,0.3145,0.9093,0.976
13.495000,-0.1724,0.2939,0.9670,1.025
13.498000,-0.1821,0.2842,1.0119,1.067
13.500000,-0.1948,0.2754,1.0451,1.098
13.503000,-0.2066,0.2812,1.0285,1.086
13.507000,-0.2251,0.2822,0.9963,1.060
13.508000,-0.2280,0.2871,0.9650,1.032
13.510000,-0.2280,0.3018,0.9347,1.008
13.513000,-0.2202,0.3086,0.9220,0.997
13.516000,-0.2075,0.3047,0.9240,0.995
13.518000,-0.1997,0.3066,0.9445,1.013
13.521000,-0.1948,0.2988,0.9670,1.031
13.525000,-0.1948,0.2988,0.9338,1.000
13.530000,-0.2066,0.2930,0.8322,0.906
13.531000,-0.1802,0.3027,0.8781,0.946
13.531000,-0.1851,0.2637,1.0090,1.059
13.533000,-0.1968,0.2373,1.0510,1.095
13.536000,-0.2026,0.2353,1.0637,1.108
13.538000,-0.2066,0.2412,1.0451,1.092
13.544000,-0.2095,0.2598,1.0119,1.066
13.544000,-0.2124,0.2744,0.9699,1.030
13.552000,-0.2124,0.2930,0.9426,1.010
13.553000,-0.2124,0.3018,0.9416,1.011
13.553000,-0.2114,0.3066,0.9484,1.019
13.553000,-0.2026,0.3076,0.9445,1.014
13.555000,-0.2017,0.3066,0.9719,1.039
13.558000,-0.2036,0.2930,1.0021,1.064
13.560000,-0.2124,0.2842,1.0168,1.077
13.563000,-0.2183,0.2754,0.9982,1.058
13.565000,-0.2056,0.2598,0.9308,0.988
13.569000,-0.2222,0.2519,0.8869,0.948
13.571000,-0.1880,0.2627,0.9367,0.991
13.573000,-0.1841,0.2432,1.0041,1.049
13.575000,-0.1968,0.2393,1.0265,1.072
13.578000,-0.2007,0.2422,1.0305,1.077
13.580000,-0.2095,0.2549,1.0090,1.062
13.583000,-0.2124,0.2656,0.9787,1.036
13.586000,-0.2134,0.2852,0.9484,1.013
13.589000,-0.2114,0.2852,0.9523,1.016
13.591000,-0.2114,0.2803,0.9670,1.029
13.595000,-0.2075,0.2734,0.9806,1.039
13.596000,-0.1978,0.2588,0.9885,1.041
13.598000,-0.1978,0.2432,0.9767,1.026
13.602000,-0.2056,0.2373,0.9865,1.035
13.603000,-0.2066,0.2373,0.9836,1.033
13.607000,-0.2134,0.2363,0.9777,1.028
13.608000,-0.2153,0.2451,0.9728,1.026
13.610000,-0.2153,0.2500,0.9621,1.017
13.613000,-0.2134,0.2539,0.9543,1.010
13.616000,-0.2066,0.2519,0.9494,1.004
13.618000,-0.2046,0.2510,0.9504,1.004
13.621000,-0.2056,0.2510,0.9543,1.008
13.625000,-0.2066,0.2519,0.9699,1.023
13.626000,-0.2114,0.2500,0.9748,1.028
13.628000,-0.2075,0.2500,0.9767,1.029
13.631000,-0.2124,0.2500,0.9826,1.036
13.634000,-0.2075,0.2519,0.9806,1.034
13.636000,-0.2056,0.2549,0.9787,1.032
13.639000,-0.2026,0.2559,0.9758,1.029
13.646000,-0.1997,0.2549,0.9748,1.027
13.647000,-0.1978,0.2539,0.9709,1.023
13.648000,-0.1978,0.2500,0.9660,1.017
13.648000,-0.1987,0.2480,0.9670,1.018
13.667000,-0.2017,0.2441,0.9592,1.010
13.669000,-0.1958,0.2402,0.9660,1.014
13.669000,-0.1968,0.2402,0.9679,1.017
13.670000,-0.1987,0.2393,0.9650,1.014
13.671000,-0.2036,0.2363,0.9621,1.011
13.671000,-0.2105,0.2295,0.9640,1.013
13.672000,-0.2124,0.2275,0.9572,1.007
13.673000,-0.2095,0.2324,0.9406,0.991
13.673000,-0.2105,0.2324,0.9582,1.008
13.674000,-0.2134,0.2275,0.9689,1.018
13.677000,-0.2153,0.2246,0.9562,1.006
13.678000,-0.2368,0.2187,0.8859,0.943
13.680000,-0.2173,0.2383,0.8586,0.917
13.683000,-0.1978,0.2217,0.9699,1.014
13.685000,-0.1958,0.2041,1.0090,1.048
13.688000,-0.1968,0.2041,1.0197,1.058
13.690000,-0.2036,0.2100,1.0197,1.061
13.693000,-0.2124,0.2226,0.9924,1.039
13.695000,-0.2144,0.2353,0.9513,1.003
13.698000,-0.2134,0.2373,0.9445,0.997
13.700000,-0.2153,0.2383,0.9435,0.997
13.703000,-0.2124,0.2393,0.9455,0.998
13.705000,-0.2036,0.2324,0.9474,0.997
13.708000,-0.1987,0.2236,0.9533,0.999
13.710000,-0.1939,0.2187,0.9611,1.005
13.713000,-0.1939,0.2168,0.9513,0.995
13.714000,-0.1958,0.2129,0.9347,0.978
13.717000,-0.1987,0.2139,0.9338,0.978
13.721000,-0.2036,0.2090,0.9123,0.958
13.724000,-0.2300,0.2139,0.8009,0.860
13.725000,-0.1782,0.2344,0.8781,0.926
13.727000,-0.1821,0.2168,0.9621,1.003
13.731000,-0.1909,0.2012,1.0012,1.039
13.733000,-0.1851,0.2012,1.0138,1.050
13.736000,-0.1890,0.1973,0.9992,1.036
13.739000,-0.2017,0.1924,0.9836,1.022
13.742000,-0.2036,0.1933,0.9709,1.011
13.743000,-0.2036,0.2002,0.9523,0.994
13.745000,-0.1987,0.2090,0.9240,0.968
13.748000,-0.2007,0.2226,0.9064,0.955
13.750000,-0.2300,0.2256,0.8312,0.891
13.753000,-0.1773,0.2344,0.9504,0.995
13.756000,-0.1782,0.2158,1.0099,1.048
13.759000,-0.1851,0.1982,1.0324,1.067
13.760000,-0.1782,0.1885,1.0510,1.083
13.764000,-0.1704,0.1846,1.0431,1.073
13.765000,-0.1665,0.1914,1.0178,1.049
13.769000,-0.1675,0.2031,0.9777,1.013
13.770000,-0.1724,0.2080,0.9679,1.005
13.778000,-0.1821,0.2041,0.9728,1.011
13.779000,-0.1890,0.2002,0.9631,1.002
13.779000,-0.1900,0.1973,0.9494,0.988
13.794000,-0.2271,0.1767,0.8527,0.900
13.796000,-0.1675,0.2002,0.9074,0.944
13.796000,-0.1528,0.1846,0.9699,0.999
13.797000,-0.1440,0.1719,1.0129,1.037
13.797000,-0.1353,0.1631,1.0529,1.074
13.798000,-0.1440,0.1601,1.0539,1.076
13.798000,-0.1567,0.1572,1.0363,1.060
13.798000,-0.1763,0.1592,1.0080,1.036
13.800000,-0.1880,0.1680,0.9699,1.002
13.803000,-0.1929,0.1836,0.9220,0.960
13.805000,-0.1987,0.1953,0.9338,0.974
13.808000,-0.2036,0.1885,0.9660,1.005
13.810000,-0.2114,0.1777,0.9748,1.013
13.812000,-0.2114,0.1650,0.9621,0.999
13.815000,-0.2290,0.1504,0.8791,0.921
13.817000,-0.1763,0.1504,0.9728,1.000
13.820000,-0.1763,0.1338,0.9963,1.021
13.823000,-0.1880,0.1347,1.0226,1.048
13.824000,-0.1831,0.1387,1.0646,1.089
13.827000,-0.1831,0.1435,1.0724,1.097
13.831000,-0.1939,0.1445,1.0441,1.072
13.832000,-0.2036,0.1474,1.0158,1.046
13.835000,-0.2095,0.1543,0.9914,1.025
13.837000,-0.2163,0.1660,0.9650,1.003
13.840000,-0.2134,0.1719,0.9543,0.993
13.842000,-0.2134,0.1670,0.9631,1.000
13.845000,-0.2066,0.1670,0.9728,1.008
13.847000,-0.1987,0.1738,0.9865,1.021
13.851000,-0.1919,0.1758,0.9963,1.030
13.852000,-0.1880,0.1660,1.0031,1.034
13.857000,-0.1890,0.1582,0.9982,1.028
13.858000,-0.1958,0.1435,0.9914,1.021
13.860000,-0.1948,0.1338,0.9719,1.000
13.862000,-0.1987,0.1269,0.9689,0.997
13.866000,-0.2026,0.1201,0.9552,0.984
13.867000,-0.2046,0.1172,0.9572,0.986
13.870000,-0.2026,0.1133,0.9679,0.995
13.873000,-0.2007,0.1094,0.9689,0.996
13.876000,-0.1939,0.1172,0.9523,0.979
13.880000,-0.1909,0.1328,0.9670,0.995
13.880000,-0.1968,0.1347,0.9728,1.002
13.883000,-0.2124,0.1318,0.9523,0.985
13.885000,-0.2359,0.1162,0.8439,0.884
13.888000,-0.1841,0.1201,0.9719,0.996
13.892000,-0.1939,0.0947,1.0148,1.038
13.893000,-0.2056,0.0879,1.0461,1.070
13.897000,-0.1987,0.0967,1.0627,1.085
13.898000,-0.2017,0.1094,1.0490,1.074
13.900000,-0.2007,0.1201,1.0246,1.051
13.903000,-0.2095,0.1289,0.9914,1.021
13.911000,-0.2114,0.1387,0.9767,1.009
13.912000,-0.2153,0.1445,0.9631,0.997
13.912000,-0.2153,0.1435,0.9699,1.004
13.913000,-0.2163,0.1377,0.9816,1.015
13.919000,-0.2163,0.1289,0.9963,1.028
13.920000,-0.2193,0.1133,1.0021,1.032
13.920000,-0.2134,0.1074,1.0070,1.035
13.922000,-0.2095,0.1006,1.0021,1.029
13.925000,-0.2036,0.1113,0.9943,1.021
13.928000,-0.2017,0.1123,0.9894,1.016
13.931000,-0.1909,0.1162,0.9416,0.968
13.932000,-0.1880,0.1133,0.9220,0.948
13.935000,-0.1890,0.1162,0.9220,0.948
13.938000,-0.2319,0.1045,0.8644,0.901
13.941000,-0.1900,0.1181,0.9201,0.947
13.942000,-0.1831,0.0928,1.0119,1.033
13.945000,-0.1929,0.0791,1.0344,1.055
13.947000,-0.1870,0.0771,1.0588,1.078
13.949000,-0.1860,0.0820,1.0490,1.069
13.953000,-0.1851,0.0908,1.0226,1.043
13.954000,-0.1880,0.1025,0.9933,1.016
13.957000,-0.1870,0.1094,0.9611,0.985
13.962000,-0.1831,0.1142,0.9357,0.960
13.963000,-0.1890,0.1201,0.9377,0.964
13.965000,-0.1909,0.1123,0.9679,0.993
13.968000,-0.1939,0.0947,0.9826,1.006
13.970000,-0.1978,0.0810,0.9885,1.011
13.972000,-0.1987,0.0664,0.9914,1.013
13.975000,-0.1968,0.0576,0.9699,0.991
13.977000,-0.2310,0.0459,0.8840,0.915
13.980000,-0.2075,0.0722,0.8527,0.881
13.983000,-0.1782,0.0595,0.9670,0.985
13.985000,-0.1782,0.0537,0.9953,1.013
13.988000,-0.1753,0.0635,1.0324,1.049
13.992000,-0.1821,0.0644,1.0519,1.070
13.993000,-0.1890,0.0605,1.0295,1.048
13.994000,-0.2144,0.0644,1.0099,1.034
13.997000,-0.2251,0.0722,0.9933,1.021
14.000000,-0.2310,0.0761,0.9904,1.020
14.002000,-0.2261,0.0791,0.9904,1.019
14.005000,-0.2183,0.0888,0.9875,1.015
14.009000,-0.2105,0.0918,0.9426,0.970
14.010000,-0.2183,0.0771,0.8312,0.863
14.012000,-0.1519,0.0928,0.9748,0.991
14.015000,-0.1655,0.0625,1.0363,1.051
14.018000,-0.1821,0.0478,1.0578,1.074
14.019000,-0.1900,0.0400,1.0783,1.096
14.025000,-0.1987,0.0390,1.0744,1.093
14.026000,-0.2017,0.0449,1.0441,1.064
14.027000,-0.2036,0.0556,1.0021,1.024
14.030000,-0.2056,0.0693,0.9640,0.988
14.033000,-0.2046,0.0801,0.9552,0.980
14.035000,-0.2095,0.0742,0.9719,0.997
14.038000,-0.2075,0.0674,0.9816,1.006
14.042000,-0.2056,0.0586,0.9845,1.007
14.043000,-0.2066,0.0478,0.9943,1.017
14.050000,-0.2066,0.0410,1.0060,1.028
14.050000,-0.2066,0.0381,1.0129,1.034
14.051000,-0.2183,0.0468,0.9972,1.022
14.052000,-0.1978,0.0312,0.9025,0.924
14.055000,-0.2359,0.0234,0.8078,0.842
14.062000,-0.1792,0.0508,0.9084,0.927
14.066000,-0.1841,0.0254,0.9963,1.013
14.067000,-0.1968,0.0107,1.0353,1.054
14.076000,-0.2066,0.0078,1.0656,1.085
14.077000,-0.2134,0.0107,1.0480,1.070
14.077000,-0.2124,0.0175,1.0256,1.047
14.078000,-0.2153,0.0263,0.9953,1.019
14.078000,-0.2173,0.0400,0.9670,0.992
14.079000,-0.2114,0.0517,0.9738,0.998
14.079000,-0.2095,0.0508,0.9894,1.013
14.082000,-0.2056,0.0478,1.0012,1.023
14.085000,-0.2026,0.0400,1.0090,1.030
14.087000,-0.2026,0.0342,1.0129,1.034
14.090000,-0.2075,0.0273,1.0090,1.030
14.092000,-0.2525,0.0166,0.8986,0.934
14.095000,-0.1987,0.0420,0.9230,0.945
14.097000,-0.1733,0.0175,0.9631,0.979
14.100000,-0.1704,0.0058,1.0305,1.044
14.102000,-0.1753,-0.0010,1.0656,1.080
14.106000,-0.1851,-0.0069,1.0558,1.072
14.108000,-0.1978,-0.0078,1.0344,1.053
14.110000,-0.2134,-0.0039,1.0090,1.031
14.113000,-0.2202,0.0117,0.9679,0.993
14.115000,-0.2212,0.0224,0.9445,0.970
14.117000,-0.2280,0.0234,0.9523,0.980
14.119000,-0.2280,0.0234,0.9670,0.994
14.123000,-0.2310,0.0205,0.9865,1.013
14.124000,-0.2290,0.0127,0.9826,1.009
14.127000,-0.2222,0.0039,0.9689,0.994
14.130000,-0.2525,-0.0039,0.8498,0.886
14.131000,-0.1997,0.0234,0.8947,0.917
14.135000,-0.2026,0.0009,0.9845,1.005
14.137000,-0.2066,-0.0166,1.0285,1.049
14.141000,-0.1978,-0.0205,1.0568,1.075
14.142000,-0.1978,-0.0215,1.0480,1.067
14.147000,-0.2007,-0.0205,1.0275,1.047
14.148000,-0.2134,-0.0039,1.0031,1.026
14.149000,-0.2261,0.0146,0.9689,0.995
14.152000,-0.2075,0.0058,0.9426,0.965
14.154000,-0.1948,0.0097,0.9650,0.985
14.157000,-0.1919,0.0068,0.9943,1.013
14.160000,-0.1909,-0.0010,1.0099,1.028
14.164000,-0.1939,-0.0069,1.0178,1.036
14.165000,-0.2017,-0.0098,1.0138,1.034
14.167000,-0.2632,-0.0205,0.8888,0.927
14.170000,-0.2066,0.0166,0.9406,0.963
14.171000,-0.2105,0.0039,1.0051,1.027
14.174000,-0.2075,-0.0030,1.0168,1.038
14.176000,-0.2017,-0.0059,1.0402,1.060
14.179000,-0.1978,-0.0137,1.0490,1.068
14.181000,-0.1939,-0.0137,1.0471,1.065
14.184000,-0.1890,-0.0117,1.0363,1.053
14.187000,-0.1870,-0.0108,1.0217,1.039
14.188000,-0.1890,-0.0020,1.0031,1.021
14.194000,-0.1919,0.0039,1.0070,1.025
14.195000,-0.2066,0.0019,1.0178,1.039
14.196000,-0.2085,0.0009,1.0207,1.042
14.201000,-0.2085,-0.0000,1.0178,1.039
14.201000,-0.1978,-0.0117,1.0119,1.031
14.208000,-0.1841,-0.0108,1.0217,1.038
14.209000,-0.1831,-0.0069,1.0256,1.042
14.210000,-0.1851,-0.0049,1.0207,1.037
