time,gFx,gFy,gFz,TgF
8.906000,0.0278,-0.0264,1.0158,1.017
8.909000,0.0376,-0.0235,1.0226,1.024
8.912000,0.0435,-0.0235,1.0217,1.023
8.914000,0.0484,-0.0215,1.0236,1.025
8.916000,0.0503,-0.0205,1.0226,1.024
8.919000,0.0542,-0.0235,1.0236,1.025
8.921000,0.0562,-0.0235,1.0236,1.025
8.924000,0.0601,-0.0254,1.0226,1.025
8.927000,0.0611,-0.0264,1.0187,1.021
8.930000,0.0601,-0.0215,1.0158,1.018
8.931000,0.0640,-0.0215,1.0178,1.020
8.934000,0.0620,-0.0157,1.0226,1.025
8.937000,0.0659,-0.0127,1.0207,1.023
8.939000,0.0698,-0.0117,1.0138,1.016
8.942000,0.0737,-0.0108,1.0168,1.020
8.943000,0.0757,-0.0108,1.0197,1.023
8.947000,0.0718,-0.0157,1.0217,1.024
8.949000,0.0689,-0.0166,1.0197,1.022
8.952000,0.0659,-0.0196,1.0236,1.026
8.954000,0.0640,-0.0205,1.0217,1.024
8.956000,0.0591,-0.0264,1.0187,1.021
8.961000,0.0562,-0.0284,1.0109,1.013
8.962000,0.0542,-0.0332,1.0129,1.015
8.964000,0.0493,-0.0274,1.0129,1.014
8.968000,0.0484,-0.0284,1.0099,1.011
8.970000,0.0415,-0.0235,0.9982,0.999
8.972000,0.0425,-0.0205,0.9933,0.994
8.975000,0.0425,-0.0176,0.9797,0.981
8.978000,0.0386,-0.0166,0.9699,0.971
8.979000,0.0308,-0.0137,0.9679,0.969
8.981000,0.0220,-0.0147,0.9719,0.972
8.984000,0.0112,-0.0127,0.9777,0.978
8.986000,0.0083,-0.0166,0.9816,0.982
8.989000,0.0044,-0.0215,0.9875,0.988
8.992000,0.0103,-0.0225,0.9845,0.985
8.993000,0.0093,-0.0235,0.9894,0.990
8.996000,0.0083,-0.0274,0.9885,0.989
8.998000,0.0093,-0.0264,0.9933,0.994
9.001000,0.0122,-0.0332,0.9914,0.992
9.004000,0.0181,-0.0303,0.9894,0.990
9.007000,0.0230,-0.0323,0.9924,0.993
9.009000,0.0269,-0.0284,0.9943,0.995
9.011000,0.0327,-0.0313,1.0012,1.002
9.014000,0.0376,-0.0284,1.0060,1.007
9.017000,0.0386,-0.0332,1.0090,1.010
9.019000,0.0454,-0.0342,1.0138,1.015
9.022000,0.0484,-0.0313,1.0119,1.014
9.026000,0.0513,-0.0274,1.0119,1.014
9.027000,0.0542,-0.0264,1.0129,1.015
9.029000,0.0552,-0.0235,1.0109,1.013
9.031000,0.0581,-0.0205,1.0129,1.015
9.035000,0.0542,-0.0225,1.0099,1.012
9.036000,0.0552,-0.0205,1.0148,1.017
9.039000,0.0611,-0.0196,1.0129,1.015
9.043000,0.0620,-0.0215,1.0148,1.017
9.044000,0.0659,-0.0225,1.0158,1.018
9.047000,0.0640,-0.0254,1.0168,1.019
9.048000,0.0571,-0.0342,1.0217,1.024
9.051000,0.0542,-0.0371,1.0314,1.034
9.054000,0.0532,-0.0401,1.0402,1.042
9.057000,0.0552,-0.0391,1.0353,1.038
9.062000,0.0620,-0.0371,1.0246,1.027
9.063000,0.0659,-0.0342,1.0109,1.014
9.066000,0.0698,-0.0293,1.0099,1.013
9.066000,0.0708,-0.0215,0.9982,1.001
9.068000,0.0659,-0.0186,0.9914,0.994
9.071000,0.0659,-0.0196,0.9885,0.991
9.074000,0.0620,-0.0176,0.9855,0.988
9.077000,0.0571,-0.0196,0.9875,0.989
9.078000,0.0571,-0.0205,0.9914,0.993
9.081000,0.0513,-0.0176,0.9953,0.997
9.084000,0.0474,-0.0186,0.9933,0.995
9.086000,0.0415,-0.0196,0.9914,0.992
9.088000,0.0415,-0.0196,0.9924,0.993
9.092000,0.0435,-0.0108,0.9904,0.991
9.093000,0.0444,-0.0147,0.9875,0.989
9.097000,0.0454,-0.0117,0.9875,0.989
9.099000,0.0454,-0.0098,0.9836,0.985
9.101000,0.0435,-0.0117,0.9797,0.981
9.103000,0.0435,-0.0127,0.9855,0.987
9.107000,0.0405,-0.0098,0.9865,0.987
9.110000,0.0366,-0.0069,0.9894,0.990
9.111000,0.0396,-0.0030,0.9972,0.998
9.113000,0.0386,-0.0030,1.0012,1.002
9.116000,0.0405,-0.0049,1.0031,1.004
9.119000,0.0405,-0.0078,1.0070,1.008
9.121000,0.0415,-0.0078,1.0070,1.008
9.124000,0.0454,-0.0117,1.0080,1.009
9.127000,0.0484,-0.0137,1.0129,1.014
9.128000,0.0513,-0.0117,1.0178,1.019
9.131000,0.0552,-0.0108,1.0197,1.021
9.134000,0.0562,-0.0108,1.0207,1.022
9.136000,0.0581,-0.0108,1.0187,1.020
9.138000,0.0523,-0.0078,1.0168,1.018
9.142000,0.0532,-0.0088,1.0207,1.022
9.143000,0.0503,-0.0049,1.0138,1.015
9.146000,0.0513,-0.0020,1.0051,1.006
9.148000,0.0581,-0.0000,1.0021,1.004
9.151000,0.0581,-0.0000,1.0060,1.008
9.154000,0.0601,0.0029,1.0080,1.010
9.156000,0.0562,0.0088,1.0109,1.013
9.159000,0.0542,0.0049,1.0158,1.017
9.161000,0.0484,0.0049,1.0207,1.022
9.164000,0.0454,-0.0020,1.0207,1.022
9.166000,0.0444,-0.0059,1.0246,1.026
9.168000,0.0444,-0.0108,1.0217,1.023
9.171000,0.0464,-0.0127,1.0187,1.020
9.173000,0.0474,-0.0117,1.0168,1.018
9.176000,0.0493,-0.0059,1.0148,1.016
9.179000,0.0532,-0.0049,1.0129,1.014
9.181000,0.0542,-0.0039,1.0138,1.015
9.183000,0.0562,-0.0059,1.0090,1.011
9.186000,0.0552,-0.0069,1.0129,1.014
9.189000,0.0493,-0.0088,1.0080,1.009
9.195000,0.0405,-0.0039,1.0070,1.008
9.195000,0.0376,-0.0000,1.0060,1.007
9.198000,0.0366,-0.0010,1.0051,1.006
9.199000,0.0337,-0.0020,1.0051,1.006
9.201000,0.0239,-0.0030,1.0041,1.004
9.204000,0.0200,-0.0039,1.0012,1.001
9.205000,0.0191,-0.0069,0.9992,0.999
9.208000,0.0161,-0.0049,0.9963,0.996
9.210000,0.0191,-0.0069,0.9924,0.993
9.213000,0.0230,-0.0049,0.9943,0.995
9.216000,0.0239,-0.0049,0.9914,0.992
9.218000,0.0288,-0.0000,0.9914,0.992
9.221000,0.0327,-0.0000,0.9972,0.998
9.223000,0.0366,0.0019,0.9963,0.997
9.226000,0.0474,-0.0030,1.0002,1.001
9.229000,0.0532,-0.0010,1.0051,1.006
9.232000,0.0591,-0.0059,1.0080,1.010
9.233000,0.0591,-0.0108,1.0109,1.013
9.236000,0.0532,-0.0137,1.0099,1.011
9.238000,0.0513,-0.0108,1.0090,1.010
9.242000,0.0474,-0.0078,1.0109,1.012
9.243000,0.0503,-0.0049,1.0041,1.005
9.246000,0.0532,-0.0010,1.0070,1.008
9.249000,0.0493,-0.0030,1.0090,1.010
9.251000,0.0454,-0.0000,1.0138,1.015
9.254000,0.0425,-0.0000,1.0256,1.026
9.256000,0.0415,-0.0049,1.0256,1.026
9.259000,0.0376,-0.0108,1.0246,1.025
9.260000,0.0337,-0.0157,1.0187,1.019
9.263000,0.0318,-0.0108,1.0119,1.012
9.266000,0.0308,-0.0098,1.0090,1.009
9.268000,0.0337,-0.0049,1.0031,1.004
9.271000,0.0405,-0.0030,1.0012,1.002
9.273000,0.0415,0.0019,0.9924,0.993
9.277000,0.0435,0.0049,0.9885,0.989
9.278000,0.0523,0.0058,0.9787,0.980
9.281000,0.0571,0.0068,0.9787,0.980
9.284000,0.0552,0.0049,0.9758,0.977
9.286000,0.0581,0.0049,0.9748,0.977
9.289000,0.0640,0.0039,0.9738,0.976
9.292000,0.0708,0.0088,0.9738,0.976
9.293000,0.0698,0.0146,0.9767,0.979
9.296000,0.0718,0.0136,0.9826,0.985
9.298000,0.0689,0.0107,0.9904,0.993
9.301000,0.0571,0.0009,0.9924,0.994
9.303000,0.0523,-0.0127,1.0002,1.002
9.306000,0.0493,-0.0254,1.0129,1.014
9.310000,0.0464,-0.0284,1.0236,1.025
9.311000,0.0464,-0.0293,1.0314,1.033
9.313000,0.0484,-0.0244,1.0392,1.041
9.315000,0.0405,-0.0264,1.0461,1.047
9.318000,0.0376,-0.0264,1.0373,1.038
9.321000,0.0357,-0.0293,1.0246,1.026
9.323000,0.0337,-0.0225,1.0187,1.020
9.329000,0.0327,-0.0176,1.0129,1.014
9.329000,0.0269,-0.0157,1.0099,1.010
9.332000,0.0230,-0.0088,1.0051,1.005
9.333000,0.0259,-0.0098,1.0002,1.001
9.335000,0.0288,-0.0117,0.9982,0.999
9.338000,0.0308,-0.0117,0.9963,0.997
9.342000,0.0337,-0.0117,0.9953,0.996
9.343000,0.0396,-0.0127,0.9953,0.996
9.348000,0.0396,-0.0117,0.9963,0.997
9.349000,0.0415,-0.0098,0.9924,0.993
9.350000,0.0425,-0.0098,0.9943,0.995
9.353000,0.0415,-0.0098,0.9943,0.995
9.356000,0.0396,-0.0117,0.9963,0.997
9.360000,0.0366,-0.0108,0.9914,0.992
9.361000,0.0327,-0.0108,0.9904,0.991
9.363000,0.0337,-0.0176,0.9914,0.992
9.366000,0.0376,-0.0176,0.9855,0.986
9.368000,0.0405,-0.0186,0.9816,0.983
9.371000,0.0444,-0.0117,0.9806,0.982
9.373000,0.0493,-0.0069,0.9845,0.986
9.376000,0.0532,0.0009,0.9875,0.989
9.378000,0.0523,0.0049,0.9875,0.989
9.381000,0.0474,0.0088,0.9826,0.984
9.383000,0.0474,0.0068,0.9797,0.981
9.386000,0.0474,0.0068,0.9767,0.978
9.388000,0.0513,0.0058,0.9836,0.985
9.390000,0.0532,0.0058,0.9894,0.991
9.393000,0.0542,0.0019,0.9963,0.998
9.396000,0.0571,0.0029,0.9972,0.999
9.398000,0.0591,-0.0039,0.9982,1.000
9.401000,0.0669,-0.0039,0.9992,1.001
9.403000,0.0650,-0.0049,1.0041,1.006
9.406000,0.0659,-0.0039,1.0109,1.013
9.408000,0.0630,-0.0059,1.0207,1.023
9.412000,0.0611,-0.0117,1.0265,1.028
9.413000,0.0532,-0.0137,1.0207,1.022
9.416000,0.0532,-0.0147,1.0178,1.019
9.422000,0.0532,-0.0127,1.0148,1.016
9.437000,0.0523,-0.0117,1.0080,1.009
9.438000,0.0484,-0.0030,1.0051,1.006
9.439000,0.0474,-0.0000,1.0070,1.008
9.439000,0.0454,0.0078,1.0031,1.004
9.440000,0.0405,0.0049,1.0060,1.007
9.440000,0.0386,0.0029,0.9953,0.996
9.440000,0.0357,0.0009,0.9865,0.987
9.440000,0.0347,-0.0039,0.9855,0.986
9.441000,0.0308,-0.0049,0.9904,0.991
9.444000,0.0288,-0.0039,0.9963,0.997
9.446000,0.0288,-0.0059,1.0021,1.003
9.448000,0.0210,-0.0059,1.0051,1.005
9.450000,0.0191,-0.0147,1.0138,1.014
9.453000,0.0151,-0.0147,1.0168,1.017
9.456000,0.0132,-0.0176,1.0158,1.016
9.459000,0.0142,-0.0166,1.0178,1.018
9.462000,0.0122,-0.0127,1.0138,1.014
9.463000,0.0132,-0.0137,1.0158,1.016
9.466000,0.0093,-0.0108,1.0138,1.014
9.468000,0.0132,-0.0108,1.0109,1.011
9.471000,0.0122,-0.0108,1.0070,1.007
9.473000,0.0151,-0.0127,1.0070,1.007
9.476000,0.0171,-0.0108,0.9972,0.997
9.479000,0.0239,-0.0069,0.9953,0.996
9.480000,0.0308,-0.0030,0.9894,0.990
9.483000,0.0405,-0.0010,0.9865,0.987
9.485000,0.0484,0.0068,0.9865,0.988
9.488000,0.0493,0.0107,0.9885,0.990
9.497000,0.0523,0.0127,0.9894,0.991
9.497000,0.0562,0.0127,0.9914,0.993
9.498000,0.0503,0.0078,0.9885,0.990
9.502000,0.0542,0.0049,0.9914,0.993
9.502000,0.0552,0.0039,0.9904,0.992
9.505000,0.0611,0.0049,0.9885,0.990
9.505000,0.0611,0.0078,0.9924,0.994
9.509000,0.0611,0.0127,0.9933,0.995
9.510000,0.0640,0.0117,0.9972,0.999
9.513000,0.0532,0.0175,0.9972,0.999
9.515000,0.0532,0.0215,0.9972,0.999
9.518000,0.0464,0.0215,0.9943,0.996
9.520000,0.0464,0.0166,0.9875,0.989
9.523000,0.0474,0.0185,0.9894,0.991
9.526000,0.0484,0.0234,0.9845,0.986
9.527000,0.0464,0.0205,0.9875,0.989
9.530000,0.0425,0.0136,0.9933,0.994
9.533000,0.0366,0.0068,0.9982,0.999
9.536000,0.0308,0.0058,1.0012,1.002
9.538000,0.0278,-0.0010,1.0021,1.003
9.540000,0.0210,-0.0039,1.0070,1.007
9.543000,0.0161,-0.0039,1.0090,1.009
9.546000,0.0122,-0.0049,1.0158,1.016
9.547000,0.0025,-0.0069,1.0197,1.020
9.551000,0.0025,-0.0059,1.0236,1.024
9.554000,-0.0005,-0.0098,1.0129,1.013
9.555000,0.0005,-0.0108,1.0099,1.010
9.559000,0.0005,-0.0147,1.0070,1.007
9.560000,-0.0034,-0.0137,1.0051,1.005
9.563000,0.0025,-0.0108,1.0051,1.005
9.565000,0.0064,-0.0059,0.9972,0.997
9.568000,0.0083,-0.0020,0.9943,0.994
9.570000,0.0151,-0.0020,0.9875,0.988
9.573000,0.0220,0.0058,0.9885,0.989
9.575000,0.0249,0.0039,0.9943,0.995
9.578000,0.0269,0.0019,1.0021,1.002
9.580000,0.0327,-0.0020,1.0021,1.003
9.583000,0.0357,-0.0117,1.0119,1.013
9.586000,0.0415,-0.0186,1.0129,1.014
9.588000,0.0425,-0.0264,1.0187,1.020
9.591000,0.0415,-0.0303,1.0236,1.025
9.596000,0.0425,-0.0225,1.0265,1.028
9.597000,0.0484,-0.0166,1.0275,1.029
9.605000,0.0532,-0.0117,1.0324,1.034
9.606000,0.0571,-0.0030,1.0324,1.034
9.606000,0.0601,-0.0000,1.0256,1.027
9.607000,0.0620,0.0039,1.0197,1.022
9.607000,0.0630,0.0019,1.0138,1.016
9.610000,0.0611,0.0019,1.0178,1.020
9.613000,0.0552,0.0029,1.0138,1.015
9.615000,0.0532,0.0009,1.0158,1.017
9.619000,0.0532,-0.0010,1.0031,1.005
9.619000,0.0503,0.0039,1.0021,1.003
9.623000,0.0562,0.0068,0.9992,1.001
9.625000,0.0591,0.0117,0.9933,0.995
9.628000,0.0620,0.0156,0.9924,0.994
9.631000,0.0591,0.0166,0.9953,0.997
9.633000,0.0562,0.0185,1.0002,1.002
9.635000,0.0552,0.0244,0.9963,0.998
9.638000,0.0581,0.0234,0.9914,0.993
9.640000,0.0571,0.0254,0.9826,0.985
9.643000,0.0601,0.0224,0.9767,0.979
9.645000,0.0659,0.0224,0.9758,0.978
9.648000,0.0650,0.0215,0.9806,0.983
9.650000,0.0620,0.0146,0.9826,0.985
9.653000,0.0601,0.0136,0.9933,0.995
9.655000,0.0581,0.0088,1.0021,1.004
9.660000,0.0503,0.0088,1.0031,1.004
9.660000,0.0552,0.0078,1.0080,1.010
9.663000,0.0523,0.0078,1.0148,1.016
9.665000,0.0523,0.0117,1.0158,1.017
9.668000,0.0523,0.0078,1.0119,1.013
9.670000,0.0523,0.0107,1.0060,1.007
9.673000,0.0542,0.0136,1.0012,1.003
9.677000,0.0542,0.0097,0.9972,0.999
9.678000,0.0493,0.0107,1.0031,1.004
9.681000,0.0484,0.0068,1.0051,1.006
9.683000,0.0464,0.0019,1.0099,1.011
9.685000,0.0396,0.0009,1.0246,1.025
9.688000,0.0337,-0.0010,1.0363,1.037
9.692000,0.0278,-0.0069,1.0402,1.041
9.693000,0.0210,-0.0088,1.0441,1.044
9.695000,0.0191,-0.0137,1.0422,1.042
9.698000,0.0200,-0.0127,1.0392,1.040
9.700000,0.0230,-0.0137,1.0441,1.044
9.702000,0.0298,-0.0166,1.0324,1.033
9.705000,0.0386,-0.0108,1.0246,1.025
9.709000,0.0523,-0.0059,1.0197,1.021
9.710000,0.0601,-0.0010,1.0090,1.011
9.713000,0.0650,0.0068,1.0060,1.008
9.715000,0.0698,0.0136,1.0129,1.015
9.717000,0.0689,0.0156,1.0041,1.007
9.720000,0.0679,0.0175,0.9972,1.000
9.723000,0.0669,0.0156,0.9924,0.995
9.725000,0.0650,0.0136,0.9865,0.989
9.727000,0.0601,0.0136,0.9914,0.993
9.730000,0.0552,0.0117,0.9904,0.992
9.732000,0.0552,0.0088,0.9885,0.990
9.735000,0.0601,0.0078,0.9914,0.993
9.738000,0.0689,0.0068,0.9875,0.990
9.740000,0.0767,0.0078,0.9797,0.983
9.746000,0.0806,0.0107,0.9836,0.987
9.746000,0.0864,0.0185,0.9855,0.989
9.750000,0.0825,0.0156,0.9924,0.996
9.751000,0.0835,0.0146,0.9924,0.996
9.752000,0.0825,0.0195,0.9924,0.996
9.755000,0.0816,0.0195,0.9953,0.999
9.757000,0.0796,0.0205,1.0012,1.005
9.760000,0.0718,0.0205,1.0060,1.009
9.763000,0.0659,0.0117,1.0099,1.012
9.766000,0.0601,0.0058,1.0109,1.013
9.767000,0.0523,0.0019,1.0099,1.011
9.770000,0.0386,-0.0000,1.0207,1.021
9.773000,0.0318,-0.0049,1.0207,1.021
9.775000,0.0298,-0.0069,1.0275,1.028
9.778000,0.0288,-0.0069,1.0295,1.030
9.781000,0.0366,0.0009,1.0207,1.021
9.783000,0.0405,-0.0000,1.0080,1.009
9.785000,0.0435,0.0029,1.0051,1.006
9.788000,0.0425,0.0078,1.0109,1.012
9.790000,0.0366,0.0039,1.0119,1.013
9.793000,0.0366,0.0049,1.0138,1.015
9.795000,0.0405,0.0039,1.0187,1.020
9.797000,0.0435,0.0029,1.0217,1.023
9.800000,0.0562,0.0049,1.0226,1.024
9.803000,0.0552,-0.0010,1.0217,1.023
9.805000,0.0630,-0.0000,1.0148,1.017
9.810000,0.0698,0.0009,1.0197,1.022
9.811000,0.0806,0.0019,1.0265,1.030
9.813000,0.0884,0.0068,1.0256,1.029
9.815000,0.0962,0.0097,1.0285,1.033
9.817000,0.1011,0.0127,1.0265,1.032
9.820000,0.1040,0.0146,1.0226,1.028
9.823000,0.1089,0.0127,1.0207,1.027
9.827000,0.1099,0.0195,1.0090,1.015
9.827000,0.1109,0.0205,1.0041,1.010
9.830000,0.1109,0.0185,0.9982,1.005
9.833000,0.1060,0.0224,0.9885,0.994
9.835000,0.0991,0.0283,0.9885,0.994
9.837000,0.0923,0.0302,0.9953,1.000
9.840000,0.0874,0.0312,0.9943,0.999
9.848000,0.0825,0.0215,0.9885,0.992
9.849000,0.0806,0.0185,1.0031,1.007
9.849000,0.0698,0.0127,1.0090,1.011
9.850000,0.0659,0.0058,1.0099,1.012
9.858000,0.0591,0.0039,1.0080,1.010
9.859000,0.0562,0.0029,1.0051,1.007
9.860000,0.0523,0.0029,1.0080,1.009
9.860000,0.0562,0.0049,1.0090,1.011
9.862000,0.0571,0.0068,1.0051,1.007
9.871000,0.0611,0.0097,1.0031,1.005
9.871000,0.0620,0.0136,1.0002,1.002
9.871000,0.0611,0.0136,0.9992,1.001
9.872000,0.0591,0.0175,0.9924,0.994
9.876000,0.0552,0.0146,0.9885,0.990
9.877000,0.0562,0.0136,0.9845,0.986
9.880000,0.0562,0.0156,0.9826,0.984
9.883000,0.0562,0.0146,0.9787,0.980
9.886000,0.0532,0.0117,0.9767,0.978
9.888000,0.0523,0.0127,0.9758,0.977
9.891000,0.0523,0.0117,0.9865,0.988
9.894000,0.0474,0.0088,0.9894,0.991
9.895000,0.0435,0.0068,0.9875,0.988
9.899000,0.0376,0.0097,0.9836,0.984
9.900000,0.0357,0.0107,0.9777,0.978
9.903000,0.0249,0.0146,0.9670,0.967
9.905000,0.0171,0.0215,0.9670,0.967
9.910000,0.0161,0.0234,0.9640,0.964
9.910000,0.0181,0.0234,0.9621,0.963
9.913000,0.0259,0.0273,0.9679,0.969
9.916000,0.0308,0.0332,0.9670,0.968
9.918000,0.0396,0.0322,0.9787,0.980
9.920000,0.0435,0.0332,0.9894,0.991
9.923000,0.0396,0.0342,0.9963,0.998
9.928000,0.0415,0.0293,1.0002,1.001
9.929000,0.0415,0.0254,1.0031,1.004
9.929000,0.0425,0.0234,1.0051,1.006
9.933000,0.0435,0.0254,0.9953,0.997
9.935000,0.0435,0.0224,0.9924,0.994
9.937000,0.0474,0.0244,0.9894,0.991
9.940000,0.0552,0.0263,0.9894,0.991
9.943000,0.0601,0.0302,0.9826,0.985
9.944000,0.0640,0.0312,0.9806,0.983
9.947000,0.0689,0.0371,0.9758,0.979
9.950000,0.0777,0.0400,0.9826,0.986
9.953000,0.0825,0.0420,0.9836,0.988
9.955000,0.0845,0.0439,0.9855,0.990
9.960000,0.0874,0.0400,0.9924,0.997
9.960000,0.0894,0.0361,1.0031,1.008
9.962000,0.0855,0.0312,1.0158,1.020
9.965000,0.0806,0.0283,1.0246,1.028
9.967000,0.0718,0.0195,1.0246,1.027
9.969000,0.0659,0.0078,1.0285,1.031
9.973000,0.0630,0.0058,1.0353,1.037
9.976000,0.0571,0.0029,1.0353,1.037
9.977000,0.0532,-0.0039,1.0383,1.040
9.980000,0.0493,-0.0078,1.0422,1.043
9.982000,0.0425,-0.0078,1.0412,1.042
9.985000,0.0376,-0.0059,1.0422,1.043
9.987000,0.0396,-0.0020,1.0422,1.043
9.990000,0.0425,-0.0020,1.0451,1.046
9.997000,0.0464,0.0019,1.0363,1.037
9.997000,0.0542,0.0058,1.0344,1.036
9.998000,0.0542,0.0058,1.0363,1.038
10.001000,0.0513,0.0068,1.0422,1.043
10.005000,0.0513,0.0127,1.0344,1.036
10.005000,0.0523,0.0097,1.0295,1.031
10.010000,0.0464,0.0127,1.0197,1.021
10.010000,0.0464,0.0166,1.0119,1.013
10.013000,0.0464,0.0185,1.0060,1.007
10.016000,0.0523,0.0156,1.0041,1.006
10.017000,0.0464,0.0146,0.9972,0.998
10.020000,0.0493,0.0146,1.0031,1.004
10.022000,0.0464,0.0205,0.9992,1.000
10.027000,0.0523,0.0244,0.9963,0.998
10.028000,0.0513,0.0195,0.9933,0.995
10.030000,0.0493,0.0224,0.9953,0.997
10.032000,0.0484,0.0224,0.9943,0.996
10.035000,0.0484,0.0175,0.9972,0.999
10.037000,0.0493,0.0215,1.0021,1.004
10.040000,0.0513,0.0205,1.0070,1.009
10.042000,0.0542,0.0195,1.0148,1.016
10.046000,0.0493,0.0205,1.0217,1.023
10.048000,0.0464,0.0175,1.0217,1.023
10.049000,0.0415,0.0175,1.0265,1.028
10.052000,0.0357,0.0215,1.0246,1.025
10.055000,0.0337,0.0195,1.0314,1.032
10.058000,0.0298,0.0185,1.0295,1.030
10.060000,0.0366,0.0215,1.0324,1.033
10.063000,0.0464,0.0234,1.0285,1.030
10.064000,0.0503,0.0254,1.0207,1.022
10.068000,0.0591,0.0244,1.0158,1.018
10.070000,0.0640,0.0205,1.0207,1.023
10.073000,0.0611,0.0234,1.0178,1.020
10.074000,0.0601,0.0302,1.0246,1.027
10.077000,0.0601,0.0361,1.0207,1.023
10.080000,0.0630,0.0322,1.0265,1.029
10.082000,0.0630,0.0322,1.0265,1.029
10.085000,0.0669,0.0312,1.0265,1.029
10.087000,0.0679,0.0332,1.0295,1.032
10.090000,0.0718,0.0302,1.0344,1.037
10.093000,0.0620,0.0254,1.0324,1.035
10.095000,0.0591,0.0215,1.0383,1.040
10.097000,0.0484,0.0127,1.0500,1.051
10.100000,0.0454,0.0019,1.0519,1.053
10.102000,0.0435,0.0049,1.0431,1.044
10.105000,0.0493,0.0097,1.0334,1.035
10.108000,0.0444,0.0195,1.0314,1.033
10.110000,0.0357,0.0205,1.0285,1.029
10.113000,0.0308,0.0302,1.0207,1.022
10.114000,0.0278,0.0332,1.0119,1.013
10.117000,0.0210,0.0400,1.0080,1.009
10.120000,0.0191,0.0449,1.0031,1.004
10.122000,0.0210,0.0478,0.9972,0.999
10.129000,0.0239,0.0439,0.9904,0.992
10.130000,0.0278,0.0439,0.9777,0.979
10.130000,0.0337,0.0508,0.9562,0.958
10.131000,0.0425,0.0566,0.9406,0.943
10.142000,0.0454,0.0625,0.9338,0.937
10.142000,0.0484,0.0752,0.9435,0.948
10.143000,0.0532,0.0781,0.9572,0.962
10.143000,0.0513,0.0791,0.9709,0.975
10.146000,0.0484,0.0791,0.9767,0.981
10.147000,0.0503,0.0713,0.9816,0.985
10.151000,0.0493,0.0566,0.9816,0.984
10.152000,0.0444,0.0468,0.9777,0.980
10.155000,0.0405,0.0381,0.9758,0.977
10.157000,0.0376,0.0283,0.9719,0.973
10.161000,0.0366,0.0263,0.9748,0.976
10.161000,0.0376,0.0254,0.9836,0.985
10.164000,0.0405,0.0195,0.9904,0.991
10.167000,0.0444,0.0185,0.9924,0.994
10.169000,0.0444,0.0136,0.9894,0.991
10.172000,0.0444,0.0088,0.9767,0.978
10.177000,0.0503,0.0078,0.9660,0.967
10.177000,0.0562,0.0097,0.9621,0.964
10.179000,0.0601,0.0166,0.9621,0.964
10.182000,0.0728,0.0263,0.9572,0.960
10.185000,0.0796,0.0332,0.9611,0.965
10.186000,0.0816,0.0439,0.9533,0.958
10.190000,0.0816,0.0527,0.9504,0.955
10.194000,0.0796,0.0586,0.9455,0.951
10.195000,0.0737,0.0605,0.9504,0.955
10.198000,0.0581,0.0625,0.9650,0.969
10.199000,0.0444,0.0537,0.9728,0.975
10.202000,0.0347,0.0488,0.9904,0.992
10.204000,0.0249,0.0439,1.0021,1.003
10.208000,0.0103,0.0342,1.0109,1.012
10.211000,0.0025,0.0273,1.0217,1.022
10.213000,-0.0005,0.0185,1.0217,1.022
10.214000,-0.0024,0.0097,1.0148,1.015
10.217000,0.0073,0.0068,1.0021,1.002
10.219000,0.0093,0.0029,0.9894,0.989
10.222000,0.0161,0.0088,0.9777,0.978
10.226000,0.0347,0.0195,0.9689,0.970
10.228000,0.0386,0.0234,0.9758,0.977
10.230000,0.0484,0.0332,0.9806,0.982
10.232000,0.0630,0.0371,0.9738,0.977
10.235000,0.0708,0.0381,0.9728,0.976
10.236000,0.0845,0.0420,0.9816,0.986
10.240000,0.0943,0.0449,0.9865,0.992
10.242000,0.1030,0.0459,0.9914,0.998
10.243000,0.1079,0.0498,0.9953,1.002
10.246000,0.1070,0.0449,0.9894,0.996
10.249000,0.1021,0.0361,0.9924,0.998
10.252000,0.0943,0.0351,0.9904,0.996
10.255000,0.0884,0.0342,0.9963,1.001
10.257000,0.0757,0.0332,0.9992,1.003
10.263000,0.0630,0.0302,1.0041,1.007
10.264000,0.0542,0.0302,1.0119,1.014
10.265000,0.0474,0.0244,1.0041,1.005
10.274000,0.0318,0.0195,1.0012,1.002
10.275000,0.0220,0.0175,0.9992,1.000
10.275000,0.0132,0.0156,0.9875,0.988
10.276000,0.0073,0.0146,0.9758,0.976
10.280000,-0.0015,0.0107,0.9719,0.972
10.280000,-0.0034,0.0136,0.9650,0.965
10.282000,-0.0083,0.0117,0.9582,0.958
10.284000,-0.0083,0.0117,0.9592,0.959
10.287000,-0.0054,0.0127,0.9601,0.960
10.290000,-0.0054,0.0107,0.9660,0.966
10.294000,0.0025,0.0117,0.9679,0.968
10.295000,0.0064,0.0068,0.9728,0.973
10.301000,0.0210,0.0088,0.9797,0.980
10.301000,0.0347,0.0127,0.9855,0.986
10.301000,0.0484,0.0166,0.9943,0.996
10.304000,0.0601,0.0263,1.0129,1.015
10.307000,0.0650,0.0293,1.0236,1.026
10.310000,0.0650,0.0302,1.0314,1.034
10.311000,0.0650,0.0332,1.0422,1.045
10.314000,0.0611,0.0312,1.0431,1.045
10.316000,0.0571,0.0263,1.0490,1.051
10.319000,0.0689,0.0361,1.0392,1.042
10.321000,0.0864,0.0390,1.0305,1.035
10.325000,0.0659,0.0244,1.0422,1.045
10.327000,0.0405,0.0039,1.0471,1.048
10.329000,0.0269,0.0029,1.0539,1.054
