time,gFx,gFy,gFz,TgF
12.497000,0.0278,0.0752,1.0187,1.022
12.499000,0.0230,0.0693,1.0226,1.025
12.502000,0.0191,0.0654,1.0334,1.036
12.505000,0.0161,0.0635,1.0383,1.040
12.507000,0.0161,0.0625,1.0441,1.046
12.509000,0.0200,0.0595,1.0500,1.052
12.511000,0.0200,0.0625,1.0558,1.058
12.513000,0.0249,0.0654,1.0666,1.069
12.516000,0.0249,0.0752,1.0754,1.078
12.519000,0.0288,0.0859,1.0842,1.088
12.521000,0.0337,0.0869,1.0900,1.094
12.524000,0.0435,0.0879,1.0891,1.093
12.526000,0.0474,0.0937,1.0920,1.097
12.529000,0.0532,0.0947,1.0881,1.093
12.532000,0.0581,0.0967,1.0930,1.099
12.535000,0.0601,0.0947,1.0949,1.101
12.536000,0.0581,0.0928,1.0998,1.105
12.539000,0.0532,0.0928,1.0988,1.104
12.542000,0.0532,0.0879,1.0988,1.104
12.544000,0.0484,0.0820,1.0998,1.104
12.546000,0.0425,0.0820,1.0969,1.101
12.549000,0.0396,0.0791,1.0871,1.091
12.555000,0.0357,0.0781,1.0783,1.082
12.556000,0.0318,0.0713,1.0676,1.070
12.559000,0.0230,0.0742,1.0549,1.058
12.560000,0.0200,0.0781,1.0451,1.048
12.561000,0.0151,0.0801,1.0305,1.034
12.564000,0.0122,0.0771,1.0168,1.020
12.569000,0.0083,0.0732,1.0060,1.009
12.570000,-0.0005,0.0683,1.0021,1.004
12.570000,0.0005,0.0635,0.9963,0.998
12.574000,-0.0054,0.0615,0.9914,0.993
12.576000,-0.0063,0.0586,0.9894,0.991
12.578000,-0.0054,0.0644,0.9826,0.985
12.581000,-0.0083,0.0635,0.9816,0.984
12.583000,-0.0073,0.0674,0.9748,0.977
12.586000,-0.0063,0.0674,0.9728,0.975
12.589000,-0.0102,0.0664,0.9699,0.972
12.591000,-0.0093,0.0664,0.9699,0.972
12.594000,-0.0093,0.0625,0.9640,0.966
12.596000,-0.0151,0.0615,0.9601,0.962
12.599000,-0.0142,0.0625,0.9572,0.959
12.602000,-0.0112,0.0683,0.9474,0.950
12.604000,-0.0102,0.0752,0.9435,0.947
12.606000,-0.0073,0.0830,0.9347,0.938
12.609000,-0.0054,0.0879,0.9308,0.935
12.612000,0.0005,0.0898,0.9279,0.932
12.614000,0.0044,0.0898,0.9259,0.930
12.616000,0.0054,0.0898,0.9308,0.935
12.621000,0.0073,0.0888,0.9328,0.937
12.622000,0.0093,0.0869,0.9357,0.940
12.624000,0.0142,0.0859,0.9406,0.945
12.628000,0.0161,0.0849,0.9494,0.953
12.629000,0.0171,0.0888,0.9552,0.960
12.632000,0.0181,0.0908,0.9650,0.969
12.634000,0.0191,0.0947,0.9719,0.977
12.637000,0.0249,0.0947,0.9797,0.985
12.639000,0.0259,0.0967,0.9885,0.994
12.641000,0.0298,0.0967,0.9953,1.000
12.644000,0.0337,0.0976,1.0051,1.010
12.647000,0.0376,0.0957,1.0119,1.017
12.649000,0.0396,0.0879,1.0217,1.026
12.654000,0.0386,0.0830,1.0305,1.035
12.655000,0.0357,0.0761,1.0373,1.041
12.657000,0.0278,0.0713,1.0422,1.045
12.659000,0.0239,0.0664,1.0422,1.045
12.662000,0.0191,0.0625,1.0451,1.047
12.664000,0.0132,0.0625,1.0441,1.046
12.667000,0.0025,0.0595,1.0461,1.048
12.670000,-0.0015,0.0537,1.0431,1.045
12.671000,-0.0083,0.0498,1.0461,1.047
12.674000,-0.0132,0.0429,1.0422,1.043
12.676000,-0.0093,0.0390,1.0412,1.042
12.679000,-0.0132,0.0390,1.0344,1.035
12.681000,-0.0122,0.0429,1.0246,1.026
12.686000,-0.0093,0.0478,1.0178,1.019
12.687000,-0.0073,0.0527,1.0080,1.009
12.689000,-0.0044,0.0566,1.0021,1.004
12.691000,-0.0024,0.0635,0.9933,0.995
12.694000,0.0005,0.0664,0.9875,0.990
12.697000,0.0025,0.0664,0.9787,0.981
12.699000,0.0054,0.0713,0.9738,0.976
12.707000,0.0064,0.0644,0.9699,0.972
12.708000,0.0034,0.0635,0.9660,0.968
12.708000,0.0025,0.0566,0.9543,0.956
12.712000,0.0005,0.0625,0.9494,0.951
12.712000,0.0005,0.0625,0.9484,0.950
12.714000,0.0034,0.0654,0.9494,0.952
12.716000,-0.0005,0.0693,0.9513,0.954
12.722000,-0.0005,0.0742,0.9513,0.954
12.723000,0.0005,0.0761,0.9572,0.960
12.723000,0.0025,0.0830,0.9572,0.961
12.726000,0.0044,0.0801,0.9621,0.965
12.729000,0.0005,0.0820,0.9660,0.969
12.731000,0.0044,0.0830,0.9719,0.975
12.734000,0.0034,0.0810,0.9748,0.978
12.736000,0.0034,0.0810,0.9777,0.981
12.739000,0.0054,0.0869,0.9797,0.984
12.741000,0.0093,0.0918,0.9826,0.987
12.743000,0.0132,0.0957,0.9894,0.994
12.746000,0.0181,0.0957,0.9885,0.993
12.749000,0.0181,0.0957,0.9904,0.995
12.752000,0.0191,0.0918,0.9904,0.995
12.753000,0.0151,0.0859,0.9933,0.997
12.756000,0.0171,0.0810,0.9885,0.992
12.759000,0.0112,0.0810,0.9894,0.993
12.761000,0.0083,0.0820,0.9904,0.994
12.763000,0.0073,0.0830,0.9904,0.994
12.766000,0.0093,0.0879,0.9894,0.993
12.769000,0.0064,0.0898,0.9894,0.994
12.771000,0.0054,0.0888,0.9865,0.991
12.774000,0.0064,0.0928,0.9865,0.991
12.776000,0.0034,0.0879,0.9845,0.988
12.779000,0.0064,0.0849,0.9816,0.985
12.781000,0.0103,0.0849,0.9855,0.989
12.784000,0.0122,0.0830,0.9875,0.991
12.786000,0.0151,0.0859,0.9914,0.995
12.788000,0.0151,0.0859,0.9943,0.998
12.791000,0.0171,0.0820,1.0021,1.006
12.793000,0.0161,0.0761,1.0109,1.014
12.796000,0.0142,0.0752,1.0138,1.017
12.799000,0.0122,0.0683,1.0187,1.021
12.802000,0.0083,0.0664,1.0246,1.027
12.803000,0.0044,0.0625,1.0256,1.027
12.806000,0.0034,0.0654,1.0256,1.028
12.809000,0.0034,0.0654,1.0275,1.030
12.811000,0.0025,0.0693,1.0285,1.031
12.813000,-0.0005,0.0732,1.0285,1.031
12.816000,-0.0024,0.0703,1.0246,1.027
12.818000,-0.0054,0.0703,1.0265,1.029
12.821000,-0.0015,0.0742,1.0217,1.024
12.823000,-0.0024,0.0771,1.0187,1.022
12.826000,0.0005,0.0849,1.0129,1.016
12.828000,0.0054,0.0879,1.0070,1.011
12.831000,0.0112,0.0898,1.0070,1.011
12.833000,0.0161,0.0967,1.0051,1.010
12.836000,0.0230,0.1015,0.9992,1.005
12.838000,0.0259,0.0967,0.9924,0.997
12.841000,0.0278,0.0947,0.9894,0.994
12.843000,0.0239,0.0879,0.9904,0.995
12.846000,0.0210,0.0801,0.9875,0.991
12.848000,0.0132,0.0693,0.9855,0.988
12.856000,0.0064,0.0664,0.9787,0.981
12.859000,0.0025,0.0625,0.9806,0.983
12.860000,-0.0024,0.0615,0.9816,0.984
12.863000,-0.0073,0.0654,0.9836,0.986
12.864000,-0.0044,0.0703,0.9826,0.985
12.864000,-0.0063,0.0713,0.9904,0.993
12.866000,-0.0093,0.0742,0.9894,0.992
12.869000,-0.0063,0.0713,0.9924,0.995
12.871000,-0.0044,0.0693,0.9972,1.000
12.873000,-0.0005,0.0644,1.0002,1.002
12.876000,0.0025,0.0615,1.0051,1.007
12.878000,0.0093,0.0605,1.0109,1.013
12.881000,0.0083,0.0586,1.0187,1.020
12.884000,0.0142,0.0644,1.0226,1.025
12.886000,0.0200,0.0713,1.0314,1.034
12.889000,0.0220,0.0742,1.0353,1.038
12.891000,0.0249,0.0849,1.0392,1.043
12.893000,0.0288,0.0908,1.0480,1.052
12.896000,0.0337,0.0928,1.0539,1.059
12.899000,0.0298,0.0937,1.0588,1.063
12.902000,0.0308,0.0928,1.0588,1.063
12.903000,0.0278,0.0898,1.0627,1.067
12.906000,0.0259,0.0879,1.0588,1.063
12.908000,0.0230,0.0869,1.0568,1.061
12.911000,0.0171,0.0820,1.0519,1.055
12.913000,0.0142,0.0810,1.0490,1.052
12.916000,0.0083,0.0742,1.0490,1.052
12.918000,0.0025,0.0752,1.0529,1.056
12.921000,-0.0024,0.0693,1.0490,1.051
12.923000,-0.0044,0.0683,1.0529,1.055
12.926000,-0.0024,0.0683,1.0422,1.044
12.928000,-0.0073,0.0703,1.0441,1.047
12.930000,-0.0112,0.0683,1.0402,1.043
12.933000,-0.0161,0.0664,1.0275,1.030
12.936000,-0.0190,0.0586,1.0178,1.020
12.938000,-0.0259,0.0615,1.0051,1.007
12.941000,-0.0288,0.0644,1.0002,1.003
12.943000,-0.0317,0.0644,0.9953,0.998
12.946000,-0.0366,0.0654,0.9914,0.994
12.948000,-0.0415,0.0644,0.9865,0.989
12.952000,-0.0415,0.0664,0.9845,0.988
12.953000,-0.0386,0.0625,0.9797,0.982
12.956000,-0.0425,0.0635,0.9777,0.981
12.958000,-0.0386,0.0615,0.9748,0.977
12.961000,-0.0405,0.0556,0.9699,0.972
12.963000,-0.0425,0.0595,0.9689,0.972
12.966000,-0.0425,0.0586,0.9670,0.970
12.969000,-0.0376,0.0605,0.9640,0.967
12.972000,-0.0395,0.0635,0.9699,0.973
12.973000,-0.0395,0.0644,0.9728,0.976
12.975000,-0.0405,0.0683,0.9728,0.976
12.979000,-0.0425,0.0722,0.9709,0.974
12.981000,-0.0395,0.0722,0.9767,0.980
12.989000,-0.0415,0.0742,0.9787,0.982
12.990000,-0.0386,0.0752,0.9826,0.986
12.997000,-0.0337,0.0761,0.9865,0.990
12.997000,-0.0337,0.0752,0.9914,0.995
12.998000,-0.0288,0.0742,0.9914,0.995
12.999000,-0.0259,0.0722,0.9972,1.000
12.999000,-0.0259,0.0683,1.0012,1.004
13.001000,-0.0239,0.0683,1.0051,1.008
13.004000,-0.0239,0.0722,1.0129,1.016
13.010000,-0.0200,0.0761,1.0197,1.023
13.010000,-0.0200,0.0781,1.0236,1.027
13.011000,-0.0200,0.0781,1.0285,1.032
13.013000,-0.0171,0.0771,1.0305,1.033
13.015000,-0.0171,0.0752,1.0324,1.035
13.019000,-0.0181,0.0713,1.0314,1.034
13.021000,-0.0210,0.0664,1.0353,1.038
13.023000,-0.0210,0.0693,1.0392,1.042
13.026000,-0.0200,0.0693,1.0373,1.040
13.028000,-0.0200,0.0664,1.0353,1.038
13.031000,-0.0171,0.0703,1.0353,1.038
13.033000,-0.0200,0.0674,1.0373,1.040
13.036000,-0.0171,0.0664,1.0344,1.037
13.038000,-0.0142,0.0674,1.0314,1.034
13.040000,-0.0171,0.0625,1.0265,1.029
13.043000,-0.0190,0.0625,1.0246,1.027
13.046000,-0.0161,0.0586,1.0285,1.030
13.048000,-0.0171,0.0605,1.0265,1.028
13.052000,-0.0210,0.0537,1.0207,1.022
13.053000,-0.0229,0.0547,1.0197,1.021
13.056000,-0.0210,0.0556,1.0178,1.019
13.059000,-0.0200,0.0537,1.0129,1.014
13.060000,-0.0210,0.0586,1.0070,1.009
13.063000,-0.0210,0.0625,1.0021,1.004
13.066000,-0.0161,0.0664,1.0021,1.004
13.069000,-0.0171,0.0625,0.9992,1.001
13.070000,-0.0151,0.0635,0.9924,0.995
13.073000,-0.0181,0.0674,0.9943,0.997
13.076000,-0.0151,0.0654,0.9933,0.996
13.078000,-0.0151,0.0635,0.9924,0.995
13.081000,-0.0122,0.0635,0.9963,0.998
13.083000,-0.0083,0.0703,0.9992,1.002
13.086000,-0.0054,0.0683,1.0012,1.003
13.088000,-0.0034,0.0683,1.0060,1.008
13.090000,-0.0063,0.0693,1.0080,1.010
13.093000,-0.0044,0.0635,1.0090,1.011
13.095000,-0.0024,0.0566,1.0090,1.011
13.098000,-0.0044,0.0508,1.0148,1.016
13.100000,-0.0034,0.0478,1.0129,1.014
13.106000,-0.0063,0.0498,1.0051,1.006
13.107000,-0.0093,0.0488,1.0080,1.009
13.112000,-0.0102,0.0527,1.0031,1.005
13.112000,-0.0093,0.0595,1.0021,1.004
13.113000,-0.0161,0.0644,1.0051,1.007
13.115000,-0.0171,0.0664,1.0099,1.012
13.119000,-0.0200,0.0703,1.0138,1.016
13.120000,-0.0239,0.0761,1.0168,1.020
13.122000,-0.0239,0.0801,1.0178,1.021
13.125000,-0.0268,0.0801,1.0226,1.026
13.128000,-0.0259,0.0801,1.0275,1.031
13.130000,-0.0278,0.0820,1.0334,1.037
13.133000,-0.0298,0.0810,1.0353,1.039
13.136000,-0.0317,0.0761,1.0422,1.045
13.138000,-0.0317,0.0732,1.0461,1.049
13.140000,-0.0288,0.0703,1.0480,1.051
13.143000,-0.0278,0.0713,1.0529,1.056
13.145000,-0.0317,0.0713,1.0539,1.057
13.147000,-0.0366,0.0654,1.0598,1.062
13.152000,-0.0366,0.0693,1.0578,1.061
13.153000,-0.0356,0.0732,1.0568,1.060
13.156000,-0.0308,0.0781,1.0578,1.061
13.157000,-0.0298,0.0840,1.0510,1.055
13.160000,-0.0259,0.0908,1.0451,1.049
13.163000,-0.0259,0.0918,1.0431,1.047
13.165000,-0.0249,0.0976,1.0412,1.046
13.169000,-0.0259,0.0947,1.0353,1.040
13.170000,-0.0259,0.0947,1.0353,1.040
13.173000,-0.0249,0.0967,1.0344,1.039
13.175000,-0.0122,0.1015,1.0207,1.026
13.178000,-0.0054,0.1045,1.0129,1.018
13.180000,-0.0063,0.1084,1.0178,1.024
13.183000,-0.0122,0.1133,1.0246,1.031
13.186000,-0.0220,0.1074,1.0265,1.032
13.190000,-0.0259,0.1006,1.0295,1.035
13.190000,-0.0288,0.0986,1.0334,1.038
13.192000,-0.0337,0.0928,1.0353,1.040
13.195000,-0.0386,0.0869,1.0392,1.044
13.198000,-0.0454,0.0810,1.0402,1.044
13.200000,-0.0552,0.0742,1.0402,1.044
13.205000,-0.0610,0.0703,1.0363,1.040
13.206000,-0.0757,0.0644,1.0392,1.044
13.211000,-0.0952,0.0615,1.0383,1.044
13.211000,-0.1118,0.0605,1.0402,1.048
13.216000,-0.1245,0.0576,1.0402,1.049
13.217000,-0.1353,0.0556,1.0383,1.049
13.217000,-0.1450,0.0576,1.0314,1.043
13.220000,-0.1509,0.0576,1.0265,1.039
13.223000,-0.1616,0.0605,1.0158,1.030
13.225000,-0.1685,0.0722,1.0090,1.025
13.228000,-0.1831,0.0771,1.0002,1.020
13.230000,-0.1939,0.0771,0.9982,1.020
13.233000,-0.1958,0.0752,0.9933,1.015
13.236000,-0.1958,0.0752,0.9924,1.014
13.238000,-0.1968,0.0703,0.9845,1.006
13.240000,-0.1851,0.0674,0.9758,0.995
13.242000,-0.1802,0.0664,0.9679,0.987
13.245000,-0.1714,0.0635,0.9631,0.980
13.248000,-0.1665,0.0615,0.9552,0.972
13.251000,-0.1646,0.0664,0.9494,0.966
13.254000,-0.1626,0.0674,0.9474,0.964
13.257000,-0.1577,0.0752,0.9435,0.960
13.258000,-0.1587,0.0810,0.9484,0.965
13.260000,-0.1577,0.0879,0.9562,0.973
13.262000,-0.1558,0.0957,0.9582,0.975
13.265000,-0.1519,0.1113,0.9572,0.976
13.269000,-0.1489,0.1172,0.9640,0.982
13.270000,-0.1489,0.1211,0.9640,0.983
13.273000,-0.1450,0.1221,0.9699,0.988
13.275000,-0.1440,0.1260,0.9709,0.990
13.278000,-0.1440,0.1269,0.9748,0.994
13.281000,-0.1440,0.1240,0.9787,0.997
13.283000,-0.1480,0.1230,0.9797,0.998
13.286000,-0.1480,0.1230,0.9826,1.001
13.288000,-0.1480,0.1211,0.9885,1.007
13.290000,-0.1489,0.1181,0.9914,1.009
13.292000,-0.1489,0.1103,0.9904,1.008
13.295000,-0.1489,0.1064,0.9924,1.009
13.298000,-0.1548,0.0967,0.9933,1.010
13.300000,-0.1665,0.0879,0.9972,1.015
13.303000,-0.1704,0.0859,0.9982,1.016
13.305000,-0.1724,0.0820,1.0021,1.020
13.307000,-0.1733,0.0801,1.0031,1.021
13.310000,-0.1773,0.0771,1.0051,1.023
13.313000,-0.1782,0.0742,1.0080,1.026
13.315000,-0.1773,0.0722,1.0080,1.026
13.322000,-0.1860,0.0761,1.0080,1.028
13.323000,-0.1939,0.0722,1.0090,1.030
13.323000,-0.1997,0.0683,1.0090,1.031
13.328000,-0.2066,0.0654,1.0099,1.033
13.328000,-0.2173,0.0644,1.0119,1.037
13.330000,-0.2193,0.0674,1.0090,1.035
13.333000,-0.2290,0.0674,1.0109,1.039
13.336000,-0.2368,0.0713,1.0090,1.039
13.338000,-0.2456,0.0801,1.0070,1.040
13.340000,-0.2515,0.0840,1.0070,1.041
13.342000,-0.2573,0.0898,1.0031,1.039
13.346000,-0.2573,0.0937,1.0051,1.042
13.347000,-0.2612,0.0986,0.9972,1.036
13.352000,-0.2544,0.0986,0.9972,1.034
13.353000,-0.2525,0.1064,0.9992,1.036
13.354000,-0.2446,0.1094,1.0012,1.036
13.358000,-0.2446,0.1162,1.0021,1.038
13.360000,-0.2486,0.1230,1.0109,1.048
13.362000,-0.2544,0.1240,1.0090,1.048
13.365000,-0.2661,0.1318,1.0090,1.052
13.369000,-0.2769,0.1308,1.0051,1.051
13.370000,-0.2876,0.1279,1.0002,1.049
13.373000,-0.2925,0.1230,0.9924,1.042
13.375000,-0.3013,0.1211,0.9875,1.039
13.378000,-0.3091,0.1250,0.9767,1.032
13.380000,-0.3062,0.1230,0.9640,1.019
13.382000,-0.3062,0.1162,0.9552,1.010
13.385000,-0.3101,0.1152,0.9435,1.000
13.387000,-0.3150,0.1094,0.9269,0.985
13.390000,-0.3140,0.1025,0.9201,0.978
13.392000,-0.3238,0.0957,0.9142,0.975
13.395000,-0.3218,0.0947,0.9093,0.969
13.397000,-0.3257,0.0967,0.9054,0.967
13.400000,-0.3218,0.1035,0.9025,0.964
13.402000,-0.3189,0.1035,0.8986,0.959
13.405000,-0.3169,0.1054,0.8986,0.959
13.408000,-0.3159,0.1084,0.9015,0.961
13.411000,-0.3169,0.1103,0.9035,0.964
13.412000,-0.3120,0.1113,0.9015,0.960
13.415000,-0.3120,0.1084,0.8996,0.958
13.419000,-0.3101,0.1113,0.9015,0.960
13.420000,-0.3081,0.1084,0.9025,0.960
13.422000,-0.3120,0.1006,0.8986,0.957
13.425000,-0.3159,0.0957,0.9025,0.961
13.428000,-0.3189,0.0928,0.9015,0.961
13.430000,-0.3208,0.0898,0.9084,0.968
13.432000,-0.3257,0.0879,0.9084,0.969
13.436000,-0.3316,0.0820,0.9093,0.971
13.437000,-0.3335,0.0781,0.9064,0.969
13.440000,-0.3423,0.0781,0.9074,0.973
13.443000,-0.3472,0.0761,0.9084,0.975
13.445000,-0.3531,0.0781,0.9093,0.979
13.448000,-0.3589,0.0820,0.9133,0.985
13.450000,-0.3667,0.0830,0.9211,0.995
13.453000,-0.3755,0.0810,0.9259,1.002
13.455000,-0.3784,0.0820,0.9279,1.005
13.457000,-0.3824,0.0752,0.9299,1.008
13.460000,-0.3902,0.0761,0.9328,1.014
13.462000,-0.3970,0.0742,0.9318,1.016
13.465000,-0.3999,0.0781,0.9347,1.020
13.473000,-0.4019,0.0810,0.9416,1.027
13.474000,-0.4077,0.0830,0.9465,1.034
13.475000,-0.4087,0.0830,0.9474,1.035
13.475000,-0.4146,0.0810,0.9513,1.041
13.484000,-0.4175,0.0791,0.9552,1.046
13.484000,-0.4283,0.0752,0.9582,1.052
13.485000,-0.4322,0.0703,0.9562,1.052
13.488000,-0.4390,0.0703,0.9601,1.058
13.489000,-0.4410,0.0693,0.9572,1.056
13.490000,-0.4429,0.0732,0.9552,1.055
13.492000,-0.4429,0.0752,0.9592,1.059
13.495000,-0.4449,0.0820,0.9572,1.059
13.497000,-0.4488,0.0840,0.9513,1.055
13.500000,-0.4497,0.0869,0.9513,1.056
13.503000,-0.4507,0.0898,0.9465,1.052
13.505000,-0.4468,0.0986,0.9426,1.048
13.507000,-0.4468,0.1015,0.9426,1.048
13.509000,-0.4507,0.1025,0.9328,1.041
13.512000,-0.4507,0.1006,0.9308,1.039
13.515000,-0.4556,0.1006,0.9250,1.036
13.517000,-0.4556,0.1006,0.9201,1.032
13.519000,-0.4595,0.0996,0.9172,1.031
13.522000,-0.4654,0.0986,0.9181,1.034
13.525000,-0.4712,0.0957,0.9123,1.031
13.527000,-0.4751,0.0967,0.9093,1.031
13.530000,-0.4810,0.0996,0.9025,1.028
13.533000,-0.4830,0.0976,0.8986,1.025
13.536000,-0.4839,0.0967,0.8947,1.022
13.538000,-0.4849,0.0937,0.8888,1.017
13.540000,-0.4869,0.0928,0.8869,1.016
13.543000,-0.4830,0.0869,0.8820,1.009
13.545000,-0.4820,0.0859,0.8830,1.010
13.547000,-0.4869,0.0771,0.8918,1.019
13.550000,-0.4878,0.0693,0.9045,1.030
13.553000,-0.4888,0.0644,0.9054,1.031
13.555000,-0.4878,0.0605,0.9084,1.033
13.557000,-0.4869,0.0566,0.9054,1.030
13.560000,-0.4810,0.0576,0.8976,1.020
13.562000,-0.4820,0.0586,0.8888,1.013
13.565000,-0.4781,0.0605,0.8752,0.999
13.569000,-0.4820,0.0654,0.8654,0.993
13.570000,-0.4781,0.0742,0.8615,0.988
13.573000,-0.4869,0.0781,0.8595,0.991
13.575000,-0.4927,0.0820,0.8507,0.987
13.578000,-0.4986,0.0879,0.8468,0.987
13.580000,-0.5054,0.0908,0.8410,0.985
13.583000,-0.5123,0.0967,0.8380,0.987
13.586000,-0.5210,0.0967,0.8429,0.996
13.587000,-0.5240,0.1074,0.8488,1.003
13.591000,-0.5171,0.1367,0.8810,1.031
13.592000,-0.5279,0.1181,0.8429,1.002
13.595000,-0.5406,0.1084,0.8439,1.008
13.597000,-0.5464,0.1103,0.8478,1.015
13.600000,-0.5513,0.1142,0.8586,1.027
13.602000,-0.5542,0.1113,0.8595,1.029
13.609000,-0.5591,0.1103,0.8556,1.028
13.610000,-0.5650,0.1045,0.8547,1.030
13.611000,-0.5679,0.1045,0.8625,1.038
13.617000,-0.5689,0.1045,0.8693,1.044
13.618000,-0.5718,0.1035,0.8693,1.046
13.618000,-0.5738,0.0996,0.8664,1.044
13.624000,-0.5718,0.1025,0.8654,1.042
13.625000,-0.5796,0.0996,0.8654,1.046
13.625000,-0.5757,0.1025,0.8615,1.041
13.631000,-0.5787,0.1015,0.8673,1.048
13.631000,-0.5787,0.0937,0.8664,1.046
13.632000,-0.5806,0.0928,0.8615,1.043
13.636000,-0.5835,0.0888,0.8644,1.047
13.637000,-0.5845,0.0840,0.8576,1.041
13.640000,-0.5904,0.0761,0.8595,1.046
13.642000,-0.5933,0.0722,0.8566,1.045
13.644000,-0.5953,0.0713,0.8478,1.038
13.647000,-0.5953,0.0654,0.8439,1.035
13.650000,-0.5953,0.0674,0.8478,1.038
13.653000,-0.5953,0.0722,0.8449,1.036
13.654000,-0.5904,0.0761,0.8449,1.034
13.657000,-0.5904,0.0713,0.8293,1.020
13.659000,-0.5904,0.0752,0.8254,1.018
13.662000,-0.5904,0.0683,0.8205,1.013
13.665000,-0.5923,0.0664,0.8127,1.008
13.667000,-0.5933,0.0683,0.8117,1.008
13.671000,-0.5933,0.0615,0.8078,1.004
13.672000,-0.5982,0.0615,0.8039,1.004
13.674000,-0.6031,0.0595,0.7921,0.997
13.677000,-0.6060,0.0576,0.7941,1.001
13.679000,-0.6080,0.0605,0.7853,0.995
13.682000,-0.6109,0.0625,0.7834,0.995
13.686000,-0.6158,0.0713,0.7804,0.997
13.687000,-0.6216,0.0791,0.7834,1.003
13.690000,-0.6275,0.0820,0.7785,1.003
13.692000,-0.6363,0.0791,0.7785,1.009
13.694000,-0.6431,0.0801,0.7785,1.013
13.697000,-0.6558,0.0791,0.7775,1.020
13.700000,-0.6636,0.0742,0.7795,1.026
13.704000,-0.6793,0.0693,0.7843,1.040
13.705000,-0.6910,0.0635,0.7863,1.049
13.707000,-0.6988,0.0615,0.7863,1.054
13.710000,-0.7027,0.0586,0.7882,1.058
13.712000,-0.7134,0.0556,0.7941,1.069
13.715000,-0.7213,0.0527,0.7951,1.075
13.725000,-0.7281,0.0547,0.7951,1.079
13.726000,-0.7320,0.0527,0.7980,1.084
13.726000,-0.7320,0.0508,0.8039,1.088
13.727000,-0.7349,0.0547,0.8039,1.091
13.742000,-0.7349,0.0576,0.8058,1.092
13.743000,-0.7320,0.0586,0.8068,1.091
13.743000,-0.7300,0.0615,0.8107,1.093
13.744000,-0.7300,0.0566,0.8097,1.092
13.744000,-0.7291,0.0527,0.8078,1.089
13.745000,-0.7261,0.0478,0.8068,1.087
13.745000,-0.7232,0.0459,0.8009,1.080
13.745000,-0.7232,0.0439,0.7970,1.077
13.747000,-0.7193,0.0468,0.7951,1.073
13.750000,-0.7164,0.0390,0.7970,1.072
13.752000,-0.7154,0.0332,0.7980,1.072
13.754000,-0.7066,0.0312,0.7951,1.064
13.757000,-0.7095,0.0312,0.7951,1.066
13.759000,-0.7076,0.0342,0.7921,1.063
13.762000,-0.7125,0.0302,0.7824,1.059
13.764000,-0.7115,0.0332,0.7736,1.052
13.767000,-0.7134,0.0361,0.7677,1.049
13.770000,-0.7164,0.0351,0.7638,1.048
13.772000,-0.7330,0.0302,0.7658,1.060
13.774000,-0.7330,0.0322,0.7628,1.058
13.776000,-0.7252,0.0351,0.7599,1.051
13.778000,-0.7203,0.0410,0.7482,1.039
13.782000,-0.7164,0.0498,0.7423,1.033
13.785000,-0.7125,0.0615,0.7365,1.027
13.786000,-0.7144,0.0703,0.7248,1.020
13.790000,-0.7164,0.0742,0.7189,1.018
13.792000,-0.7222,0.0752,0.7101,1.016
13.794000,-0.7261,0.0810,0.7023,1.013
13.797000,-0.7310,0.0888,0.6935,1.012
13.800000,-0.7418,0.0879,0.6847,1.013
13.802000,-0.7515,0.0918,0.6828,1.020
13.804000,-0.7545,0.0967,0.6701,1.014
13.807000,-0.7681,0.1045,0.6623,1.020
13.810000,-0.7769,0.1142,0.6632,1.028
13.812000,-0.7838,0.1230,0.6632,1.034
13.814000,-0.7916,0.1269,0.6554,1.036
13.817000,-0.8023,0.1308,0.6564,1.045
13.820000,-0.8131,0.1299,0.6496,1.049
13.821000,-0.8219,0.1221,0.6369,1.047
13.824000,-0.8306,0.1230,0.6290,1.049
13.827000,-0.8394,0.1201,0.6193,1.050
13.829000,-0.8414,0.1230,0.6144,1.049
13.832000,-0.8472,0.1377,0.6290,1.064
13.836000,-0.8472,0.1367,0.6271,1.063
13.837000,-0.8482,0.1240,0.6095,1.052
13.840000,-0.8512,0.1054,0.5997,1.047
13.842000,-0.8521,0.0967,0.5988,1.046
13.844000,-0.8502,0.0928,0.5978,1.043
13.847000,-0.8492,0.0840,0.5900,1.037
13.849000,-0.8404,0.0781,0.5812,1.025
13.852000,-0.8433,0.0693,0.5656,1.018
13.854000,-0.8385,0.0713,0.5529,1.007
13.857000,-0.8375,0.0732,0.5451,1.002
13.859000,-0.8306,0.0742,0.5421,0.995
13.862000,-0.8258,0.0752,0.5411,0.990
13.865000,-0.8189,0.0761,0.5363,0.982
13.867000,-0.8150,0.0830,0.5275,0.974
13.869000,-0.8101,0.0840,0.5187,0.966
13.873000,-0.8062,0.0879,0.5109,0.958
13.874000,-0.8062,0.0918,0.5050,0.956
13.877000,-0.8052,0.0879,0.4982,0.951
13.879000,-0.8043,0.0840,0.4913,0.946
13.884000,-0.8043,0.0820,0.4874,0.944
13.885000,-0.8131,0.0859,0.4845,0.950
13.891000,-0.8170,0.0918,0.4777,0.951
13.892000,-0.8199,0.0928,0.4738,0.951
13.893000,-0.8277,0.0947,0.4679,0.956
13.896000,-0.8355,0.0937,0.4611,0.959
13.899000,-0.8472,0.0967,0.4552,0.967
13.899000,-0.8580,0.0947,0.4532,0.975
13.906000,-0.8678,0.0967,0.4464,0.981
