time,gFx,gFy,gFz,TgF
35.026000,0.0737,-0.0342,0.9865,0.990
35.026000,0.0767,-0.0342,0.9943,0.998
35.027000,0.0718,-0.0323,0.9943,0.997
35.029000,0.0650,-0.0352,0.9943,0.997
35.031000,0.0611,-0.0323,0.9924,0.995
35.033000,0.0532,-0.0362,0.9894,0.992
35.037000,0.0532,-0.0313,0.9797,0.982
35.041000,0.0503,-0.0284,0.9767,0.978
35.041000,0.0484,-0.0293,0.9787,0.980
35.043000,0.0464,-0.0274,0.9787,0.980
35.045000,0.0464,-0.0274,0.9787,0.980
35.048000,0.0444,-0.0264,0.9777,0.979
35.051000,0.0435,-0.0264,0.9836,0.985
35.054000,0.0376,-0.0254,0.9914,0.992
35.056000,0.0327,-0.0244,0.9972,0.998
35.058000,0.0337,-0.0264,1.0070,1.008
35.061000,0.0298,-0.0332,1.0148,1.016
35.064000,0.0288,-0.0352,1.0138,1.015
35.066000,0.0318,-0.0459,1.0187,1.020
35.068000,0.0298,-0.0479,1.0226,1.024
35.070000,0.0337,-0.0537,1.0265,1.029
35.073000,0.0405,-0.0567,1.0324,1.035
35.076000,0.0474,-0.0528,1.0373,1.040
35.078000,0.0523,-0.0547,1.0314,1.034
35.081000,0.0591,-0.0557,1.0285,1.032
35.084000,0.0591,-0.0498,1.0226,1.026
35.087000,0.0650,-0.0498,1.0099,1.013
35.089000,0.0650,-0.0469,1.0070,1.010
35.091000,0.0640,-0.0430,1.0031,1.006
35.094000,0.0679,-0.0440,1.0021,1.005
35.096000,0.0679,-0.0430,1.0021,1.005
35.098000,0.0698,-0.0401,1.0021,1.005
35.101000,0.0767,-0.0420,1.0041,1.008
35.104000,0.0767,-0.0401,1.0031,1.007
35.106000,0.0786,-0.0362,0.9972,1.001
35.108000,0.0835,-0.0352,0.9933,0.997
35.111000,0.0933,-0.0342,0.9943,0.999
35.114000,0.0943,-0.0313,0.9914,0.996
35.116000,0.0962,-0.0293,0.9894,0.995
35.118000,0.0991,-0.0293,0.9914,0.997
35.121000,0.0962,-0.0254,0.9924,0.997
35.123000,0.0952,-0.0235,0.9992,1.004
35.126000,0.0962,-0.0196,0.9963,1.001
35.128000,0.0982,-0.0176,0.9933,0.998
35.131000,0.0982,-0.0166,0.9943,0.999
35.133000,0.0962,-0.0137,0.9963,1.001
35.136000,0.0982,-0.0166,0.9914,0.996
35.142000,0.0991,-0.0137,0.9904,0.995
35.142000,0.1011,-0.0157,0.9875,0.993
35.145000,0.1050,-0.0147,0.9865,0.992
35.146000,0.1070,-0.0196,0.9885,0.994
35.148000,0.1079,-0.0186,0.9894,0.995
35.151000,0.1079,-0.0215,0.9933,0.999
35.154000,0.1040,-0.0225,0.9943,1.000
35.156000,0.1001,-0.0244,1.0012,1.006
35.159000,0.1001,-0.0244,1.0099,1.015
35.161000,0.0952,-0.0284,1.0158,1.021
35.164000,0.0913,-0.0293,1.0187,1.023
35.166000,0.0884,-0.0313,1.0138,1.018
35.168000,0.0845,-0.0323,1.0129,1.017
35.170000,0.0786,-0.0332,1.0099,1.014
35.173000,0.0689,-0.0420,1.0119,1.015
35.176000,0.0611,-0.0401,1.0090,1.012
35.178000,0.0513,-0.0401,1.0158,1.018
35.181000,0.0513,-0.0410,1.0138,1.016
35.183000,0.0523,-0.0371,1.0129,1.015
35.185000,0.0513,-0.0352,1.0148,1.017
35.188000,0.0542,-0.0352,1.0099,1.012
35.191000,0.0571,-0.0332,1.0051,1.007
35.193000,0.0630,-0.0332,1.0002,1.003
35.195000,0.0679,-0.0313,0.9933,0.996
35.198000,0.0737,-0.0313,0.9972,1.000
35.202000,0.0806,-0.0284,0.9963,1.000
35.205000,0.0855,-0.0303,0.9992,1.003
35.205000,0.0864,-0.0323,1.0012,1.005
35.208000,0.0884,-0.0332,1.0051,1.009
35.211000,0.0864,-0.0381,1.0080,1.012
35.213000,0.0923,-0.0381,1.0119,1.017
35.215000,0.0923,-0.0401,1.0207,1.026
35.219000,0.0972,-0.0391,1.0207,1.026
35.222000,0.0962,-0.0401,1.0217,1.027
35.224000,0.1011,-0.0362,1.0246,1.030
35.226000,0.1021,-0.0362,1.0148,1.021
35.228000,0.0982,-0.0313,1.0041,1.009
35.230000,0.0972,-0.0293,0.9963,1.001
35.233000,0.0972,-0.0254,0.9914,0.996
35.235000,0.0982,-0.0215,0.9845,0.990
35.238000,0.1001,-0.0215,0.9836,0.989
35.241000,0.1011,-0.0166,0.9787,0.984
35.243000,0.1021,-0.0117,0.9806,0.986
35.246000,0.1021,-0.0088,0.9797,0.985
35.248000,0.0962,-0.0078,0.9845,0.989
35.251000,0.0933,-0.0069,0.9865,0.991
35.258000,0.0855,-0.0078,0.9885,0.992
35.258000,0.0777,-0.0108,0.9865,0.990
35.259000,0.0767,-0.0166,0.9924,0.995
35.270000,0.0777,-0.0205,0.9963,1.000
35.270000,0.0728,-0.0254,1.0021,1.005
35.270000,0.0698,-0.0323,1.0051,1.008
35.276000,0.0689,-0.0391,1.0051,1.008
35.277000,0.0708,-0.0401,1.0070,1.010
35.278000,0.0689,-0.0420,1.0109,1.014
35.278000,0.0728,-0.0410,1.0207,1.024
35.279000,0.0708,-0.0362,1.0197,1.023
35.281000,0.0718,-0.0332,1.0207,1.024
35.283000,0.0728,-0.0303,1.0187,1.022
35.286000,0.0747,-0.0284,1.0129,1.016
35.293000,0.0777,-0.0235,1.0109,1.014
35.294000,0.0767,-0.0274,1.0051,1.008
35.294000,0.0757,-0.0254,1.0002,1.003
35.318000,0.0806,-0.0254,1.0080,1.012
35.318000,0.0786,-0.0293,1.0119,1.015
35.319000,0.0777,-0.0274,1.0236,1.027
35.319000,0.0786,-0.0274,1.0324,1.036
35.320000,0.0816,-0.0274,1.0353,1.039
35.320000,0.0835,-0.0264,1.0285,1.032
35.328000,0.0855,-0.0303,1.0256,1.030
35.329000,0.0816,-0.0342,1.0265,1.030
35.329000,0.0806,-0.0371,1.0217,1.026
35.330000,0.0747,-0.0420,1.0187,1.022
35.330000,0.0718,-0.0430,1.0178,1.021
35.331000,0.0679,-0.0459,1.0236,1.027
35.331000,0.0669,-0.0479,1.0265,1.030
35.335000,0.0640,-0.0459,1.0314,1.034
35.336000,0.0620,-0.0430,1.0275,1.030
35.336000,0.0611,-0.0391,1.0265,1.029
35.337000,0.0620,-0.0332,1.0236,1.026
35.338000,0.0689,-0.0264,1.0187,1.021
35.344000,0.0718,-0.0196,1.0148,1.018
35.345000,0.0796,-0.0137,1.0119,1.015
35.348000,0.0913,-0.0069,1.0099,1.014
35.349000,0.0933,-0.0078,1.0060,1.010
35.350000,0.0952,-0.0078,1.0051,1.010
35.356000,0.0982,-0.0049,0.9963,1.001
35.357000,0.0991,-0.0078,0.9963,1.001
35.359000,0.1001,-0.0108,0.9972,1.002
35.365000,0.1050,-0.0127,1.0002,1.006
35.366000,0.1050,-0.0166,1.0080,1.014
35.373000,0.1021,-0.0215,1.0099,1.015
35.373000,0.1011,-0.0186,1.0099,1.015
35.374000,0.1001,-0.0196,1.0099,1.015
35.374000,0.1001,-0.0157,1.0129,1.018
35.399000,0.1001,-0.0147,1.0109,1.016
35.400000,0.1040,-0.0137,1.0119,1.017
35.401000,0.1070,-0.0157,1.0060,1.012
35.401000,0.1079,-0.0166,1.0080,1.014
35.402000,0.1089,-0.0205,1.0090,1.015
35.402000,0.1089,-0.0235,1.0099,1.016
35.403000,0.0991,-0.0225,1.0099,1.015
35.403000,0.0923,-0.0235,1.0070,1.012
35.404000,0.0816,-0.0235,1.0012,1.005
35.409000,0.0728,-0.0244,1.0021,1.005
35.411000,0.0679,-0.0244,0.9933,0.996
35.411000,0.0571,-0.0274,0.9894,0.991
35.412000,0.0552,-0.0244,0.9797,0.982
35.420000,0.0571,-0.0176,0.9787,0.981
35.421000,0.0640,-0.0088,0.9670,0.969
35.421000,0.0689,-0.0039,0.9699,0.972
35.421000,0.0777,0.0029,0.9670,0.970
35.422000,0.0777,0.0058,0.9709,0.974
35.422000,0.0786,0.0097,0.9728,0.976
35.422000,0.0796,0.0107,0.9758,0.979
35.441000,0.0757,0.0117,0.9728,0.976
35.441000,0.0659,0.0068,0.9767,0.979
35.442000,0.0620,0.0049,0.9806,0.983
35.442000,0.0571,-0.0020,0.9826,0.984
35.442000,0.0552,-0.0078,0.9836,0.985
35.442000,0.0571,-0.0117,0.9943,0.996
35.443000,0.0591,-0.0127,1.0012,1.003
35.443000,0.0659,-0.0108,0.9982,1.000
35.484000,0.0718,-0.0098,0.9953,0.998
35.485000,0.0718,-0.0098,0.9933,0.996
35.486000,0.0806,-0.0059,0.9943,0.998
35.486000,0.0835,0.0009,0.9933,0.997
35.489000,0.0923,0.0029,0.9933,0.998
35.490000,0.0972,0.0029,0.9924,0.997
35.491000,0.1001,0.0019,0.9865,0.992
35.491000,0.1021,0.0019,0.9816,0.987
35.492000,0.1079,0.0058,0.9709,0.977
35.492000,0.1089,0.0068,0.9650,0.971
35.493000,0.1157,0.0058,0.9621,0.969
35.493000,0.1187,0.0088,0.9660,0.973
35.494000,0.1148,0.0156,0.9679,0.975
35.494000,0.1099,0.0185,0.9699,0.976
35.494000,0.1089,0.0185,0.9719,0.978
35.495000,0.1050,0.0185,0.9621,0.968
35.495000,0.1021,0.0205,0.9611,0.967
35.496000,0.1001,0.0195,0.9592,0.965
35.497000,0.1030,0.0215,0.9640,0.970
35.497000,0.1001,0.0185,0.9650,0.970
35.497000,0.0972,0.0136,0.9719,0.977
35.502000,0.0982,0.0088,0.9738,0.979
35.503000,0.0982,0.0078,0.9816,0.987
35.511000,0.1011,0.0068,0.9797,0.985
35.512000,0.1040,0.0078,0.9816,0.987
35.513000,0.1030,0.0058,0.9865,0.992
35.513000,0.1021,0.0097,0.9894,0.995
35.514000,0.1011,0.0068,0.9855,0.991
35.515000,0.0972,0.0088,0.9885,0.993
35.518000,0.0962,0.0068,0.9933,0.998
35.522000,0.0972,0.0049,0.9933,0.998
35.522000,0.0952,0.0019,0.9943,0.999
35.525000,0.0884,-0.0010,0.9933,0.997
35.528000,0.0855,-0.0020,0.9943,0.998
35.530000,0.0777,-0.0059,0.9963,0.999
35.533000,0.0728,-0.0069,1.0031,1.006
35.535000,0.0718,-0.0137,1.0070,1.010
35.545000,0.0650,-0.0137,1.0129,1.015
35.545000,0.0601,-0.0078,1.0158,1.018
35.546000,0.0601,-0.0059,1.0168,1.019
35.551000,0.0601,-0.0039,1.0168,1.019
35.552000,0.0650,0.0009,1.0119,1.014
35.552000,0.0659,0.0019,1.0070,1.009
35.557000,0.0659,0.0029,0.9992,1.001
35.558000,0.0679,0.0068,0.9894,0.992
35.561000,0.0698,0.0117,0.9885,0.991
35.561000,0.0689,0.0097,0.9885,0.991
35.563000,0.0718,0.0097,0.9885,0.991
35.565000,0.0767,0.0088,0.9943,0.997
35.567000,0.0855,0.0088,1.0012,1.005
35.571000,0.0943,0.0068,1.0070,1.011
35.573000,0.0972,0.0039,1.0129,1.018
35.575000,0.1011,0.0009,1.0246,1.030
35.579000,0.1011,-0.0000,1.0275,1.032
35.581000,0.0952,-0.0010,1.0324,1.037
35.584000,0.0864,-0.0069,1.0422,1.046
35.592000,0.0777,-0.0108,1.0431,1.046
35.593000,0.0737,-0.0108,1.0480,1.051
35.594000,0.0728,-0.0166,1.0500,1.053
35.594000,0.0777,-0.0176,1.0490,1.052
35.595000,0.0786,-0.0205,1.0441,1.047
35.600000,0.0835,-0.0186,1.0392,1.043
35.616000,0.0884,-0.0166,1.0226,1.027
35.616000,0.0943,-0.0157,1.0099,1.014
35.617000,0.0962,-0.0127,1.0041,1.009
35.617000,0.0972,-0.0117,0.9992,1.004
35.618000,0.0962,-0.0088,1.0080,1.013
35.618000,0.1030,-0.0059,1.0109,1.016
35.620000,0.0972,-0.0059,1.0060,1.011
35.620000,0.1021,-0.0030,1.0002,1.005
35.630000,0.1011,-0.0069,1.0002,1.005
35.630000,0.0923,-0.0059,0.9953,1.000
35.631000,0.0904,-0.0078,0.9904,0.995
35.631000,0.0894,-0.0049,0.9855,0.990
35.631000,0.0884,-0.0030,0.9806,0.985
35.645000,0.0884,-0.0059,0.9777,0.982
35.646000,0.0825,-0.0049,0.9797,0.983
35.647000,0.0806,-0.0039,0.9806,0.984
35.647000,0.0796,-0.0059,0.9845,0.988
35.648000,0.0718,-0.0059,0.9836,0.986
35.648000,0.0698,-0.0059,0.9855,0.988
35.649000,0.0698,-0.0020,0.9875,0.990
35.656000,0.0689,-0.0030,0.9855,0.988
35.657000,0.0698,-0.0039,0.9924,0.995
35.658000,0.0698,-0.0049,0.9953,0.998
35.660000,0.0698,-0.0039,1.0002,1.003
35.661000,0.0698,-0.0059,1.0051,1.007
35.663000,0.0698,-0.0049,1.0060,1.008
35.666000,0.0708,-0.0049,1.0090,1.011
35.668000,0.0757,-0.0088,1.0099,1.013
35.671000,0.0806,-0.0117,1.0109,1.014
35.674000,0.0855,-0.0137,1.0129,1.017
35.674000,0.0933,-0.0117,1.0080,1.012
35.678000,0.1011,-0.0108,1.0051,1.010
35.680000,0.1060,-0.0108,1.0031,1.009
35.682000,0.1099,-0.0108,1.0031,1.009
35.685000,0.1099,-0.0078,0.9963,1.002
35.695000,0.1118,-0.0059,0.9982,1.004
35.696000,0.1099,-0.0049,0.9943,1.000
35.696000,0.1079,-0.0000,0.9924,0.998
35.697000,0.1079,-0.0000,0.9904,0.996
35.697000,0.1079,-0.0049,0.9914,0.997
35.700000,0.1089,-0.0030,0.9855,0.992
35.707000,0.1118,0.0009,0.9885,0.995
35.708000,0.1070,-0.0049,0.9875,0.993
35.710000,0.1089,-0.0059,0.9904,0.996
35.710000,0.1089,-0.0059,0.9875,0.993
35.712000,0.1050,-0.0078,0.9914,0.997
35.715000,0.1070,-0.0108,0.9914,0.997
35.718000,0.0972,-0.0098,0.9904,0.995
35.725000,0.0894,-0.0098,0.9894,0.994
35.725000,0.0884,-0.0078,0.9933,0.997
35.726000,0.0884,-0.0069,0.9982,1.002
35.730000,0.0923,-0.0020,1.0099,1.014
35.731000,0.0991,0.0009,1.0119,1.017
35.731000,0.0913,0.0019,1.0187,1.023
35.735000,0.0864,-0.0030,1.0129,1.017
35.739000,0.0864,-0.0030,0.9992,1.003
35.740000,0.0864,-0.0059,0.9914,0.995
35.742000,0.0855,-0.0127,0.9904,0.994
35.744000,0.0835,-0.0137,0.9885,0.992
35.747000,0.0913,-0.0117,0.9914,0.996
35.749000,0.0943,-0.0127,0.9933,0.998
35.752000,0.0962,-0.0117,0.9914,0.996
35.756000,0.0904,-0.0108,0.9904,0.995
35.758000,0.0923,-0.0098,0.9875,0.992
35.761000,0.0913,-0.0098,0.9914,0.996
35.764000,0.0943,-0.0088,0.9933,0.998
35.764000,0.1040,-0.0049,1.0002,1.006
35.767000,0.1070,-0.0069,0.9963,1.002
35.771000,0.1157,-0.0098,0.9992,1.006
35.772000,0.1167,-0.0127,0.9953,1.002
35.776000,0.1197,-0.0147,0.9972,1.005
35.778000,0.1138,-0.0127,0.9972,1.004
35.780000,0.1079,-0.0147,1.0012,1.007
35.782000,0.0982,-0.0137,1.0041,1.009
35.785000,0.0864,-0.0117,1.0060,1.010
35.789000,0.0718,-0.0147,0.9982,1.001
35.789000,0.0689,-0.0137,0.9953,0.998
35.793000,0.0689,-0.0147,0.9992,1.002
35.794000,0.0630,-0.0157,1.0031,1.005
35.797000,0.0679,-0.0215,1.0041,1.007
35.799000,0.0659,-0.0254,1.0060,1.009
35.802000,0.0689,-0.0215,1.0148,1.017
35.807000,0.0757,-0.0254,1.0187,1.022
35.811000,0.0825,-0.0215,1.0285,1.032
35.812000,0.0894,-0.0274,1.0265,1.031
35.815000,0.0864,-0.0235,1.0197,1.024
35.815000,0.0845,-0.0254,1.0148,1.019
35.818000,0.0806,-0.0264,1.0129,1.016
35.825000,0.0786,-0.0293,1.0158,1.019
35.825000,0.0767,-0.0284,1.0197,1.023
35.826000,0.0747,-0.0274,1.0138,1.017
35.830000,0.0767,-0.0303,1.0178,1.021
35.830000,0.0757,-0.0284,1.0129,1.016
35.833000,0.0816,-0.0235,1.0099,1.014
35.835000,0.0855,-0.0225,1.0109,1.015
35.838000,0.0923,-0.0196,1.0021,1.007
35.840000,0.0952,-0.0137,1.0021,1.007
35.842000,0.0933,-0.0078,0.9963,1.001
35.845000,0.0972,-0.0000,0.9914,0.996
35.847000,0.1030,0.0097,0.9865,0.992
35.850000,0.1060,0.0146,0.9836,0.989
35.852000,0.1030,0.0195,0.9748,0.980
35.855000,0.1050,0.0263,0.9670,0.973
35.857000,0.1030,0.0234,0.9592,0.965
35.860000,0.1001,0.0263,0.9552,0.961
35.862000,0.0972,0.0234,0.9543,0.959
35.865000,0.0943,0.0234,0.9601,0.965
35.868000,0.0913,0.0224,0.9562,0.961
35.873000,0.0982,0.0195,0.9650,0.970
35.873000,0.1040,0.0175,0.9699,0.976
35.875000,0.1089,0.0117,0.9738,0.980
35.877000,0.1128,0.0127,0.9709,0.977
35.880000,0.1197,0.0117,0.9767,0.984
35.886000,0.1245,0.0088,0.9738,0.982
35.886000,0.1333,0.0107,0.9728,0.982
35.887000,0.1372,0.0068,0.9797,0.989
35.890000,0.1353,0.0009,0.9875,0.997
35.893000,0.1323,-0.0010,0.9865,0.995
35.896000,0.1236,-0.0030,0.9904,0.998
35.896000,0.1157,-0.0088,0.9924,0.999
35.899000,0.1070,-0.0137,0.9914,0.997
35.902000,0.0991,-0.0196,0.9894,0.995
35.905000,0.0933,-0.0196,0.9865,0.991
35.907000,0.0884,-0.0235,0.9875,0.992
35.910000,0.0825,-0.0244,0.9806,0.984
35.912000,0.0825,-0.0215,0.9806,0.984
35.915000,0.0835,-0.0186,0.9777,0.981
35.917000,0.0816,-0.0137,0.9845,0.988
35.922000,0.0825,-0.0059,0.9914,0.995
35.923000,0.0855,-0.0000,0.9894,0.993
35.925000,0.0845,0.0039,0.9855,0.989
35.927000,0.0835,0.0097,0.9806,0.984
35.930000,0.0874,0.0088,0.9806,0.985
35.933000,0.0835,0.0107,0.9816,0.985
35.935000,0.0806,0.0136,0.9787,0.982
35.937000,0.0747,0.0127,0.9806,0.984
35.940000,0.0728,0.0127,0.9826,0.985
35.942000,0.0689,0.0117,0.9914,0.994
35.945000,0.0747,0.0088,0.9992,1.002
35.947000,0.0786,0.0058,1.0090,1.012
35.950000,0.0874,0.0029,1.0226,1.026
35.958000,0.0943,-0.0030,1.0402,1.044
35.959000,0.1021,-0.0020,1.0461,1.051
35.960000,0.1060,-0.0059,1.0441,1.050
35.962000,0.1128,-0.0108,1.0451,1.051
35.962000,0.1157,-0.0176,1.0412,1.048
35.965000,0.1226,-0.0176,1.0353,1.043
35.967000,0.1245,-0.0166,1.0314,1.039
35.971000,0.1323,-0.0157,1.0207,1.029
35.972000,0.1363,-0.0166,1.0197,1.029
35.974000,0.1392,-0.0069,1.0138,1.023
35.977000,0.1441,-0.0010,1.0070,1.017
35.980000,0.1450,0.0058,1.0002,1.011
35.982000,0.1470,0.0078,0.9963,1.007
35.985000,0.1470,0.0078,0.9943,1.005
35.987000,0.1402,0.0088,0.9963,1.006
35.990000,0.1382,0.0088,0.9855,0.995
35.996000,0.1343,0.0049,0.9826,0.992
35.996000,0.1343,0.0029,0.9845,0.994
35.998000,0.1294,-0.0020,0.9885,0.997
36.000000,0.1294,-0.0039,0.9972,1.006
36.002000,0.1294,-0.0088,1.0178,1.026
36.005000,0.1314,-0.0078,1.0099,1.018
36.008000,0.1245,-0.0059,1.0060,1.014
36.010000,0.1245,-0.0088,1.0051,1.013
36.012000,0.1216,-0.0078,1.0080,1.015
36.015000,0.1206,-0.0088,1.0060,1.013
36.017000,0.1187,-0.0088,1.0090,1.016
36.021000,0.1226,-0.0108,1.0090,1.016
36.022000,0.1177,-0.0098,1.0060,1.013
36.025000,0.1197,-0.0088,1.0129,1.020
36.027000,0.1177,-0.0078,1.0129,1.020
36.030000,0.1197,-0.0049,1.0080,1.015
36.032000,0.1177,-0.0078,0.9992,1.006
36.035000,0.1118,-0.0108,0.9924,0.999
36.037000,0.1070,-0.0059,0.9865,0.992
36.040000,0.1001,-0.0049,0.9826,0.988
36.042000,0.0933,-0.0098,0.9699,0.974
36.045000,0.1001,-0.0108,0.9719,0.977
36.047000,0.1021,-0.0078,0.9787,0.984
36.050000,0.1001,-0.0088,0.9748,0.980
36.052000,0.1021,-0.0078,0.9738,0.979
36.058000,0.1001,-0.0059,0.9709,0.976
36.059000,0.1050,-0.0069,0.9719,0.978
36.063000,0.1148,-0.0039,0.9836,0.990
36.064000,0.1265,-0.0049,0.9992,1.007
36.067000,0.1382,-0.0049,1.0158,1.025
36.068000,0.1490,-0.0078,1.0236,1.034
36.069000,0.1548,-0.0078,1.0334,1.045
36.072000,0.1558,-0.0098,1.0402,1.052
36.079000,0.1529,-0.0098,1.0392,1.050
36.079000,0.1529,-0.0098,1.0344,1.046
36.079000,0.1470,-0.0059,1.0265,1.037
36.082000,0.1421,-0.0098,1.0207,1.031
36.085000,0.1392,-0.0078,1.0070,1.017
36.087000,0.1333,-0.0117,0.9992,1.008
36.091000,0.1343,-0.0098,1.0021,1.011
36.091000,0.1363,-0.0127,0.9992,1.009
36.094000,0.1402,-0.0166,0.9963,1.006
36.097000,0.1314,-0.0166,0.9933,1.002
36.100000,0.1294,-0.0117,0.9963,1.005
36.102000,0.1333,-0.0010,1.0002,1.009
36.105000,0.1167,0.0049,0.9963,1.003
36.107000,0.0933,0.0175,0.9972,1.002
36.110000,0.0786,0.0146,0.9855,0.989
36.112000,0.0894,0.0117,0.9728,0.977
36.115000,0.0689,0.0322,0.9650,0.968
36.117000,0.0708,0.0175,0.9543,0.957
36.121000,0.0874,-0.0059,0.9474,0.951
36.122000,0.0982,-0.0313,0.9504,0.956
36.124000,0.1118,-0.0469,0.9650,0.973
36.128000,0.1275,-0.0625,0.9806,0.991
36.129000,0.1431,-0.0723,0.9963,1.009
36.132000,0.1519,-0.0811,1.0226,1.037
36.135000,0.1529,-0.0821,1.0480,1.062
36.138000,0.1558,-0.0743,1.0764,1.090
36.139000,0.1548,-0.0655,1.1047,1.117
36.142000,0.1548,-0.0479,1.1389,1.150
36.145000,0.1450,-0.0313,1.1564,1.166
36.147000,0.1353,-0.0166,1.1760,1.184
36.149000,0.1255,-0.0030,1.1818,1.188
36.152000,0.1148,0.0058,1.1818,1.187
36.155000,0.1050,0.0127,1.1809,1.186
36.157000,0.1011,0.0156,1.1672,1.172
36.159000,0.0923,0.0136,1.1477,1.151
36.162000,0.0952,0.0107,1.1223,1.126
36.164000,0.0943,0.0107,1.1037,1.108
36.167000,0.1050,0.0107,1.0773,1.082
36.169000,0.1099,0.0107,1.0519,1.058
36.173000,0.0933,0.0088,1.0256,1.030
36.174000,0.0757,-0.0010,0.9875,0.990
36.177000,0.0913,-0.0098,0.9455,0.950
36.180000,0.1118,-0.0166,0.9338,0.941
36.182000,0.1314,-0.0225,0.9416,0.951
36.185000,0.1402,-0.0342,0.9533,0.964
36.193000,0.1470,-0.0440,0.9787,0.991
36.194000,0.1441,-0.0645,0.9982,1.011
36.194000,0.1421,-0.0713,1.0334,1.046
36.195000,0.1411,-0.0772,1.0724,1.084
36.198000,0.1363,-0.0811,1.0969,1.108
36.200000,0.1177,-0.0782,1.1105,1.119
36.202000,0.0884,-0.0733,1.1242,1.130
36.205000,0.0532,-0.0674,1.1271,1.130
36.206000,0.0122,-0.0645,1.1320,1.134
36.209000,-0.0220,-0.0577,1.1252,1.127
36.212000,-0.0620,-0.0518,1.1164,1.119
36.215000,-0.0981,-0.0401,1.1281,1.133
36.217000,-0.1274,-0.0274,1.1496,1.157
36.219000,-0.1499,-0.0147,1.1877,1.197
36.222000,-0.1675,-0.0088,1.2141,1.226
36.225000,-0.1724,-0.0069,1.2160,1.228
36.228000,-0.1704,-0.0098,1.2053,1.217
36.229000,-0.1499,-0.0117,1.1828,1.192
36.232000,-0.1177,-0.0137,1.1633,1.169
36.235000,-0.0796,-0.0186,1.1291,1.132
36.238000,-0.0259,-0.0274,1.0988,1.099
36.239000,0.0278,-0.0342,1.0705,1.071
36.242000,0.0757,-0.0430,1.0480,1.052
36.244000,0.1099,-0.0606,1.0236,1.031
36.247000,0.1382,-0.0694,1.0031,1.015
36.249000,0.1529,-0.0821,0.9836,0.999
36.252000,0.1597,-0.0879,0.9738,0.991
36.255000,0.1616,-0.0879,0.9562,0.974
36.258000,0.1626,-0.0870,0.9357,0.954
36.260000,0.1577,-0.0752,0.9181,0.935
36.262000,0.1548,-0.0655,0.9045,0.920
36.264000,0.1529,-0.0547,0.8947,0.909
36.267000,0.1538,-0.0479,0.8927,0.907
36.269000,0.1529,-0.0391,0.8947,0.909
36.272000,0.1470,-0.0371,0.8976,0.910
36.275000,0.1304,-0.0284,0.9064,0.916
36.276000,0.1118,-0.0225,0.9142,0.921
36.280000,0.0904,-0.0244,0.9279,0.933
36.282000,0.0708,-0.0225,0.9318,0.935
36.285000,0.0513,-0.0264,0.9279,0.930
36.288000,0.0425,-0.0313,0.9181,0.920
36.289000,0.0376,-0.0362,0.9084,0.910
36.294000,0.0366,-0.0371,0.9054,0.907
36.294000,0.0347,-0.0410,0.9133,0.915
36.297000,0.0376,-0.0420,0.9191,0.921
36.300000,0.0435,-0.0410,0.9338,0.936
36.302000,0.0484,-0.0332,0.9533,0.955
36.309000,0.0581,-0.0235,0.9748,0.977
36.310000,0.0689,-0.0147,0.9904,0.993
36.310000,0.0835,-0.0098,1.0031,1.007
36.317000,0.0943,0.0009,1.0138,1.018
36.317000,0.1079,0.0078,1.0295,1.035
36.317000,0.1265,0.0185,1.0461,1.054
36.320000,0.1392,0.0244,1.0510,1.060
36.322000,0.1519,0.0322,1.0500,1.061
36.324000,0.1675,0.0322,1.0344,1.048
36.327000,0.1841,0.0390,1.0109,1.028
36.329000,0.1958,0.0351,0.9894,1.009
36.332000,0.2007,0.0263,0.9748,0.996
36.334000,0.2085,0.0185,0.9748,0.997
36.339000,0.2115,0.0078,0.9826,1.005
36.340000,0.2124,-0.0147,0.9953,1.018
36.345000,0.2066,-0.0586,0.9855,1.009
36.346000,0.1714,-0.1045,0.9562,0.977
36.346000,0.1470,-0.1319,0.9299,0.951
36.349000,0.1382,-0.1436,0.9162,0.938
36.352000,0.1353,-0.1475,0.9084,0.930
36.354000,0.1304,-0.1368,0.8996,0.919
36.357000,0.1197,-0.1163,0.8937,0.909
36.360000,0.1157,-0.0977,0.8947,0.907
36.362000,0.1216,-0.0713,0.8976,0.909
36.364000,0.1216,-0.0440,0.9074,0.917
36.367000,0.1275,-0.0323,0.9279,0.937
36.370000,0.1167,-0.0244,0.9592,0.967
36.372000,0.1157,-0.0284,0.9816,0.989
36.374000,0.0982,-0.0323,1.0002,1.005
36.376000,0.0904,-0.0420,1.0236,1.028
36.379000,0.0835,-0.0498,1.0334,1.038
36.382000,0.0659,-0.0557,1.0383,1.042
36.385000,0.0601,-0.0586,1.0383,1.042
36.388000,0.0601,-0.0577,1.0275,1.031
36.389000,0.0464,-0.0469,1.0197,1.022
36.392000,0.0239,-0.0362,1.0119,1.013
36.394000,0.0044,-0.0254,1.0051,1.005
36.397000,-0.0200,-0.0127,0.9963,0.997
36.400000,-0.0425,-0.0059,0.9914,0.992
36.401000,-0.0532,0.0068,0.9787,0.980
36.404000,-0.0415,0.0175,0.9679,0.969
36.407000,-0.0268,0.0293,0.9552,0.956
36.409000,-0.0210,0.0400,0.9484,0.949
36.411000,-0.0151,0.0508,0.9474,0.949
36.414000,0.0025,0.0527,0.9562,0.958
36.417000,0.0103,0.0556,0.9631,0.965
36.419000,0.0308,0.0595,0.9797,0.982
36.422000,0.0669,0.0586,0.9943,0.998
36.424000,0.0933,0.0566,1.0129,1.019
