time,gFx,gFy,gFz,TgF
5.436000,-0.0112,0.0058,1.0012,1.001
5.439000,-0.0073,0.0107,0.9963,0.996
5.441000,-0.0034,0.0088,0.9963,0.996
5.444000,-0.0083,0.0058,0.9972,0.997
5.446000,-0.0102,0.0058,0.9972,0.997
5.450000,-0.0063,0.0029,0.9963,0.996
5.451000,-0.0024,-0.0030,0.9992,0.999
5.455000,0.0025,-0.0030,1.0002,1.000
5.457000,0.0093,-0.0088,1.0021,1.002
5.459000,0.0112,-0.0098,1.0070,1.007
5.462000,0.0288,-0.0088,1.0051,1.006
5.465000,0.0347,-0.0088,0.9992,1.000
5.469000,0.0425,-0.0098,0.9972,0.998
5.469000,0.0425,-0.0108,0.9963,0.997
5.472000,0.0405,-0.0078,0.9924,0.993
5.474000,0.0347,-0.0127,0.9875,0.988
5.476000,0.0269,-0.0137,0.9836,0.984
5.479000,0.0259,-0.0147,0.9806,0.981
5.487000,0.0249,-0.0176,0.9797,0.980
5.487000,0.0259,-0.0215,0.9836,0.984
5.488000,0.0269,-0.0274,0.9836,0.984
5.491000,0.0220,-0.0332,0.9963,0.997
5.492000,0.0151,-0.0371,1.0012,1.002
5.494000,0.0064,-0.0381,1.0099,1.011
5.498000,-0.0005,-0.0362,1.0168,1.017
5.499000,-0.0015,-0.0332,1.0148,1.015
5.501000,0.0005,-0.0303,1.0158,1.016
5.503000,-0.0024,-0.0264,1.0187,1.019
5.506000,-0.0034,-0.0235,1.0217,1.022
5.509000,-0.0073,-0.0235,1.0207,1.021
5.511000,-0.0083,-0.0205,1.0217,1.022
5.516000,-0.0073,-0.0205,1.0197,1.020
5.517000,-0.0005,-0.0205,1.0148,1.015
5.520000,0.0034,-0.0196,1.0158,1.016
5.524000,0.0015,-0.0176,1.0138,1.014
5.524000,0.0005,-0.0196,1.0099,1.010
5.527000,-0.0024,-0.0205,1.0099,1.010
5.528000,-0.0044,-0.0205,1.0090,1.009
5.534000,-0.0073,-0.0205,1.0051,1.005
5.535000,-0.0063,-0.0205,1.0051,1.005
5.539000,-0.0122,-0.0196,1.0051,1.005
5.539000,-0.0112,-0.0147,1.0012,1.001
5.541000,-0.0044,-0.0157,0.9972,0.997
5.543000,-0.0024,-0.0137,1.0002,1.000
5.546000,0.0015,-0.0137,0.9924,0.992
5.548000,-0.0005,-0.0157,0.9933,0.993
5.551000,-0.0015,-0.0186,0.9924,0.993
5.553000,-0.0093,-0.0215,0.9924,0.993
5.555000,-0.0151,-0.0215,0.9933,0.994
5.558000,-0.0151,-0.0215,0.9865,0.987
5.561000,-0.0190,-0.0225,0.9855,0.986
5.564000,-0.0210,-0.0205,0.9855,0.986
5.567000,-0.0220,-0.0196,0.9836,0.984
5.569000,-0.0151,-0.0215,0.9806,0.981
5.571000,-0.0102,-0.0196,0.9826,0.983
5.574000,-0.0005,-0.0205,0.9816,0.982
5.576000,0.0073,-0.0225,0.9855,0.986
5.579000,0.0112,-0.0274,0.9894,0.990
5.581000,0.0161,-0.0284,0.9865,0.987
5.583000,0.0161,-0.0342,0.9836,0.984
5.586000,0.0200,-0.0371,0.9865,0.987
5.589000,0.0200,-0.0410,0.9855,0.987
5.591000,0.0161,-0.0401,0.9855,0.986
5.593000,0.0191,-0.0381,0.9787,0.980
5.596000,0.0151,-0.0342,0.9777,0.978
5.599000,0.0122,-0.0323,0.9787,0.979
5.601000,0.0122,-0.0332,0.9836,0.984
5.605000,0.0083,-0.0293,0.9894,0.990
5.605000,0.0093,-0.0332,0.9914,0.992
5.609000,0.0054,-0.0342,0.9963,0.997
5.611000,-0.0015,-0.0332,0.9992,1.000
5.614000,-0.0054,-0.0381,1.0051,1.006
5.617000,-0.0044,-0.0362,1.0070,1.008
5.621000,-0.0063,-0.0362,1.0099,1.011
5.621000,-0.0044,-0.0371,1.0090,1.010
5.623000,-0.0083,-0.0332,1.0099,1.011
5.626000,-0.0122,-0.0332,1.0119,1.013
5.628000,-0.0142,-0.0332,1.0119,1.013
5.632000,-0.0200,-0.0293,1.0168,1.017
5.633000,-0.0249,-0.0293,1.0305,1.031
5.638000,-0.0200,-0.0313,1.0353,1.036
5.639000,-0.0190,-0.0323,1.0461,1.047
5.641000,-0.0161,-0.0313,1.0422,1.043
5.644000,-0.0112,-0.0293,1.0422,1.043
5.646000,-0.0093,-0.0244,1.0383,1.039
5.652000,-0.0073,-0.0264,1.0324,1.033
5.653000,-0.0015,-0.0235,1.0265,1.027
5.656000,0.0025,-0.0244,1.0236,1.024
5.657000,0.0122,-0.0254,1.0168,1.017
5.658000,0.0151,-0.0293,1.0226,1.023
5.661000,0.0181,-0.0264,1.0168,1.017
5.664000,0.0239,-0.0303,1.0099,1.011
5.666000,0.0210,-0.0303,1.0090,1.010
5.668000,0.0200,-0.0352,1.0002,1.001
5.671000,0.0220,-0.0362,0.9963,0.997
5.674000,0.0239,-0.0381,0.9885,0.989
5.676000,0.0259,-0.0362,0.9826,0.984
5.679000,0.0269,-0.0352,0.9816,0.983
5.683000,0.0308,-0.0342,0.9758,0.977
5.683000,0.0376,-0.0352,0.9709,0.972
5.686000,0.0396,-0.0391,0.9728,0.974
5.688000,0.0337,-0.0430,0.9748,0.976
5.692000,0.0288,-0.0489,0.9787,0.980
5.693000,0.0259,-0.0508,0.9826,0.984
5.697000,0.0191,-0.0518,0.9924,0.994
5.699000,0.0093,-0.0498,0.9982,1.000
5.700000,0.0034,-0.0547,1.0070,1.009
5.703000,0.0044,-0.0567,1.0148,1.016
5.706000,-0.0073,-0.0596,1.0168,1.019
5.709000,-0.0122,-0.0606,1.0158,1.018
5.711000,-0.0229,-0.0586,1.0207,1.023
5.713000,-0.0229,-0.0547,1.0305,1.032
5.717000,-0.0239,-0.0489,1.0324,1.034
5.721000,-0.0268,-0.0401,1.0451,1.046
5.721000,-0.0181,-0.0420,1.0383,1.039
5.723000,-0.0112,-0.0381,1.0451,1.046
5.726000,-0.0063,-0.0381,1.0412,1.042
5.728000,0.0025,-0.0362,1.0383,1.039
5.731000,-0.0015,-0.0303,1.0314,1.032
5.733000,0.0015,-0.0332,1.0305,1.031
5.736000,0.0142,-0.0323,1.0217,1.022
5.738000,0.0191,-0.0293,1.0226,1.023
5.741000,0.0288,-0.0264,1.0207,1.021
5.744000,0.0308,-0.0244,1.0187,1.019
5.747000,0.0376,-0.0254,1.0217,1.023
5.748000,0.0386,-0.0235,1.0197,1.021
5.751000,0.0415,-0.0274,1.0158,1.017
5.756000,0.0376,-0.0274,1.0187,1.020
5.757000,0.0366,-0.0303,1.0090,1.010
5.758000,0.0327,-0.0342,1.0060,1.007
5.762000,0.0318,-0.0430,1.0070,1.008
5.763000,0.0347,-0.0469,0.9982,1.000
5.767000,0.0347,-0.0537,0.9992,1.001
5.769000,0.0425,-0.0528,0.9972,1.000
5.771000,0.0376,-0.0567,0.9875,0.990
5.775000,0.0396,-0.0557,0.9885,0.991
5.776000,0.0405,-0.0518,0.9885,0.991
5.778000,0.0396,-0.0606,0.9875,0.990
5.786000,0.0405,-0.0645,0.9933,0.996
5.787000,0.0366,-0.0694,0.9972,1.000
5.787000,0.0249,-0.0782,0.9992,1.003
5.788000,0.0181,-0.0860,1.0041,1.008
5.791000,0.0083,-0.0909,1.0158,1.020
5.793000,0.0044,-0.0938,1.0138,1.018
5.796000,-0.0063,-0.0957,1.0197,1.024
5.799000,-0.0161,-0.0918,1.0236,1.028
5.800000,-0.0190,-0.0860,1.0275,1.031
5.803000,-0.0190,-0.0791,1.0246,1.028
5.807000,-0.0181,-0.0713,1.0080,1.011
5.808000,-0.0220,-0.0713,1.0031,1.006
5.811000,-0.0249,-0.0645,1.0060,1.008
5.814000,-0.0259,-0.0625,1.0060,1.008
5.817000,-0.0268,-0.0606,1.0090,1.011
5.818000,-0.0239,-0.0567,1.0051,1.007
5.823000,-0.0190,-0.0547,0.9992,1.001
5.824000,-0.0093,-0.0479,0.9904,0.992
5.826000,-0.0054,-0.0469,0.9816,0.983
5.829000,-0.0015,-0.0410,0.9767,0.978
5.833000,0.0083,-0.0420,0.9728,0.974
5.834000,0.0161,-0.0410,0.9670,0.968
5.836000,0.0239,-0.0371,0.9592,0.960
5.839000,0.0298,-0.0323,0.9582,0.959
5.841000,0.0259,-0.0381,0.9416,0.943
5.843000,0.0269,-0.0323,0.9455,0.946
5.846000,0.0376,-0.0303,0.9406,0.942
5.849000,0.0376,-0.0264,0.9367,0.938
5.851000,0.0464,-0.0225,0.9386,0.940
5.853000,0.0493,-0.0235,0.9338,0.935
5.856000,0.0474,-0.0254,0.9416,0.943
5.858000,0.0493,-0.0244,0.9465,0.948
5.861000,0.0484,-0.0303,0.9592,0.961
5.864000,0.0523,-0.0323,0.9689,0.971
5.867000,0.0523,-0.0254,0.9797,0.981
5.868000,0.0493,-0.0293,0.9943,0.996
5.870000,0.0464,-0.0293,1.0031,1.005
5.874000,0.0415,-0.0332,1.0109,1.012
5.876000,0.0347,-0.0371,1.0226,1.024
5.879000,0.0259,-0.0391,1.0334,1.034
5.881000,0.0210,-0.0342,1.0451,1.046
5.884000,0.0151,-0.0401,1.0519,1.053
5.887000,0.0151,-0.0381,1.0617,1.062
5.888000,0.0181,-0.0381,1.0598,1.061
5.891000,0.0191,-0.0362,1.0607,1.062
5.893000,0.0171,-0.0352,1.0529,1.054
5.897000,0.0093,-0.0342,1.0558,1.056
5.900000,0.0122,-0.0293,1.0519,1.052
5.901000,0.0103,-0.0254,1.0431,1.044
5.904000,0.0161,-0.0176,1.0392,1.040
5.906000,0.0210,-0.0078,1.0324,1.033
5.908000,0.0239,-0.0039,1.0275,1.028
5.911000,0.0298,-0.0049,1.0256,1.026
5.919000,0.0357,-0.0069,1.0187,1.019
5.920000,0.0415,-0.0127,1.0178,1.019
5.920000,0.0435,-0.0196,1.0168,1.018
5.925000,0.0444,-0.0254,1.0178,1.019
5.925000,0.0366,-0.0332,1.0158,1.017
5.925000,0.0318,-0.0371,1.0070,1.008
5.929000,0.0298,-0.0420,1.0041,1.005
5.931000,0.0230,-0.0450,1.0021,1.003
5.933000,0.0151,-0.0459,0.9972,0.998
5.936000,0.0093,-0.0469,0.9875,0.989
5.938000,0.0083,-0.0410,0.9845,0.985
5.941000,0.0103,-0.0362,0.9777,0.978
5.944000,0.0161,-0.0313,0.9679,0.969
5.946000,0.0200,-0.0254,0.9640,0.965
5.949000,0.0249,-0.0225,0.9572,0.958
5.950000,0.0259,-0.0215,0.9484,0.949
5.953000,0.0269,-0.0244,0.9465,0.947
5.956000,0.0298,-0.0284,0.9445,0.945
5.958000,0.0269,-0.0362,0.9494,0.950
5.961000,0.0220,-0.0410,0.9552,0.956
5.963000,0.0220,-0.0459,0.9689,0.970
5.966000,0.0171,-0.0489,0.9709,0.972
5.969000,0.0103,-0.0479,0.9777,0.979
5.971000,0.0103,-0.0469,0.9787,0.980
5.973000,0.0044,-0.0450,0.9767,0.978
5.976000,0.0034,-0.0450,0.9787,0.980
5.978000,-0.0054,-0.0479,0.9728,0.974
5.982000,-0.0171,-0.0450,0.9758,0.977
5.983000,-0.0200,-0.0410,0.9758,0.977
5.986000,-0.0249,-0.0391,0.9748,0.976
5.988000,-0.0259,-0.0342,0.9806,0.982
5.991000,-0.0210,-0.0303,0.9845,0.985
5.993000,-0.0151,-0.0313,0.9904,0.991
5.996000,-0.0083,-0.0303,0.9885,0.989
5.999000,-0.0015,-0.0303,0.9924,0.993
6.000000,0.0083,-0.0284,0.9943,0.995
6.003000,0.0112,-0.0264,0.9963,0.997
6.006000,0.0151,-0.0303,0.9972,0.998
6.008000,0.0210,-0.0284,1.0002,1.001
6.011000,0.0249,-0.0225,1.0060,1.007
6.013000,0.0308,-0.0225,1.0119,1.013
6.018000,0.0405,-0.0196,1.0138,1.015
6.019000,0.0464,-0.0127,1.0207,1.022
6.021000,0.0484,-0.0137,1.0187,1.020
6.023000,0.0513,-0.0147,1.0217,1.023
6.026000,0.0464,-0.0166,1.0305,1.032
6.028000,0.0503,-0.0196,1.0265,1.028
6.031000,0.0503,-0.0235,1.0256,1.027
6.034000,0.0493,-0.0274,1.0295,1.031
6.035000,0.0454,-0.0284,1.0285,1.030
6.038000,0.0425,-0.0264,1.0344,1.036
6.042000,0.0435,-0.0225,1.0363,1.037
6.043000,0.0454,-0.0205,1.0461,1.047
6.046000,0.0454,-0.0254,1.0461,1.047
6.055000,0.0454,-0.0264,1.0471,1.048
6.056000,0.0464,-0.0274,1.0383,1.040
6.056000,0.0415,-0.0303,1.0363,1.038
6.061000,0.0337,-0.0293,1.0344,1.035
6.061000,0.0327,-0.0303,1.0275,1.028
6.062000,0.0278,-0.0293,1.0236,1.024
6.063000,0.0269,-0.0254,1.0207,1.021
6.067000,0.0278,-0.0254,1.0256,1.026
6.067000,0.0288,-0.0235,1.0246,1.025
6.070000,0.0249,-0.0244,1.0256,1.026
6.073000,0.0259,-0.0225,1.0256,1.026
6.076000,0.0200,-0.0244,1.0178,1.018
6.078000,0.0239,-0.0274,1.0129,1.014
6.080000,0.0239,-0.0274,1.0090,1.010
6.082000,0.0230,-0.0303,1.0070,1.008
6.085000,0.0259,-0.0284,1.0051,1.006
6.089000,0.0278,-0.0254,1.0041,1.005
6.091000,0.0327,-0.0254,1.0021,1.003
6.093000,0.0376,-0.0215,1.0060,1.007
6.095000,0.0435,-0.0186,1.0099,1.011
6.099000,0.0444,-0.0186,1.0051,1.006
6.100000,0.0484,-0.0225,1.0041,1.005
6.102000,0.0523,-0.0244,1.0031,1.005
6.105000,0.0532,-0.0274,1.0012,1.003
6.108000,0.0523,-0.0293,0.9992,1.001
6.111000,0.0601,-0.0293,0.9992,1.001
6.114000,0.0591,-0.0284,0.9982,1.000
6.118000,0.0611,-0.0225,1.0012,1.003
6.118000,0.0611,-0.0225,1.0031,1.005
6.120000,0.0679,-0.0196,1.0129,1.015
6.123000,0.0669,-0.0215,1.0187,1.021
6.125000,0.0698,-0.0225,1.0187,1.021
6.128000,0.0669,-0.0225,1.0197,1.022
6.131000,0.0679,-0.0284,1.0217,1.024
6.133000,0.0659,-0.0323,1.0207,1.023
6.136000,0.0630,-0.0371,1.0246,1.027
6.137000,0.0611,-0.0440,1.0178,1.021
6.140000,0.0532,-0.0450,1.0168,1.019
6.143000,0.0523,-0.0440,1.0090,1.011
6.145000,0.0474,-0.0450,1.0080,1.010
6.149000,0.0386,-0.0381,1.0031,1.005
6.150000,0.0318,-0.0410,1.0060,1.007
6.153000,0.0259,-0.0362,1.0109,1.012
6.155000,0.0239,-0.0352,1.0138,1.015
6.158000,0.0230,-0.0371,1.0158,1.017
6.161000,0.0191,-0.0362,1.0158,1.017
6.164000,0.0239,-0.0342,1.0129,1.014
6.166000,0.0230,-0.0371,1.0109,1.012
6.167000,0.0210,-0.0371,1.0041,1.005
6.171000,0.0239,-0.0381,1.0041,1.005
6.172000,0.0249,-0.0391,0.9992,1.000
6.176000,0.0200,-0.0401,0.9992,1.000
6.178000,0.0191,-0.0391,0.9924,0.993
6.181000,0.0181,-0.0391,0.9963,0.997
6.184000,0.0181,-0.0381,0.9914,0.992
6.189000,0.0200,-0.0342,0.9894,0.990
6.189000,0.0191,-0.0332,0.9816,0.982
6.190000,0.0259,-0.0303,0.9826,0.983
6.193000,0.0269,-0.0303,0.9806,0.981
6.196000,0.0337,-0.0264,0.9806,0.982
6.198000,0.0396,-0.0254,0.9738,0.975
6.202000,0.0484,-0.0196,0.9699,0.971
6.203000,0.0474,-0.0147,0.9660,0.967
6.205000,0.0532,-0.0176,0.9719,0.973
6.208000,0.0562,-0.0117,0.9758,0.977
6.213000,0.0571,-0.0137,0.9797,0.981
6.213000,0.0532,-0.0137,0.9845,0.986
6.217000,0.0532,-0.0157,0.9875,0.989
6.218000,0.0532,-0.0088,0.9914,0.993
6.219000,0.0552,-0.0137,0.9953,0.997
6.223000,0.0591,-0.0098,1.0002,1.002
6.226000,0.0581,-0.0098,1.0051,1.007
6.228000,0.0562,-0.0157,1.0021,1.004
6.230000,0.0523,-0.0225,1.0090,1.011
6.233000,0.0493,-0.0205,1.0041,1.006
6.236000,0.0444,-0.0225,1.0070,1.008
6.238000,0.0357,-0.0225,1.0090,1.010
6.240000,0.0318,-0.0225,1.0031,1.004
6.242000,0.0278,-0.0196,1.0021,1.003
6.246000,0.0220,-0.0205,1.0041,1.005
6.248000,0.0191,-0.0215,1.0099,1.010
6.250000,0.0181,-0.0215,1.0070,1.007
6.253000,0.0151,-0.0225,1.0109,1.011
6.255000,0.0181,-0.0196,1.0012,1.002
6.257000,0.0210,-0.0166,1.0051,1.005
6.260000,0.0288,-0.0215,0.9992,1.000
6.263000,0.0210,-0.0205,0.9933,0.994
6.266000,0.0259,-0.0205,0.9894,0.990
6.267000,0.0327,-0.0225,0.9924,0.993
6.271000,0.0337,-0.0244,0.9885,0.989
6.272000,0.0327,-0.0215,0.9855,0.986
6.275000,0.0327,-0.0235,0.9787,0.980
6.277000,0.0347,-0.0235,0.9699,0.971
6.280000,0.0327,-0.0235,0.9709,0.972
6.283000,0.0357,-0.0215,0.9611,0.962
6.286000,0.0288,-0.0244,0.9631,0.964
6.287000,0.0298,-0.0254,0.9621,0.963
6.290000,0.0318,-0.0264,0.9640,0.965
6.293000,0.0308,-0.0244,0.9650,0.966
6.295000,0.0318,-0.0244,0.9679,0.969
6.298000,0.0347,-0.0254,0.9719,0.973
6.303000,0.0347,-0.0235,0.9797,0.981
6.303000,0.0337,-0.0196,0.9836,0.984
6.305000,0.0366,-0.0205,0.9933,0.994
6.308000,0.0366,-0.0137,0.9933,0.994
6.310000,0.0386,-0.0186,0.9953,0.996
6.313000,0.0376,-0.0127,1.0080,1.009
6.316000,0.0396,-0.0147,1.0080,1.009
6.317000,0.0425,-0.0108,1.0158,1.017
6.320000,0.0396,-0.0098,1.0197,1.021
6.322000,0.0396,-0.0127,1.0197,1.021
6.325000,0.0464,-0.0108,1.0197,1.021
6.327000,0.0484,-0.0137,1.0217,1.023
6.331000,0.0444,-0.0157,1.0217,1.023
6.333000,0.0444,-0.0186,1.0217,1.023
6.334000,0.0366,-0.0235,1.0314,1.032
6.338000,0.0308,-0.0215,1.0256,1.026
6.343000,0.0318,-0.0147,1.0275,1.028
6.343000,0.0259,-0.0137,1.0295,1.030
6.346000,0.0249,-0.0137,1.0275,1.028
6.351000,0.0269,-0.0127,1.0324,1.033
6.351000,0.0288,-0.0127,1.0275,1.028
6.353000,0.0298,-0.0108,1.0275,1.028
6.356000,0.0318,-0.0166,1.0236,1.024
6.358000,0.0308,-0.0166,1.0187,1.019
6.361000,0.0318,-0.0196,1.0197,1.020
6.363000,0.0347,-0.0235,1.0226,1.023
6.367000,0.0386,-0.0235,1.0158,1.017
6.370000,0.0366,-0.0186,1.0119,1.013
6.371000,0.0327,-0.0147,1.0178,1.018
6.373000,0.0308,-0.0157,1.0148,1.015
6.375000,0.0318,-0.0147,1.0178,1.018
6.377000,0.0357,-0.0166,1.0148,1.016
6.380000,0.0396,-0.0166,1.0148,1.016
6.383000,0.0435,-0.0186,1.0090,1.010
6.385000,0.0454,-0.0176,1.0080,1.009
6.388000,0.0493,-0.0166,1.0031,1.004
6.390000,0.0523,-0.0147,1.0041,1.006
6.393000,0.0542,-0.0117,1.0021,1.004
6.395000,0.0493,-0.0127,1.0041,1.005
6.398000,0.0552,-0.0108,1.0012,1.003
6.401000,0.0493,-0.0108,1.0060,1.007
6.403000,0.0513,-0.0117,1.0041,1.005
6.405000,0.0513,-0.0108,1.0012,1.003
6.407000,0.0493,-0.0117,1.0021,1.003
6.410000,0.0523,-0.0127,1.0080,1.009
6.413000,0.0444,-0.0147,1.0090,1.010
6.416000,0.0357,-0.0166,1.0158,1.017
6.419000,0.0308,-0.0196,1.0226,1.023
6.424000,0.0298,-0.0215,1.0187,1.019
6.424000,0.0288,-0.0205,1.0217,1.022
6.425000,0.0298,-0.0157,1.0226,1.023
6.428000,0.0298,-0.0147,1.0256,1.026
6.431000,0.0318,-0.0166,1.0246,1.025
6.432000,0.0337,-0.0137,1.0275,1.028
6.436000,0.0327,-0.0157,1.0314,1.032
6.437000,0.0327,-0.0137,1.0324,1.033
6.440000,0.0347,-0.0166,1.0314,1.032
6.442000,0.0386,-0.0235,1.0305,1.031
6.445000,0.0425,-0.0235,1.0246,1.026
6.447000,0.0425,-0.0225,1.0197,1.021
6.453000,0.0396,-0.0215,1.0197,1.021
6.453000,0.0464,-0.0215,1.0109,1.012
6.456000,0.0503,-0.0186,1.0031,1.005
6.460000,0.0454,-0.0196,1.0051,1.006
6.460000,0.0425,-0.0157,1.0021,1.003
6.462000,0.0366,-0.0166,0.9992,1.000
6.466000,0.0327,-0.0127,0.9933,0.994
6.467000,0.0337,-0.0137,0.9992,1.000
6.470000,0.0308,-0.0127,1.0031,1.004
6.474000,0.0318,-0.0127,1.0070,1.008
6.475000,0.0318,-0.0137,0.9992,1.000
6.477000,0.0318,-0.0127,0.9982,0.999
6.480000,0.0376,-0.0127,0.9992,1.000
6.483000,0.0337,-0.0108,0.9914,0.992
6.484000,0.0327,-0.0117,0.9943,0.995
6.488000,0.0318,-0.0157,0.9943,0.995
6.489000,0.0327,-0.0166,0.9992,1.000
6.492000,0.0357,-0.0157,0.9992,1.000
6.495000,0.0366,-0.0117,0.9972,0.998
6.498000,0.0396,-0.0108,0.9982,0.999
6.500000,0.0396,-0.0127,0.9972,0.998
6.504000,0.0376,-0.0108,1.0012,1.002
6.504000,0.0405,-0.0127,1.0012,1.002
6.507000,0.0425,-0.0137,1.0051,1.006
6.510000,0.0454,-0.0117,1.0129,1.014
6.513000,0.0435,-0.0137,1.0158,1.017
6.518000,0.0435,-0.0137,1.0187,1.020
6.519000,0.0464,-0.0147,1.0197,1.021
6.521000,0.0484,-0.0157,1.0226,1.024
6.522000,0.0474,-0.0157,1.0187,1.020
6.525000,0.0444,-0.0157,1.0197,1.021
6.527000,0.0376,-0.0166,1.0168,1.018
6.531000,0.0337,-0.0137,1.0236,1.024
6.534000,0.0327,-0.0108,1.0168,1.017
6.535000,0.0337,-0.0088,1.0119,1.012
6.539000,0.0347,-0.0078,1.0012,1.002
6.540000,0.0376,-0.0069,1.0041,1.005
6.543000,0.0347,-0.0069,0.9963,0.997
6.545000,0.0308,-0.0059,0.9963,0.997
6.548000,0.0298,-0.0078,0.9904,0.991
6.551000,0.0318,-0.0059,0.9943,0.995
6.552000,0.0308,-0.0030,0.9914,0.992
6.556000,0.0376,-0.0000,0.9914,0.992
6.558000,0.0405,0.0019,0.9953,0.996
6.560000,0.0464,-0.0010,1.0012,1.002
6.562000,0.0474,0.0009,0.9963,0.997
6.564000,0.0493,0.0039,1.0012,1.002
6.567000,0.0474,-0.0000,1.0041,1.005
6.570000,0.0454,-0.0000,1.0002,1.001
6.572000,0.0474,-0.0010,1.0051,1.006
6.575000,0.0454,0.0029,1.0041,1.005
6.577000,0.0435,-0.0000,1.0051,1.006
6.580000,0.0474,0.0029,1.0051,1.006
6.586000,0.0484,-0.0010,1.0060,1.007
6.587000,0.0464,-0.0039,0.9992,1.000
6.587000,0.0435,-0.0069,0.9953,0.996
6.594000,0.0396,-0.0098,0.9924,0.993
6.594000,0.0337,-0.0088,0.9875,0.988
6.595000,0.0318,-0.0117,0.9845,0.985
6.597000,0.0259,-0.0098,0.9855,0.986
6.600000,0.0278,-0.0098,0.9806,0.981
6.603000,0.0298,-0.0108,0.9719,0.972
6.605000,0.0327,-0.0098,0.9719,0.972
6.607000,0.0366,-0.0137,0.9689,0.970
6.610000,0.0386,-0.0098,0.9719,0.973
6.613000,0.0376,-0.0108,0.9728,0.974
6.617000,0.0357,-0.0098,0.9797,0.980
6.618000,0.0396,-0.0127,0.9806,0.982
6.620000,0.0396,-0.0137,0.9885,0.989
6.625000,0.0366,-0.0117,0.9953,0.996
6.625000,0.0318,-0.0117,0.9992,1.000
6.627000,0.0288,-0.0117,1.0060,1.007
6.630000,0.0191,-0.0147,1.0129,1.013
6.633000,0.0200,-0.0108,1.0178,1.018
6.635000,0.0200,-0.0127,1.0197,1.020
6.637000,0.0200,-0.0069,1.0207,1.021
6.639000,0.0239,-0.0039,1.0246,1.025
6.642000,0.0249,-0.0059,1.0197,1.020
6.645000,0.0249,-0.0030,1.0246,1.025
6.648000,0.0230,0.0019,1.0207,1.021
6.651000,0.0249,0.0009,1.0265,1.027
6.653000,0.0259,-0.0010,1.0207,1.021
6.654000,0.0269,-0.0010,1.0187,1.019
6.657000,0.0249,-0.0020,1.0187,1.019
6.660000,0.0239,-0.0030,1.0148,1.015
6.663000,0.0230,-0.0049,1.0138,1.014
6.664000,0.0191,-0.0088,1.0168,1.017
6.668000,0.0220,-0.0078,1.0129,1.013
6.671000,0.0269,-0.0108,1.0109,1.011
6.672000,0.0278,-0.0069,1.0109,1.011
6.675000,0.0288,-0.0088,1.0080,1.008
6.678000,0.0327,-0.0049,1.0060,1.007
6.680000,0.0337,-0.0069,1.0002,1.001
6.685000,0.0298,-0.0137,0.9982,0.999
6.686000,0.0308,-0.0127,0.9992,1.000
6.687000,0.0278,-0.0166,1.0002,1.001
6.690000,0.0318,-0.0127,1.0002,1.001
6.692000,0.0327,-0.0088,0.9904,0.991
6.695000,0.0357,-0.0069,0.9845,0.985
6.698000,0.0376,-0.0039,0.9806,0.981
6.703000,0.0357,-0.0049,0.9845,0.985
6.704000,0.0337,-0.0049,0.9885,0.989
6.708000,0.0308,-0.0069,0.9914,0.992
6.708000,0.0278,-0.0049,0.9943,0.995
6.709000,0.0249,-0.0088,0.9972,0.998
6.712000,0.0269,-0.0108,0.9972,0.998
6.715000,0.0298,-0.0147,1.0012,1.002
6.717000,0.0347,-0.0157,1.0002,1.001
6.720000,0.0376,-0.0157,0.9992,1.000
6.722000,0.0405,-0.0176,1.0031,1.004
6.724000,0.0454,-0.0137,1.0031,1.004
6.727000,0.0474,-0.0157,1.0051,1.006
6.730000,0.0484,-0.0157,1.0090,1.010
6.734000,0.0474,-0.0127,1.0070,1.008
6.736000,0.0444,-0.0078,1.0080,1.009
6.738000,0.0405,-0.0069,1.0070,1.008
6.744000,0.0357,-0.0098,1.0099,1.011
6.745000,0.0327,-0.0078,1.0090,1.010
6.745000,0.0298,-0.0069,1.0021,1.003
6.748000,0.0288,-0.0059,1.0002,1.001
6.751000,0.0298,-0.0039,0.9992,1.000
6.752000,0.0318,-0.0039,1.0041,1.005
6.755000,0.0366,0.0009,1.0070,1.008
6.758000,0.0288,-0.0039,1.0060,1.006
6.759000,0.0259,-0.0069,1.0070,1.007
6.763000,0.0249,-0.0049,1.0051,1.005
6.766000,0.0259,-0.0059,1.0002,1.001
6.767000,0.0269,-0.0049,1.0021,1.003
6.771000,0.0239,-0.0020,0.9953,0.996
6.773000,0.0259,-0.0049,0.9972,0.998
6.775000,0.0259,-0.0030,0.9963,0.997
6.777000,0.0298,0.0019,0.9943,0.995
6.780000,0.0308,-0.0010,0.9933,0.994
6.784000,0.0337,-0.0000,0.9933,0.994
6.785000,0.0318,0.0039,0.9904,0.991
6.788000,0.0327,-0.0000,0.9924,0.993
6.789000,0.0318,-0.0030,0.9972,0.998
6.792000,0.0327,-0.0020,0.9992,1.000
6.795000,0.0357,-0.0030,0.9972,0.998
6.797000,0.0366,-0.0088,0.9982,0.999
6.800000,0.0405,-0.0108,0.9992,1.000
6.801000,0.0444,-0.0078,0.9972,0.998
6.804000,0.0464,-0.0039,0.9982,0.999
6.807000,0.0523,-0.0039,0.9963,0.998
6.810000,0.0552,-0.0039,0.9963,0.998
6.812000,0.0542,-0.0039,1.0060,1.008
6.815000,0.0532,-0.0000,1.0090,1.010
6.817000,0.0552,-0.0030,1.0021,1.004
6.820000,0.0552,-0.0078,0.9953,0.997
6.823000,0.0513,-0.0117,0.9953,0.997
