time,gFx,gFy,gFz,TgF
12.042000,0.0611,-0.0313,1.0431,1.045
12.045000,0.0728,-0.0293,1.0392,1.042
12.047000,0.0806,-0.0293,1.0529,1.056
12.050000,0.0962,-0.0323,1.0578,1.063
12.052000,0.0933,-0.0274,1.0539,1.058
12.055000,0.0943,-0.0205,1.0431,1.048
12.057000,0.0933,-0.0117,1.0275,1.032
12.061000,0.0894,0.0058,1.0080,1.012
12.062000,0.0825,0.0224,0.9904,0.994
12.064000,0.0835,0.0459,0.9767,0.981
12.067000,0.0786,0.0742,0.9650,0.971
12.070000,0.0747,0.0937,0.9650,0.972
12.072000,0.0728,0.1133,0.9826,0.992
12.075000,0.0650,0.1269,0.9992,1.009
12.078000,0.0659,0.1367,1.0080,1.019
12.081000,0.0630,0.1338,1.0060,1.017
12.082000,0.0581,0.1308,0.9885,0.999
12.084000,0.0640,0.1230,0.9650,0.975
12.087000,0.0640,0.1103,0.9474,0.956
12.090000,0.0650,0.1035,0.9347,0.943
12.092000,0.0630,0.0928,0.9289,0.936
12.095000,0.0659,0.0820,0.9308,0.937
12.097000,0.0659,0.0791,0.9347,0.940
12.099000,0.0679,0.0752,0.9465,0.952
12.102000,0.0698,0.0752,0.9621,0.968
12.105000,0.0718,0.0654,0.9719,0.977
12.107000,0.0777,0.0566,0.9787,0.983
12.115000,0.0767,0.0439,0.9904,0.994
12.116000,0.0698,0.0342,0.9904,0.993
12.116000,0.0640,0.0224,0.9894,0.992
12.121000,0.0601,0.0136,0.9904,0.992
12.122000,0.0562,0.0039,0.9943,0.996
12.125000,0.0484,-0.0020,0.9972,0.998
12.125000,0.0464,-0.0098,0.9924,0.993
12.128000,0.0405,-0.0196,1.0021,1.003
12.129000,0.0327,-0.0284,1.0060,1.007
12.131000,0.0278,-0.0352,1.0109,1.012
12.134000,0.0161,-0.0371,1.0090,1.010
12.137000,0.0103,-0.0381,1.0129,1.014
12.140000,0.0093,-0.0362,1.0256,1.026
12.142000,0.0073,-0.0284,1.0256,1.026
12.145000,0.0112,-0.0225,1.0158,1.016
12.149000,0.0161,-0.0147,1.0158,1.016
12.150000,0.0220,-0.0010,1.0080,1.008
12.152000,0.0327,0.0088,0.9885,0.989
12.154000,0.0366,0.0205,0.9767,0.978
12.157000,0.0464,0.0332,0.9582,0.960
12.161000,0.0552,0.0449,0.9484,0.951
12.165000,0.0728,0.0537,0.9455,0.950
12.165000,0.0777,0.0654,0.9474,0.953
12.166000,0.0786,0.0732,0.9494,0.955
12.169000,0.0669,0.0722,0.9611,0.966
12.172000,0.0562,0.0732,0.9601,0.965
12.174000,0.0493,0.0664,0.9582,0.962
12.178000,0.0444,0.0615,0.9523,0.955
12.180000,0.0523,0.0547,0.9533,0.956
12.182000,0.0601,0.0478,0.9552,0.958
12.184000,0.0630,0.0390,0.9679,0.971
12.187000,0.0640,0.0332,0.9797,0.982
12.190000,0.0630,0.0205,0.9904,0.993
12.192000,0.0591,0.0146,1.0070,1.009
12.195000,0.0571,0.0058,1.0178,1.019
12.199000,0.0513,0.0009,1.0275,1.029
12.199000,0.0542,-0.0020,1.0256,1.027
12.201000,0.0493,-0.0069,1.0217,1.023
12.205000,0.0513,-0.0049,1.0275,1.029
12.207000,0.0532,-0.0030,1.0305,1.032
12.212000,0.0552,-0.0039,1.0412,1.043
12.213000,0.0601,-0.0010,1.0461,1.048
12.217000,0.0620,0.0029,1.0490,1.051
12.217000,0.0679,0.0049,1.0510,1.053
12.219000,0.0728,0.0078,1.0519,1.054
12.222000,0.0777,0.0088,1.0500,1.053
12.224000,0.0796,0.0097,1.0363,1.039
12.228000,0.0786,0.0127,1.0236,1.027
12.229000,0.0757,0.0215,1.0207,1.024
12.232000,0.0786,0.0254,1.0080,1.011
12.234000,0.0757,0.0283,1.0041,1.007
12.237000,0.0806,0.0322,1.0031,1.007
12.239000,0.0884,0.0332,1.0051,1.009
12.242000,0.0923,0.0322,1.0080,1.013
12.247000,0.0972,0.0332,1.0041,1.009
12.248000,0.1060,0.0351,1.0002,1.006
12.251000,0.1109,0.0293,0.9943,1.001
12.252000,0.1109,0.0273,0.9875,0.994
12.254000,0.1128,0.0283,0.9816,0.988
12.257000,0.1099,0.0302,0.9767,0.983
12.261000,0.1040,0.0302,0.9767,0.983
12.262000,0.0904,0.0283,0.9855,0.990
12.268000,0.0825,0.0332,0.9865,0.991
12.269000,0.0825,0.0381,0.9885,0.993
12.270000,0.0796,0.0410,0.9933,0.997
12.271000,0.0777,0.0410,1.0031,1.007
12.274000,0.0825,0.0420,1.0021,1.006
12.278000,0.0884,0.0449,0.9953,1.000
12.279000,0.0952,0.0439,1.0002,1.006
12.282000,0.1001,0.0449,1.0041,1.010
12.284000,0.0962,0.0478,1.0041,1.010
12.286000,0.0952,0.0429,1.0099,1.015
12.290000,0.0894,0.0429,1.0060,1.011
12.293000,0.0864,0.0400,1.0099,1.014
12.294000,0.0845,0.0351,1.0129,1.017
12.298000,0.0904,0.0263,1.0217,1.026
12.302000,0.0943,0.0195,1.0256,1.030
12.302000,0.1001,0.0156,1.0295,1.034
12.304000,0.1001,0.0107,1.0236,1.029
12.307000,0.1001,0.0058,1.0178,1.023
12.310000,0.0962,0.0049,1.0012,1.006
12.313000,0.0933,-0.0000,0.9972,1.002
12.316000,0.0904,0.0009,0.9885,0.993
12.316000,0.0913,0.0029,0.9894,0.994
12.319000,0.0894,0.0058,0.9885,0.993
12.322000,0.0825,0.0117,0.9885,0.992
12.325000,0.0845,0.0156,0.9865,0.990
12.328000,0.0845,0.0195,0.9904,0.994
12.329000,0.0855,0.0293,0.9924,0.996
12.333000,0.0845,0.0312,0.9933,0.997
12.335000,0.0806,0.0332,0.9943,0.998
12.336000,0.0835,0.0312,1.0012,1.005
12.339000,0.0806,0.0312,1.0041,1.008
12.342000,0.0845,0.0283,1.0090,1.013
12.345000,0.0825,0.0273,1.0090,1.013
12.348000,0.0845,0.0263,1.0099,1.014
12.349000,0.0855,0.0312,1.0070,1.011
12.351000,0.0904,0.0302,1.0051,1.010
12.354000,0.0952,0.0342,0.9953,1.000
12.356000,0.0991,0.0351,0.9904,0.996
12.359000,0.0972,0.0390,0.9865,0.992
12.363000,0.0923,0.0351,0.9855,0.990
12.367000,0.0874,0.0390,0.9855,0.990
12.367000,0.0796,0.0332,0.9924,0.996
12.369000,0.0777,0.0283,1.0002,1.004
12.371000,0.0689,0.0215,1.0119,1.014
12.374000,0.0601,0.0117,1.0148,1.017
12.381000,0.0601,0.0058,1.0246,1.026
12.381000,0.0611,0.0009,1.0197,1.022
12.382000,0.0679,-0.0049,1.0148,1.017
12.384000,0.0708,-0.0088,1.0226,1.025
12.387000,0.0747,-0.0157,1.0226,1.025
12.390000,0.0737,-0.0176,1.0236,1.026
12.392000,0.0708,-0.0176,1.0207,1.023
12.397000,0.0737,-0.0147,1.0099,1.013
12.398000,0.0757,-0.0108,1.0031,1.006
12.405000,0.0767,-0.0078,1.0021,1.005
12.406000,0.0835,0.0009,0.9963,1.000
12.406000,0.0904,0.0097,0.9972,1.001
12.406000,0.1001,0.0195,0.9963,1.001
12.410000,0.1079,0.0283,0.9963,1.002
12.411000,0.1099,0.0302,0.9963,1.003
12.414000,0.1118,0.0351,0.9943,1.001
12.417000,0.1138,0.0410,0.9914,0.999
12.420000,0.1128,0.0429,0.9914,0.999
12.421000,0.1089,0.0420,0.9963,1.003
12.425000,0.1040,0.0381,0.9943,1.000
12.428000,0.0943,0.0332,1.0012,1.006
12.430000,0.0864,0.0234,1.0109,1.015
12.432000,0.0816,0.0117,1.0217,1.025
12.436000,0.0884,0.0039,1.0275,1.031
12.436000,0.0943,-0.0078,1.0353,1.040
12.439000,0.0982,-0.0157,1.0402,1.045
12.441000,0.1040,-0.0205,1.0392,1.045
12.445000,0.1060,-0.0244,1.0363,1.042
12.446000,0.1060,-0.0323,1.0275,1.033
12.449000,0.1040,-0.0352,1.0236,1.029
12.452000,0.1011,-0.0362,1.0226,1.028
12.454000,0.0962,-0.0323,1.0265,1.032
12.457000,0.0894,-0.0313,1.0412,1.045
12.460000,0.0874,-0.0303,1.0471,1.051
12.463000,0.0874,-0.0323,1.0510,1.055
12.464000,0.0894,-0.0332,1.0480,1.052
12.466000,0.0923,-0.0342,1.0422,1.047
12.470000,0.0991,-0.0352,1.0363,1.042
12.472000,0.1030,-0.0401,1.0305,1.036
12.473000,0.1070,-0.0391,1.0168,1.023
12.478000,0.1089,-0.0391,1.0080,1.015
12.479000,0.1089,-0.0362,0.9953,1.002
12.481000,0.1040,-0.0391,0.9914,0.998
12.483000,0.0923,-0.0381,0.9982,1.003
12.486000,0.0845,-0.0313,1.0080,1.012
12.488000,0.0747,-0.0323,1.0197,1.023
12.491000,0.0728,-0.0371,1.0178,1.021
12.497000,0.0650,-0.0430,1.0246,1.028
12.498000,0.0640,-0.0440,1.0148,1.018
12.500000,0.0532,-0.0518,1.0070,1.010
12.503000,0.0415,-0.0557,0.9992,1.002
12.503000,0.0347,-0.0567,0.9992,1.001
12.507000,0.0288,-0.0567,1.0041,1.006
12.509000,0.0171,-0.0586,1.0099,1.012
12.512000,0.0151,-0.0547,1.0119,1.013
12.514000,0.0220,-0.0518,1.0256,1.027
12.519000,0.0259,-0.0489,1.0431,1.045
12.519000,0.0249,-0.0459,1.0471,1.048
12.521000,0.0327,-0.0430,1.0383,1.040
12.524000,0.0386,-0.0401,1.0402,1.042
12.526000,0.0396,-0.0381,1.0383,1.040
12.529000,0.0405,-0.0381,1.0412,1.043
12.532000,0.0464,-0.0362,1.0344,1.036
12.536000,0.0454,-0.0352,1.0363,1.038
12.537000,0.0474,-0.0284,1.0265,1.028
12.538000,0.0484,-0.0274,1.0197,1.021
12.542000,0.0542,-0.0225,1.0168,1.018
12.543000,0.0571,-0.0196,1.0129,1.015
12.546000,0.0630,-0.0147,1.0138,1.016
12.549000,0.0747,-0.0098,1.0080,1.011
12.551000,0.0777,-0.0088,1.0080,1.011
12.553000,0.0835,-0.0098,1.0051,1.009
12.556000,0.0855,-0.0117,1.0002,1.004
12.559000,0.0864,-0.0157,0.9992,1.003
12.561000,0.0874,-0.0186,1.0012,1.005
12.564000,0.0913,-0.0225,1.0031,1.008
12.566000,0.0884,-0.0235,1.0119,1.016
12.569000,0.0874,-0.0264,1.0080,1.012
12.571000,0.0874,-0.0313,0.9982,1.003
12.573000,0.0816,-0.0342,0.9963,1.000
12.576000,0.0816,-0.0371,0.9894,0.993
12.578000,0.0786,-0.0362,0.9953,0.999
12.581000,0.0796,-0.0352,0.9953,0.999
12.583000,0.0874,-0.0371,0.9972,1.002
12.586000,0.0913,-0.0371,0.9982,1.003
12.589000,0.0933,-0.0352,0.9933,0.998
12.591000,0.0864,-0.0293,0.9894,0.994
12.596000,0.0894,-0.0274,0.9719,0.976
12.596000,0.0923,-0.0254,0.9660,0.971
12.599000,0.1030,-0.0303,0.9767,0.983
12.601000,0.0952,-0.0254,0.9885,0.993
12.604000,0.0894,-0.0166,0.9719,0.976
12.606000,0.0786,-0.0059,0.9670,0.970
12.609000,0.0708,0.0068,0.9767,0.979
12.616000,0.0698,0.0156,0.9914,0.994
12.616000,0.0728,0.0302,1.0051,1.008
12.617000,0.0816,0.0449,1.0129,1.017
12.621000,0.0913,0.0478,1.0168,1.022
12.621000,0.0982,0.0527,1.0080,1.014
12.623000,0.1030,0.0459,1.0021,1.008
12.626000,0.1138,0.0371,0.9885,0.996
12.628000,0.1109,0.0166,0.9845,0.991
12.631000,0.0982,0.0049,0.9738,0.979
12.634000,0.0894,-0.0059,0.9709,0.975
12.636000,0.0796,-0.0205,0.9767,0.980
12.638000,0.0708,-0.0254,1.0041,1.007
12.641000,0.0552,-0.0342,1.0226,1.025
12.644000,0.0503,-0.0362,1.0207,1.023
12.645000,0.0376,-0.0420,1.0197,1.021
12.649000,0.0474,-0.0440,1.0051,1.007
12.651000,0.0444,-0.0459,0.9924,0.994
12.654000,0.0503,-0.0391,0.9777,0.980
12.655000,0.0523,-0.0332,0.9660,0.968
12.659000,0.0552,-0.0244,0.9601,0.962
12.662000,0.0611,-0.0098,0.9631,0.965
12.663000,0.0650,0.0019,0.9552,0.957
12.666000,0.0659,0.0136,0.9582,0.961
12.668000,0.0659,0.0302,0.9552,0.958
12.670000,0.0698,0.0400,0.9592,0.963
12.672000,0.0659,0.0547,0.9572,0.961
12.675000,0.0669,0.0644,0.9504,0.955
12.678000,0.0698,0.0654,0.9435,0.948
12.681000,0.0698,0.0693,0.9426,0.948
12.683000,0.0747,0.0703,0.9377,0.943
12.686000,0.0757,0.0595,0.9465,0.951
12.688000,0.0757,0.0595,0.9582,0.963
12.691000,0.0767,0.0537,0.9728,0.977
12.694000,0.0825,0.0478,0.9787,0.983
12.695000,0.0786,0.0410,0.9855,0.990
12.698000,0.0757,0.0293,0.9855,0.989
12.701000,0.0777,0.0215,0.9894,0.993
12.703000,0.0806,0.0117,0.9924,0.996
12.706000,0.0835,0.0058,0.9972,1.001
12.709000,0.0845,0.0019,1.0080,1.012
12.712000,0.0923,-0.0030,0.9982,1.002
12.713000,0.0923,-0.0049,0.9963,1.001
12.716000,0.0923,-0.0117,0.9943,0.999
12.719000,0.0952,-0.0137,0.9924,0.997
12.721000,0.0933,-0.0127,0.9894,0.994
12.724000,0.0943,-0.0127,0.9894,0.994
12.728000,0.0943,-0.0069,0.9845,0.989
12.730000,0.0864,-0.0039,0.9787,0.983
12.734000,0.0757,0.0019,0.9787,0.982
12.734000,0.0737,0.0049,0.9719,0.975
12.736000,0.0689,0.0107,0.9719,0.974
12.738000,0.0689,0.0205,0.9738,0.976
12.740000,0.0698,0.0224,0.9826,0.985
12.744000,0.0659,0.0234,0.9816,0.984
12.745000,0.0630,0.0224,0.9728,0.975
12.748000,0.0571,0.0244,0.9738,0.976
12.751000,0.0493,0.0234,0.9787,0.980
12.753000,0.0425,0.0283,0.9806,0.982
12.756000,0.0405,0.0254,0.9885,0.990
12.758000,0.0396,0.0244,0.9914,0.992
12.762000,0.0347,0.0224,0.9992,1.000
12.762000,0.0386,0.0185,1.0051,1.006
12.765000,0.0405,0.0117,1.0138,1.015
12.768000,0.0513,0.0049,1.0158,1.017
12.771000,0.0581,0.0019,1.0060,1.008
12.773000,0.0571,-0.0039,1.0021,1.004
12.776000,0.0513,-0.0030,1.0051,1.006
12.781000,0.0542,-0.0000,0.9972,0.999
12.782000,0.0493,-0.0010,1.0041,1.005
12.785000,0.0484,0.0049,1.0041,1.005
12.791000,0.0542,0.0107,1.0031,1.005
12.791000,0.0640,0.0107,1.0021,1.004
12.792000,0.0650,0.0136,0.9982,1.000
12.792000,0.0689,0.0175,1.0021,1.005
12.796000,0.0679,0.0175,0.9914,0.994
12.799000,0.0611,0.0175,0.9865,0.989
12.805000,0.0523,0.0166,0.9787,0.980
12.805000,0.0454,0.0136,0.9787,0.980
12.805000,0.0376,0.0107,0.9787,0.979
12.809000,0.0259,0.0068,0.9865,0.987
12.812000,0.0318,0.0068,0.9865,0.987
12.814000,0.0337,0.0049,0.9953,0.996
12.816000,0.0366,0.0039,1.0060,1.007
12.821000,0.0415,0.0058,1.0099,1.011
12.821000,0.0415,0.0078,1.0158,1.017
12.823000,0.0464,0.0127,1.0138,1.015
12.826000,0.0464,0.0156,1.0129,1.014
12.829000,0.0435,0.0185,1.0148,1.016
12.834000,0.0454,0.0185,1.0129,1.014
12.834000,0.0503,0.0234,1.0148,1.016
12.836000,0.0532,0.0224,1.0129,1.015
12.838000,0.0532,0.0332,1.0060,1.008
12.841000,0.0493,0.0322,1.0060,1.008
12.843000,0.0503,0.0302,1.0080,1.010
12.846000,0.0493,0.0234,1.0168,1.018
12.850000,0.0581,0.0166,1.0119,1.014
12.851000,0.0630,0.0146,1.0197,1.022
12.854000,0.0737,0.0107,1.0226,1.025
12.855000,0.0757,0.0068,1.0217,1.024
12.858000,0.0767,0.0068,1.0226,1.026
12.861000,0.0806,0.0039,1.0051,1.008
12.862000,0.0777,0.0039,0.9904,0.993
12.866000,0.0737,0.0058,0.9885,0.991
12.868000,0.0757,0.0049,0.9816,0.985
12.871000,0.0796,0.0088,0.9748,0.978
12.873000,0.0825,0.0107,0.9689,0.972
12.876000,0.0825,0.0136,0.9767,0.980
12.882000,0.0855,0.0146,0.9806,0.984
12.883000,0.0777,0.0156,0.9845,0.988
12.884000,0.0757,0.0127,0.9816,0.985
12.892000,0.0747,0.0166,0.9689,0.972
12.892000,0.0708,0.0136,0.9709,0.974
12.893000,0.0708,0.0136,0.9670,0.970
12.893000,0.0650,0.0146,0.9679,0.970
12.896000,0.0591,0.0156,0.9689,0.971
12.900000,0.0493,0.0127,0.9738,0.975
12.900000,0.0435,0.0127,0.9748,0.976
12.903000,0.0386,0.0146,0.9816,0.982
12.906000,0.0396,0.0166,0.9885,0.989
12.908000,0.0425,0.0166,0.9953,0.996
12.911000,0.0484,0.0175,1.0002,1.001
12.914000,0.0474,0.0195,1.0099,1.011
12.916000,0.0464,0.0195,1.0158,1.017
12.919000,0.0425,0.0195,1.0158,1.017
12.920000,0.0405,0.0224,1.0197,1.021
12.923000,0.0376,0.0156,1.0168,1.018
12.926000,0.0318,0.0156,1.0236,1.024
12.929000,0.0298,0.0078,1.0285,1.029
12.931000,0.0327,0.0039,1.0334,1.034
12.933000,0.0386,-0.0000,1.0305,1.031
12.936000,0.0444,-0.0030,1.0324,1.033
12.938000,0.0542,-0.0098,1.0275,1.029
12.941000,0.0630,-0.0117,1.0265,1.029
12.945000,0.0737,-0.0108,1.0207,1.023
12.946000,0.0825,-0.0108,1.0187,1.022
12.949000,0.0913,-0.0127,1.0109,1.015
12.951000,0.0904,-0.0127,1.0041,1.008
12.953000,0.0864,-0.0127,0.9982,1.002
12.956000,0.0884,-0.0166,0.9924,0.996
12.958000,0.0825,-0.0127,0.9914,0.995
12.961000,0.0806,-0.0127,0.9845,0.988
12.964000,0.0786,-0.0098,0.9797,0.983
12.965000,0.0796,-0.0039,0.9777,0.981
12.968000,0.0757,-0.0020,0.9758,0.979
12.971000,0.0728,0.0029,0.9709,0.974
12.973000,0.0737,0.0029,0.9709,0.974
12.976000,0.0737,0.0049,0.9787,0.981
12.978000,0.0728,0.0068,0.9845,0.987
12.980000,0.0728,0.0068,0.9894,0.992
12.983000,0.0796,0.0097,0.9924,0.996
12.987000,0.0777,0.0117,1.0012,1.004
12.988000,0.0786,0.0088,1.0051,1.008
12.991000,0.0777,0.0058,1.0070,1.010
12.995000,0.0679,-0.0000,1.0060,1.008
12.995000,0.0591,-0.0030,1.0080,1.010
12.998000,0.0503,-0.0088,1.0090,1.010
13.001000,0.0415,-0.0108,1.0070,1.008
13.003000,0.0337,-0.0088,1.0080,1.009
13.006000,0.0259,-0.0127,1.0099,1.010
13.008000,0.0249,-0.0117,1.0148,1.015
13.014000,0.0259,-0.0157,1.0129,1.013
13.015000,0.0249,-0.0157,1.0226,1.023
13.017000,0.0210,-0.0147,1.0285,1.029
13.018000,0.0171,-0.0215,1.0344,1.035
13.021000,0.0161,-0.0264,1.0392,1.040
13.023000,0.0132,-0.0332,1.0344,1.035
13.026000,0.0171,-0.0371,1.0295,1.030
13.029000,0.0161,-0.0420,1.0363,1.037
13.030000,0.0200,-0.0459,1.0431,1.044
13.033000,0.0200,-0.0479,1.0402,1.042
13.035000,0.0171,-0.0518,1.0392,1.041
13.038000,0.0161,-0.0528,1.0373,1.039
13.041000,0.0161,-0.0508,1.0392,1.041
13.043000,0.0161,-0.0498,1.0441,1.045
13.046000,0.0191,-0.0469,1.0490,1.050
13.049000,0.0220,-0.0440,1.0519,1.053
13.050000,0.0239,-0.0401,1.0539,1.055
13.053000,0.0327,-0.0401,1.0578,1.059
13.055000,0.0415,-0.0352,1.0471,1.048
13.058000,0.0464,-0.0303,1.0324,1.034
13.061000,0.0552,-0.0293,1.0119,1.014
13.062000,0.0611,-0.0254,0.9875,0.990
13.065000,0.0620,-0.0235,0.9689,0.971
13.068000,0.0601,-0.0215,0.9611,0.963
13.070000,0.0611,-0.0186,0.9552,0.957
13.073000,0.0630,-0.0127,0.9670,0.969
13.076000,0.0689,-0.0059,0.9719,0.974
13.079000,0.0679,0.0009,0.9806,0.983
13.083000,0.0757,0.0049,0.9894,0.992
13.083000,0.0825,0.0078,1.0031,1.007
13.086000,0.0913,0.0068,0.9963,1.000
13.088000,0.0943,0.0058,0.9904,0.995
13.091000,0.0904,0.0039,0.9894,0.994
13.093000,0.0864,0.0009,0.9924,0.996
13.096000,0.0845,-0.0030,0.9933,0.997
13.099000,0.0816,-0.0078,0.9972,1.001
13.100000,0.0777,-0.0137,0.9982,1.001
13.103000,0.0786,-0.0108,1.0012,1.004
13.105000,0.0786,-0.0127,1.0070,1.010
13.108000,0.0825,-0.0117,1.0148,1.018
13.112000,0.0796,-0.0078,1.0236,1.027
13.113000,0.0786,-0.0059,1.0305,1.033
13.115000,0.0728,-0.0049,1.0314,1.034
13.118000,0.0630,-0.0049,1.0256,1.028
13.120000,0.0581,-0.0010,1.0295,1.031
13.123000,0.0435,-0.0069,1.0295,1.030
13.125000,0.0327,-0.0088,1.0265,1.027
13.131000,0.0220,-0.0117,1.0305,1.031
13.132000,0.0122,-0.0176,1.0392,1.039
13.139000,0.0151,-0.0215,1.0598,1.060
13.139000,0.0151,-0.0352,1.0627,1.063
13.139000,0.0191,-0.0391,1.0637,1.065
13.143000,0.0230,-0.0430,1.0685,1.070
13.144000,0.0298,-0.0498,1.0685,1.070
13.147000,0.0327,-0.0557,1.0627,1.065
13.147000,0.0308,-0.0537,1.0510,1.053
13.152000,0.0366,-0.0547,1.0402,1.042
13.153000,0.0357,-0.0518,1.0373,1.039
13.155000,0.0396,-0.0420,1.0285,1.030
13.158000,0.0386,-0.0352,1.0138,1.015
13.162000,0.0444,-0.0323,1.0070,1.009
13.163000,0.0474,-0.0254,1.0012,1.003
13.166000,0.0454,-0.0205,0.9904,0.992
13.169000,0.0523,-0.0196,0.9836,0.985
13.169000,0.0552,-0.0117,0.9748,0.976
13.173000,0.0552,-0.0088,0.9650,0.967
13.175000,0.0591,-0.0108,0.9631,0.965
13.178000,0.0620,-0.0108,0.9601,0.962
13.179000,0.0601,-0.0108,0.9640,0.966
13.182000,0.0571,-0.0088,0.9533,0.955
13.186000,0.0611,-0.0069,0.9592,0.961
13.188000,0.0611,-0.0078,0.9660,0.968
13.191000,0.0620,-0.0059,0.9709,0.973
13.195000,0.0611,-0.0020,0.9689,0.971
13.195000,0.0620,-0.0049,0.9699,0.972
13.199000,0.0630,-0.0049,0.9709,0.973
13.200000,0.0620,-0.0098,0.9767,0.979
13.203000,0.0581,-0.0039,0.9816,0.983
13.205000,0.0571,-0.0049,0.9797,0.981
13.208000,0.0513,-0.0020,0.9728,0.974
13.212000,0.0503,-0.0010,0.9797,0.981
13.213000,0.0503,-0.0020,0.9875,0.989
13.215000,0.0513,0.0019,0.9953,0.997
13.218000,0.0571,-0.0020,1.0060,1.008
13.220000,0.0650,-0.0020,1.0060,1.008
13.223000,0.0737,-0.0039,0.9992,1.002
13.225000,0.0835,-0.0059,0.9904,0.994
13.231000,0.0825,-0.0108,0.9816,0.985
13.232000,0.0786,-0.0049,0.9699,0.973
13.234000,0.0747,-0.0039,0.9699,0.973
13.235000,0.0650,-0.0069,0.9709,0.973
13.238000,0.0571,-0.0078,0.9806,0.982
13.240000,0.0493,-0.0059,0.9894,0.991
13.245000,0.0425,-0.0030,1.0051,1.006
13.246000,0.0376,-0.0069,1.0099,1.011
13.248000,0.0327,-0.0098,1.0197,1.020
13.251000,0.0269,-0.0147,1.0217,1.022
13.253000,0.0200,-0.0274,1.0178,1.018
13.255000,0.0064,-0.0293,1.0138,1.014
13.258000,-0.0005,-0.0362,1.0187,1.019
13.262000,-0.0015,-0.0440,1.0129,1.014
13.263000,-0.0024,-0.0430,1.0178,1.019
13.265000,0.0025,-0.0391,1.0207,1.021
13.267000,0.0083,-0.0401,1.0334,1.034
13.270000,0.0151,-0.0371,1.0363,1.037
13.272000,0.0239,-0.0352,1.0412,1.042
13.276000,0.0327,-0.0323,1.0431,1.044
13.279000,0.0318,-0.0293,1.0402,1.041
13.282000,0.0337,-0.0254,1.0334,1.034
13.282000,0.0347,-0.0244,1.0285,1.029
13.285000,0.0366,-0.0186,1.0226,1.023
13.288000,0.0444,-0.0166,1.0158,1.017
13.290000,0.0542,-0.0186,1.0148,1.016
13.293000,0.0650,-0.0244,1.0090,1.011
13.296000,0.0737,-0.0196,1.0031,1.006
13.298000,0.0884,-0.0215,0.9933,0.997
13.299000,0.0972,-0.0205,0.9777,0.983
13.303000,0.0972,-0.0157,0.9640,0.969
13.305000,0.1011,-0.0137,0.9504,0.956
13.308000,0.1011,-0.0069,0.9455,0.951
13.312000,0.0952,-0.0020,0.9455,0.950
13.312000,0.0943,0.0049,0.9406,0.945
13.315000,0.0933,0.0107,0.9338,0.938
13.318000,0.0904,0.0146,0.9299,0.934
13.320000,0.0816,0.0215,0.9220,0.926
13.323000,0.0689,0.0195,0.9142,0.917
13.325000,0.0591,0.0215,0.9142,0.916
13.328000,0.0484,0.0244,0.9191,0.921
13.331000,0.0366,0.0224,0.9240,0.925
13.332000,0.0288,0.0205,0.9308,0.932
13.335000,0.0249,0.0166,0.9426,0.943
13.337000,0.0278,0.0136,0.9543,0.955
13.340000,0.0337,0.0117,0.9631,0.964
13.343000,0.0366,0.0117,0.9679,0.969
13.345000,0.0337,0.0088,0.9748,0.975
13.348000,0.0337,0.0097,0.9865,0.987
13.349000,0.0298,0.0068,0.9933,0.994
13.352000,0.0278,0.0049,1.0012,1.002
13.355000,0.0220,0.0019,1.0060,1.006
13.358000,0.0288,0.0049,1.0002,1.001
13.360000,0.0435,0.0088,0.9943,0.995
13.363000,0.0562,0.0107,0.9865,0.988
13.367000,0.0630,0.0185,0.9797,0.982
13.368000,0.0728,0.0136,0.9836,0.986
13.370000,0.0757,0.0117,0.9982,1.001
13.373000,0.0747,0.0058,1.0197,1.022
13.374000,0.0708,-0.0000,1.0353,1.038
13.381000,0.0640,-0.0039,1.0353,1.037
13.381000,0.0571,-0.0127,1.0412,1.043
13.382000,0.0484,-0.0205,1.0422,1.043
13.384000,0.0386,-0.0284,1.0441,1.045
13.387000,0.0239,-0.0332,1.0353,1.036
13.390000,0.0161,-0.0381,1.0392,1.040
13.393000,0.0054,-0.0440,1.0383,1.039
13.395000,-0.0083,-0.0518,1.0402,1.042
13.398000,-0.0171,-0.0567,1.0461,1.048
13.400000,-0.0239,-0.0586,1.0490,1.051
13.402000,-0.0268,-0.0655,1.0568,1.059
13.405000,-0.0259,-0.0703,1.0607,1.063
13.407000,-0.0220,-0.0743,1.0676,1.070
13.412000,-0.0171,-0.0772,1.0685,1.071
13.412000,-0.0112,-0.0782,1.0705,1.073
13.416000,-0.0112,-0.0762,1.0676,1.070
13.417000,-0.0122,-0.0772,1.0607,1.064
13.420000,-0.0122,-0.0743,1.0568,1.059
13.423000,-0.0093,-0.0762,1.0549,1.058
13.425000,-0.0044,-0.0772,1.0480,1.051
13.428000,0.0015,-0.0752,1.0451,1.048
13.430000,0.0112,-0.0713,1.0314,1.034
13.432000,0.0230,-0.0713,1.0265,1.029
13.435000,0.0366,-0.0664,1.0207,1.024
13.438000,0.0484,-0.0547,1.0256,1.028
13.440000,0.0591,-0.0420,1.0217,1.024
13.443000,0.0650,-0.0332,1.0148,1.017
13.446000,0.0737,-0.0215,1.0051,1.008
13.450000,0.0747,-0.0137,1.0051,1.008
13.450000,0.0737,-0.0098,0.9933,0.996
13.452000,0.0747,-0.0117,0.9865,0.989
13.455000,0.0689,-0.0108,0.9865,0.989
13.458000,0.0718,-0.0117,0.9836,0.986
13.462000,0.0689,-0.0108,0.9885,0.991
