time,gFx,gFy,gFz,TgF
45.598000,-0.0669,0.4111,0.9113,1.002
45.599000,-0.0688,0.4141,0.9113,1.003
45.600000,-0.0718,0.4092,0.9133,1.003
45.600000,-0.0747,0.4092,0.9152,1.005
45.600000,-0.0757,0.4131,0.9220,1.013
45.602000,-0.0767,0.4121,0.9299,1.020
45.604000,-0.0747,0.4160,0.9367,1.028
45.607000,-0.0767,0.4180,0.9416,1.033
45.612000,-0.0728,0.4170,0.9504,1.040
45.613000,-0.0728,0.4180,0.9543,1.044
45.616000,-0.0708,0.4248,0.9552,1.048
45.617000,-0.0679,0.4229,0.9621,1.053
45.619000,-0.0659,0.4248,0.9679,1.059
45.622000,-0.0649,0.4258,0.9709,1.062
45.624000,-0.0649,0.4258,0.9758,1.067
45.627000,-0.0601,0.4268,0.9767,1.068
45.630000,-0.0591,0.4229,0.9826,1.071
45.632000,-0.0620,0.4199,0.9826,1.070
45.635000,-0.0552,0.4170,0.9826,1.069
45.637000,-0.0532,0.4170,0.9845,1.071
45.640000,-0.0532,0.4151,0.9865,1.072
45.643000,-0.0474,0.4131,0.9855,1.070
45.645000,-0.0444,0.4102,0.9845,1.067
45.647000,-0.0425,0.4111,0.9806,1.064
45.650000,-0.0425,0.4170,0.9816,1.067
45.652000,-0.0435,0.4209,0.9777,1.065
45.655000,-0.0415,0.4287,0.9738,1.065
45.657000,-0.0444,0.4287,0.9728,1.064
45.660000,-0.0464,0.4336,0.9650,1.059
45.662000,-0.0493,0.4336,0.9611,1.056
45.665000,-0.0513,0.4326,0.9523,1.047
45.667000,-0.0493,0.4346,0.9445,1.041
45.670000,-0.0561,0.4326,0.9377,1.034
45.672000,-0.0610,0.4336,0.9299,1.028
45.674000,-0.0620,0.4336,0.9240,1.023
45.679000,-0.0640,0.4356,0.9113,1.012
45.680000,-0.0679,0.4356,0.9103,1.011
45.682000,-0.0698,0.4356,0.9025,1.005
45.685000,-0.0728,0.4356,0.8976,1.000
45.690000,-0.0737,0.4365,0.8966,1.000
45.691000,-0.0728,0.4365,0.8927,0.996
45.692000,-0.0767,0.4365,0.8898,0.994
45.695000,-0.0767,0.4356,0.8947,0.998
45.699000,-0.0718,0.4336,0.8927,0.995
45.752000,-0.0728,0.4287,0.8986,0.998
45.756000,-0.0718,0.4317,0.8986,0.999
45.757000,-0.0708,0.4317,0.9006,1.001
45.757000,-0.0688,0.4277,0.9015,1.000
45.758000,-0.0649,0.4268,0.8986,0.997
45.758000,-0.0669,0.4248,0.8966,0.994
45.759000,-0.0698,0.4238,0.8947,0.992
45.759000,-0.0659,0.4229,0.8898,0.987
45.760000,-0.0659,0.4209,0.8918,0.988
45.760000,-0.0630,0.4258,0.8937,0.992
45.760000,-0.0640,0.4238,0.8976,0.995
45.761000,-0.0659,0.4258,0.9025,1.000
45.761000,-0.0610,0.4229,0.9045,1.000
45.762000,-0.0640,0.4287,0.9084,1.006
45.762000,-0.0640,0.4268,0.9172,1.014
45.763000,-0.0630,0.4297,0.9211,1.018
45.763000,-0.0610,0.4297,0.9230,1.020
45.764000,-0.0630,0.4307,0.9250,1.022
45.764000,-0.0601,0.4248,0.9240,1.019
45.764000,-0.0620,0.4287,0.9269,1.023
45.764000,-0.0591,0.4317,0.9250,1.022
45.765000,-0.0591,0.4268,0.9250,1.020
45.765000,-0.0581,0.4258,0.9250,1.020
45.765000,-0.0571,0.4258,0.9259,1.021
45.766000,-0.0561,0.4238,0.9279,1.022
45.766000,-0.0571,0.4248,0.9299,1.024
45.766000,-0.0581,0.4229,0.9289,1.022
45.767000,-0.0571,0.4180,0.9406,1.031
45.794000,-0.0561,0.4141,0.9435,1.032
45.794000,-0.0542,0.4141,0.9484,1.036
45.795000,-0.0552,0.4111,0.9504,1.037
45.795000,-0.0561,0.4121,0.9494,1.037
45.795000,-0.0542,0.4131,0.9484,1.036
45.796000,-0.0522,0.4131,0.9455,1.033
45.797000,-0.0532,0.4141,0.9435,1.032
45.797000,-0.0561,0.4170,0.9455,1.035
45.797000,-0.0532,0.4131,0.9474,1.035
45.800000,-0.0571,0.4151,0.9416,1.031
45.800000,-0.0591,0.4180,0.9416,1.032
45.802000,-0.0542,0.4170,0.9455,1.035
45.803000,-0.0561,0.4180,0.9396,1.030
45.803000,-0.0620,0.4121,0.9406,1.029
45.803000,-0.0561,0.4141,0.9367,1.026
45.831000,-0.0601,0.4151,0.9279,1.018
45.832000,-0.0640,0.4160,0.9269,1.018
45.832000,-0.0630,0.4131,0.9269,1.017
45.833000,-0.0630,0.4121,0.9220,1.012
45.833000,-0.0591,0.4131,0.9181,1.009
45.841000,-0.0610,0.4102,0.9220,1.011
45.842000,-0.0561,0.4151,0.9172,1.008
45.842000,-0.0571,0.4111,0.9133,1.003
45.843000,-0.0542,0.4111,0.9123,1.002
45.843000,-0.0571,0.4121,0.9103,1.001
45.843000,-0.0542,0.4141,0.9054,0.997
45.844000,-0.0571,0.4160,0.9045,0.997
45.845000,-0.0532,0.4180,0.9025,0.996
45.865000,-0.0542,0.4170,0.9035,0.997
45.866000,-0.0571,0.4199,0.9025,0.997
45.866000,-0.0581,0.4180,0.8996,0.994
45.867000,-0.0532,0.4190,0.8966,0.991
45.913000,-0.0542,0.4190,0.9035,0.997
45.914000,-0.0571,0.4160,0.9064,0.999
45.914000,-0.0561,0.4160,0.9015,0.994
45.915000,-0.0561,0.4141,0.9074,0.999
45.915000,-0.0591,0.4160,0.9025,0.996
45.916000,-0.0571,0.4141,0.9093,1.001
45.917000,-0.0561,0.4131,0.9133,1.004
45.918000,-0.0552,0.4111,0.9093,0.999
45.918000,-0.0532,0.4141,0.9103,1.001
45.919000,-0.0561,0.4131,0.9074,0.999
45.919000,-0.0542,0.4111,0.9074,0.998
45.919000,-0.0542,0.4131,0.9142,1.005
45.920000,-0.0522,0.4111,0.9172,1.006
45.920000,-0.0513,0.4160,0.9152,1.007
45.920000,-0.0493,0.4151,0.9181,1.009
45.921000,-0.0444,0.4160,0.9211,1.012
45.922000,-0.0454,0.4190,0.9250,1.016
45.922000,-0.0425,0.4170,0.9289,1.019
45.922000,-0.0415,0.4190,0.9299,1.021
45.923000,-0.0405,0.4209,0.9250,1.017
45.927000,-0.0435,0.4141,0.9279,1.017
45.928000,-0.0425,0.4238,0.9230,1.017
45.929000,-0.0425,0.4229,0.9240,1.017
45.929000,-0.0415,0.4248,0.9220,1.016
45.929000,-0.0415,0.4277,0.9181,1.014
45.930000,-0.0444,0.4248,0.9181,1.013
45.931000,-0.0435,0.4258,0.9133,1.009
45.931000,-0.0425,0.4248,0.9093,1.005
45.932000,-0.0464,0.4248,0.9054,1.001
45.932000,-0.0435,0.4238,0.9074,1.002
45.932000,-0.0425,0.4268,0.9054,1.002
45.963000,-0.0464,0.4258,0.9035,1.000
45.964000,-0.0464,0.4248,0.8996,0.996
45.970000,-0.0474,0.4268,0.9025,0.999
45.970000,-0.0493,0.4258,0.8927,0.990
45.971000,-0.0513,0.4209,0.8927,0.988
45.971000,-0.0522,0.4170,0.8908,0.985
45.971000,-0.0532,0.4160,0.8947,0.988
45.972000,-0.0601,0.4160,0.8966,0.990
45.972000,-0.0571,0.4092,0.8996,0.990
45.973000,-0.0630,0.4121,0.8976,0.990
45.973000,-0.0640,0.4121,0.9054,0.997
45.974000,-0.0659,0.4131,0.9025,0.995
45.974000,-0.0688,0.4141,0.9093,1.002
45.989000,-0.0698,0.4131,0.9093,1.001
45.990000,-0.0649,0.4121,0.9093,1.000
45.990000,-0.0591,0.4170,0.9045,0.998
45.991000,-0.0571,0.4160,0.9064,0.999
45.992000,-0.0542,0.4199,0.9093,1.003
45.992000,-0.0513,0.4180,0.9045,0.998
45.993000,-0.0454,0.4209,0.9074,1.001
45.993000,-0.0435,0.4199,0.9045,0.998
45.994000,-0.0454,0.4248,0.9045,1.000
45.995000,-0.0444,0.4297,0.9064,1.004
46.001000,-0.0425,0.4297,0.9084,1.006
46.002000,-0.0444,0.4297,0.9025,1.001
46.002000,-0.0483,0.4326,0.9045,1.004
46.003000,-0.0513,0.4356,0.9015,1.003
46.009000,-0.0513,0.4336,0.9035,1.003
46.010000,-0.0493,0.4365,0.8966,0.998
46.010000,-0.0542,0.4317,0.8937,0.994
46.019000,-0.0571,0.4395,0.8888,0.993
46.020000,-0.0561,0.4336,0.8986,0.999
46.021000,-0.0630,0.4336,0.8976,0.999
46.022000,-0.0669,0.4297,0.9025,1.002
46.022000,-0.0640,0.4307,0.9064,1.006
46.023000,-0.0669,0.4219,0.9123,1.007
46.025000,-0.0649,0.4238,0.9113,1.007
46.034000,-0.0630,0.4180,0.9152,1.008
46.035000,-0.0610,0.4190,0.9172,1.010
46.035000,-0.0610,0.4170,0.9201,1.012
46.036000,-0.0591,0.4131,0.9201,1.010
46.041000,-0.0542,0.4121,0.9211,1.011
46.042000,-0.0483,0.4160,0.9259,1.016
46.042000,-0.0474,0.4170,0.9328,1.023
46.049000,-0.0483,0.4180,0.9328,1.023
46.050000,-0.0435,0.4190,0.9328,1.023
46.054000,-0.0405,0.4229,0.9367,1.029
46.055000,-0.0435,0.4180,0.9396,1.029
46.056000,-0.0415,0.4190,0.9435,1.033
46.066000,-0.0435,0.4180,0.9426,1.032
46.070000,-0.0425,0.4199,0.9396,1.030
46.070000,-0.0425,0.4170,0.9386,1.028
46.071000,-0.0464,0.4180,0.9386,1.029
46.072000,-0.0493,0.4180,0.9367,1.027
46.072000,-0.0522,0.4170,0.9308,1.021
46.073000,-0.0522,0.4151,0.9357,1.025
46.107000,-0.0532,0.4131,0.9328,1.022
46.110000,-0.0542,0.4092,0.9269,1.015
46.111000,-0.0571,0.4111,0.9269,1.016
46.113000,-0.0561,0.4131,0.9289,1.018
46.113000,-0.0571,0.4121,0.9211,1.011
46.114000,-0.0561,0.4111,0.9250,1.014
46.116000,-0.0610,0.4111,0.9240,1.013
46.117000,-0.0571,0.4141,0.9269,1.017
46.118000,-0.0620,0.4151,0.9259,1.017
46.119000,-0.0630,0.4141,0.9230,1.014
46.119000,-0.0630,0.4131,0.9191,1.010
46.120000,-0.0601,0.4111,0.9279,1.017
46.121000,-0.0610,0.4151,0.9220,1.013
46.122000,-0.0581,0.4141,0.9269,1.017
46.123000,-0.0581,0.4141,0.9240,1.014
46.126000,-0.0571,0.4121,0.9299,1.019
46.126000,-0.0581,0.4141,0.9289,1.019
46.127000,-0.0571,0.4141,0.9279,1.018
46.127000,-0.0522,0.4160,0.9289,1.019
46.128000,-0.0503,0.4121,0.9250,1.014
46.128000,-0.0561,0.4121,0.9240,1.013
46.131000,-0.0757,0.4053,0.9357,1.023
46.132000,-0.0728,0.4063,0.9396,1.026
46.133000,-0.0698,0.4063,0.9367,1.023
46.134000,-0.0601,0.4072,0.9259,1.013
46.164000,-0.0571,0.4053,0.9289,1.015
46.165000,-0.0591,0.4024,0.9318,1.017
46.166000,-0.0561,0.4043,0.9289,1.015
46.167000,-0.0620,0.4024,0.9289,1.014
46.168000,-0.0532,0.4033,0.9220,1.008
46.169000,-0.0503,0.4014,0.9211,1.006
46.169000,-0.0522,0.4004,0.9211,1.006
46.170000,-0.0513,0.3994,0.9181,1.003
46.170000,-0.0522,0.3965,0.9201,1.003
46.171000,-0.0561,0.4092,0.9240,1.012
46.182000,-0.0532,0.4121,0.9279,1.017
46.182000,-0.0581,0.4063,0.9259,1.013
46.183000,-0.0591,0.3975,0.9191,1.003
46.183000,-0.0601,0.3926,0.9142,0.997
46.183000,-0.0601,0.3848,0.9142,0.994
46.184000,-0.0601,0.3858,0.9064,0.987
46.184000,-0.0581,0.3906,0.9035,0.986
46.185000,-0.0591,0.3965,0.9015,0.987
46.185000,-0.0591,0.3955,0.9006,0.985
46.216000,-0.0591,0.3975,0.9006,0.986
46.216000,-0.0591,0.4024,0.8966,0.985
46.218000,-0.0601,0.4014,0.9035,0.990
46.218000,-0.0630,0.3984,0.9113,0.997
46.219000,-0.0669,0.4024,0.9123,0.999
46.220000,-0.0659,0.3994,0.9191,1.004
46.220000,-0.0640,0.4014,0.9269,1.012
46.221000,-0.0649,0.4043,0.9328,1.019
46.221000,-0.0630,0.4043,0.9386,1.024
46.222000,-0.0610,0.4043,0.9396,1.025
46.222000,-0.0601,0.4033,0.9426,1.027
46.223000,-0.0581,0.4043,0.9504,1.034
46.224000,-0.0591,0.4053,0.9513,1.036
46.224000,-0.0591,0.4092,0.9513,1.037
46.225000,-0.0591,0.4063,0.9582,1.042
46.227000,-0.0610,0.4082,0.9572,1.042
46.228000,-0.0601,0.4082,0.9572,1.042
46.228000,-0.0561,0.4033,0.9592,1.042
46.255000,-0.0581,0.4082,0.9660,1.050
46.255000,-0.0601,0.4024,0.9689,1.051
46.256000,-0.0561,0.4043,0.9699,1.052
46.256000,-0.0591,0.3975,0.9738,1.053
46.257000,-0.0581,0.3945,0.9787,1.057
46.258000,-0.0601,0.3916,0.9787,1.056
46.258000,-0.0610,0.3906,0.9758,1.053
46.259000,-0.0591,0.3838,0.9699,1.045
46.260000,-0.0591,0.3828,0.9689,1.043
46.260000,-0.0571,0.3838,0.9679,1.043
46.264000,-0.0561,0.3838,0.9611,1.036
46.265000,-0.0581,0.3838,0.9533,1.029
46.265000,-0.0561,0.3867,0.9504,1.028
46.265000,-0.0571,0.3877,0.9465,1.024
46.269000,-0.0610,0.3897,0.9406,1.020
46.270000,-0.0561,0.3858,0.9338,1.012
46.270000,-0.0561,0.3887,0.9328,1.012
46.271000,-0.0601,0.3887,0.9269,1.007
46.281000,-0.0630,0.3926,0.9299,1.011
46.282000,-0.0659,0.3955,0.9289,1.012
46.282000,-0.0698,0.3965,0.9289,1.012
46.282000,-0.0649,0.3984,0.9269,1.011
46.290000,-0.0688,0.4014,0.9240,1.010
46.291000,-0.0688,0.3994,0.9172,1.003
46.291000,-0.0718,0.4082,0.9181,1.007
46.292000,-0.0679,0.4092,0.9211,1.010
46.294000,-0.0659,0.4102,0.9142,1.004
46.302000,-0.0669,0.4121,0.9172,1.008
46.302000,-0.0640,0.4092,0.9152,1.005
46.303000,-0.0698,0.4131,0.9181,1.009
46.308000,-0.0659,0.4111,0.9162,1.006
46.309000,-0.0679,0.4111,0.9152,1.006
46.309000,-0.0649,0.4092,0.9152,1.005
46.327000,-0.0630,0.4082,0.9162,1.005
46.328000,-0.0649,0.4063,0.9162,1.004
46.328000,-0.0679,0.4063,0.9093,0.998
46.329000,-0.0669,0.4024,0.9123,0.999
46.330000,-0.0698,0.4024,0.9133,1.000
46.330000,-0.0640,0.4014,0.9172,1.003
46.334000,-0.0640,0.4024,0.9142,1.001
46.334000,-0.0630,0.3994,0.9191,1.004
46.334000,-0.0610,0.4014,0.9240,1.009
46.335000,-0.0581,0.4033,0.9240,1.010
46.337000,-0.0561,0.4053,0.9240,1.011
46.341000,-0.0571,0.4024,0.9308,1.016
46.341000,-0.0532,0.4014,0.9289,1.013
46.345000,-0.0503,0.4014,0.9406,1.024
46.349000,-0.0513,0.4043,0.9445,1.029
46.349000,-0.0513,0.4024,0.9465,1.030
46.353000,-0.0522,0.4024,0.9523,1.035
46.354000,-0.0483,0.4043,0.9504,1.034
46.356000,-0.0522,0.4024,0.9513,1.034
46.358000,-0.0522,0.4024,0.9552,1.038
46.362000,-0.0532,0.4043,0.9513,1.035
46.365000,-0.0493,0.4024,0.9543,1.037
46.366000,-0.0513,0.3984,0.9484,1.030
46.369000,-0.0503,0.4004,0.9513,1.033
46.373000,-0.0561,0.3994,0.9504,1.032
46.375000,-0.0532,0.3984,0.9513,1.033
46.384000,-0.0532,0.3975,0.9513,1.032
46.385000,-0.0503,0.3984,0.9572,1.038
46.386000,-0.0542,0.3975,0.9533,1.034
46.386000,-0.0522,0.3975,0.9572,1.038
46.387000,-0.0503,0.3945,0.9484,1.028
46.388000,-0.0532,0.4004,0.9543,1.036
46.390000,-0.0474,0.4033,0.9465,1.030
46.402000,-0.0454,0.4033,0.9484,1.032
46.402000,-0.0435,0.4043,0.9523,1.036
46.403000,-0.0464,0.4063,0.9494,1.034
46.403000,-0.0474,0.4111,0.9445,1.031
46.410000,-0.0493,0.4111,0.9357,1.023
46.411000,-0.0503,0.4151,0.9240,1.014
46.412000,-0.0552,0.4141,0.9172,1.008
46.412000,-0.0552,0.4170,0.9162,1.008
46.413000,-0.0571,0.4180,0.9142,1.007
46.420000,-0.0601,0.4209,0.9133,1.007
46.421000,-0.0620,0.4180,0.9152,1.008
46.423000,-0.0640,0.4151,0.9133,1.005
46.424000,-0.0669,0.4151,0.9103,1.003
46.426000,-0.0698,0.4141,0.9123,1.004
46.447000,-0.0747,0.4082,0.9152,1.005
46.448000,-0.0796,0.4072,0.9211,1.010
46.449000,-0.0786,0.4072,0.9377,1.025
46.449000,-0.0747,0.4102,0.9494,1.037
46.449000,-0.0708,0.4131,0.9572,1.045
46.449000,-0.0659,0.4092,0.9601,1.046
46.450000,-0.0669,0.4082,0.9699,1.054
46.450000,-0.0659,0.4063,0.9719,1.055
46.450000,-0.0630,0.4111,0.9689,1.054
46.453000,-0.0620,0.4092,0.9719,1.056
46.453000,-0.0630,0.4131,0.9670,1.053
46.455000,-0.0610,0.4160,0.9689,1.056
46.458000,-0.0630,0.4170,0.9689,1.057
46.466000,-0.0640,0.4170,0.9621,1.051
46.467000,-0.0649,0.4151,0.9631,1.051
46.468000,-0.0688,0.4131,0.9543,1.042
46.470000,-0.0688,0.4111,0.9582,1.045
46.472000,-0.0698,0.4102,0.9504,1.037
46.476000,-0.0747,0.4082,0.9513,1.038
46.477000,-0.0757,0.4111,0.9513,1.039
46.484000,-0.0698,0.4111,0.9601,1.047
46.487000,-0.0649,0.4170,0.9601,1.049
46.488000,-0.0630,0.4180,0.9660,1.054
46.488000,-0.0561,0.4229,0.9660,1.056
46.488000,-0.0503,0.4199,0.9679,1.056
46.490000,-0.0464,0.4248,0.9592,1.050
46.498000,-0.0356,0.4199,0.9670,1.055
46.499000,-0.0268,0.4180,0.9660,1.053
46.500000,-0.0229,0.4180,0.9533,1.041
46.501000,-0.0142,0.4268,0.9435,1.036
46.504000,-0.0112,0.4229,0.9367,1.028
46.505000,-0.0142,0.4229,0.9377,1.029
46.508000,-0.0161,0.4199,0.9338,1.024
46.515000,-0.0239,0.4209,0.9347,1.025
46.517000,-0.0249,0.4160,0.9230,1.013
46.517000,-0.0288,0.4160,0.9220,1.012
46.518000,-0.0337,0.4151,0.9142,1.005
46.525000,-0.0356,0.4170,0.9084,1.000
46.528000,-0.0366,0.4180,0.9054,0.998
46.536000,-0.0366,0.4190,0.9084,1.001
46.538000,-0.0337,0.4180,0.9054,0.998
46.539000,-0.0337,0.4170,0.9054,0.997
46.539000,-0.0288,0.4238,0.8976,0.993
46.540000,0.0777,0.4649,0.8263,0.951
46.543000,0.1294,0.4688,0.7795,0.919
46.543000,0.0620,0.4365,0.8810,0.985
46.559000,0.0103,0.4121,0.8986,0.989
46.561000,-0.0395,0.3867,0.9211,1.000
46.562000,-0.0825,0.3721,0.9308,1.006
46.562000,-0.1353,0.3623,0.9494,1.025
46.562000,-0.1489,0.3633,0.9533,1.031
46.562000,-0.1138,0.3809,0.9211,1.003
46.563000,-0.1030,0.3906,0.9308,1.015
46.563000,-0.0981,0.3936,0.9416,1.025
46.571000,-0.0962,0.3975,0.9377,1.023
46.571000,-0.0923,0.4033,0.9357,1.023
46.571000,-0.0845,0.4082,0.9289,1.018
46.572000,-0.0767,0.4141,0.9142,1.007
46.573000,-0.0688,0.4229,0.9025,0.999
46.579000,-0.0659,0.4258,0.8879,0.987
46.582000,-0.0561,0.4287,0.8713,0.973
46.582000,-0.0532,0.4346,0.8586,0.964
46.587000,-0.0513,0.4365,0.8507,0.958
46.587000,-0.0483,0.4404,0.8498,0.958
46.589000,-0.0552,0.4404,0.8498,0.959
46.591000,-0.1021,0.4531,0.8527,0.971
46.593000,-0.0991,0.4551,0.8517,0.971
46.601000,-0.0894,0.4492,0.8498,0.965
46.602000,-0.0815,0.4483,0.8498,0.964
46.602000,-0.0786,0.4492,0.8420,0.958
46.603000,-0.0825,0.4512,0.8410,0.958
46.606000,-0.0923,0.4541,0.8361,0.956
46.610000,-0.1040,0.4522,0.8410,0.960
46.611000,-0.1147,0.4619,0.8420,0.967
46.614000,-0.1167,0.4619,0.8449,0.970
46.615000,-0.1226,0.4688,0.8459,0.975
46.617000,-0.1226,0.4727,0.8566,0.986
46.620000,-0.1235,0.4785,0.8634,0.995
46.622000,-0.1245,0.4824,0.8732,1.005
46.625000,-0.1265,0.4873,0.8673,1.003
46.627000,-0.1255,0.4854,0.8722,1.006
46.630000,-0.1284,0.4795,0.8703,1.002
46.633000,-0.1323,0.4815,0.8771,1.009
46.635000,-0.1333,0.4756,0.8713,1.002
46.638000,-0.1304,0.4678,0.8732,0.999
46.640000,-0.1431,0.4561,0.8752,0.997
46.644000,-0.1450,0.4541,0.8625,0.985
46.648000,-0.1460,0.4502,0.8566,0.979
46.648000,-0.1362,0.4561,0.8478,0.972
46.650000,-0.1187,0.4629,0.8312,0.959
46.653000,-0.1294,0.4570,0.8390,0.964
46.655000,-0.1392,0.4561,0.8361,0.963
46.658000,-0.1528,0.4580,0.8380,0.967
46.662000,-0.1597,0.4590,0.8468,0.976
46.663000,-0.1773,0.4580,0.8517,0.983
46.665000,-0.1821,0.4580,0.8634,0.994
46.667000,-0.1860,0.4610,0.8732,1.005
46.670000,-0.1851,0.4649,0.8820,1.014
46.672000,-0.1929,0.4688,0.8937,1.027
46.675000,-0.1987,0.4776,0.9025,1.040
46.682000,-0.1919,0.4873,0.9025,1.043
46.682000,-0.1841,0.5049,0.8986,1.047
46.684000,-0.1733,0.5225,0.9064,1.060
46.685000,-0.1675,0.5332,0.9103,1.068
46.688000,-0.1626,0.5410,0.9191,1.079
46.690000,-0.1655,0.5479,0.9240,1.087
46.693000,-0.1616,0.5459,0.9328,1.093
46.706000,-0.1597,0.5469,0.9338,1.094
46.707000,-0.1587,0.5469,0.9318,1.092
46.708000,-0.1470,0.5449,0.9211,1.080
46.709000,-0.1382,0.5401,0.9064,1.064
46.710000,-0.1265,0.5371,0.8957,1.052
46.710000,-0.1255,0.5362,0.8800,1.038
46.722000,-0.1626,0.5235,0.8957,1.050
46.722000,-0.1851,0.5186,0.8888,1.046
46.723000,-0.1987,0.5108,0.8820,1.038
46.723000,-0.2153,0.5088,0.8820,1.041
46.724000,-0.2319,0.5088,0.8820,1.044
46.727000,-0.2417,0.5098,0.8859,1.050
46.727000,-0.2505,0.5069,0.8840,1.049
46.732000,-0.2593,0.5108,0.8791,1.049
46.733000,-0.2583,0.5137,0.8752,1.047
46.733000,-0.2554,0.5147,0.8576,1.032
46.735000,-0.2505,0.5166,0.8439,1.021
46.739000,-0.2505,0.5147,0.8273,1.006
46.740000,-0.2398,0.5127,0.8078,0.986
46.744000,-0.2222,0.5166,0.7892,0.969
46.745000,-0.1528,0.5332,0.7423,0.927
46.748000,-0.1343,0.5449,0.7111,0.906
46.750000,-0.1841,0.5303,0.7609,0.946
46.753000,-0.2173,0.5137,0.7785,0.958
46.755000,-0.2525,0.4981,0.7853,0.964
46.757000,-0.2827,0.4932,0.8039,0.985
46.762000,-0.3013,0.4951,0.8166,1.001
46.764000,-0.3072,0.5020,0.8312,1.018
46.765000,-0.3150,0.5088,0.8547,1.043
46.768000,-0.3111,0.5225,0.8703,1.062
46.770000,-0.2925,0.5323,0.8781,1.068
46.772000,-0.2788,0.5489,0.8859,1.079
46.775000,-0.2691,0.5684,0.8879,1.088
46.778000,-0.2632,0.5830,0.8840,1.091
46.782000,-0.2603,0.5909,0.8830,1.094
46.782000,-0.2564,0.5977,0.8732,1.089
46.785000,-0.2486,0.6026,0.8566,1.076
46.787000,-0.2290,0.6153,0.8361,1.063
46.790000,-0.1470,0.6504,0.7472,1.001
46.792000,-0.1646,0.6455,0.7355,0.992
46.795000,-0.2251,0.6123,0.7804,1.017
46.798000,-0.2681,0.5899,0.7873,1.020
46.800000,-0.3013,0.5752,0.7912,1.024
46.802000,-0.3238,0.5703,0.7990,1.034
46.805000,-0.3433,0.5606,0.8117,1.044
46.809000,-0.3404,0.5645,0.8087,1.043
46.817000,-0.3325,0.5645,0.8058,1.039
46.818000,-0.3286,0.5674,0.7970,1.032
46.818000,-0.3179,0.5752,0.7873,1.026
46.819000,-0.3072,0.5889,0.7687,1.016
46.819000,-0.2993,0.5996,0.7570,1.011
46.822000,-0.2857,0.6084,0.7394,0.999
46.825000,-0.2788,0.6123,0.7218,0.987
46.831000,-0.2700,0.6143,0.7052,0.973
46.832000,-0.2280,0.6211,0.6730,0.944
46.837000,-0.1577,0.6368,0.5910,0.883
46.838000,-0.1812,0.6104,0.6173,0.887
46.838000,-0.2271,0.5703,0.6740,0.912
46.840000,-0.2603,0.5401,0.6925,0.916
46.842000,-0.2935,0.5196,0.7169,0.933
46.845000,-0.3081,0.5049,0.7335,0.942
46.847000,-0.3130,0.5010,0.7502,0.955
46.850000,-0.3169,0.5059,0.7531,0.961
46.852000,-0.3111,0.5196,0.7619,0.973
46.855000,-0.2964,0.5362,0.7541,0.972
46.857000,-0.2779,0.5547,0.7482,0.972
46.861000,-0.2661,0.5674,0.7580,0.984
46.862000,-0.2534,0.5791,0.7677,0.994
46.865000,-0.2456,0.5899,0.7697,1.000
46.868000,-0.2319,0.6016,0.7755,1.009
46.869000,-0.2075,0.6143,0.7677,1.005
46.873000,-0.1450,0.6416,0.7189,0.974
46.876000,-0.1538,0.6368,0.7169,0.971
46.878000,-0.2017,0.6065,0.7765,1.006
46.880000,-0.2495,0.5889,0.8156,1.036
46.882000,-0.2759,0.5762,0.8420,1.057
46.885000,-0.2964,0.5674,0.8673,1.078
46.888000,-0.3091,0.5606,0.8957,1.101
46.890000,-0.3013,0.5635,0.9045,1.107
46.894000,-0.2769,0.5723,0.9006,1.102
46.895000,-0.2632,0.5801,0.8879,1.093
46.897000,-0.2486,0.5791,0.8840,1.086
46.900000,-0.2476,0.5830,0.8732,1.079
46.902000,-0.2398,0.5889,0.8595,1.069
46.905000,-0.2368,0.5869,0.8517,1.061
46.908000,-0.2319,0.5899,0.8283,1.043
46.911000,-0.2329,0.5869,0.8244,1.038
46.913000,-0.2319,0.5840,0.8068,1.023
46.915000,-0.2310,0.5869,0.7951,1.015
46.918000,-0.2300,0.5889,0.7892,1.011
46.921000,-0.2329,0.5869,0.7863,1.008
46.922000,-0.2368,0.5889,0.7873,1.011
46.925000,-0.2378,0.5840,0.7863,1.008
46.927000,-0.2193,0.5889,0.7628,0.988
46.930000,-0.1753,0.6035,0.7130,0.950
46.932000,-0.1792,0.6026,0.6955,0.937
46.934000,-0.2232,0.5752,0.7423,0.965
46.937000,-0.2681,0.5576,0.7853,1.000
46.940000,-0.2886,0.5459,0.8048,1.014
46.943000,-0.2984,0.5391,0.8214,1.027
46.945000,-0.3003,0.5381,0.8498,1.050
46.947000,-0.2896,0.5430,0.8586,1.056
46.950000,-0.2749,0.5567,0.8634,1.063
46.953000,-0.2583,0.5742,0.8595,1.065
46.955000,-0.2573,0.5879,0.8634,1.076
46.958000,-0.2476,0.6016,0.8576,1.076
46.966000,-0.2417,0.6114,0.8547,1.078
46.966000,-0.2378,0.6172,0.8439,1.072
46.967000,-0.2359,0.6241,0.8439,1.076
46.967000,-0.2417,0.6241,0.8517,1.083
46.970000,-0.2427,0.6211,0.8566,1.086
46.972000,-0.2407,0.6260,0.8527,1.085
46.976000,-0.2241,0.6270,0.8527,1.082
46.979000,-0.1909,0.6455,0.8234,1.064
46.980000,-0.1821,0.6465,0.8068,1.050
46.983000,-0.2066,0.6299,0.8322,1.064
46.985000,-0.2417,0.6084,0.8634,1.084
46.988000,-0.2700,0.5957,0.8869,1.102
46.990000,-0.2857,0.5918,0.8996,1.114
